date,vwap,prev_vwap
2025-01-01,160.93,
2025-01-02,162.93,160.93
2025-01-03,164.73,162.93
2025-01-06,158.09,164.73
2025-01-07,158.8,158.09
2025-01-08,155.77,158.8
2025-01-09,152.05,155.77
2025-01-10,148.04,152.05
2025-01-13,145.09,148.04
2025-01-14,145.7,145.09
2025-01-15,154.73,145.7
2025-01-16,151.95,154.73
2025-01-17,153.76,151.95
2025-01-20,153.8,153.76
2025-01-21,152.54,153.8
2025-01-22,147.63,152.54
2025-01-23,148.88,147.63
2025-01-24,150.17,148.88
2025-01-27,145.59,150.17
2025-01-28,141.5,145.59
2025-01-29,148.12,141.5
2025-01-30,141.08,148.12
2025-01-31,138.49,141.08
2025-02-01,141.05,138.49
2025-02-03,134,141.05
2025-02-04,130.93,134
2025-02-05,131.93,130.93
2025-02-06,131.01,131.93
2025-02-07,128.51,131.01
2025-02-10,126.81,128.51
2025-02-11,123.14,126.81
2025-02-12,123.38,123.14
2025-02-13,123.63,123.38
2025-02-14,118.82,123.63
2025-02-17,120.79,118.82
2025-02-18,116.42,120.79
2025-02-19,121.03,116.42
2025-02-20,123.04,121.03
2025-02-21,121.57,123.04
2025-02-24,115.81,121.57
2025-02-25,115.7,115.81
2025-02-27,112.64,115.7
2025-02-28,107.25,112.64
2025-03-03,112.49,107.25
2025-03-04,113.14,112.49
2025-03-05,115.54,113.14
2025-03-06,120.53,115.54
2025-03-07,122.96,120.53
2025-03-10,121.94,122.96
2025-03-11,120.52,121.94
2025-03-12,121.74,120.52
2025-03-13,120.4,121.74
2025-03-17,118.41,120.4
2025-03-18,127.77,118.41
2025-03-19,129.99,127.77
2025-03-20,130.37,129.99
2025-03-21,135.1,130.37
2025-03-24,139.9,135.1
2025-03-25,138.48,139.9
2025-03-26,136.51,138.48
2025-03-27,136.19,136.51
2025-03-28,135.17,136.19
2025-04-01,133.21,135.17
2025-04-02,131.13,133.21
2025-04-03,133.02,131.13
2025-04-04,127.51,133.02
2025-04-07,115.18,127.51
2025-04-08,119.94,115.18
2025-04-09,114.74,119.94
2025-04-11,121.44,114.74
2025-04-15,127.84,121.44
2025-04-16,131.46,127.84
2025-04-17,131.81,131.46
2025-04-21,132.3,131.81
2025-04-22,133.68,132.3
2025-04-23,132.66,133.68
2025-04-24,132.02,132.66
2025-04-25,125.58,132.02
2025-04-28,126.96,125.58
2025-04-29,130.08,126.96
2025-04-30,129.18,130.08
2025-05-02,126.86,129.18
2025-05-05,125.53,126.86
2025-05-06,122.67,125.53
2025-05-07,134.84,122.67
2025-05-08,142.55,134.84
2025-05-09,141.36,142.55
2025-05-12,151.18,141.36
2025-05-13,146.1,151.18
