date,vwap,prev_vwap
2025-01-01,4688.17,
2025-01-02,4692.23,4688.17
2025-01-03,4691.52,4692.23
2025-01-06,4607.29,4691.52
2025-01-07,4548.85,4607.29
2025-01-08,4558.32,4548.85
2025-01-09,4622.66,4558.32
2025-01-10,4590.94,4622.66
2025-01-13,4327.15,4590.94
2025-01-14,4358.23,4327.15
2025-01-15,4390.55,4358.23
2025-01-16,4340.7,4390.55
2025-01-17,4261.5,4340.7
2025-01-20,4081.73,4261.5
2025-01-21,4005.91,4081.73
2025-01-22,3883.4,4005.91
2025-01-23,3980.62,3883.4
2025-01-24,3860.44,3980.62
2025-01-27,3608.51,3860.44
2025-01-28,3530.61,3608.51
2025-01-29,3764.34,3530.61
2025-01-30,3810.56,3764.34
2025-01-31,3938.67,3810.56
2025-02-01,3782.53,3938.67
2025-02-03,3845.5,3782.53
2025-02-04,3992.9,3845.5
2025-02-05,4029.99,3992.9
2025-02-06,3995.18,4029.99
2025-02-07,3975.97,3995.18
2025-02-10,3932.6,3975.97
2025-02-11,3891.87,3932.6
2025-02-12,3860.56,3891.87
2025-02-13,3899.36,3860.56
2025-02-14,3763.23,3899.36
2025-02-17,3603.05,3763.23
2025-02-18,3629.69,3603.05
2025-02-19,3685.04,3629.69
2025-02-20,3680.1,3685.04
2025-02-21,3712.51,3680.1
2025-02-24,3657.8,3712.51
2025-02-25,3613.34,3657.8
2025-02-27,3526.22,3613.34
2025-02-28,3353.87,3526.22
2025-03-03,3478.82,3353.87
2025-03-04,3410.54,3478.82
2025-03-05,3415.03,3410.54
2025-03-06,3412.7,3415.03
2025-03-07,3396.21,3412.7
2025-03-10,3396.73,3396.21
2025-03-11,3344.13,3396.73
2025-03-12,3329.43,3344.13
2025-03-13,3354.73,3329.43
2025-03-17,3342.43,3354.73
2025-03-18,3397.45,3342.43
2025-03-19,3446.41,3397.45
2025-03-20,3489.28,3446.41
2025-03-21,3453.59,3489.28
2025-03-24,3541.7,3453.59
2025-03-25,3466.28,3541.7
2025-03-26,3441.76,3466.28
2025-03-27,3467.81,3441.76
2025-03-28,3444.05,3467.81
2025-04-01,3367.03,3444.05
2025-04-02,3354.03,3367.03
2025-04-03,3415.34,3354.03
2025-04-04,3302.97,3415.34
2025-04-07,3128.2,3302.97
2025-04-08,3181.72,3128.2
2025-04-09,3141.25,3181.72
2025-04-11,3165.56,3141.25
2025-04-15,3329.79,3165.56
2025-04-16,3351.63,3329.79
2025-04-17,3407.35,3351.63
2025-04-21,3482.13,3407.35
2025-04-22,3529.36,3482.13
2025-04-23,3511.52,3529.36
2025-04-24,3513.89,3511.52
2025-04-25,3500.81,3513.89
2025-04-28,3612.12,3500.81
2025-04-29,3585.35,3612.12
2025-04-30,3542.61,3585.35
2025-05-02,3484.94,3542.61
2025-05-05,3471.29,3484.94
2025-05-06,3451.42,3471.29
2025-05-07,3435.65,3451.42
2025-05-08,3495.38,3435.65
2025-05-09,3458.03,3495.38
2025-05-12,3577.6,3458.03
2025-05-13,3587.03,3577.6
2025-05-14,3564,3587.03
2025-05-15,3629.54,3564
2025-05-16,3669.42,3629.54
2025-05-19,3811.58,3669.42
2025-05-20,3802.76,3811.58
2025-05-21,3789.05,3802.76
2025-05-22,3813.91,3789.05
2025-05-23,3869.43,3813.91
2025-05-26,3986.56,3869.43
2025-05-27,4141.26,3986.56
2025-05-28,4234.08,4141.26
2025-05-29,4229.72,4234.08
2025-05-30,4167.91,4229.72
2025-06-02,4198.15,4167.91
2025-06-03,4232.23,4198.15
2025-06-04,4265.74,4232.23
2025-06-05,4331.26,4265.74
2025-06-06,4311.31,4331.26
2025-06-09,4385.71,4311.31
2025-06-10,4398.8,4385.71
2025-06-11,4373.54,4398.8
2025-06-12,4289.75,4373.54
2025-06-13,4296.45,4289.75
2025-06-16,4468.51,4296.45
2025-06-17,4665.18,4468.51
2025-06-18,4645.18,4665.18
2025-06-19,4476.78,4645.18
2025-06-20,4450.87,4476.78
2025-06-23,4414.42,4450.87
2025-06-24,4504.58,4414.42
2025-06-25,4426.86,4504.58
2025-06-26,4383.99,4426.86
2025-06-27,4367.89,4383.99
2025-06-30,4349.34,4367.89
2025-07-01,4388.17,4349.34
2025-07-02,4315.17,4388.17
2025-07-03,4277.98,4315.17
2025-07-04,4274.2,4277.98
2025-07-07,4268.57,4274.2
2025-07-08,4205.81,4268.57
2025-07-09,4195.58,4205.81
2025-07-10,4174.81,4195.58
2025-07-11,4117.71,4174.81
2025-07-14,4098.65,4117.71
2025-07-15,4191.61,4098.65
2025-07-16,4218.5,4191.61
2025-07-17,4255.81,4218.5
2025-07-18,4220.94,4255.81
2025-07-21,4268.49,4220.94
2025-07-22,4103.89,4268.49
2025-07-23,4109.61,4103.89
2025-07-24,4146.01,4109.61
