date,vwap,prev_vwap
2025-01-01,499.54,
2025-01-02,507.61,499.54
2025-01-03,524.68,507.61
2025-01-06,527.33,524.68
2025-01-07,542.37,527.33
2025-01-08,537.91,542.37
2025-01-09,548.74,537.91
2025-01-10,546.97,548.74
2025-01-13,538.39,546.97
2025-01-14,538.78,538.39
2025-01-15,547.43,538.78
2025-01-16,548.42,547.43
2025-01-17,552,548.42
2025-01-20,550.65,552
2025-01-21,549.62,550.65
2025-01-22,538.68,549.62
2025-01-23,553.11,538.68
2025-01-24,554.06,553.11
2025-01-27,541.44,554.06
2025-01-28,541.23,541.44
2025-01-29,549.42,541.23
2025-01-30,570.97,549.42
2025-01-31,593.77,570.97
2025-02-01,608.01,593.77
2025-02-03,627.34,608.01
2025-02-04,634.12,627.34
2025-02-05,643.62,634.12
2025-02-06,640.17,643.62
2025-02-07,641.26,640.17
2025-02-10,635.74,641.26
2025-02-11,616.22,635.74
2025-02-12,611.46,616.22
2025-02-13,630.64,611.46
2025-02-14,616.62,630.64
2025-02-17,624.34,616.62
2025-02-18,629.8,624.34
2025-02-19,645.87,629.8
2025-02-20,648.72,645.87
2025-02-21,647.71,648.72
2025-02-24,645.21,647.71
2025-02-25,650.95,645.21
2025-02-27,641.26,650.95
2025-02-28,628.95,641.26
2025-03-03,620.27,628.95
2025-03-04,612.83,620.27
2025-03-05,625.65,612.83
2025-03-06,627.77,625.65
2025-03-07,633.17,627.77
2025-03-10,622.75,633.17
2025-03-11,613.53,622.75
2025-03-12,607.8,613.53
2025-03-13,606.03,607.8
2025-03-17,620.13,606.03
2025-03-18,630.43,620.13
2025-03-19,644.26,630.43
2025-03-20,647.87,644.26
2025-03-21,661.11,647.87
2025-03-24,662.43,661.11
2025-03-25,654.34,662.43
2025-03-26,652.74,654.34
2025-03-27,656.81,652.74
2025-03-28,641.21,656.81
2025-04-01,632.36,641.21
2025-04-02,648.71,632.36
2025-04-03,646.48,648.71
2025-04-04,644.13,646.48
2025-04-07,609.62,644.13
2025-04-08,616.84,609.62
2025-04-09,609.15,616.84
2025-04-11,636.35,609.15
2025-04-15,652.75,636.35
2025-04-16,660.11,652.75
2025-04-17,657.76,660.11
2025-04-21,665.14,657.76
2025-04-22,674.7,665.14
2025-04-23,674.45,674.7
2025-04-24,681.41,674.45
2025-04-25,667.31,681.41
2025-04-28,674.73,667.31
2025-04-29,673.97,674.73
2025-04-30,672.2,673.97
2025-05-02,683.67,672.2
2025-05-05,685.4,683.67
2025-05-06,685.01,685.4
2025-05-07,684.95,685.01
2025-05-08,668.69,684.95
2025-05-09,661.13,668.69
2025-05-12,682.45,661.13
2025-05-13,646.26,682.45
2025-05-14,637.76,646.26
2025-05-15,643.49,637.76
2025-05-16,643.23,643.49
2025-05-19,648.97,643.23
2025-05-20,634.97,648.97
2025-05-21,634.18,634.97
2025-05-22,632.77,634.18
2025-05-23,631.06,632.77
2025-05-26,632.29,631.06
2025-05-27,630.42,632.29
2025-05-28,634.33,630.42
2025-05-29,629.48,634.33
2025-05-30,627.18,629.48
2025-06-02,631.67,627.18
2025-06-03,635.06,631.67
2025-06-04,642.19,635.06
2025-06-05,646.75,642.19
2025-06-06,644.74,646.75
2025-06-09,640.63,644.74
2025-06-10,641.03,640.63
2025-06-11,635.47,641.03
2025-06-12,636,635.47
2025-06-13,631.84,636
2025-06-16,640.29,631.84
2025-06-17,648.93,640.29
2025-06-18,641.13,648.93
2025-06-19,632.57,641.13
2025-06-20,632.62,632.57
2025-06-23,637.44,632.62
2025-06-24,642.92,637.44
2025-06-25,650.02,642.92
2025-06-26,634.86,650.02
2025-06-27,643.83,634.86
2025-06-30,657.88,643.83
2025-07-01,669.21,657.88
2025-07-02,670.63,669.21
2025-07-03,682.33,670.63
2025-07-04,688.79,682.33
2025-07-07,681.44,688.79
2025-07-08,674.23,681.44
2025-07-09,668.17,674.23
2025-07-10,662.56,668.17
2025-07-11,652.5,662.56
2025-07-14,655.59,652.5
2025-07-15,671.49,655.59
2025-07-16,672.7,671.49
2025-07-17,690.37,672.7
2025-07-18,689.34,690.37
2025-07-21,707.58,689.34
2025-07-22,722.44,707.58
2025-07-23,723.52,722.44
2025-07-24,724.87,723.52
2025-07-25,722.68,724.87
2025-07-28,728.95,722.68
2025-07-29,727.7,728.95
2025-07-30,721.83,727.7
2025-07-31,711.92,721.83
2025-08-01,683.97,711.92
2025-08-04,708.23,683.97
2025-08-05,715.18,708.23
2025-08-06,710.45,715.18
2025-08-07,697.78,710.45
2025-08-08,694.45,697.78
2025-08-11,689.7,694.45
2025-08-12,690.38,689.7
2025-08-13,686.47,690.38
2025-08-14,686.3,686.47
2025-08-18,693.89,686.3
2025-08-19,703.71,693.89
2025-08-20,717.79,703.71
2025-08-21,712.89,717.79
2025-08-22,714.76,712.89
2025-08-25,732.05,714.76
2025-08-26,722.85,732.05
2025-08-28,723.37,722.85
2025-08-29,713.9,723.37
2025-09-01,724.54,713.9
2025-09-02,718.01,724.54
2025-09-03,718,718.01
2025-09-04,707.57,718
2025-09-05,691.18,707.57
2025-09-08,700.53,691.18
2025-09-09,706.13,700.53
2025-09-10,698.78,706.13
2025-09-11,698.29,698.78
2025-09-12,695.21,698.29
2025-09-15,692.75,695.21
2025-09-16,696.69,692.75
2025-09-17,704.79,696.69
2025-09-18,703.09,704.79
2025-09-19,691.62,703.09
2025-09-22,686.96,691.62
2025-09-23,676.39,686.96
2025-09-24,674.87,676.39
2025-09-25,671.09,674.87
2025-09-26,653.85,671.09
2025-09-29,651.03,653.85
2025-09-30,655.23,651.03
2025-10-01,658.24,655.23
2025-10-03,673.5,658.24
2025-10-06,677.2,673.5
2025-10-07,681.86,677.2
2025-10-08,679.1,681.86
2025-10-09,671.98,679.1
2025-10-10,678.49,671.98
2025-10-13,676.18,678.49
2025-10-14,673.38,676.18
2025-10-15,674.64,673.38
2025-10-16,681.94,674.64
2025-10-17,676.93,681.94
2025-10-20,680.34,676.93
2025-10-21,681.42,680.34
2025-10-23,681.11,681.42
2025-10-24,672.46,681.11
2025-10-27,678.53,672.46
2025-10-28,690.4,678.53
2025-10-29,715.37,690.4
2025-10-30,718.42,715.37
2025-10-31,721.43,718.42
2025-11-03,730.37,721.43
2025-11-04,731.09,730.37
2025-11-06,730.8,731.09
2025-11-07,737.4,730.8
2025-11-10,752.63,737.4
2025-11-11,751.39,752.63
2025-11-12,762.29,751.39
2025-11-13,759.68,762.29
2025-11-14,758.54,759.68
2025-11-17,770.1,758.54
2025-11-18,761.79,770.1
2025-11-19,755.64,761.79
2025-11-20,756.57,755.64
2025-11-21,749.77,756.57
2025-11-24,744.34,749.77
2025-11-25,748.16,744.34
2025-11-26,757.97,748.16
2025-11-27,760.43,757.97
2025-11-28,759.87,760.43
2025-12-01,752.43,759.87
2025-12-02,749.24,752.43
2025-12-03,742.8,749.24
2025-12-04,754.49,742.8
2025-12-05,755.92,754.49
2025-12-08,744.44,755.92
2025-12-09,738.8,744.44
2025-12-10,743.06,738.8
2025-12-11,741.71,743.06
2025-12-12,745.42,741.71
2025-12-15,761.43,745.42
2025-12-16,753.19,761.43
2025-12-17,746.78,753.19
2025-12-18,743.16,746.78
2025-12-19,750.29,743.16
2025-12-22,773.78,750.29
2025-12-23,781.87,773.78
2025-12-24,776.59,781.87
2025-12-26,774.28,776.59
2025-12-29,773.82,774.28
2025-12-30,783.82,773.82
2025-12-31,795.5,783.82
2026-01-01,797.04,795.5
2026-01-02,804.01,797.04
2026-01-05,805.73,804.01
2026-01-06,800.75,805.73
2026-01-07,801.67,800.75
2026-01-08,795.9,801.67
2026-01-09,784.78,795.9
2026-01-12,774.57,784.78
2026-01-13,772.68,774.57
2026-01-14,776.87,772.68
2026-01-16,789.98,776.87
2026-01-19,790.38,789.98
2026-01-20,736.11,790.38
2026-01-21,695.65,736.11
2026-01-22,699.36,695.65
2026-01-23,704.57,699.36
2026-01-27,714.44,704.57
2026-01-28,712.73,714.44
2026-01-29,711.14,712.73
2026-01-30,706.21,711.14
