date,vwap,prev_vwap
2025-01-01,987.49,
2025-01-02,1008.86,987.49
2025-01-03,983.39,1008.86
2025-01-06,947.52,983.39
2025-01-07,981.03,947.52
2025-01-08,960.84,981.03
2025-01-09,991.61,960.84
2025-01-10,939.58,991.61
2025-01-13,902.76,939.58
2025-01-14,887.88,902.76
2025-01-15,902.3,887.88
2025-01-16,912.25,902.3
2025-01-17,968.01,912.25
2025-01-20,952.43,968.01
2025-01-21,972.35,952.43
2025-01-22,932.09,972.35
2025-01-23,969.3,932.09
2025-01-24,958.02,969.3
2025-01-27,909.15,958.02
2025-01-28,863.14,909.15
2025-01-29,902.14,863.14
2025-01-30,913.7,902.14
2025-01-31,918.23,913.7
2025-02-01,946.96,918.23
2025-02-03,901.28,946.96
2025-02-04,901.73,901.28
2025-02-05,906.87,901.73
2025-02-06,910.35,906.87
2025-02-07,900.34,910.35
2025-02-10,876.64,900.34
2025-02-11,828.75,876.64
2025-02-12,797.71,828.75
2025-02-13,823.42,797.71
2025-02-14,753.37,823.42
2025-02-17,738.27,753.37
2025-02-18,713.91,738.27
2025-02-19,724.97,713.91
2025-02-20,705.17,724.97
2025-02-21,716.25,705.17
2025-02-24,709.36,716.25
2025-02-25,728.77,709.36
2025-02-27,734.26,728.77
2025-02-28,705.63,734.26
2025-03-03,624.78,705.63
2025-03-04,650.75,624.78
2025-03-05,662.33,650.75
2025-03-06,663.75,662.33
2025-03-07,666.04,663.75
2025-03-10,640.58,666.04
2025-03-11,618.13,640.58
2025-03-12,619.54,618.13
2025-03-13,607.68,619.54
2025-03-17,601.09,607.68
2025-03-18,617.57,601.09
2025-03-19,641.58,617.57
2025-03-20,649.91,641.58
2025-03-21,669.18,649.91
2025-03-24,680.64,669.18
2025-03-25,667.11,680.64
2025-03-26,650.25,667.11
2025-03-27,648.17,650.25
2025-03-28,664.37,648.17
2025-04-01,646.22,664.37
2025-04-02,644.33,646.22
2025-04-03,659.86,644.33
2025-04-04,630.1,659.86
2025-04-07,576.7,630.1
2025-04-08,605.68,576.7
2025-04-09,601.38,605.68
2025-04-11,625.53,601.38
2025-04-15,661.39,625.53
2025-04-16,669.16,661.39
2025-04-17,746.97,669.16
2025-04-21,767.72,746.97
2025-04-22,763.27,767.72
2025-04-23,765.06,763.27
2025-04-24,761.78,765.06
2025-04-25,736.22,761.78
2025-04-28,741.81,736.22
2025-04-29,754.11,741.81
2025-04-30,770.8,754.11
2025-05-02,779.77,770.8
2025-05-05,791.42,779.77
2025-05-06,801.87,791.42
2025-05-07,778.87,801.87
2025-05-08,808.58,778.87
2025-05-09,776.92,808.58
2025-05-12,817.97,776.92
2025-05-13,826.08,817.97
2025-05-14,831.62,826.08
2025-05-15,876.6,831.62
2025-05-16,875.13,876.6
2025-05-19,879.1,875.13
2025-05-20,899,879.1
2025-05-21,890.78,899
2025-05-22,901.73,890.78
2025-05-23,902.15,901.73
2025-05-26,919.58,902.15
2025-05-27,924.36,919.58
2025-05-28,916.93,924.36
2025-05-29,913.55,916.93
2025-05-30,895.51,913.55
2025-06-02,887.22,895.51
2025-06-03,1009.7,887.22
2025-06-04,1026.71,1009.7
2025-06-05,1062.62,1026.71
2025-06-06,1041.16,1062.62
2025-06-09,1044.38,1041.16
2025-06-10,1056.37,1044.38
2025-06-11,1064.65,1056.37
2025-06-12,1052.52,1064.65
2025-06-13,1021.2,1052.52
2025-06-16,1028.4,1021.2
2025-06-17,1040.46,1028.4
2025-06-18,1028.23,1040.46
2025-06-19,1007.61,1028.23
2025-06-20,1013.26,1007.61
2025-06-23,1024.32,1013.26
2025-06-24,1034.24,1024.32
2025-06-25,1039.81,1034.24
2025-06-26,983.99,1039.81
2025-06-27,971.97,983.99
2025-06-30,974.51,971.97
2025-07-01,975,974.51
2025-07-02,958.33,975
2025-07-03,953.42,958.33
2025-07-04,943.81,953.42
2025-07-07,933.24,943.81
2025-07-08,934.38,933.24
2025-07-09,937.23,934.38
2025-07-10,931.74,937.23
2025-07-11,919.9,931.74
2025-07-14,906.98,919.9
2025-07-15,975.86,906.98
2025-07-16,966.37,975.86
2025-07-17,971.72,966.37
2025-07-18,960.7,971.72
2025-07-21,959.11,960.7
2025-07-22,956.67,959.11
2025-07-23,947.12,956.67
2025-07-24,976.42,947.12
2025-07-25,976.15,976.42
2025-07-28,940.34,976.15
2025-07-29,941.69,940.34
2025-07-30,966.21,941.69
2025-07-31,948.2,966.21
2025-08-01,944.21,948.2
2025-08-04,939.26,944.21
2025-08-05,971.12,939.26
2025-08-06,963.71,971.12
2025-08-07,929.18,963.71
2025-08-08,934,929.18
2025-08-11,915.19,934
2025-08-12,941.08,915.19
2025-08-13,985.72,941.08
2025-08-14,975.49,985.72
2025-08-18,965.35,975.49
2025-08-19,989.11,965.35
2025-08-20,1007.67,989.11
2025-08-21,1020.55,1007.67
2025-08-22,1017.96,1020.55
2025-08-25,1018.69,1017.96
2025-08-26,977.81,1018.69
2025-08-28,938.7,977.81
2025-08-29,930.25,938.7
2025-09-01,944.1,930.25
2025-09-02,998.63,944.1
2025-09-03,1004.52,998.63
2025-09-04,1009.12,1004.52
2025-09-05,1008.58,1009.12
2025-09-08,984.66,1008.58
2025-09-09,972.48,984.66
2025-09-10,974.85,972.48
2025-09-11,988.37,974.85
2025-09-12,983.45,988.37
2025-09-15,1003.07,983.45
2025-09-16,1004.4,1003.07
2025-09-17,1011.67,1004.4
2025-09-18,993.55,1011.67
2025-09-19,998.54,993.55
2025-09-22,995.95,998.54
2025-09-23,972.11,995.95
2025-09-24,978.72,972.11
2025-09-25,973.22,978.72
2025-09-26,946.52,973.22
2025-09-29,916.72,946.52
2025-09-30,900.28,916.72
2025-10-01,885.31,900.28
2025-10-03,896.14,885.31
2025-10-06,901.09,896.14
2025-10-07,897.88,901.09
2025-10-08,900.45,897.88
2025-10-09,889.97,900.45
2025-10-10,891.33,889.97
2025-10-13,884.43,891.33
2025-10-14,876.2,884.43
2025-10-15,874.81,876.2
2025-10-16,911.12,874.81
2025-10-17,896.11,911.12
2025-10-20,886.59,896.11
2025-10-21,893.1,886.59
2025-10-23,890.35,893.1
2025-10-24,887.44,890.35
2025-10-27,886.57,887.44
2025-10-28,908.64,886.57
2025-10-29,910.17,908.64
2025-10-30,904.24,910.17
2025-10-31,914.02,904.24
2025-11-03,909.5,914.02
2025-11-04,902.4,909.5
2025-11-06,887.57,902.4
2025-11-07,885.48,887.57
2025-11-10,884.57,885.48
2025-11-11,878.14,884.57
2025-11-12,896.93,878.14
2025-11-13,901.26,896.93
2025-11-14,911.21,901.26
2025-11-17,914.98,911.21
2025-11-18,915.93,914.98
2025-11-19,904.2,915.93
2025-11-20,904.44,904.2
2025-11-21,887.11,904.44
2025-11-24,872.84,887.11
2025-11-25,869,872.84
2025-11-26,873.87,869
2025-11-27,884.52,873.87
2025-11-28,876.76,884.52
2025-12-01,878.59,876.76
2025-12-02,858.68,878.59
2025-12-03,849.62,858.68
2025-12-04,840.6,849.62
2025-12-05,847.47,840.6
2025-12-08,810.21,847.47
2025-12-09,795.9,810.21
2025-12-10,823.45,795.9
2025-12-11,808.83,823.45
2025-12-12,822.7,808.83
2025-12-15,849.59,822.7
2025-12-16,908.53,849.59
2025-12-17,870.93,908.53
2025-12-18,848.85,870.93
2025-12-19,855.55,848.85
2025-12-22,871.13,855.55
2025-12-23,892.65,871.13
2025-12-24,882.18,892.65
2025-12-26,894.46,882.18
2025-12-29,908.47,894.46
2025-12-30,919.46,908.47
2025-12-31,916.29,919.46
2026-01-01,907.74,916.29
2026-01-02,909.72,907.74
2026-01-05,896.91,909.72
2026-01-06,882.22,896.91
2026-01-07,873.39,882.22
2026-01-08,891.03,873.39
2026-01-09,874.68,891.03
2026-01-12,853.55,874.68
2026-01-13,871.23,853.55
2026-01-14,867,871.23
2026-01-16,843.44,867
2026-01-19,829.87,843.44
2026-01-20,808.33,829.87
2026-01-21,794.19,808.33
2026-01-22,804.88,794.19
2026-01-23,798.3,804.88
2026-01-27,785.4,798.3
2026-01-28,806.33,785.4
2026-01-29,806.63,806.33
2026-01-30,813.42,806.63
2026-02-01,814.04,813.42
2026-02-02,766.82,814.04
2026-02-03,797.89,766.82
2026-02-04,801.93,797.89
2026-02-05,785.3,801.93
2026-02-06,801.09,785.3
2026-02-09,813.04,801.09
2026-02-10,817.91,813.04
2026-02-11,807.38,817.91
2026-02-12,800.38,807.38
2026-02-13,782.54,800.38
2026-02-16,790.4,782.54
2026-02-17,805.61,790.4
2026-02-18,807.3,805.61
2026-02-19,792.74,807.3
2026-02-20,783.67,792.74
2026-02-23,778.42,783.67
2026-02-24,759.85,778.42
2026-02-25,761.38,759.85
2026-02-26,747.27,761.38
2026-02-27,740.65,747.27
2026-03-02,714.07,740.65
2026-03-04,676.35,714.07
2026-03-05,672.47,676.35
2026-03-06,689.94,672.47
2026-03-09,659.97,689.94
2026-03-10,764.18,659.97
2026-03-11,875.03,764.18
2026-03-12,851.83,875.03
2026-03-13,866.28,851.83
2026-03-16,814.04,866.28
2026-03-17,823.97,814.04
2026-03-18,819.64,823.97
2026-03-19,799.14,819.64
2026-03-20,801.67,799.14
2026-03-23,760.1,801.67
2026-03-24,782.68,760.1
2026-03-25,802.29,782.68
2026-03-27,793.71,802.29
2026-03-30,761.05,793.71
2026-04-01,782.25,761.05
2026-04-02,765.85,782.25
2026-04-06,781.55,765.85
2026-04-07,790.73,781.55
2026-04-08,823.34,790.73
2026-04-09,865.33,823.34
2026-04-10,859.18,865.33
2026-04-13,844.2,859.18
2026-04-15,867.62,844.2
2026-04-16,876,867.62
2026-04-17,923.57,876
2026-04-20,900.11,923.57
2026-04-21,917.32,900.11
2026-04-22,930.39,917.32
2026-04-23,933.48,930.39
2026-04-24,902.37,933.48
2026-04-27,906.8,902.37
2026-04-28,909.93,906.8
2026-04-29,912.67,909.93
2026-04-30,897.58,912.67
2026-05-04,907.32,897.58
2026-05-05,904.98,907.32
2026-05-06,912.32,904.98
2026-05-07,915.98,912.32
2026-05-08,914.08,915.98
2026-05-11,883.32,914.08
2026-05-12,869.8,883.32
2026-05-13,870.22,869.8
2026-05-14,879.93,870.22
2026-05-15,892.7,879.93
2026-05-18,858.92,892.7
2026-05-19,878.38,858.92
2026-05-20,863.2,878.38
2026-05-21,879.03,863.2
2026-05-22,886.57,879.03
2026-05-25,885.34,886.57
2026-05-26,903.64,885.34
2026-05-27,924.87,903.64
2026-05-29,877.29,924.87
2026-06-01,874.5,877.29
2026-06-02,862.98,874.5
2026-06-03,872.1,862.98
2026-06-04,875.64,872.1
2026-06-05,873.24,875.64
2026-06-08,865.3,873.24
2026-06-09,873.33,865.3
2026-06-10,911.01,873.33
2026-06-11,887.49,911.01
2026-06-12,904.03,887.49
2026-06-15,910.72,904.03
2026-06-16,1011.29,910.72
2026-06-17,973.54,1011.29
2026-06-18,956.97,973.54
2026-06-19,915.77,956.97
2026-06-22,906.5,915.77
2026-06-23,901.03,906.5
2026-06-24,895.56,901.03
2026-06-25,891.66,895.56
2026-06-29,872.74,891.66
2026-06-30,865.48,872.74
2026-07-01,881.06,865.48
2026-07-02,879.12,881.06
2026-07-03,886.98,879.12
2026-07-06,879.91,886.98
2026-07-07,869.28,879.91
2026-07-08,860.99,869.28
2026-07-09,853.24,860.99
2026-07-10,859.4,853.24
2026-07-13,854.77,859.4
2026-07-14,846.12,854.77
2026-07-15,853.33,846.12
2026-07-16,851.81,853.33
2026-07-17,836.55,851.81
2026-07-20,831.2,836.55
2026-07-21,835.95,831.2
2026-07-22,818.42,835.95
2026-07-23,812.85,818.42
2026-07-24,799.42,812.85
2026-07-27,818.69,799.42
2026-07-28,823.7,818.69
2026-07-29,827.93,823.7
2026-07-30,818.4,827.93
2026-07-31,825.3,818.4
2026-08-03,842.95,825.3
2026-08-04,844.4,842.95
2026-08-05,844.2,844.4
2026-08-06,843.79,844.2
2026-08-07,839.45,843.79
2026-08-10,835.22,839.45
2026-08-11,829.55,835.22
2026-08-12,824.16,829.55
2026-08-13,822.24,824.16
2026-08-14,810.94,822.24
2026-08-17,796.72,810.94
2026-08-18,793.06,796.72
2026-08-19,798.54,793.06
2026-08-20,784.08,798.54
2026-08-21,795.44,784.08
2026-08-24,789.1,795.44
2026-08-25,890.02,789.1
2026-08-26,865.71,890.02
2026-08-27,854.67,865.71
2026-08-28,837.32,854.67
2026-08-31,821.11,837.32
2026-09-01,819.56,821.11
2026-09-02,806.65,819.56
2026-09-03,803.98,806.65
2026-09-04,804.81,803.98
2026-09-07,796.11,804.81
2026-09-08,801.33,796.11
2026-09-09,788.33,801.33
2026-09-10,793.45,788.33
