date,vwap,prev_vwap
2025-01-01,1011.61,
2025-01-02,1033.43,1011.61
2025-01-03,1053.62,1033.43
2025-01-06,1005.76,1053.62
2025-01-07,1009.75,1005.76
2025-01-08,993.28,1009.75
2025-01-09,970.74,993.28
2025-01-10,947.74,970.74
2025-01-13,904.17,947.74
2025-01-14,922.66,904.17
2025-01-15,947.15,922.66
2025-01-16,947.23,947.15
2025-01-17,943.44,947.23
2025-01-20,935.83,943.44
2025-01-21,919.67,935.83
2025-01-22,920.38,919.67
2025-01-23,924.34,920.38
2025-01-24,900.79,924.34
2025-01-27,875.49,900.79
2025-01-28,844.61,875.49
2025-01-29,870.68,844.61
2025-01-30,883.62,870.68
2025-01-31,895.95,883.62
2025-02-01,892.97,895.95
2025-02-03,849.95,892.97
2025-02-04,852.99,849.95
2025-02-05,857.68,852.99
2025-02-06,842.39,857.68
2025-02-07,825.02,842.39
2025-02-10,821.21,825.02
2025-02-11,785.62,821.21
2025-02-12,737.53,785.62
2025-02-13,733.73,737.53
2025-02-14,681.04,733.73
2025-02-17,651.53,681.04
2025-02-18,623.61,651.53
2025-02-19,610.7,623.61
2025-02-20,597.63,610.7
2025-02-21,589.76,597.63
2025-02-24,594.41,589.76
2025-02-25,603.12,594.41
2025-02-27,588.51,603.12
2025-02-28,563.73,588.51
2025-03-03,577.35,563.73
2025-03-04,586.86,577.35
2025-03-05,597.75,586.86
2025-03-06,622.61,597.75
2025-03-07,667.5,622.61
2025-03-10,649.03,667.5
2025-03-11,647.23,649.03
2025-03-12,638.93,647.23
2025-03-13,654.33,638.93
2025-03-17,668.74,654.33
2025-03-18,722.49,668.74
2025-03-19,725.96,722.49
2025-03-20,731.34,725.96
2025-03-21,739.88,731.34
2025-03-24,751.2,739.88
2025-03-25,741.76,751.2
2025-03-26,726.81,741.76
2025-03-27,732.56,726.81
2025-03-28,726.89,732.56
2025-04-01,721.75,726.89
2025-04-02,720.6,721.75
2025-04-03,751.32,720.6
2025-04-04,728.54,751.32
2025-04-07,675.26,728.54
2025-04-08,714.05,675.26
2025-04-09,701.08,714.05
2025-04-11,722.09,701.08
2025-04-15,731.11,722.09
2025-04-16,750.94,731.11
2025-04-17,751.17,750.94
2025-04-21,749.58,751.17
2025-04-22,757.63,749.58
2025-04-23,753.52,757.63
2025-04-24,757.23,753.52
2025-04-25,734.97,757.23
2025-04-28,736.47,734.97
2025-04-29,748.49,736.47
2025-04-30,744.09,748.49
2025-05-02,738.84,744.09
2025-05-05,745.76,738.84
2025-05-06,734.14,745.76
2025-05-07,719.74,734.14
2025-05-08,706.16,719.74
2025-05-09,674.49,706.16
2025-05-12,708.72,674.49
2025-05-13,713.88,708.72
2025-05-14,727.91,713.88
2025-05-15,833.6,727.91
2025-05-16,889.24,833.6
2025-05-19,880.97,889.24
2025-05-20,886.02,880.97
2025-05-21,867.25,886.02
2025-05-22,856.57,867.25
2025-05-23,851.44,856.57
2025-05-26,872.19,851.44
2025-05-27,864.21,872.19
2025-05-28,861.15,864.21
2025-05-29,888.78,861.15
2025-05-30,908.19,888.78
2025-06-02,890.63,908.19
2025-06-03,879.36,890.63
2025-06-04,876.47,879.36
2025-06-05,877.87,876.47
2025-06-06,871.39,877.87
2025-06-09,900.24,871.39
2025-06-10,906.43,900.24
2025-06-11,899.4,906.43
2025-06-12,914.65,899.4
2025-06-13,883.81,914.65
2025-06-16,856.69,883.81
2025-06-17,875.61,856.69
2025-06-18,858.18,875.61
2025-06-19,845.69,858.18
2025-06-20,840.21,845.69
2025-06-23,839.24,840.21
2025-06-24,856.5,839.24
2025-06-25,858.07,856.5
2025-06-26,866.37,858.07
2025-06-27,862.21,866.37
2025-06-30,851.34,862.21
2025-07-01,858.78,851.34
2025-07-02,847.93,858.78
2025-07-03,846.92,847.93
2025-07-04,849.02,846.92
2025-07-07,851.98,849.02
2025-07-08,838.33,851.98
2025-07-09,835.33,838.33
2025-07-10,899.99,835.33
2025-07-11,937.73,899.99
2025-07-14,919.38,937.73
2025-07-15,918.42,919.38
2025-07-16,941.86,918.42
2025-07-17,944.35,941.86
2025-07-18,923.95,944.35
2025-07-21,922.87,923.95
2025-07-22,912.31,922.87
2025-07-23,915.25,912.31
2025-07-24,931.19,915.25
2025-07-25,921.11,931.19
2025-07-28,902.9,921.11
2025-07-29,910.91,902.9
2025-07-30,921.1,910.91
2025-07-31,907.16,921.1
2025-08-01,886.55,907.16
2025-08-04,874.89,886.55
2025-08-05,870.87,874.89
2025-08-06,918.18,870.87
2025-08-07,899.92,918.18
2025-08-08,905.26,899.92
2025-08-11,908.62,905.26
2025-08-12,896.55,908.62
2025-08-13,908.21,896.55
2025-08-14,907.35,908.21
2025-08-18,933.04,907.35
2025-08-19,961.94,933.04
2025-08-20,961.6,961.94
2025-08-21,952.08,961.6
2025-08-22,953.48,952.08
2025-08-25,977.99,953.48
2025-08-26,940.89,977.99
2025-08-28,904.7,940.89
2025-08-29,902.26,904.7
2025-09-01,906.01,902.26
2025-09-02,925.82,906.01
2025-09-03,892.11,925.82
2025-09-04,881.51,892.11
2025-09-05,868.2,881.51
2025-09-08,861.48,868.2
2025-09-09,868.04,861.48
2025-09-10,886.32,868.04
2025-09-11,887.99,886.32
2025-09-12,884.55,887.99
2025-09-15,891.74,884.55
2025-09-16,944.75,891.74
2025-09-17,943.97,944.75
2025-09-18,943.39,943.97
2025-09-19,957.43,943.39
2025-09-22,966.04,957.43
2025-09-23,959.82,966.04
2025-09-24,973.51,959.82
2025-09-25,954.97,973.51
2025-09-26,927.12,954.97
2025-09-29,919.01,927.12
2025-09-30,914.99,919.01
2025-10-01,925.53,914.99
2025-10-03,904.58,925.53
2025-10-06,897.46,904.58
2025-10-07,885.76,897.46
2025-10-08,888.3,885.76
2025-10-09,880.1,888.3
2025-10-10,888.23,880.1
2025-10-13,882.61,888.23
2025-10-14,874.82,882.61
2025-10-15,874.61,874.82
2025-10-16,890.14,874.61
2025-10-17,889.16,890.14
2025-10-20,883.61,889.16
2025-10-21,892.15,883.61
2025-10-23,896.97,892.15
