date,vwap,prev_vwap
2025-01-01,731.44,
2025-01-02,747.71,731.44
2025-01-03,743.36,747.71
2025-01-06,722.54,743.36
2025-01-07,719.48,722.54
2025-01-08,692.85,719.48
2025-01-09,685.58,692.85
2025-01-10,660.07,685.58
2025-01-13,621.06,660.07
2025-01-14,627.45,621.06
2025-01-15,616.81,627.45
2025-01-16,626.8,616.81
2025-01-17,642.03,626.8
2025-01-20,673.5,642.03
2025-01-21,667.23,673.5
2025-01-22,630.12,667.23
2025-01-23,631.56,630.12
2025-01-24,625.61,631.56
2025-01-27,595.34,625.61
2025-01-28,556.25,595.34
2025-01-29,614.29,556.25
2025-01-30,621.45,614.29
2025-01-31,634.73,621.45
2025-02-01,619.76,634.73
2025-02-03,587.51,619.76
2025-02-04,601.87,587.51
2025-02-05,623.56,601.87
2025-02-06,618.15,623.56
2025-02-07,617.37,618.15
2025-02-10,592.05,617.37
2025-02-11,582.74,592.05
2025-02-12,573.73,582.74
2025-02-13,585.41,573.73
2025-02-14,558.07,585.41
2025-02-17,569.62,558.07
2025-02-18,576.81,569.62
2025-02-19,586.03,576.81
2025-02-20,589.31,586.03
2025-02-21,589.63,589.31
2025-02-24,589.29,589.63
2025-02-25,602.05,589.29
2025-02-27,580.93,602.05
2025-02-28,574.95,580.93
2025-03-03,570.48,574.95
2025-03-04,594.7,570.48
2025-03-05,610.82,594.7
2025-03-06,624.56,610.82
2025-03-07,627.49,624.56
2025-03-10,612.65,627.49
2025-03-11,598.61,612.65
2025-03-12,606.99,598.61
2025-03-13,606.16,606.99
2025-03-17,605.63,606.16
2025-03-18,627.97,605.63
2025-03-19,652.92,627.97
2025-03-20,655.01,652.92
2025-03-21,643.38,655.01
2025-03-24,639.99,643.38
2025-03-25,640.29,639.99
2025-03-26,639.32,640.29
2025-03-27,636.77,639.32
2025-03-28,640.68,636.77
2025-04-01,623.79,640.68
2025-04-02,619.23,623.79
2025-04-03,615.87,619.23
2025-04-04,587.97,615.87
2025-04-07,540.27,587.97
2025-04-08,548.55,540.27
2025-04-09,546.53,548.55
2025-04-11,564.87,546.53
2025-04-15,585.29,564.87
2025-04-16,596.72,585.29
2025-04-17,613.73,596.72
2025-04-21,642.75,613.73
2025-04-22,642.73,642.75
2025-04-23,654.62,642.73
2025-04-24,649.96,654.62
2025-04-25,630.5,649.96
2025-04-28,634.71,630.5
2025-04-29,639.73,634.71
2025-04-30,624.46,639.73
2025-05-02,621.79,624.46
2025-05-05,632.21,621.79
2025-05-06,611.72,632.21
2025-05-07,614.29,611.72
2025-05-08,622.2,614.29
2025-05-09,601.4,622.2
2025-05-12,639.14,601.4
2025-05-13,651.97,639.14
2025-05-14,668.51,651.97
2025-05-15,673.53,668.51
2025-05-16,692.5,673.53
2025-05-19,698.08,692.5
2025-05-20,684.6,698.08
2025-05-21,695.97,684.6
2025-05-22,698.13,695.97
2025-05-23,696.89,698.13
2025-05-26,701.98,696.89
2025-05-27,695.32,701.98
2025-05-28,691.59,695.32
2025-05-29,693.73,691.59
2025-05-30,686.79,693.73
2025-06-02,679.93,686.79
2025-06-03,683.1,679.93
2025-06-04,686.68,683.1
2025-06-05,695.14,686.68
2025-06-06,682.64,695.14
