date,vwap,prev_vwap
2025-01-01,1660.84,
2025-01-02,1650.17,1660.84
2025-01-03,1661.23,1650.17
2025-01-06,1610.56,1661.23
2025-01-07,1589.13,1610.56
2025-01-08,1566.38,1589.13
2025-01-09,1537.59,1566.38
2025-01-10,1504.67,1537.59
2025-01-13,1439,1504.67
2025-01-14,1429.75,1439
2025-01-15,1434.65,1429.75
2025-01-16,1473.38,1434.65
2025-01-17,1459.35,1473.38
2025-01-20,1466.62,1459.35
2025-01-21,1407.6,1466.62
2025-01-22,1317.19,1407.6
2025-01-23,1344.39,1317.19
2025-01-24,1273.66,1344.39
2025-01-27,1239.03,1273.66
2025-01-28,1267.87,1239.03
2025-01-29,1295.55,1267.87
2025-01-30,1338.44,1295.55
2025-01-31,1326.19,1338.44
2025-02-01,1439.73,1326.19
2025-02-03,1428.2,1439.73
2025-02-04,1419.46,1428.2
2025-02-05,1388.23,1419.46
2025-02-06,1368.41,1388.23
2025-02-07,1351.97,1368.41
2025-02-10,1313.86,1351.97
2025-02-11,1288.57,1313.86
2025-02-12,1253.73,1288.57
2025-02-13,1241.43,1253.73
2025-02-14,1221.29,1241.43
2025-02-17,1229.09,1221.29
2025-02-18,1214.3,1229.09
2025-02-19,1235.53,1214.3
2025-02-20,1230.44,1235.53
2025-02-21,1229.19,1230.44
2025-02-24,1187.48,1229.19
2025-02-25,1190.37,1187.48
2025-02-27,1143.83,1190.37
2025-02-28,1117.32,1143.83
2025-03-03,1153.68,1117.32
2025-03-04,1177.51,1153.68
2025-03-05,1188.1,1177.51
2025-03-06,1175.22,1188.1
2025-03-07,1144.01,1175.22
2025-03-10,1135.51,1144.01
2025-03-11,1123.13,1135.51
2025-03-12,1123.17,1123.13
2025-03-13,1134.05,1123.17
2025-03-17,1117.51,1134.05
2025-03-18,1125.04,1117.51
2025-03-19,1188.06,1125.04
2025-03-20,1212.71,1188.06
2025-03-21,1232.35,1212.71
2025-03-24,1233.38,1232.35
2025-03-25,1231.28,1233.38
2025-03-26,1220.8,1231.28
2025-03-27,1202.15,1220.8
2025-03-28,1194.2,1202.15
2025-04-01,1148.93,1194.2
2025-04-02,1173.49,1148.93
2025-04-03,1176.69,1173.49
2025-04-04,1137.02,1176.69
2025-04-07,1064.05,1137.02
2025-04-08,1087.42,1064.05
2025-04-09,1079.24,1087.42
2025-04-11,1109.44,1079.24
2025-04-15,1180.3,1109.44
2025-04-16,1199.23,1180.3
2025-04-17,1210.79,1199.23
2025-04-21,1249.75,1210.79
2025-04-22,1293.45,1249.75
2025-04-23,1331.45,1293.45
2025-04-24,1294.38,1331.45
2025-04-25,1268.59,1294.38
2025-04-28,1304.41,1268.59
2025-04-29,1368.32,1304.41
2025-04-30,1402.74,1368.32
2025-05-02,1373.34,1402.74
2025-05-05,1382.42,1373.34
2025-05-06,1349.91,1382.42
2025-05-07,1327.71,1349.91
2025-05-08,1318.49,1327.71
