date,vwap,prev_vwap
2025-01-01,600.4,
2025-01-02,602.96,600.4
2025-01-03,612.1,602.96
2025-01-06,596.93,612.1
2025-01-07,585.65,596.93
2025-01-08,582.96,585.65
2025-01-09,573.79,582.96
2025-01-10,559.45,573.79
2025-01-13,542,559.45
2025-01-14,549.1,542
2025-01-15,554.99,549.1
2025-01-16,567.5,554.99
2025-01-17,562.11,567.5
2025-01-20,568.21,562.11
2025-01-21,563.84,568.21
2025-01-22,552.87,563.84
2025-01-23,575.67,552.87
2025-01-24,577.22,575.67
2025-01-27,566.16,577.22
2025-01-28,571.59,566.16
2025-01-29,576.97,571.59
2025-01-30,576.72,576.97
2025-01-31,589,576.72
2025-02-01,591.05,589
2025-02-03,563.36,591.05
2025-02-04,573.34,563.36
2025-02-05,579.67,573.34
2025-02-06,575.89,579.67
2025-02-07,579.27,575.89
2025-02-10,565.65,579.27
2025-02-11,547.23,565.65
2025-02-12,535.96,547.23
2025-02-13,550.9,535.96
2025-02-14,538.13,550.9
2025-02-17,532.14,538.13
2025-02-18,529.56,532.14
2025-02-19,535.88,529.56
2025-02-20,543.9,535.88
2025-02-21,543.25,543.9
2025-02-24,538.51,543.25
2025-02-25,526.35,538.51
2025-02-27,517.79,526.35
2025-02-28,498.95,517.79
2025-03-03,493.18,498.95
2025-03-04,499.14,493.18
2025-03-05,517.31,499.14
2025-03-06,530.5,517.31
2025-03-07,531.12,530.5
2025-03-10,532.95,531.12
2025-03-11,528.51,532.95
2025-03-12,524.4,528.51
2025-03-13,518.99,524.4
2025-03-17,526.53,518.99
2025-03-18,534.83,526.53
2025-03-19,549.4,534.83
2025-03-20,556.67,549.4
2025-03-21,566.52,556.67
2025-03-24,577.98,566.52
2025-03-25,573.14,577.98
2025-03-26,566.56,573.14
2025-03-27,566.4,566.56
2025-03-28,567.49,566.4
2025-04-01,562.3,567.49
2025-04-02,559.51,562.3
2025-04-03,573.62,559.51
2025-04-04,566.28,573.62
2025-04-07,538.8,566.28
2025-04-08,567.4,538.8
2025-04-09,555.67,567.4
2025-04-11,562.76,555.67
2025-04-15,581.52,562.76
2025-04-16,594.11,581.52
2025-04-17,603.29,594.11
2025-04-21,611.08,603.29
2025-04-22,610.89,611.08
2025-04-23,607.21,610.89
2025-04-24,616.56,607.21
2025-04-25,598.17,616.56
2025-04-28,604.78,598.17
2025-04-29,615.4,604.78
2025-04-30,604.84,615.4
2025-05-02,605.76,604.84
2025-05-05,605.81,605.76
2025-05-06,595.46,605.81
2025-05-07,594.47,595.46
2025-05-08,586.38,594.47
2025-05-09,571.83,586.38
2025-05-12,596.93,571.83
