date,vwap,prev_vwap
2025-01-01,726.53,
2025-01-02,740.17,726.53
2025-01-03,757.07,740.17
2025-01-06,719.54,757.07
2025-01-07,720.34,719.54
2025-01-08,701.88,720.34
2025-01-09,685.62,701.88
2025-01-10,661.74,685.62
2025-01-13,620.12,661.74
2025-01-14,629.38,620.12
2025-01-15,648.9,629.38
2025-01-16,674.63,648.9
2025-01-17,686.57,674.63
2025-01-20,650.7,686.57
2025-01-21,634.36,650.7
2025-01-22,611.1,634.36
2025-01-23,605.12,611.1
2025-01-24,599.16,605.12
2025-01-27,545.64,599.16
2025-01-28,530.55,545.64
2025-01-29,557.77,530.55
2025-01-30,547.06,557.77
2025-01-31,546.61,547.06
2025-02-01,561.1,546.61
2025-02-03,541.84,561.1
2025-02-04,544.24,541.84
2025-02-05,549.78,544.24
2025-02-06,543.07,549.78
2025-02-07,540.38,543.07
2025-02-10,520.71,540.38
2025-02-11,489.66,520.71
2025-02-12,481.19,489.66
2025-02-13,484.59,481.19
2025-02-14,451.2,484.59
2025-02-17,445.05,451.2
2025-02-18,413.35,445.05
2025-02-19,439.7,413.35
2025-02-20,441.61,439.7
2025-02-21,448.3,441.61
2025-02-24,428.58,448.3
2025-02-25,431.94,428.58
2025-02-27,417.88,431.94
2025-02-28,405.45,417.88
2025-03-03,399.64,405.45
2025-03-04,420.46,399.64
2025-03-05,437.87,420.46
2025-03-06,446.67,437.87
2025-03-07,452.35,446.67
2025-03-10,437.88,452.35
2025-03-11,415.24,437.88
2025-03-12,409.36,415.24
2025-03-13,403.15,409.36
2025-03-17,401.78,403.15
2025-03-18,407.96,401.78
2025-03-19,425.13,407.96
2025-03-20,424.34,425.13
2025-03-21,438.05,424.34
2025-03-24,472.2,438.05
2025-03-25,454.75,472.2
2025-03-26,441.85,454.75
2025-03-27,435.11,441.85
2025-03-28,440.79,435.11
2025-04-01,432.06,440.79
2025-04-02,435.56,432.06
2025-04-03,442.9,435.56
2025-04-04,424.19,442.9
2025-04-07,381.69,424.19
2025-04-08,396.67,381.69
2025-04-09,391.25,396.67
2025-04-11,399.56,391.25
2025-04-15,411.14,399.56
2025-04-16,432.72,411.14
2025-04-17,433.58,432.72
2025-04-21,442.3,433.58
2025-04-22,447.22,442.3
2025-04-23,438.16,447.22
2025-04-24,437.88,438.16
2025-04-25,415.92,437.88
2025-04-28,415.99,415.92
2025-04-29,417.71,415.99
2025-04-30,406.87,417.71
2025-05-02,412.43,406.87
2025-05-05,418.24,412.43
2025-05-06,406.6,418.24
2025-05-07,401,406.6
2025-05-08,408.25,401
2025-05-09,392.19,408.25
2025-05-12,420.7,392.19
2025-05-13,432.29,420.7
2025-05-14,435.46,432.29
2025-05-15,440.05,435.46
2025-05-16,452.37,440.05
2025-05-19,456,452.37
2025-05-20,438.18,456
2025-05-21,430.09,438.18
2025-05-22,428.74,430.09
2025-05-23,430.51,428.74
2025-05-26,438.13,430.51
2025-05-27,441.87,438.13
2025-05-28,445.58,441.87
2025-05-29,437.51,445.58
2025-05-30,437.95,437.51
2025-06-02,415.8,437.95
2025-06-03,416.99,415.8
2025-06-04,448.03,416.99
2025-06-05,459.91,448.03
2025-06-06,452.88,459.91
2025-06-09,463.85,452.88
2025-06-10,468.67,463.85
2025-06-11,467.78,468.67
2025-06-12,451.29,467.78
2025-06-13,433.86,451.29
2025-06-16,428.42,433.86
2025-06-17,428.08,428.42
2025-06-18,423.77,428.08
2025-06-19,423.39,423.77
2025-06-20,418.6,423.39
2025-06-23,425.4,418.6
2025-06-24,453.82,425.4
2025-06-25,445.51,453.82
2025-06-26,447.18,445.51
2025-06-27,451.05,447.18
2025-06-30,451.06,451.05
2025-07-01,443.01,451.06
2025-07-02,440.36,443.01
2025-07-03,441.64,440.36
2025-07-04,446.47,441.64
2025-07-07,445.44,446.47
2025-07-08,444.13,445.44
2025-07-09,457.91,444.13
2025-07-10,467.16,457.91
2025-07-11,458.49,467.16
2025-07-14,453.23,458.49
2025-07-15,496.84,453.23
