date,vwap,prev_vwap
2025-01-01,608.61,
2025-01-02,611.82,608.61
2025-01-03,628.96,611.82
2025-01-06,635.13,628.96
2025-01-07,644.2,635.13
2025-01-08,660.22,644.2
2025-01-09,651.15,660.22
2025-01-10,649.27,651.15
2025-01-13,645.81,649.27
2025-01-14,620.44,645.81
2025-01-15,615.24,620.44
2025-01-16,615.63,615.24
2025-01-17,608.53,615.63
2025-01-20,627.78,608.53
2025-01-21,625.84,627.78
2025-01-22,614.58,625.84
2025-01-23,617.03,614.58
2025-01-24,608.98,617.03
2025-01-27,590.36,608.98
2025-01-28,582.84,590.36
2025-01-29,602.94,582.84
2025-01-30,604.77,602.94
2025-01-31,606.98,604.77
2025-02-01,609.48,606.98
2025-02-03,618.91,609.48
2025-02-04,631.82,618.91
2025-02-05,644.45,631.82
2025-02-06,655.69,644.45
2025-02-07,643.05,655.69
2025-02-10,621.92,643.05
2025-02-11,609.5,621.92
2025-02-12,603.33,609.5
2025-02-13,597.91,603.33
2025-02-14,581.68,597.91
2025-02-17,557.02,581.68
2025-02-18,551.51,557.02
2025-02-19,541.81,551.51
2025-02-20,541.95,541.81
2025-02-21,544.37,541.95
2025-02-24,524.55,544.37
2025-02-25,519.82,524.55
2025-02-27,525.93,519.82
2025-02-28,518.8,525.93
2025-03-03,500.33,518.8
2025-03-04,511.32,500.33
2025-03-05,507.68,511.32
2025-03-06,525.68,507.68
2025-03-07,516.48,525.68
2025-03-10,516.17,516.48
2025-03-11,522.59,516.17
2025-03-12,539.54,522.59
2025-03-13,559.77,539.54
2025-03-17,589.97,559.77
2025-03-18,584.1,589.97
2025-03-19,590.18,584.1
2025-03-20,589.94,590.18
2025-03-21,603.28,589.94
2025-03-24,635.36,603.28
2025-03-25,636.25,635.36
2025-03-26,621.05,636.25
2025-03-27,627.02,621.05
2025-03-28,631.51,627.02
2025-04-01,641.38,631.51
2025-04-02,612.85,641.38
2025-04-03,607.48,612.85
2025-04-04,594.41,607.48
2025-04-07,563.86,594.41
2025-04-08,582.27,563.86
2025-04-09,588.3,582.27
2025-04-11,612.18,588.3
2025-04-15,625.76,612.18
2025-04-16,642.3,625.76
2025-04-17,650.39,642.3
2025-04-21,657.85,650.39
2025-04-22,684.79,657.85
2025-04-23,692.71,684.79
2025-04-24,673.23,692.71
2025-04-25,671.91,673.23
2025-04-28,677.76,671.91
2025-04-29,673.99,677.76
2025-04-30,663.43,673.99
2025-05-02,659.48,663.43
2025-05-05,660.81,659.48
2025-05-06,660.17,660.81
2025-05-07,642.93,660.17
2025-05-08,638.86,642.93
2025-05-09,626.02,638.86
2025-05-12,648.16,626.02
2025-05-13,656.6,648.16
2025-05-14,645.35,656.6
2025-05-15,642.78,645.35
2025-05-16,640.71,642.78
2025-05-19,632.74,640.71
2025-05-20,640.34,632.74
2025-05-21,659.6,640.34
2025-05-22,668.51,659.6
2025-05-23,676.12,668.51
2025-05-26,672.58,676.12
2025-05-27,657.33,672.58
2025-05-28,652.75,657.33
2025-05-29,653.72,652.75
2025-05-30,677.05,653.72
2025-06-02,674.12,677.05
2025-06-03,677.11,674.12
2025-06-04,672.12,677.11
2025-06-05,660.27,672.12
2025-06-06,659.79,660.27
2025-06-09,657.76,659.79
2025-06-10,647.83,657.76
2025-06-11,663.88,647.83
2025-06-12,667.34,663.88
2025-06-13,674.75,667.34
2025-06-16,675.72,674.75
2025-06-17,666.82,675.72
