date,vwap,prev_vwap
2025-01-01,1219.35,
2025-01-02,1219.38,1219.35
2025-01-03,1213.11,1219.38
2025-01-06,1174.92,1213.11
2025-01-07,1175.91,1174.92
2025-01-08,1153.17,1175.91
2025-01-09,1137.76,1153.17
2025-01-10,1120.34,1137.76
2025-01-13,1081.84,1120.34
2025-01-14,1114.2,1081.84
2025-01-15,1128.05,1114.2
2025-01-16,1160.96,1128.05
2025-01-17,1161.24,1160.96
2025-01-20,1154.7,1161.24
2025-01-21,1120.27,1154.7
2025-01-22,1094.8,1120.27
2025-01-23,1104.08,1094.8
2025-01-24,1100.77,1104.08
2025-01-27,1082.26,1100.77
2025-01-28,1080.9,1082.26
2025-01-29,1092.05,1080.9
2025-01-30,1073.62,1092.05
2025-01-31,1096.78,1073.62
2025-02-01,1096.19,1096.78
2025-02-03,1081.56,1096.19
2025-02-04,1113.86,1081.56
2025-02-05,1138.11,1113.86
2025-02-06,1159.22,1138.11
2025-02-07,1155.17,1159.22
2025-02-10,1140.93,1155.17
2025-02-11,1136.87,1140.93
2025-02-12,1126.88,1136.87
2025-02-13,1133.93,1126.88
2025-02-14,1071.98,1133.93
2025-02-17,1069.96,1071.98
2025-02-18,1075.71,1069.96
2025-02-19,1081.58,1075.71
2025-02-20,1110.92,1081.58
2025-02-21,1092.11,1110.92
2025-02-24,1073.45,1092.11
2025-02-25,1081.53,1073.45
2025-02-27,1077.85,1081.53
2025-02-28,1070.14,1077.85
2025-03-03,1053.27,1070.14
2025-03-04,1052.28,1053.27
2025-03-05,1103,1052.28
2025-03-06,1129.24,1103
2025-03-07,1148.02,1129.24
2025-03-10,1155.15,1148.02
2025-03-11,1138.35,1155.15
2025-03-12,1131.76,1138.35
2025-03-13,1125.6,1131.76
2025-03-17,1135.18,1125.6
2025-03-18,1151.73,1135.18
2025-03-19,1174.86,1151.73
2025-03-20,1173.77,1174.86
2025-03-21,1189.51,1173.77
2025-03-24,1202.5,1189.51
2025-03-25,1187.91,1202.5
2025-03-26,1188.53,1187.91
2025-03-27,1189.12,1188.53
2025-03-28,1190.15,1189.12
2025-04-01,1183.25,1190.15
2025-04-02,1187.75,1183.25
2025-04-03,1195.41,1187.75
2025-04-04,1162.37,1195.41
2025-04-07,1094.18,1162.37
2025-04-08,1130.81,1094.18
2025-04-09,1123.75,1130.81
2025-04-11,1161.8,1123.75
2025-04-15,1209.91,1161.8
2025-04-16,1217.92,1209.91
2025-04-17,1253.24,1217.92
2025-04-21,1231.63,1253.24
2025-04-22,1245.23,1231.63
2025-04-23,1232.79,1245.23
2025-04-24,1238.81,1232.79
2025-04-25,1198.87,1238.81
2025-04-28,1204.43,1198.87
