date,vwap,prev_vwap
2025-01-01,562.62,
2025-01-02,562.56,562.62
2025-01-03,556.57,562.56
2025-01-06,551.21,556.57
2025-01-07,546.57,551.21
2025-01-08,537.34,546.57
2025-01-09,543.28,537.34
2025-01-10,550.68,543.28
2025-01-13,538.31,550.68
2025-01-14,530.48,538.31
2025-01-15,530.92,530.48
2025-01-16,534.98,530.92
2025-01-17,533.54,534.98
2025-01-20,533.26,533.54
2025-01-21,532.36,533.26
2025-01-22,523.46,532.36
2025-01-23,553.67,523.46
2025-01-24,549.79,553.67
2025-01-27,526.45,549.79
2025-01-28,521.38,526.45
2025-01-29,531.6,521.38
2025-01-30,530.03,531.6
2025-01-31,534.04,530.03
2025-02-01,535.79,534.04
2025-02-03,531.11,535.79
2025-02-04,527.45,531.11
2025-02-05,535.6,527.45
2025-02-06,532.75,535.6
2025-02-07,529.13,532.75
2025-02-10,525.68,529.13
2025-02-11,509.77,525.68
2025-02-12,494.84,509.77
2025-02-13,510.07,494.84
2025-02-14,493.52,510.07
2025-02-17,477.54,493.52
2025-02-18,470.31,477.54
2025-02-19,469.13,470.31
2025-02-20,470.93,469.13
2025-02-21,477.68,470.93
2025-02-24,467.41,477.68
2025-02-25,463.09,467.41
2025-02-27,450.67,463.09
2025-02-28,430.31,450.67
2025-03-03,419.17,430.31
2025-03-04,415.94,419.17
2025-03-05,432.8,415.94
2025-03-06,440.38,432.8
2025-03-07,436.13,440.38
2025-03-10,415.95,436.13
2025-03-11,394.2,415.95
2025-03-12,392.59,394.2
2025-03-13,389.29,392.59
2025-03-17,389.84,389.29
2025-03-18,396.5,389.84
2025-03-19,395.66,396.5
2025-03-20,408.28,395.66
2025-03-21,405.8,408.28
2025-03-24,410.41,405.8
2025-03-25,409.31,410.41
2025-03-26,398.48,409.31
2025-03-27,392.25,398.48
2025-03-28,394.11,392.25
2025-04-01,389.44,394.11
2025-04-02,388.72,389.44
2025-04-03,386.92,388.72
2025-04-04,370.57,386.92
2025-04-07,339.81,370.57
2025-04-08,353.88,339.81
2025-04-09,354.39,353.88
2025-04-11,359.47,354.39
2025-04-15,369.06,359.47
2025-04-16,371.28,369.06
2025-04-17,368.91,371.28
2025-04-21,382.41,368.91
2025-04-22,385.05,382.41
2025-04-23,395.75,385.05
2025-04-24,398.44,395.75
2025-04-25,393.17,398.44
2025-04-28,387.94,393.17
2025-04-29,395.46,387.94
2025-04-30,393.94,395.46
2025-05-02,400.1,393.94
2025-05-05,399.1,400.1
2025-05-06,389.84,399.1
2025-05-07,387.11,389.84
2025-05-08,391.69,387.11
2025-05-09,381.97,391.69
2025-05-12,413.61,381.97
