date,vwap,prev_vwap
2025-01-01,932.41,
2025-01-02,941.38,932.41
2025-01-03,954.85,941.38
2025-01-06,938.49,954.85
2025-01-07,946.67,938.49
2025-01-08,939.62,946.67
2025-01-09,929.93,939.62
2025-01-10,918.62,929.93
2025-01-13,900.39,918.62
2025-01-14,911.44,900.39
2025-01-15,909.35,911.44
2025-01-16,923.89,909.35
2025-01-17,923.75,923.89
2025-01-20,930.42,923.75
2025-01-21,925.9,930.42
2025-01-22,891.96,925.9
2025-01-23,896.29,891.96
2025-01-24,892.03,896.29
2025-01-27,852.32,892.03
2025-01-28,843.26,852.32
2025-01-29,848.99,843.26
2025-01-30,851.5,848.99
2025-01-31,765.1,851.5
2025-02-01,782.48,765.1
2025-02-03,788.96,782.48
2025-02-04,807.31,788.96
2025-02-05,817.37,807.31
2025-02-06,813.47,817.37
2025-02-07,836.12,813.47
2025-02-10,830.85,836.12
2025-02-11,836.53,830.85
2025-02-12,822.73,836.53
2025-02-13,844.27,822.73
2025-02-14,831.16,844.27
2025-02-17,833.3,831.16
2025-02-18,839.59,833.3
2025-02-19,856.85,839.59
2025-02-20,873.15,856.85
2025-02-21,875.26,873.15
2025-02-24,870.21,875.26
2025-02-25,864.72,870.21
2025-02-27,857.49,864.72
2025-02-28,855.27,857.49
2025-03-03,857.31,855.27
2025-03-04,863.23,857.31
2025-03-05,884.38,863.23
2025-03-06,909.49,884.38
2025-03-07,915.58,909.49
2025-03-10,918.41,915.58
2025-03-11,902.25,918.41
2025-03-12,897.8,902.25
2025-03-13,899.12,897.8
2025-03-17,898.18,899.12
2025-03-18,918.92,898.18
2025-03-19,928.66,918.92
2025-03-20,923.13,928.66
2025-03-21,917.15,923.13
2025-03-24,924.18,917.15
2025-03-25,913.75,924.18
2025-03-26,906.84,913.75
2025-03-27,905.94,906.84
2025-03-28,915.98,905.94
2025-04-01,903.13,915.98
2025-04-02,905.22,903.13
2025-04-03,904.72,905.22
2025-04-04,861.85,904.72
2025-04-07,794.03,861.85
2025-04-08,798.17,794.03
2025-04-09,780.98,798.17
2025-04-11,808.06,780.98
2025-04-15,840.07,808.06
2025-04-16,846.96,840.07
2025-04-17,881.3,846.96
2025-04-21,900.39,881.3
2025-04-22,915.43,900.39
2025-04-23,911.35,915.43
2025-04-24,913.3,911.35
2025-04-25,893.28,913.3
2025-04-28,904.43,893.28
2025-04-29,901.9,904.43
2025-04-30,898.5,901.9
2025-05-02,888.48,898.5
2025-05-05,902.79,888.48
2025-05-06,883.73,902.79
2025-05-07,875.98,883.73
2025-05-08,862.31,875.98
2025-05-09,846.34,862.31
2025-05-12,892.81,846.34
2025-05-13,908.47,892.81
2025-05-14,932.62,908.47
2025-05-15,960.83,932.62
2025-05-16,977.17,960.83
2025-05-19,969.92,977.17
2025-05-20,966.85,969.92
2025-05-21,962.15,966.85
2025-05-22,964.48,962.15
2025-05-23,955.77,964.48
2025-05-26,958.82,955.77
2025-05-27,951.3,958.82
2025-05-28,946.49,951.3
2025-05-29,963.4,946.49
2025-05-30,953.33,963.4
2025-06-02,941.55,953.33
2025-06-03,946.32,941.55
2025-06-04,948.53,946.32
2025-06-05,953.79,948.53
2025-06-06,960.29,953.79
2025-06-09,974.35,960.29
2025-06-10,977.24,974.35
2025-06-11,964.24,977.24
2025-06-12,948.82,964.24
2025-06-13,924.47,948.82
2025-06-16,922.35,924.47
2025-06-17,905.08,922.35
2025-06-18,894.53,905.08
2025-06-19,889.76,894.53
2025-06-20,896.72,889.76
2025-06-23,906.07,896.72
2025-06-24,928.14,906.07
2025-06-25,922.89,928.14
2025-06-26,942.87,922.89
2025-06-27,948.36,942.87
2025-06-30,941.14,948.36
2025-07-01,947.39,941.14
2025-07-02,968.46,947.39
2025-07-03,972.13,968.46
2025-07-04,953.06,972.13
2025-07-07,953.56,953.06
2025-07-08,952.22,953.56
2025-07-09,940.77,952.22
2025-07-10,946.72,940.77
2025-07-11,938.32,946.72
2025-07-14,936.31,938.32
2025-07-15,942.12,936.31
2025-07-16,937.22,942.12
2025-07-17,943.61,937.22
2025-07-18,957.42,943.61
2025-07-21,963.88,957.42
2025-07-22,965.44,963.88
2025-07-23,974.05,965.44
2025-07-24,993.19,974.05
2025-07-25,997.52,993.19
2025-07-28,982.98,997.52
2025-07-29,982.83,982.98
2025-07-30,985.88,982.83
2025-07-31,965.23,985.88
2025-08-01,956.03,965.23
2025-08-04,978.58,956.03
2025-08-05,993.16,978.58
2025-08-06,991.25,993.16
2025-08-07,993.38,991.25
2025-08-08,982.31,993.38
2025-08-11,987.24,982.31
2025-08-12,996.01,987.24
2025-08-13,1007.34,996.01
2025-08-14,976.7,1007.34
2025-08-18,990.41,976.7
2025-08-19,1002.89,990.41
2025-08-20,1013.55,1002.89
2025-08-21,1012.89,1013.55
2025-08-22,998.34,1012.89
2025-08-25,997.72,998.34
2025-08-26,979.22,997.72
2025-08-28,968.19,979.22
2025-08-29,953.18,968.19
2025-09-01,955.47,953.18
2025-09-02,972.5,955.47
2025-09-03,1012.1,972.5
2025-09-04,1030.82,1012.1
2025-09-05,1033.19,1030.82
2025-09-08,1047.31,1033.19
2025-09-09,1033.13,1047.31
2025-09-10,1035.61,1033.13
2025-09-11,1037.62,1035.61
2025-09-12,1034.34,1037.62
2025-09-15,1044.21,1034.34
2025-09-16,1050.14,1044.21
2025-09-17,1040.01,1050.14
2025-09-18,1043.17,1040.01
2025-09-19,1045.04,1043.17
2025-09-22,1038.67,1045.04
2025-09-23,1056.29,1038.67
2025-09-24,1055.12,1056.29
2025-09-25,1052.92,1055.12
2025-09-26,1044.81,1052.92
2025-09-29,1043.97,1044.81
2025-09-30,1063.77,1043.97
2025-10-01,1063.41,1063.77
2025-10-03,1073.03,1063.41
2025-10-06,1054.2,1073.03
2025-10-07,1040.52,1054.2
2025-10-08,1022.32,1040.52
2025-10-09,1036.2,1022.32
2025-10-10,1017.24,1036.2
2025-10-13,1007.25,1017.24
2025-10-14,995.89,1007.25
2025-10-15,998.03,995.89
2025-10-16,1016.26,998.03
2025-10-17,1014.01,1016.26
2025-10-20,1004.93,1014.01
2025-10-21,1009.28,1004.93
2025-10-23,1014.95,1009.28
2025-10-24,1014.22,1014.95
2025-10-27,1026.78,1014.22
2025-10-28,1067.7,1026.78
2025-10-29,1079.03,1067.7
2025-10-30,1066.11,1079.03
2025-10-31,1067.4,1066.11
2025-11-03,1077.97,1067.4
2025-11-04,1076.35,1077.97
2025-11-06,1055.19,1076.35
2025-11-07,1054.87,1055.19
2025-11-10,1074.37,1054.87
2025-11-11,1075.16,1074.37
2025-11-12,1078.82,1075.16
2025-11-13,1086.62,1078.82
2025-11-14,1083.44,1086.62
2025-11-17,1077.56,1083.44
2025-11-18,1065.53,1077.56
2025-11-19,1067.55,1065.53
2025-11-20,1070.94,1067.55
2025-11-21,1049.39,1070.94
2025-11-24,1030.46,1049.39
2025-11-25,1022.32,1030.46
2025-11-26,1040.15,1022.32
2025-11-27,1041.01,1040.15
2025-11-28,1046.16,1041.01
2025-12-01,1046.14,1046.16
2025-12-02,1035.17,1046.14
2025-12-03,1019.75,1035.17
2025-12-04,1011.63,1019.75
2025-12-05,1000.97,1011.63
2025-12-08,1000.14,1000.97
2025-12-09,996.64,1000.14
2025-12-10,1008.28,996.64
2025-12-11,1009.46,1008.28
2025-12-12,1025.7,1009.46
2025-12-15,1030.92,1025.7
2025-12-16,1013.16,1030.92
2025-12-17,1004.81,1013.16
2025-12-18,986.4,1004.81
2025-12-19,988.89,986.4
2025-12-22,1004.41,988.89
2025-12-23,1010.49,1004.41
2025-12-24,1002.85,1010.49
2025-12-26,990.27,1002.85
2025-12-29,997.59,990.27
2025-12-30,1013.11,997.59
2025-12-31,1056.72,1013.11
2026-01-01,1060.3,1056.72
2026-01-02,1077.7,1060.3
2026-01-05,1080.18,1077.7
2026-01-06,1083.22,1080.18
2026-01-07,1076.64,1083.22
2026-01-08,1028.85,1076.64
2026-01-09,1013.05,1028.85
2026-01-12,1012.89,1013.05
2026-01-13,1015.5,1012.89
2026-01-14,1035.96,1015.5
2026-01-16,1045.38,1035.96
2026-01-19,1051.46,1045.38
2026-01-20,1050.74,1051.46
2026-01-21,1041.86,1050.74
2026-01-22,1070.52,1041.86
2026-01-23,1083.55,1070.52
2026-01-27,1072.07,1083.55
2026-01-28,1107.26,1072.07
2026-01-29,1155.42,1107.26
2026-01-30,1123.63,1155.42
2026-02-01,1118.38,1123.63
2026-02-02,1102,1118.38
2026-02-03,1151.14,1102
2026-02-04,1170.22,1151.14
2026-02-05,1171.68,1170.22
2026-02-06,1180.07,1171.68
2026-02-09,1192.46,1180.07
2026-02-10,1194.59,1192.46
2026-02-11,1193.49,1194.59
2026-02-12,1198.37,1193.49
2026-02-13,1181.67,1198.37
2026-02-16,1204.04,1181.67
2026-02-17,1205.83,1204.04
2026-02-18,1223.57,1205.83
2026-02-19,1219.84,1223.57
2026-02-20,1220.04,1219.84
2026-02-23,1216.27,1220.04
2026-02-24,1226.45,1216.27
2026-02-25,1257.9,1226.45
2026-02-26,1262.11,1257.9
2026-02-27,1249.55,1262.11
2026-03-02,1242.23,1249.55
2026-03-04,1177.89,1242.23
2026-03-05,1181.59,1177.89
2026-03-06,1185.26,1181.59
2026-03-09,1141.09,1185.26
2026-03-10,1182.09,1141.09
2026-03-11,1194.63,1182.09
2026-03-12,1207.24,1194.63
2026-03-13,1161.15,1207.24
2026-03-16,1138.63,1161.15
2026-03-17,1150.36,1138.63
2026-03-18,1169.21,1150.36
2026-03-19,1145.37,1169.21
2026-03-20,1184.49,1145.37
2026-03-23,1121.08,1184.49
2026-03-24,1124.24,1121.08
2026-03-25,1142.03,1124.24
2026-03-27,1140.54,1142.03
2026-03-30,1115.69,1140.54
2026-04-01,1144.56,1115.69
2026-04-02,1126.05,1144.56
2026-04-06,1124.89,1126.05
2026-04-07,1150.05,1124.89
2026-04-08,1211.71,1150.05
2026-04-09,1206.71,1211.71
2026-04-10,1207.96,1206.71
2026-04-13,1211.52,1207.96
2026-04-15,1223.35,1211.52
2026-04-16,1231.38,1223.35
2026-04-17,1260.94,1231.38
2026-04-20,1286.15,1260.94
2026-04-21,1290.46,1286.15
2026-04-22,1285.49,1290.46
2026-04-23,1263.16,1285.49
2026-04-24,1256.45,1263.16
2026-04-27,1283.24,1256.45
2026-04-28,1273.58,1283.24
2026-04-29,1237.43,1273.58
2026-04-30,1215.53,1237.43
2026-05-04,1262.02,1215.53
2026-05-05,1269.23,1262.02
2026-05-06,1262.87,1269.23
2026-05-07,1266.9,1262.87
2026-05-08,1246.28,1266.9
2026-05-11,1239.71,1246.28
