date,vwap,prev_vwap
2025-01-01,1179.57,
2025-01-02,1204.2,1179.57
2025-01-03,1208.57,1204.2
2025-01-06,1150.81,1208.57
2025-01-07,1159.7,1150.81
2025-01-08,1149.98,1159.7
2025-01-09,1112.06,1149.98
2025-01-10,1074.8,1112.06
2025-01-13,1007.44,1074.8
2025-01-14,1038.49,1007.44
2025-01-15,1051.36,1038.49
2025-01-16,1069.72,1051.36
2025-01-17,1049.58,1069.72
2025-01-20,1126.1,1049.58
2025-01-21,1093.53,1126.1
2025-01-22,1085.11,1093.53
2025-01-23,1101.3,1085.11
2025-01-24,1011.22,1101.3
2025-01-27,900.74,1011.22
2025-01-28,853.57,900.74
2025-01-29,881.02,853.57
2025-01-30,891.5,881.02
2025-01-31,902.83,891.5
2025-02-01,911.89,902.83
2025-02-03,859.57,911.89
2025-02-04,878.16,859.57
2025-02-05,898.68,878.16
2025-02-06,875.51,898.68
2025-02-07,872.66,875.51
2025-02-10,861.26,872.66
2025-02-11,826.33,861.26
2025-02-12,809.47,826.33
2025-02-13,835.94,809.47
2025-02-14,792.03,835.94
2025-02-17,772.56,792.03
2025-02-18,766.36,772.56
2025-02-19,806.89,766.36
2025-02-20,821.21,806.89
2025-02-21,818.78,821.21
2025-02-24,767.06,818.78
2025-02-25,775.52,767.06
2025-02-27,752.02,775.52
2025-02-28,714.85,752.02
2025-03-03,704.4,714.85
2025-03-04,726.83,704.4
2025-03-05,737.95,726.83
2025-03-06,743.43,737.95
2025-03-07,744.78,743.43
2025-03-10,717.34,744.78
2025-03-11,691.18,717.34
2025-03-12,681.54,691.18
2025-03-13,667.93,681.54
2025-03-17,666.16,667.93
2025-03-18,667.36,666.16
2025-03-19,705.51,667.36
2025-03-20,717.15,705.51
2025-03-21,801.85,717.15
2025-03-24,827.61,801.85
2025-03-25,808.43,827.61
2025-03-26,768.17,808.43
2025-03-27,772.98,768.17
2025-03-28,774.17,772.98
2025-04-01,797.39,774.17
2025-04-02,792.63,797.39
2025-04-03,874.53,792.63
2025-04-04,849.11,874.53
2025-04-07,777.64,849.11
2025-04-08,819.33,777.64
2025-04-09,807.18,819.33
2025-04-11,839.25,807.18
2025-04-15,860.83,839.25
2025-04-16,869.31,860.83
2025-04-17,855.87,869.31
2025-04-21,857.58,855.87
2025-04-22,896.4,857.58
2025-04-23,884.27,896.4
2025-04-24,891.63,884.27
2025-04-25,857.34,891.63
2025-04-28,763.27,857.34
2025-04-29,746.76,763.27
2025-04-30,710.52,746.76
2025-05-02,707.68,710.52
2025-05-05,694.45,707.68
2025-05-06,720.56,694.45
2025-05-07,689.47,720.56
2025-05-08,705.38,689.47
2025-05-09,673.81,705.38
2025-05-12,701.79,673.81
2025-05-13,710.57,701.79
2025-05-14,712.47,710.57
2025-05-15,707.45,712.47
2025-05-16,731.1,707.45
2025-05-19,747.25,731.1
2025-05-20,729.96,747.25
2025-05-21,744.07,729.96
2025-05-22,744.48,744.07
