date,vwap,prev_vwap
2025-01-01,973.23,
2025-01-02,981.37,973.23
2025-01-03,982.94,981.37
2025-01-06,960.03,982.94
2025-01-07,1000.36,960.03
2025-01-08,989.63,1000.36
2025-01-09,1017.67,989.63
2025-01-10,1009.44,1017.67
2025-01-13,978.88,1009.44
2025-01-14,991.56,978.88
2025-01-15,987.73,991.56
2025-01-16,985.81,987.73
2025-01-17,994.26,985.81
2025-01-20,992.16,994.26
2025-01-21,993.79,992.16
2025-01-22,975.8,993.79
2025-01-23,987.52,975.8
2025-01-24,964.25,987.52
2025-01-27,932.46,964.25
2025-01-28,904.32,932.46
2025-01-29,930.14,904.32
2025-01-30,949.04,930.14
2025-01-31,968.42,949.04
2025-02-01,967.99,968.42
2025-02-03,964.94,967.99
2025-02-04,969.39,964.94
2025-02-05,970.92,969.39
2025-02-06,1008.64,970.92
2025-02-07,999.4,1008.64
2025-02-10,970.12,999.4
2025-02-11,946.3,970.12
2025-02-12,931.6,946.3
2025-02-13,946.99,931.6
2025-02-14,908.26,946.99
2025-02-17,918.33,908.26
2025-02-18,914.56,918.33
2025-02-19,879.47,914.56
2025-02-20,889.57,879.47
2025-02-21,890.81,889.57
2025-02-24,892.68,890.81
2025-02-25,887.65,892.68
2025-02-27,879.82,887.65
2025-02-28,876.68,879.82
2025-03-03,865.14,876.68
2025-03-04,869.96,865.14
2025-03-05,881.51,869.96
2025-03-06,912.18,881.51
2025-03-07,905.72,912.18
2025-03-10,900.86,905.72
2025-03-11,898.73,900.86
2025-03-12,882.73,898.73
2025-03-13,888.36,882.73
2025-03-17,894.08,888.36
2025-03-18,901.99,894.08
2025-03-19,911.55,901.99
2025-03-20,917.65,911.55
2025-03-21,920.73,917.65
2025-03-24,928.85,920.73
2025-03-25,910.75,928.85
2025-03-26,910.67,910.75
2025-03-27,889.26,910.67
2025-03-28,891.88,889.26
2025-04-01,883.82,891.88
2025-04-02,880.97,883.82
2025-04-03,919.27,880.97
2025-04-04,860.29,919.27
2025-04-07,838.15,860.29
2025-04-08,855.85,838.15
2025-04-09,840.7,855.85
2025-04-11,865.01,840.7
2025-04-15,877.7,865.01
2025-04-16,836.39,877.7
2025-04-17,828.45,836.39
2025-04-21,837.68,828.45
2025-04-22,848.41,837.68
2025-04-23,863.76,848.41
2025-04-24,879.1,863.76
2025-04-25,863.51,879.1
2025-04-28,880.98,863.51
2025-04-29,887.45,880.98
2025-04-30,891.96,887.45
2025-05-02,884.48,891.96
2025-05-05,889.89,884.48
2025-05-06,880.25,889.89
2025-05-07,881.9,880.25
2025-05-08,880.35,881.9
2025-05-09,874.78,880.35
2025-05-12,880.66,874.78
2025-05-13,898.53,880.66
2025-05-14,900.51,898.53
2025-05-15,903.06,900.51
2025-05-16,903.15,903.06
2025-05-19,913.24,903.15
2025-05-20,895.49,913.24
2025-05-21,888.48,895.49
2025-05-22,902.44,888.48
2025-05-23,904.98,902.44
2025-05-26,913.68,904.98
2025-05-27,917.63,913.68
2025-05-28,925.01,917.63
2025-05-29,926.31,925.01
2025-05-30,928.28,926.31
2025-06-02,926.33,928.28
2025-06-03,929.53,926.33
2025-06-04,933.58,929.53
2025-06-05,951.89,933.58
2025-06-06,956.59,951.89
2025-06-09,971.02,956.59
2025-06-10,977.64,971.02
2025-06-11,983.58,977.64
2025-06-12,982.79,983.58
2025-06-13,970.01,982.79
2025-06-16,971.57,970.01
2025-06-17,958.69,971.57
2025-06-18,959.97,958.69
2025-06-19,952.34,959.97
2025-06-20,954.46,952.34
2025-06-23,954.11,954.46
2025-06-24,962.67,954.11
2025-06-25,972.73,962.67
2025-06-26,979.43,972.73
2025-06-27,982.78,979.43
2025-06-30,985.88,982.78
2025-07-01,995.75,985.88
2025-07-02,1000.84,995.75
2025-07-03,996.25,1000.84
2025-07-04,1004.09,996.25
2025-07-07,996.46,1004.09
2025-07-08,979.02,996.46
2025-07-09,975.82,979.02
2025-07-10,971.97,975.82
2025-07-11,977.77,971.97
2025-07-14,976.57,977.77
2025-07-15,969.63,976.57
2025-07-16,968.86,969.63
2025-07-17,980.25,968.86
2025-07-18,976.57,980.25
2025-07-21,972.2,976.57
2025-07-22,958.81,972.2
2025-07-23,959.82,958.81
2025-07-24,968.94,959.82
2025-07-25,975.46,968.94
2025-07-28,982.25,975.46
2025-07-29,992.66,982.25
2025-07-30,995.18,992.66
2025-07-31,973.72,995.18
2025-08-01,952.27,973.72
2025-08-04,956.97,952.27
2025-08-05,957.13,956.97
2025-08-06,938.57,957.13
2025-08-07,931.78,938.57
2025-08-08,941.63,931.78
2025-08-11,948.52,941.63
2025-08-12,957.62,948.52
2025-08-13,979.89,957.62
2025-08-14,991.61,979.89
2025-08-18,986.07,991.61
2025-08-19,991.89,986.07
2025-08-20,983.11,991.89
2025-08-21,988.78,983.11
2025-08-22,990.41,988.78
2025-08-25,1015.77,990.41
2025-08-26,990.47,1015.77
2025-08-28,977.33,990.47
2025-08-29,979.82,977.33
2025-09-01,992.41,979.82
2025-09-02,997.85,992.41
2025-09-03,1008.29,997.85
2025-09-04,1008.14,1008.29
2025-09-05,1021.92,1008.14
2025-09-08,1015.47,1021.92
2025-09-09,1028.57,1015.47
2025-09-10,1041.27,1028.57
2025-09-11,1041.23,1041.27
2025-09-12,1048.96,1041.23
2025-09-15,1037.15,1048.96
2025-09-16,1035.72,1037.15
2025-09-17,1034.28,1035.72
2025-09-18,1037.38,1034.28
2025-09-19,1041.41,1037.38
2025-09-22,1040.52,1041.41
2025-09-23,1040.99,1040.52
2025-09-24,1038.52,1040.99
2025-09-25,1025.93,1038.52
2025-09-26,986.41,1025.93
2025-09-29,989.92,986.41
2025-09-30,987.62,989.92
2025-10-01,990.31,987.62
2025-10-03,989.24,990.31
2025-10-06,987.89,989.24
2025-10-07,989.35,987.89
2025-10-08,987.95,989.35
2025-10-09,999.95,987.95
2025-10-10,995.77,999.95
2025-10-13,993.65,995.77
2025-10-14,981.47,993.65
2025-10-15,983.42,981.47
2025-10-16,982.5,983.42
2025-10-17,984.79,982.5
2025-10-20,996.4,984.79
2025-10-21,1000.26,996.4
2025-10-23,1009.13,1000.26
2025-10-24,1001.86,1009.13
2025-10-27,1010.74,1001.86
2025-10-28,1004.77,1010.74
2025-10-29,1005.03,1004.77
2025-10-30,987.11,1005.03
2025-10-31,980.17,987.11
2025-11-03,976.88,980.17
2025-11-04,975.04,976.88
2025-11-06,959.8,975.04
2025-11-07,938.17,959.8
2025-11-10,950.08,938.17
2025-11-11,939.77,950.08
2025-11-12,951,939.77
2025-11-13,945.19,951
2025-11-14,945.54,945.19
2025-11-17,936.79,945.54
2025-11-18,930.21,936.79
2025-11-19,930.76,930.21
2025-11-20,932.83,930.76
2025-11-21,924.58,932.83
2025-11-24,926.61,924.58
2025-11-25,930.11,926.61
2025-11-26,939.5,930.11
2025-11-27,935.7,939.5
2025-11-28,941.45,935.7
2025-12-01,935.65,941.45
2025-12-02,940.44,935.65
2025-12-03,935.86,940.44
2025-12-04,936.81,935.86
2025-12-05,932.74,936.81
2025-12-08,928.41,932.74
2025-12-09,919.38,928.41
2025-12-10,928.44,919.38
2025-12-11,923.29,928.44
2025-12-12,927.33,923.29
2025-12-15,920.6,927.33
2025-12-16,919.6,920.6
2025-12-17,917.68,919.6
2025-12-18,914.11,917.68
2025-12-19,918.71,914.11
2025-12-22,922.42,918.71
2025-12-23,924.91,922.42
2025-12-24,921.79,924.91
2025-12-26,911.94,921.79
2025-12-29,905.69,911.94
2025-12-30,900.72,905.69
2025-12-31,911.59,900.72
2026-01-01,912.6,911.59
2026-01-02,915.71,912.6
2026-01-05,919.67,915.71
2026-01-06,927.59,919.67
2026-01-07,931.35,927.59
2026-01-08,917.11,931.35
2026-01-09,898.25,917.11
2026-01-12,890.45,898.25
2026-01-13,895.72,890.45
2026-01-14,886.22,895.72
2026-01-16,877.06,886.22
2026-01-19,870.42,877.06
2026-01-20,878.36,870.42
2026-01-21,876.49,878.36
2026-01-22,884.3,876.49
2026-01-23,886.67,884.3
2026-01-27,890.11,886.67
2026-01-28,892.16,890.11
2026-01-29,887.5,892.16
2026-01-30,886.61,887.5
2026-02-01,884.04,886.61
2026-02-02,873.21,884.04
2026-02-03,903.57,873.21
2026-02-04,906.1,903.57
2026-02-05,905.14,906.1
2026-02-06,888.5,905.14
2026-02-09,916.65,888.5
2026-02-10,893.6,916.65
2026-02-11,891.64,893.6
2026-02-12,917.76,891.64
2026-02-13,906.34,917.76
2026-02-16,909.92,906.34
2026-02-17,908.01,909.92
2026-02-18,906.37,908.01
2026-02-19,910.98,906.37
2026-02-20,901.86,910.98
2026-02-23,905.73,901.86
2026-02-24,903.58,905.73
2026-02-25,914.03,903.58
2026-02-26,935.82,914.03
2026-02-27,924.04,935.82
2026-03-02,904.44,924.04
2026-03-04,895.44,904.44
2026-03-05,911.5,895.44
2026-03-06,913.6,911.5
2026-03-09,898.82,913.6
