date,vwap,prev_vwap
2025-01-01,3940.02,
2025-01-02,4061.59,3940.02
2025-01-03,4194.15,4061.59
2025-01-06,4160.1,4194.15
2025-01-07,4141.51,4160.1
2025-01-08,4016.81,4141.51
2025-01-09,3938.12,4016.81
2025-01-10,3769.38,3938.12
2025-01-13,3697.52,3769.38
2025-01-14,3724.59,3697.52
2025-01-15,3935.74,3724.59
2025-01-16,3940.38,3935.74
2025-01-17,4040.23,3940.38
2025-01-20,3956.76,4040.23
2025-01-21,3926.43,3956.76
2025-01-22,3765.55,3926.43
2025-01-23,3787.59,3765.55
2025-01-24,3733.54,3787.59
2025-01-27,3593.57,3733.54
2025-01-28,3566.07,3593.57
2025-01-29,3718.66,3566.07
2025-01-30,3712.95,3718.66
2025-01-31,3798.17,3712.95
2025-02-01,3853.52,3798.17
2025-02-03,3601.05,3853.52
2025-02-04,3599.73,3601.05
2025-02-05,3387.32,3599.73
2025-02-06,3280.75,3387.32
2025-02-07,3367.84,3280.75
2025-02-10,3304.27,3367.84
2025-02-11,3177.01,3304.27
2025-02-12,3146.07,3177.01
2025-02-13,3211.43,3146.07
2025-02-14,3104.68,3211.43
2025-02-17,2995.26,3104.68
2025-02-18,3167.08,2995.26
2025-02-19,3334.69,3167.08
2025-02-20,3351.47,3334.69
2025-02-21,3311.84,3351.47
2025-02-24,3276.39,3311.84
2025-02-25,3208.15,3276.39
2025-02-27,3188.65,3208.15
2025-02-28,3220.62,3188.65
2025-03-03,3215.85,3220.62
2025-03-04,3219.31,3215.85
2025-03-05,3206.59,3219.31
2025-03-06,3321.14,3206.59
2025-03-07,3363.52,3321.14
2025-03-10,3392.26,3363.52
2025-03-11,3305.95,3392.26
2025-03-12,3250.4,3305.95
2025-03-13,3404.32,3250.4
2025-03-17,3248.57,3404.32
2025-03-18,3274.95,3248.57
2025-03-19,3396.56,3274.95
2025-03-20,3517.77,3396.56
2025-03-21,3513.04,3517.77
2025-03-24,3489.8,3513.04
2025-03-25,3591.01,3489.8
2025-03-26,3494.4,3591.01
2025-03-27,3672.62,3494.4
2025-03-28,3657.21,3672.62
2025-04-01,3572.28,3657.21
2025-04-02,3563.49,3572.28
2025-04-03,3549.83,3563.49
2025-04-04,3494.41,3549.83
2025-04-07,3274.33,3494.41
2025-04-08,3256.41,3274.33
2025-04-09,3082.39,3256.41
2025-04-11,3093.91,3082.39
2025-04-15,3194.7,3093.91
2025-04-16,3342.96,3194.7
