date,vwap,prev_vwap
2025-01-01,1052.3,
2025-01-02,1057.08,1052.3
2025-01-03,1061.92,1057.08
2025-01-06,1066.36,1061.92
2025-01-07,1055.08,1066.36
2025-01-08,1072.82,1055.08
2025-01-09,1069.83,1072.82
2025-01-10,1081.39,1069.83
2025-01-13,1058.04,1081.39
2025-01-14,1053.63,1058.04
2025-01-15,1059.13,1053.63
2025-01-16,1098.07,1059.13
2025-01-17,1083.42,1098.07
2025-01-20,1046.27,1083.42
2025-01-21,1003.14,1046.27
2025-01-22,983.29,1003.14
2025-01-23,971.36,983.29
2025-01-24,927.86,971.36
2025-01-27,885.58,927.86
2025-01-28,881.92,885.58
2025-01-29,898.33,881.92
2025-01-30,908.42,898.33
2025-01-31,939.11,908.42
2025-02-01,969.33,939.11
2025-02-03,961.28,969.33
2025-02-04,994.27,961.28
2025-02-05,1019.26,994.27
2025-02-06,1021.63,1019.26
2025-02-07,1056.44,1021.63
2025-02-10,1056.2,1056.44
2025-02-11,1003.08,1056.2
2025-02-12,992.63,1003.08
2025-02-13,961.36,992.63
2025-02-14,910.97,961.36
2025-02-17,877.57,910.97
2025-02-18,870.72,877.57
2025-02-19,859.64,870.72
2025-02-20,863.49,859.64
2025-02-21,851.79,863.49
2025-02-24,849.39,851.79
2025-02-25,850.94,849.39
2025-02-27,827.98,850.94
2025-02-28,821.66,827.98
2025-03-03,820.3,821.66
2025-03-04,821.18,820.3
2025-03-05,843.74,821.18
2025-03-06,869.09,843.74
2025-03-07,874.1,869.09
2025-03-10,856.33,874.1
2025-03-11,852.37,856.33
2025-03-12,855.83,852.37
2025-03-13,894.15,855.83
2025-03-17,933.89,894.15
2025-03-18,962.22,933.89
2025-03-19,999.54,962.22
2025-03-20,1002.64,999.54
2025-03-21,968.38,1002.64
2025-03-24,963.2,968.38
2025-03-25,949.45,963.2
2025-03-26,939.13,949.45
2025-03-27,910.29,939.13
2025-03-28,881.85,910.29
2025-04-01,888.87,881.85
2025-04-02,884.56,888.87
2025-04-03,865.31,884.56
2025-04-04,832.54,865.31
2025-04-07,793.84,832.54
2025-04-08,835.09,793.84
2025-04-09,819.04,835.09
2025-04-11,821.15,819.04
2025-04-15,873.91,821.15
2025-04-16,860.32,873.91
2025-04-17,867.32,860.32
2025-04-21,894.5,867.32
2025-04-22,899.17,894.5
2025-04-23,901.21,899.17
2025-04-24,897.27,901.21
2025-04-25,886.52,897.27
2025-04-28,884.82,886.52
2025-04-29,896.46,884.82
2025-04-30,893.94,896.46
2025-05-02,884.49,893.94
2025-05-05,898.14,884.49
