date,vwap,prev_vwap
2025-01-01,84.42,
2025-01-02,82.66,84.42
2025-01-03,83.97,82.66
2025-01-06,80.43,83.97
2025-01-07,80.41,80.43
2025-01-08,79.33,80.41
2025-01-09,78.6,79.33
2025-01-10,76.98,78.6
2025-01-13,75.45,76.98
2025-01-14,76.47,75.45
2025-01-15,78.46,76.47
2025-01-16,81.72,78.46
2025-01-17,81.48,81.72
2025-01-20,82.84,81.48
2025-01-21,81.61,82.84
2025-01-22,79.79,81.61
2025-01-23,80.87,79.79
2025-01-24,79.58,80.87
2025-01-27,75.94,79.58
2025-01-28,74.83,75.94
2025-01-29,79.24,74.83
2025-01-30,80.48,79.24
2025-01-31,80.97,80.48
2025-02-01,82.01,80.97
2025-02-03,80.97,82.01
2025-02-04,82.65,80.97
2025-02-05,82.56,82.65
2025-02-06,81.11,82.56
2025-02-07,80,81.11
2025-02-10,80.11,80
2025-02-11,79.67,80.11
2025-02-12,78.78,79.67
2025-02-13,79.69,78.78
2025-02-14,78.8,79.69
2025-02-17,77.36,78.8
2025-02-18,75.55,77.36
2025-02-19,75.37,75.55
2025-02-20,76.39,75.37
2025-02-21,77.79,76.39
2025-02-24,76.14,77.79
2025-02-25,77.14,76.14
2025-02-27,73.95,77.14
2025-02-28,73.05,73.95
2025-03-03,71.05,73.05
2025-03-04,72.02,71.05
2025-03-05,73.5,72.02
2025-03-06,71.89,73.5
2025-03-07,72.3,71.89
2025-03-10,72.11,72.3
2025-03-11,71,72.11
2025-03-12,71.95,71
2025-03-13,71.56,71.95
2025-03-17,71.2,71.56
2025-03-18,71.38,71.2
2025-03-19,72.21,71.38
2025-03-20,74.15,72.21
2025-03-21,75.13,74.15
2025-03-24,74.72,75.13
2025-03-25,73.06,74.72
2025-03-26,71.73,73.06
2025-03-27,75.19,71.73
2025-03-28,78.22,75.19
2025-04-01,76.52,78.22
2025-04-02,76.13,76.52
2025-04-03,75.9,76.13
2025-04-04,74.78,75.9
2025-04-07,71.39,74.78
2025-04-08,72.94,71.39
2025-04-09,73.34,72.94
2025-04-11,74.03,73.34
2025-04-15,74.49,74.03
2025-04-16,76.22,74.49
2025-04-17,75.46,76.22
2025-04-21,77.42,75.46
2025-04-22,78.22,77.42
2025-04-23,83.74,78.22
2025-04-24,87.11,83.74
2025-04-25,85.03,87.11
2025-04-28,82.98,85.03
2025-04-29,82.78,82.98
2025-04-30,82.43,82.78
2025-05-02,82.68,82.43
2025-05-05,85.2,82.68
2025-05-06,83.01,85.2
2025-05-07,80.63,83.01
2025-05-08,89.89,80.63
2025-05-09,86,89.89
2025-05-12,85.75,86
2025-05-13,85.08,85.75
2025-05-14,84.75,85.08
2025-05-15,84.66,84.75
2025-05-16,89.1,84.66
2025-05-19,92.15,89.1
2025-05-20,91.88,92.15
2025-05-21,90.15,91.88
2025-05-22,90.35,90.15
2025-05-23,89.64,90.35
2025-05-26,91.25,89.64
2025-05-27,88.91,91.25
2025-05-28,87.74,88.91
2025-05-29,91.72,87.74
2025-05-30,92.38,91.72
2025-06-02,83.25,92.38
2025-06-03,84.21,83.25
2025-06-04,82.6,84.21
2025-06-05,82.57,82.6
2025-06-06,83.09,82.57
2025-06-09,83.38,83.09
2025-06-10,83.03,83.38
2025-06-11,82.85,83.03
2025-06-12,82.29,82.85
2025-06-13,81.29,82.29
2025-06-16,81.32,81.29
2025-06-17,80.72,81.32
2025-06-18,80.97,80.72
2025-06-19,80.65,80.97
2025-06-20,81.12,80.65
2025-06-23,81.67,81.12
2025-06-24,81.64,81.67
2025-06-25,81.92,81.64
2025-06-26,81.83,81.92
2025-06-27,81.7,81.83
2025-06-30,81.98,81.7
2025-07-01,81.4,81.98
2025-07-02,81.9,81.4
2025-07-03,81.9,81.9
2025-07-04,84.45,81.9
2025-07-07,84.35,84.45
2025-07-08,84.02,84.35
2025-07-09,87.94,84.02
2025-07-10,89.91,87.94
2025-07-11,89.12,89.91
2025-07-14,90.47,89.12
2025-07-15,89.86,90.47
2025-07-16,89.57,89.86
2025-07-17,91.36,89.57
2025-07-18,90.02,91.36
2025-07-21,88.56,90.02
2025-07-22,88.57,88.56
2025-07-23,87.38,88.57
2025-07-24,86.15,87.38
2025-07-25,84.84,86.15
2025-07-28,83.48,84.84
2025-07-29,83.97,83.48
2025-07-30,84.54,83.97
2025-07-31,86.69,84.54
2025-08-01,82.07,86.69
2025-08-04,81.84,82.07
2025-08-05,81.92,81.84
2025-08-06,80.81,81.92
2025-08-07,80.1,80.81
2025-08-08,80.14,80.1
2025-08-11,79.44,80.14
2025-08-12,80.78,79.44
2025-08-13,81.3,80.78
2025-08-14,81.85,81.3
2025-08-18,87.48,81.85
2025-08-19,84.54,87.48
2025-08-20,84.62,84.54
2025-08-21,86.58,84.62
2025-08-22,85.82,86.58
2025-08-25,84.13,85.82
2025-08-26,83.06,84.13
2025-08-28,81.86,83.06
2025-08-29,81.62,81.86
2025-09-01,81.97,81.62
2025-09-02,82.62,81.97
2025-09-03,83.91,82.62
2025-09-04,85.69,83.91
2025-09-05,84.57,85.69
2025-09-08,84.19,84.57
2025-09-09,82.17,84.19
2025-09-10,82.11,82.17
2025-09-11,81.89,82.11
2025-09-12,81.78,81.89
2025-09-15,81.81,81.78
2025-09-16,81.84,81.81
2025-09-17,81.85,81.84
2025-09-18,82.14,81.85
2025-09-19,82.31,82.14
2025-09-22,82.83,82.31
2025-09-23,81.74,82.83
2025-09-24,81.46,81.74
2025-09-25,81.29,81.46
2025-09-26,80.77,81.29
2025-09-29,82.12,80.77
2025-09-30,81.85,82.12
2025-10-01,82.24,81.85
2025-10-03,81.74,82.24
2025-10-06,80.37,81.74
2025-10-07,79.87,80.37
2025-10-08,79.07,79.87
2025-10-09,79.98,79.07
2025-10-10,79.73,79.98
2025-10-13,77.69,79.73
2025-10-14,76.65,77.69
2025-10-15,77.68,76.65
2025-10-16,77.97,77.68
2025-10-17,76.49,77.97
2025-10-20,74.54,76.49
2025-10-21,75.49,74.54
2025-10-23,74.96,75.49
2025-10-24,74.21,74.96
2025-10-27,74.47,74.21
2025-10-28,74.46,74.47
2025-10-29,74.86,74.46
2025-10-30,74.86,74.86
2025-10-31,75.17,74.86
2025-11-03,73.59,75.17
2025-11-04,76.13,73.59
2025-11-06,75.78,76.13
2025-11-07,75.39,75.78
2025-11-10,76.24,75.39
2025-11-11,76.09,76.24
2025-11-12,76.27,76.09
2025-11-13,76.08,76.27
2025-11-14,76.68,76.08
2025-11-17,78.02,76.68
2025-11-18,77.8,78.02
2025-11-19,76.37,77.8
2025-11-20,76.89,76.37
2025-11-21,75.95,76.89
2025-11-24,74.71,75.95
2025-11-25,75.9,74.71
2025-11-26,75.65,75.9
2025-11-27,75.25,75.65
2025-11-28,74.35,75.25
2025-12-01,74.11,74.35
2025-12-02,74.34,74.11
2025-12-03,74.89,74.34
2025-12-04,74.47,74.89
2025-12-05,73.73,74.47
2025-12-08,75.51,73.73
2025-12-09,74.51,75.51
2025-12-10,74.29,74.51
2025-12-11,74.9,74.29
2025-12-12,75.37,74.9
2025-12-15,74.78,75.37
2025-12-16,77.29,74.78
2025-12-17,75.93,77.29
2025-12-18,74.95,75.93
2025-12-19,75.3,74.95
2025-12-22,75.86,75.3
2025-12-23,75.98,75.86
2025-12-24,76,75.98
2025-12-26,75.62,76
2025-12-29,74.97,75.62
2025-12-30,74.84,74.97
2025-12-31,75.34,74.84
2026-01-01,75.15,75.34
2026-01-02,75.18,75.15
2026-01-05,75,75.18
2026-01-06,74.87,75
2026-01-07,76.49,74.87
2026-01-08,79.28,76.49
2026-01-09,78.06,79.28
2026-01-12,77.83,78.06
2026-01-13,77.93,77.83
2026-01-14,78.79,77.93
2026-01-16,78.88,78.79
2026-01-19,77.31,78.88
2026-01-20,77.63,77.31
2026-01-21,77.06,77.63
2026-01-22,77.27,77.06
2026-01-23,77.05,77.27
2026-01-27,76.9,77.05
2026-01-28,76.95,76.9
2026-01-29,77.93,76.95
2026-01-30,77.88,77.93
2026-02-01,78.37,77.88
2026-02-02,78.76,78.37
2026-02-03,79.33,78.76
2026-02-04,78.67,79.33
2026-02-05,77.68,78.67
2026-02-06,77.74,77.68
2026-02-09,79.23,77.74
2026-02-10,78.75,79.23
2026-02-11,77.65,78.75
2026-02-12,77.1,77.65
2026-02-13,76.02,77.1
2026-02-16,76.07,76.02
2026-02-17,76.5,76.07
2026-02-18,76.51,76.5
2026-02-19,76.04,76.51
2026-02-20,76.56,76.04
2026-02-23,76.48,76.56
2026-02-24,76.18,76.48
2026-02-25,76.53,76.18
2026-02-26,76.37,76.53
2026-02-27,75.63,76.37
2026-03-02,73.59,75.63
2026-03-04,72.45,73.59
2026-03-05,72.48,72.45
2026-03-06,72.03,72.48
2026-03-09,69.11,72.03
2026-03-10,70.32,69.11
2026-03-11,71.47,70.32
2026-03-12,70.05,71.47
2026-03-13,74.02,70.05
2026-03-16,71.52,74.02
2026-03-17,71.78,71.52
2026-03-18,71.6,71.78
2026-03-19,69.96,71.6
2026-03-20,70.24,69.96
2026-03-23,68.66,70.24
2026-03-24,68.64,68.66
2026-03-25,72.23,68.64
2026-03-27,70.12,72.23
2026-03-30,69.61,70.12
2026-04-01,72.03,69.61
2026-04-02,71.95,72.03
2026-04-06,73.33,71.95
2026-04-07,72.82,73.33
2026-04-08,73.68,72.82
2026-04-09,73.66,73.68
2026-04-10,74.28,73.66
2026-04-13,73.69,74.28
2026-04-15,76.05,73.69
2026-04-16,78.52,76.05
2026-04-17,79.57,78.52
2026-04-20,77.96,79.57
2026-04-21,79.28,77.96
2026-04-22,80.55,79.28
2026-04-23,78.78,80.55
2026-04-24,77.35,78.78
2026-04-27,77.1,77.35
2026-04-28,77.06,77.1
2026-04-29,79.33,77.06
2026-04-30,78.24,79.33
2026-05-04,79.99,78.24
2026-05-05,78.35,79.99
2026-05-06,78.67,78.35
2026-05-07,79.64,78.67
2026-05-08,81.2,79.64
2026-05-11,86.37,81.2
2026-05-12,83.23,86.37
2026-05-13,82.57,83.23
2026-05-14,81.15,82.57
2026-05-15,80.48,81.15
2026-05-18,79.48,80.48
2026-05-19,81.78,79.48
2026-05-20,81.53,81.78
2026-05-21,83.78,81.53
2026-05-22,85.75,83.78
2026-05-25,84.57,85.75
2026-05-26,84.23,84.57
2026-05-27,83.73,84.23
2026-05-29,84.42,83.73
2026-06-01,84.41,84.42
2026-06-02,83.45,84.41
2026-06-03,84.16,83.45
2026-06-04,82.44,84.16
2026-06-05,82.93,82.44
2026-06-08,81.88,82.93
2026-06-09,82.81,81.88
2026-06-10,84.29,82.81
2026-06-11,84.04,84.29
2026-06-12,83.76,84.04
2026-06-15,84.76,83.76
2026-06-16,84.9,84.76
2026-06-17,84.42,84.9
2026-06-18,87.31,84.42
2026-06-19,87.27,87.31
2026-06-22,86.92,87.27
2026-06-23,87.21,86.92
2026-06-24,86.37,87.21
2026-06-25,85.36,86.37
2026-06-29,85,85.36
2026-06-30,84.72,85
2026-07-01,85.03,84.72
2026-07-02,85.89,85.03
2026-07-03,86.58,85.89
2026-07-06,85.97,86.58
2026-07-07,86.55,85.97
2026-07-08,85.58,86.55
2026-07-09,85.57,85.58
2026-07-10,86.99,85.57
2026-07-13,87.4,86.99
2026-07-14,86.83,87.4
2026-07-15,87.42,86.83
2026-07-16,87.57,87.42
2026-07-17,86.11,87.57
2026-07-20,86.07,86.11
2026-07-21,86.01,86.07
2026-07-22,85.12,86.01
2026-07-23,84.18,85.12
2026-07-24,85.68,84.18
2026-07-27,87.08,85.68
2026-07-28,86.6,87.08
2026-07-29,85.59,86.6
2026-07-30,86.47,85.59
2026-07-31,87.26,86.47
2026-08-03,87.73,87.26
2026-08-04,87.33,87.73
2026-08-05,87.15,87.33
2026-08-06,87.36,87.15
2026-08-07,86.6,87.36
2026-08-10,86.12,86.6
2026-08-11,85.16,86.12
2026-08-12,84.5,85.16
2026-08-13,83.9,84.5
2026-08-14,83.07,83.9
2026-08-17,82.99,83.07
2026-08-18,83.66,82.99
2026-08-19,84.01,83.66
2026-08-20,83.21,84.01
2026-08-21,81.49,83.21
2026-08-24,82.49,81.49
2026-08-25,82.83,82.49
2026-08-26,82.52,82.83
2026-08-27,82.48,82.52
2026-08-28,81.96,82.48
2026-08-31,81.41,81.96
2026-09-01,81.78,81.41
2026-09-02,81.29,81.78
2026-09-03,80.8,81.29
2026-09-04,80.09,80.8
2026-09-07,80.55,80.09
2026-09-08,80.48,80.55
2026-09-09,79.86,80.48
2026-09-10,79.35,79.86
