date,vwap,prev_vwap
2025-01-01,555.54,
2025-01-02,557.52,555.54
2025-01-03,553.61,557.52
2025-01-06,541.97,553.61
2025-01-07,535.54,541.97
2025-01-08,534.48,535.54
2025-01-09,534.09,534.48
2025-01-10,525.67,534.09
2025-01-13,502.67,525.67
2025-01-14,501.84,502.67
2025-01-15,521.18,501.84
2025-01-16,539.19,521.18
2025-01-17,541.72,539.19
2025-01-20,540.79,541.72
2025-01-21,534.35,540.79
2025-01-22,532.8,534.35
2025-01-23,533.73,532.8
2025-01-24,522.49,533.73
2025-01-27,501.77,522.49
2025-01-28,486.29,501.77
2025-01-29,505.74,486.29
2025-01-30,513.37,505.74
2025-01-31,510.54,513.37
2025-02-01,512.33,510.54
2025-02-03,502.1,512.33
2025-02-04,505.73,502.1
2025-02-05,523.5,505.73
2025-02-06,531.03,523.5
2025-02-07,533.36,531.03
2025-02-10,517.14,533.36
2025-02-11,497.31,517.14
2025-02-12,494.11,497.31
2025-02-13,503.46,494.11
2025-02-14,490.76,503.46
2025-02-17,491.84,490.76
2025-02-18,491.38,491.84
2025-02-19,493.29,491.38
2025-02-20,494.91,493.29
2025-02-21,489.57,494.91
2025-02-24,483.4,489.57
2025-02-25,484.25,483.4
2025-02-27,486.11,484.25
2025-02-28,468.77,486.11
2025-03-03,455.68,468.77
2025-03-04,467.14,455.68
2025-03-05,476.78,467.14
2025-03-06,487.89,476.78
2025-03-07,490.44,487.89
2025-03-10,490.17,490.44
2025-03-11,485.45,490.17
2025-03-12,482.46,485.45
2025-03-13,482.3,482.46
2025-03-17,482.47,482.3
2025-03-18,486.33,482.47
2025-03-19,497.03,486.33
2025-03-20,502.58,497.03
2025-03-21,502.51,502.58
2025-03-24,503.21,502.51
2025-03-25,503.13,503.21
2025-03-26,495.05,503.13
2025-03-27,491.91,495.05
2025-03-28,494.93,491.91
2025-04-01,505.15,494.93
2025-04-02,510.52,505.15
2025-04-03,514.73,510.52
2025-04-04,513.52,514.73
2025-04-07,484.63,513.52
2025-04-08,500.86,484.63
2025-04-09,502.18,500.86
2025-04-11,514.52,502.18
2025-04-15,528.95,514.52
2025-04-16,538.6,528.95
2025-04-17,541.85,538.6
2025-04-21,556.28,541.85
2025-04-22,563.07,556.28
2025-04-23,597.62,563.07
2025-04-24,620.19,597.62
2025-04-25,625.39,620.19
2025-04-28,624.63,625.39
2025-04-29,615.56,624.63
2025-04-30,611.36,615.56
2025-05-02,616.76,611.36
2025-05-05,624.39,616.76
2025-05-06,623.52,624.39
2025-05-07,619.48,623.52
2025-05-08,634.94,619.48
2025-05-09,615.05,634.94
2025-05-12,648.27,615.05
2025-05-13,661.85,648.27
2025-05-14,677.42,661.85
2025-05-15,682.72,677.42
2025-05-16,682.9,682.72
2025-05-19,693.81,682.9
2025-05-20,696.26,693.81
2025-05-21,701.73,696.26
2025-05-22,702.58,701.73
2025-05-23,706.17,702.58
2025-05-26,710.26,706.17
2025-05-27,704.98,710.26
2025-05-28,712.62,704.98
2025-05-29,706.71,712.62
2025-05-30,705.92,706.71
2025-06-02,705.76,705.92
2025-06-03,705.4,705.76
2025-06-04,705.34,705.4
2025-06-05,702.3,705.34
2025-06-06,703.25,702.3
2025-06-09,716.63,703.25
2025-06-10,707.02,716.63
2025-06-11,703.38,707.02
2025-06-12,697.92,703.38
2025-06-13,691.81,697.92
2025-06-16,690.98,691.81
2025-06-17,689.05,690.98
2025-06-18,691.29,689.05
2025-06-19,690.22,691.29
2025-06-20,701.24,690.22
2025-06-23,700.77,701.24
2025-06-24,710.07,700.77
2025-06-25,708.63,710.07
2025-06-26,714.62,708.63
2025-06-27,708.63,714.62
2025-06-30,702.43,708.63
2025-07-01,695.9,702.43
2025-07-02,693.21,695.9
2025-07-03,693.74,693.21
2025-07-04,723.46,693.74
2025-07-07,717.4,723.46
2025-07-08,708.11,717.4
2025-07-09,703.23,708.11
2025-07-10,702.68,703.23
2025-07-11,704.11,702.68
2025-07-14,691.99,704.11
2025-07-15,710.12,691.99
2025-07-16,736.46,710.12
2025-07-17,753.46,736.46
2025-07-18,754.44,753.46
2025-07-21,758.29,754.44
2025-07-22,769.85,758.29
2025-07-23,756.8,769.85
2025-07-24,758.24,756.8
2025-07-25,752.94,758.24
2025-07-28,740.68,752.94
2025-07-29,735.49,740.68
2025-07-30,741.93,735.49
2025-07-31,768.58,741.93
2025-08-01,759.91,768.58
2025-08-04,756.56,759.91
2025-08-05,750.63,756.56
2025-08-06,742.71,750.63
2025-08-07,736.95,742.71
2025-08-08,740.99,736.95
2025-08-11,754.83,740.99
2025-08-12,786.95,754.83
2025-08-13,796.18,786.95
2025-08-14,805.11,796.18
2025-08-18,813.02,805.11
2025-08-19,818.64,813.02
2025-08-20,807.52,818.64
2025-08-21,794.05,807.52
2025-08-22,801.7,794.05
2025-08-25,805.78,801.7
2025-08-26,804.52,805.78
2025-08-28,800.25,804.52
2025-08-29,796.73,800.25
2025-09-01,798.92,796.73
2025-09-02,790.91,798.92
2025-09-03,787.01,790.91
2025-09-04,782.63,787.01
2025-09-05,787.63,782.63
2025-09-08,787.56,787.63
2025-09-09,780.78,787.56
2025-09-10,788.25,780.78
2025-09-11,810.07,788.25
2025-09-12,820.36,810.07
2025-09-15,823.17,820.36
2025-09-16,825.07,823.17
2025-09-17,824.36,825.07
2025-09-18,822.28,824.36
2025-09-19,816.74,822.28
2025-09-22,811.83,816.74
2025-09-23,811.87,811.83
2025-09-24,825.42,811.87
2025-09-25,828.65,825.42
2025-09-26,810.14,828.65
2025-09-29,789.83,810.14
2025-09-30,774.13,789.83
2025-10-01,767.09,774.13
2025-10-03,776.89,767.09
2025-10-06,798.42,776.89
2025-10-07,807.24,798.42
2025-10-08,800.97,807.24
2025-10-09,797.35,800.97
2025-10-10,798.33,797.35
2025-10-13,815.99,798.33
2025-10-14,820.36,815.99
2025-10-15,821.52,820.36
2025-10-16,823.18,821.52
2025-10-17,823.07,823.18
2025-10-20,819.27,823.07
2025-10-21,821.37,819.27
2025-10-23,816.16,821.37
2025-10-24,808.36,816.16
2025-10-27,806.42,808.36
2025-10-28,812.74,806.42
2025-10-29,822.58,812.74
2025-10-30,815.6,822.58
2025-10-31,829.93,815.6
2025-11-03,832.79,829.93
2025-11-04,815.73,832.79
2025-11-06,803.03,815.73
2025-11-07,800.68,803.03
2025-11-10,795.94,800.68
2025-11-11,796,795.94
2025-11-12,790.7,796
2025-11-13,789.33,790.7
2025-11-14,784.17,789.33
2025-11-17,790.19,784.17
2025-11-18,786.19,790.19
2025-11-19,798.38,786.19
2025-11-20,797.63,798.38
2025-11-21,783.12,797.63
2025-11-24,782.05,783.12
2025-11-25,781.74,782.05
2025-11-26,802.03,781.74
2025-11-27,813.62,802.03
2025-11-28,811.9,813.62
2025-12-01,798.25,811.9
2025-12-02,783.21,798.25
2025-12-03,783.12,783.21
2025-12-04,777.05,783.12
2025-12-05,767.52,777.05
2025-12-08,752.79,767.52
2025-12-09,724.87,752.79
2025-12-10,731.18,724.87
2025-12-11,712.04,731.18
2025-12-12,737.34,712.04
2025-12-15,762.75,737.34
2025-12-16,759.17,762.75
2025-12-17,768.29,759.17
2025-12-18,773.53,768.29
2025-12-19,782.62,773.53
2025-12-22,790.74,782.62
2025-12-23,806.59,790.74
2025-12-24,815.34,806.59
2025-12-26,820.95,815.34
2025-12-29,821.09,820.95
2025-12-30,834.99,821.09
2025-12-31,838.16,834.99
2026-01-01,839.14,838.16
2026-01-02,847.04,839.14
2026-01-05,852.14,847.04
2026-01-06,840.6,852.14
2026-01-07,843.83,840.6
2026-01-08,833.79,843.83
2026-01-09,823.76,833.79
2026-01-12,813.14,823.76
2026-01-13,813.77,813.14
2026-01-14,828.43,813.77
2026-01-16,827.07,828.43
2026-01-19,819.85,827.07
2026-01-20,806.29,819.85
2026-01-21,787.07,806.29
2026-01-22,787.52,787.07
2026-01-23,766.99,787.52
2026-01-27,749.16,766.99
2026-01-28,748.07,749.16
2026-01-29,784.08,748.07
2026-01-30,772.23,784.08
2026-02-01,759.21,772.23
2026-02-02,746.93,759.21
2026-02-03,778.34,746.93
2026-02-04,788.76,778.34
2026-02-05,777.69,788.76
2026-02-06,762.68,777.69
2026-02-09,771.84,762.68
2026-02-10,783.58,771.84
2026-02-11,777.55,783.58
2026-02-12,769.37,777.55
2026-02-13,755.73,769.37
2026-02-16,766.7,755.73
2026-02-17,761.5,766.7
2026-02-18,785.13,761.5
2026-02-19,805.09,785.13
2026-02-20,805.08,805.09
2026-02-23,782.12,805.08
2026-02-24,763,782.12
2026-02-25,758.61,763
2026-02-26,749.3,758.61
2026-02-27,740.64,749.3
2026-03-02,716.78,740.64
2026-03-04,684.4,716.78
2026-03-05,684.7,684.4
2026-03-06,708.78,684.7
2026-03-09,656.23,708.78
