date,vwap,prev_vwap
2025-01-01,379.18,
2025-01-02,372.6,379.18
2025-01-03,368.63,372.6
2025-01-06,374.74,368.63
2025-01-07,367.39,374.74
2025-01-08,369.6,367.39
2025-01-09,369.47,369.6
2025-01-10,363.09,369.47
2025-01-13,351.86,363.09
2025-01-14,355.58,351.86
2025-01-15,363.14,355.58
2025-01-16,362.3,363.14
2025-01-17,362.14,362.3
2025-01-20,360.1,362.14
2025-01-21,355.67,360.1
2025-01-22,346.31,355.67
2025-01-23,350.14,346.31
2025-01-24,344.92,350.14
2025-01-27,336.08,344.92
2025-01-28,339.7,336.08
2025-01-29,345.98,339.7
2025-01-30,342.81,345.98
2025-01-31,343.99,342.81
2025-02-01,361.22,343.99
2025-02-03,368.26,361.22
2025-02-04,361.55,368.26
2025-02-05,366,361.55
2025-02-06,363.59,366
2025-02-07,364.76,363.59
2025-02-10,350.56,364.76
2025-02-11,345.36,350.56
2025-02-12,337.87,345.36
2025-02-13,342.48,337.87
2025-02-14,332.9,342.48
2025-02-17,331.3,332.9
2025-02-18,330.36,331.3
2025-02-19,329.54,330.36
2025-02-20,328.75,329.54
2025-02-21,333.34,328.75
2025-02-24,330.27,333.34
2025-02-25,330.62,330.27
2025-02-27,327.37,330.62
2025-02-28,324.06,327.37
2025-03-03,323.59,324.06
2025-03-04,327.09,323.59
2025-03-05,340.93,327.09
2025-03-06,342.33,340.93
2025-03-07,346.56,342.33
2025-03-10,346.08,346.56
2025-03-11,343.93,346.08
2025-03-12,353.6,343.93
2025-03-13,349.65,353.6
2025-03-17,351.04,349.65
2025-03-18,355.01,351.04
2025-03-19,358.43,355.01
2025-03-20,358.49,358.43
2025-03-21,362.88,358.49
2025-03-24,360.88,362.88
2025-03-25,359.07,360.88
2025-03-26,362.69,359.07
2025-03-27,354.08,362.69
2025-03-28,354.12,354.08
2025-04-01,350.11,354.12
2025-04-02,340.38,350.11
2025-04-03,336.09,340.38
2025-04-04,329.18,336.09
2025-04-07,325.75,329.18
2025-04-08,334.39,325.75
2025-04-09,328.94,334.39
2025-04-11,334.03,328.94
2025-04-15,336.32,334.03
2025-04-16,334.87,336.32
2025-04-17,335.25,334.87
2025-04-21,335.34,335.25
2025-04-22,350.66,335.34
2025-04-23,343.19,350.66
2025-04-24,340.97,343.19
2025-04-25,334.05,340.97
2025-04-28,333.9,334.05
2025-04-29,336.55,333.9
2025-04-30,338.86,336.55
2025-05-02,327.96,338.86
2025-05-05,330.24,327.96
2025-05-06,330.7,330.24
2025-05-07,331.08,330.7
2025-05-08,330.3,331.08
2025-05-09,321.15,330.3
2025-05-12,332.27,321.15
2025-05-13,332.97,332.27
2025-05-14,330.46,332.97
2025-05-15,327.81,330.46
2025-05-16,345.32,327.81
2025-05-19,354.59,345.32
2025-05-20,348.33,354.59
2025-05-21,347.81,348.33
2025-05-22,346.16,347.81
2025-05-23,350.36,346.16
2025-05-26,356.82,350.36
2025-05-27,355.66,356.82
2025-05-28,353.21,355.66
2025-05-29,356.88,353.21
2025-05-30,354.01,356.88
2025-06-02,352.57,354.01
2025-06-03,350.29,352.57
2025-06-04,347.76,350.29
2025-06-05,349.82,347.76
2025-06-06,351.2,349.82
2025-06-09,354.46,351.2
2025-06-10,354.48,354.46
2025-06-11,353.1,354.48
2025-06-12,346.95,353.1
2025-06-13,342.22,346.95
2025-06-16,346.76,342.22
2025-06-17,350.12,346.76
2025-06-18,346.83,350.12
2025-06-19,341.53,346.83
2025-06-20,343,341.53
2025-06-23,344.66,343
2025-06-24,349.09,344.66
2025-06-25,351.96,349.09
2025-06-26,354.54,351.96
2025-06-27,358.83,354.54
2025-06-30,356.12,358.83
2025-07-01,353.42,356.12
2025-07-02,347.06,353.42
2025-07-03,349.8,347.06
2025-07-04,354.51,349.8
2025-07-07,353.13,354.51
2025-07-08,345.26,353.13
2025-07-09,343.39,345.26
2025-07-10,343.72,343.39
2025-07-11,339.07,343.72
2025-07-14,337.5,339.07
2025-07-15,345.71,337.5
2025-07-16,349.87,345.71
2025-07-17,349.73,349.87
2025-07-18,347.22,349.73
2025-07-21,341.02,347.22
2025-07-22,335.46,341.02
2025-07-23,338.71,335.46
2025-07-24,334.93,338.71
2025-07-25,330.02,334.93
2025-07-28,331.2,330.02
2025-07-29,327.63,331.2
2025-07-30,323.94,327.63
2025-07-31,323.82,323.94
2025-08-01,322.77,323.82
2025-08-04,323.9,322.77
2025-08-05,322.51,323.9
2025-08-06,319.46,322.51
2025-08-07,319.67,319.46
2025-08-08,319.64,319.67
2025-08-11,317.47,319.64
2025-08-12,317.73,317.47
2025-08-13,318.42,317.73
2025-08-14,321.45,318.42
2025-08-18,326.78,321.45
2025-08-19,327.6,326.78
2025-08-20,327.3,327.6
2025-08-21,324.19,327.3
2025-08-22,317.83,324.19
2025-08-25,321.15,317.83
2025-08-26,324.9,321.15
2025-08-28,324.07,324.9
2025-08-29,330.39,324.07
2025-09-01,333.75,330.39
2025-09-02,334.64,333.75
2025-09-03,332.7,334.64
2025-09-04,330.2,332.7
2025-09-05,327.74,330.2
2025-09-08,327.33,327.74
2025-09-09,323.14,327.33
2025-09-10,319.59,323.14
2025-09-11,316.19,319.59
2025-09-12,315.59,316.19
2025-09-15,313.44,315.59
2025-09-16,313.31,313.44
2025-09-17,316.06,313.31
2025-09-18,316.79,316.06
2025-09-19,314.58,316.79
2025-09-22,309.98,314.58
2025-09-23,304.69,309.98
2025-09-24,302.25,304.69
2025-09-25,298.46,302.25
2025-09-26,293.13,298.46
2025-09-29,293.74,293.13
2025-09-30,290.85,293.74
2025-10-01,292.2,290.85
2025-10-03,294.87,292.2
2025-10-06,290.38,294.87
2025-10-07,287.89,290.38
2025-10-08,287.1,287.89
2025-10-09,284.44,287.1
2025-10-10,287.83,284.44
2025-10-13,284.61,287.83
2025-10-14,280.5,284.61
2025-10-15,286.21,280.5
2025-10-16,288.36,286.21
2025-10-17,288.05,288.36
2025-10-20,286.77,288.05
2025-10-21,288.68,286.77
2025-10-23,290.98,288.68
2025-10-24,291.57,290.98
2025-10-27,292.96,291.57
2025-10-28,289.43,292.96
2025-10-29,290.56,289.43
2025-10-30,286.8,290.56
2025-10-31,283.57,286.8
2025-11-03,282.55,283.57
2025-11-04,283.21,282.55
2025-11-06,280.55,283.21
2025-11-07,274.4,280.55
2025-11-10,281.62,274.4
2025-11-11,277.02,281.62
2025-11-12,280.34,277.02
2025-11-13,280.21,280.34
2025-11-14,275.88,280.21
2025-11-17,275.44,275.88
2025-11-18,273.3,275.44
2025-11-19,273.95,273.3
2025-11-20,271.38,273.95
2025-11-21,268.7,271.38
2025-11-24,266.64,268.7
2025-11-25,263.99,266.64
2025-11-26,268.74,263.99
2025-11-27,267.24,268.74
2025-11-28,265.66,267.24
2025-12-01,263.42,265.66
2025-12-02,262.2,263.42
2025-12-03,256.5,262.2
2025-12-04,259.84,256.5
2025-12-05,260.7,259.84
2025-12-08,254.34,260.7
2025-12-09,252.71,254.34
2025-12-10,252.4,252.71
2025-12-11,250.93,252.4
2025-12-12,252.57,250.93
2025-12-15,252.66,252.57
2025-12-16,253.11,252.66
2025-12-17,250.38,253.11
2025-12-18,259.01,250.38
2025-12-19,253.7,259.01
2025-12-22,258.89,253.7
2025-12-23,259.39,258.89
2025-12-24,258,259.39
2025-12-26,257.49,258
2025-12-29,255.25,257.49
