date,vwap,prev_vwap
2025-01-01,672.73,
2025-01-02,692.91,672.73
2025-01-03,714.34,692.91
2025-01-06,740.33,714.34
2025-01-07,733.19,740.33
2025-01-08,728.68,733.19
2025-01-09,726.74,728.68
2025-01-10,726.4,726.74
2025-01-13,711.22,726.4
2025-01-14,728.5,711.22
2025-01-15,732.41,728.5
2025-01-16,749.77,732.41
2025-01-17,742.84,749.77
2025-01-20,754.97,742.84
2025-01-21,760.91,754.97
2025-01-22,754.44,760.91
2025-01-23,762.71,754.44
2025-01-24,758.99,762.71
2025-01-27,758.13,758.99
2025-01-28,761.6,758.13
2025-01-29,756.93,761.6
2025-01-30,767.76,756.93
2025-01-31,776.6,767.76
2025-02-01,811.55,776.6
2025-02-03,832.42,811.55
2025-02-04,829.84,832.42
2025-02-05,824.63,829.84
2025-02-06,815.12,824.63
2025-02-07,809.58,815.12
2025-02-10,803.83,809.58
2025-02-11,786.68,803.83
2025-02-12,799.42,786.68
2025-02-13,857.89,799.42
2025-02-14,862.51,857.89
2025-02-17,855.07,862.51
2025-02-18,857.98,855.07
2025-02-19,857.45,857.98
2025-02-20,850.64,857.45
2025-02-21,833.15,850.64
2025-02-24,834.64,833.15
2025-02-25,841.96,834.64
2025-02-27,856.88,841.96
2025-02-28,837.59,856.88
2025-03-03,829.31,837.59
2025-03-04,825.46,829.31
2025-03-05,838.75,825.46
2025-03-06,841.74,838.75
2025-03-07,837.45,841.74
2025-03-10,846.75,837.45
2025-03-11,838.85,846.75
2025-03-12,837.76,838.85
2025-03-13,833.7,837.76
2025-03-17,836.6,833.7
2025-03-18,840.59,836.6
2025-03-19,847.59,840.59
2025-03-20,852.33,847.59
2025-03-21,857.41,852.33
2025-03-24,854.49,857.41
2025-03-25,865.58,854.49
2025-03-26,870.91,865.58
2025-03-27,869.28,870.91
2025-03-28,872.94,869.28
2025-04-01,863.17,872.94
2025-04-02,860.11,863.17
2025-04-03,851.51,860.11
2025-04-04,841.96,851.51
2025-04-07,809.96,841.96
2025-04-08,842.78,809.96
2025-04-09,842.81,842.78
2025-04-11,851.93,842.81
2025-04-15,875.41,851.93
2025-04-16,885.26,875.41
2025-04-17,900.55,885.26
2025-04-21,914.71,900.55
2025-04-22,909.03,914.71
2025-04-23,912.93,909.03
2025-04-24,921.23,912.93
2025-04-25,874.25,921.23
2025-04-28,862.74,874.25
2025-04-29,878.48,862.74
2025-04-30,876.59,878.48
2025-05-02,885.2,876.59
2025-05-05,899.27,885.2
2025-05-06,893.58,899.27
