date,vwap,prev_vwap
2025-01-01,261.66,
2025-01-02,257.02,261.66
2025-01-03,257.52,257.02
2025-01-06,249.22,257.52
2025-01-07,251.25,249.22
2025-01-08,246.54,251.25
2025-01-09,241.74,246.54
2025-01-10,224.02,241.74
2025-01-13,234.52,224.02
2025-01-14,231.18,234.52
2025-01-15,232.03,231.18
2025-01-16,234.58,232.03
2025-01-17,230.63,234.58
2025-01-20,238.73,230.63
2025-01-21,242.64,238.73
2025-01-22,240.7,242.64
2025-01-23,245.48,240.7
2025-01-24,235.96,245.48
2025-01-27,226.74,235.96
2025-01-28,217.17,226.74
2025-01-29,228.73,217.17
2025-01-30,236.09,228.73
2025-01-31,235.66,236.09
2025-02-01,232.72,235.66
2025-02-03,231.22,232.72
2025-02-04,229.6,231.22
2025-02-05,231.94,229.6
2025-02-06,229.73,231.94
2025-02-07,227.97,229.73
2025-02-10,221.37,227.97
2025-02-11,208.39,221.37
2025-02-12,199.77,208.39
2025-02-13,203.64,199.77
2025-02-14,188.28,203.64
2025-02-17,196.18,188.28
2025-02-18,197.26,196.18
2025-02-19,198.4,197.26
2025-02-20,219.73,198.4
2025-02-21,215.46,219.73
2025-02-24,209.4,215.46
2025-02-25,213.69,209.4
2025-02-27,206.01,213.69
2025-02-28,192.23,206.01
2025-03-03,190.4,192.23
2025-03-04,193.06,190.4
2025-03-05,196.95,193.06
2025-03-06,203.06,196.95
2025-03-07,202.14,203.06
2025-03-10,203.07,202.14
2025-03-11,202.72,203.07
2025-03-12,200.33,202.72
2025-03-13,201.97,200.33
2025-03-17,205.14,201.97
2025-03-18,209.95,205.14
2025-03-19,216.29,209.95
2025-03-20,220.77,216.29
2025-03-21,226.99,220.77
2025-03-24,223.11,226.99
2025-03-25,230.27,223.11
2025-03-26,222.62,230.27
2025-03-27,218.31,222.62
2025-03-28,223.23,218.31
2025-04-01,223.72,223.23
2025-04-02,227.44,223.72
2025-04-03,233.69,227.44
2025-04-04,221.37,233.69
2025-04-07,210.11,221.37
2025-04-08,222.65,210.11
2025-04-09,211.33,222.65
2025-04-11,218.44,211.33
2025-04-15,223.26,218.44
2025-04-16,222,223.26
2025-04-17,221.52,222
2025-04-21,220.16,221.52
2025-04-22,223.61,220.16
2025-04-23,223.91,223.61
2025-04-24,223.38,223.91
2025-04-25,217.14,223.38
2025-04-28,216.43,217.14
2025-04-29,212.94,216.43
2025-04-30,212.87,212.94
2025-05-02,211.76,212.87
2025-05-05,210.24,211.76
2025-05-06,209.47,210.24
2025-05-07,209.38,209.47
2025-05-08,210.56,209.38
2025-05-09,204.73,210.56
2025-05-12,210.32,204.73
2025-05-13,216.86,210.32
2025-05-14,217.41,216.86
2025-05-15,212.49,217.41
2025-05-16,206.54,212.49
2025-05-19,207.19,206.54
2025-05-20,204.74,207.19
2025-05-21,206.35,204.74
2025-05-22,205.99,206.35
2025-05-23,204.34,205.99
2025-05-26,205.75,204.34
2025-05-27,203.83,205.75
2025-05-28,203.62,203.83
2025-05-29,204.36,203.62
2025-05-30,207.27,204.36
2025-06-02,206.65,207.27
2025-06-03,204.6,206.65
2025-06-04,204.49,204.6
2025-06-05,208.37,204.49
2025-06-06,206.89,208.37
2025-06-09,211.23,206.89
2025-06-10,208.66,211.23
2025-06-11,204.84,208.66
2025-06-12,203.6,204.84
2025-06-13,199.09,203.6
2025-06-16,199.67,199.09
2025-06-17,196.8,199.67
2025-06-18,193.7,196.8
2025-06-19,191.98,193.7
2025-06-20,194.6,191.98
2025-06-23,194.17,194.6
2025-06-24,200.08,194.17
2025-06-25,201.93,200.08
2025-06-26,201.09,201.93
2025-06-27,202.83,201.09
2025-06-30,203.49,202.83
2025-07-01,203.43,203.49
2025-07-02,204.2,203.43
2025-07-03,203.12,204.2
2025-07-04,202.83,203.12
2025-07-07,202.62,202.83
2025-07-08,200.8,202.62
2025-07-09,203.6,200.8
2025-07-10,200.27,203.6
2025-07-11,200.78,200.27
2025-07-14,206.44,200.78
2025-07-15,214.04,206.44
2025-07-16,216.48,214.04
2025-07-17,218.18,216.48
2025-07-18,213.05,218.18
2025-07-21,212.81,213.05
2025-07-22,207.01,212.81
2025-07-23,205.23,207.01
2025-07-24,203.61,205.23
2025-07-25,202.57,203.61
2025-07-28,204.2,202.57
2025-07-29,203,204.2
2025-07-30,201.37,203
2025-07-31,198.37,201.37
2025-08-01,193.86,198.37
2025-08-04,193.62,193.86
2025-08-05,194.34,193.62
2025-08-06,187.31,194.34
2025-08-07,189.92,187.31
2025-08-08,193.47,189.92
2025-08-11,189.84,193.47
2025-08-12,189.71,189.84
2025-08-13,192.29,189.71
2025-08-14,191.11,192.29
2025-08-18,192.84,191.11
2025-08-19,193.62,192.84
2025-08-20,192.32,193.62
2025-08-21,193.67,192.32
2025-08-22,193.46,193.67
2025-08-25,193.71,193.46
2025-08-26,189.66,193.71
2025-08-28,187.45,189.66
2025-08-29,185.36,187.45
2025-09-01,186.28,185.36
2025-09-02,187.71,186.28
2025-09-03,198.57,187.71
2025-09-04,199.13,198.57
2025-09-05,200.91,199.13
2025-09-08,200.02,200.91
2025-09-09,198.46,200.02
2025-09-10,200.66,198.46
2025-09-11,201.31,200.66
2025-09-12,200.62,201.31
2025-09-15,203.44,200.62
2025-09-16,204.53,203.44
2025-09-17,203.78,204.53
2025-09-18,203.19,203.78
2025-09-19,207.42,203.19
2025-09-22,204.8,207.42
2025-09-23,200.71,204.8
2025-09-24,197.82,200.71
2025-09-25,197.08,197.82
2025-09-26,189.72,197.08
2025-09-29,191.16,189.72
2025-09-30,190.65,191.16
2025-10-01,197.18,190.65
2025-10-03,198.48,197.18
2025-10-06,195.84,198.48
2025-10-07,195.62,195.84
2025-10-08,194.9,195.62
2025-10-09,197.35,194.9
2025-10-10,202.54,197.35
2025-10-13,199.01,202.54
2025-10-14,192.96,199.01
2025-10-15,193.15,192.96
2025-10-16,194.63,193.15
2025-10-17,193.61,194.63
2025-10-20,194.03,193.61
2025-10-21,196.85,194.03
2025-10-23,202.74,196.85
2025-10-24,204.28,202.74
2025-10-27,203.61,204.28
2025-10-28,201.99,203.61
2025-10-29,204.45,201.99
2025-10-30,201.66,204.45
2025-10-31,200.74,201.66
2025-11-03,202.09,200.74
2025-11-04,200.01,202.09
2025-11-06,203.75,200.01
2025-11-07,198.58,203.75
2025-11-10,196.09,198.58
2025-11-11,194.11,196.09
2025-11-12,195.07,194.11
2025-11-13,194.84,195.07
2025-11-14,195.49,194.84
2025-11-17,195.28,195.49
2025-11-18,192.57,195.28
2025-11-19,189.76,192.57
2025-11-20,190.17,189.76
2025-11-21,188.63,190.17
2025-11-24,187.02,188.63
2025-11-25,185.75,187.02
2025-11-26,187.48,185.75
2025-11-27,186.81,187.48
2025-11-28,188.05,186.81
2025-12-01,186.55,188.05
2025-12-02,184.25,186.55
2025-12-03,183.83,184.25
2025-12-04,180.95,183.83
2025-12-05,178.95,180.95
2025-12-08,175.4,178.95
2025-12-09,172.81,175.4
2025-12-10,172.36,172.81
2025-12-11,171.75,172.36
2025-12-12,173.71,171.75
2025-12-15,172.25,173.71
2025-12-16,169.21,172.25
2025-12-17,169.01,169.21
2025-12-18,166.33,169.01
2025-12-19,169.82,166.33
2025-12-22,176.8,169.82
2025-12-23,178.07,176.8
2025-12-24,178.65,178.07
2025-12-26,175.06,178.65
2025-12-29,173.1,175.06
2025-12-30,171.8,173.1
2025-12-31,172.23,171.8
2026-01-01,170.48,172.23
2026-01-02,176.53,170.48
2026-01-05,180.57,176.53
2026-01-06,179.6,180.57
2026-01-07,182.46,179.6
2026-01-08,175.11,182.46
2026-01-09,169.99,175.11
2026-01-12,166.27,169.99
2026-01-13,167.18,166.27
2026-01-14,168.04,167.18
2026-01-16,167.37,168.04
2026-01-19,164.87,167.37
2026-01-20,160.22,164.87
2026-01-21,156.64,160.22
2026-01-22,157.31,156.64
2026-01-23,152.62,157.31
2026-01-27,151.42,152.62
2026-01-28,153.04,151.42
2026-01-29,157.78,153.04
2026-01-30,154.25,157.78
2026-02-01,154.25,154.25
2026-02-02,152.72,154.25
2026-02-03,162.26,152.72
2026-02-04,160.92,162.26
2026-02-05,158.72,160.92
2026-02-06,156.81,158.72
2026-02-09,161.4,156.81
2026-02-10,163.29,161.4
2026-02-11,163.63,163.29
2026-02-12,163.03,163.63
2026-02-13,164.76,163.03
2026-02-16,166.46,164.76
2026-02-17,164.18,166.46
2026-02-18,165.66,164.18
2026-02-19,165,165.66
2026-02-20,161.82,165
2026-02-23,161.75,161.82
2026-02-24,159.53,161.75
2026-02-25,160.98,159.53
2026-02-26,161.56,160.98
2026-02-27,157.77,161.56
2026-03-02,152.83,157.77
2026-03-04,151.9,152.83
2026-03-05,152.72,151.9
2026-03-06,152.91,152.72
2026-03-09,149.38,152.91
2026-03-10,153.6,149.38
2026-03-11,157.22,153.6
2026-03-12,147.6,157.22
2026-03-13,141.62,147.6
2026-03-16,137.5,141.62
2026-03-17,139.13,137.5
2026-03-18,142.67,139.13
2026-03-19,137.67,142.67
2026-03-20,138.27,137.67
2026-03-23,134.31,138.27
2026-03-24,135.17,134.31
2026-03-25,142.1,135.17
2026-03-27,143,142.1
2026-03-30,139.6,143
2026-04-01,142.24,139.6
2026-04-02,139.16,142.24
2026-04-06,139.62,139.16
2026-04-07,140.9,139.62
2026-04-08,144.54,140.9
2026-04-09,143.38,144.54
2026-04-10,145.82,143.38
2026-04-13,145.74,145.82
2026-04-15,148.95,145.74
2026-04-16,147.16,148.95
2026-04-17,148.6,147.16
2026-04-20,148.4,148.6
2026-04-21,150.98,148.4
2026-04-22,152.96,150.98
2026-04-23,164.45,152.96
2026-04-24,165.84,164.45
2026-04-27,168.95,165.84
2026-04-28,166.59,168.95
2026-04-29,164.18,166.59
2026-04-30,159.67,164.18
2026-05-04,161.16,159.67
2026-05-05,160.06,161.16
2026-05-06,164.14,160.06
2026-05-07,185.15,164.14
2026-05-08,182.02,185.15
2026-05-11,184.69,182.02
2026-05-12,180.57,184.69
2026-05-13,178.54,180.57
2026-05-14,174.95,178.54
