date,vwap,prev_vwap
2025-01-01,2781.09,
2025-01-02,2768.79,2781.09
2025-01-03,2759.2,2768.79
2025-01-06,2672.24,2759.2
2025-01-07,2651.43,2672.24
2025-01-08,2556.43,2651.43
2025-01-09,2522.74,2556.43
2025-01-10,2434.73,2522.74
2025-01-13,2306.7,2434.73
2025-01-14,2279.53,2306.7
2025-01-15,2331.9,2279.53
2025-01-16,2377.83,2331.9
2025-01-17,2392.16,2377.83
2025-01-20,2426.52,2392.16
2025-01-21,2409.09,2426.52
2025-01-22,2253.85,2409.09
2025-01-23,2229.63,2253.85
2025-01-24,2190.11,2229.63
2025-01-27,2103.59,2190.11
2025-01-28,2163.5,2103.59
2025-01-29,2213.97,2163.5
2025-01-30,2287.34,2213.97
2025-01-31,2321.32,2287.34
2025-02-01,2339.75,2321.32
2025-02-03,2306.04,2339.75
2025-02-04,2389.42,2306.04
2025-02-05,2357.1,2389.42
2025-02-06,2270.54,2357.1
2025-02-07,2228.1,2270.54
2025-02-10,2141.42,2228.1
2025-02-11,2036.58,2141.42
2025-02-12,1957.92,2036.58
2025-02-13,2010.95,1957.92
2025-02-14,1988.41,2010.95
2025-02-17,1941.39,1988.41
2025-02-18,1966.18,1941.39
2025-02-19,2040.07,1966.18
2025-02-20,2066.24,2040.07
2025-02-21,2024.93,2066.24
2025-02-24,2002.53,2024.93
2025-02-25,2005.85,2002.53
2025-02-27,1961.25,2005.85
2025-02-28,1943.95,1961.25
2025-03-03,1964.17,1943.95
2025-03-04,2023.16,1964.17
2025-03-05,2064.02,2023.16
2025-03-06,2082.22,2064.02
2025-03-07,2035.63,2082.22
2025-03-10,1994.52,2035.63
2025-03-11,2027.28,1994.52
2025-03-12,2018.81,2027.28
2025-03-13,1993.2,2018.81
2025-03-17,1987.93,1993.2
2025-03-18,2013.58,1987.93
2025-03-19,2086.97,2013.58
2025-03-20,2111.38,2086.97
2025-03-21,2149.82,2111.38
2025-03-24,2179.91,2149.82
2025-03-25,2156.6,2179.91
2025-03-26,2145.28,2156.6
2025-03-27,2123.64,2145.28
2025-03-28,2134.85,2123.64
2025-04-01,2062.31,2134.85
2025-04-02,2117.79,2062.31
2025-04-03,2154.12,2117.79
2025-04-04,2087.21,2154.12
2025-04-07,1934.04,2087.21
2025-04-08,1981.2,1934.04
2025-04-09,1968.6,1981.2
2025-04-11,1973.29,1968.6
2025-04-15,2007.83,1973.29
2025-04-16,2005.54,2007.83
2025-04-17,1990.21,2005.54
2025-04-21,2023.69,1990.21
2025-04-22,2070.09,2023.69
2025-04-23,2146.92,2070.09
2025-04-24,2151.3,2146.92
2025-04-25,2090.75,2151.3
2025-04-28,2110.51,2090.75
2025-04-29,2122.36,2110.51
2025-04-30,2191.09,2122.36
2025-05-02,2210.78,2191.09
2025-05-05,2241.3,2210.78
2025-05-06,2130.64,2241.3
2025-05-07,2117.8,2130.64
2025-05-08,2072.21,2117.8
2025-05-09,1984.46,2072.21
2025-05-12,2116.24,1984.46
2025-05-13,2114.13,2116.24
2025-05-14,2112.98,2114.13
2025-05-15,2118.6,2112.98
2025-05-16,2178.33,2118.6
2025-05-19,2229.16,2178.33
2025-05-20,2206.12,2229.16
2025-05-21,2189.66,2206.12
2025-05-22,2160.73,2189.66
2025-05-23,2175.61,2160.73
2025-05-26,2229.38,2175.61
2025-05-27,2245.28,2229.38
2025-05-28,2260.9,2245.28
2025-05-29,2207.17,2260.9
2025-05-30,2238.78,2207.17
2025-06-02,2263.15,2238.78
2025-06-03,2292.77,2263.15
2025-06-04,2266.35,2292.77
2025-06-05,2301.58,2266.35
2025-06-06,2424.05,2301.58
2025-06-09,2467.98,2424.05
2025-06-10,2474.83,2467.98
2025-06-11,2452.47,2474.83
2025-06-12,2408.9,2452.47
2025-06-13,2378.56,2408.9
2025-06-16,2415.54,2378.56
2025-06-17,2455.22,2415.54
2025-06-18,2463.27,2455.22
2025-06-19,2417.24,2463.27
2025-06-20,2426.27,2417.24
2025-06-23,2407.47,2426.27
2025-06-24,2424.06,2407.47
2025-06-25,2399.16,2424.06
