date,vwap,prev_vwap
2025-01-01,44.26,
2025-01-02,45.7,44.26
2025-01-03,46.18,45.7
2025-01-06,43.88,46.18
2025-01-07,43.42,43.88
2025-01-08,42.32,43.42
2025-01-09,41.03,42.32
2025-01-10,39.88,41.03
2025-01-13,38.19,39.88
2025-01-14,38.23,38.19
2025-01-15,39.4,38.23
2025-01-16,40.97,39.4
2025-01-17,42.2,40.97
2025-01-20,41.3,42.2
2025-01-21,40.52,41.3
2025-01-22,39.36,40.52
2025-01-23,39.99,39.36
2025-01-24,39.05,39.99
2025-01-27,37.05,39.05
2025-01-28,36.56,37.05
2025-01-29,38.16,36.56
2025-01-30,38.97,38.16
2025-01-31,39.55,38.97
2025-02-01,39.69,39.55
2025-02-03,38.06,39.69
2025-02-04,39.35,38.06
2025-02-05,40.35,39.35
2025-02-06,42.73,40.35
2025-02-07,42.3,42.73
2025-02-10,41.1,42.3
2025-02-11,39.36,41.1
2025-02-12,38.98,39.36
2025-02-13,40.01,38.98
2025-02-14,37.84,40.01
2025-02-17,36.87,37.84
2025-02-18,36.62,36.87
2025-02-19,37.77,36.62
2025-02-20,38.22,37.77
2025-02-21,38.22,38.22
2025-02-24,37.05,38.22
2025-02-25,36.96,37.05
2025-02-27,35.31,36.96
2025-02-28,33.56,35.31
2025-03-03,32.64,33.56
2025-03-04,33.14,32.64
2025-03-05,34.38,33.14
2025-03-06,35.38,34.38
2025-03-07,35.8,35.38
2025-03-10,35.36,35.8
2025-03-11,33.93,35.36
2025-03-12,33.93,33.93
2025-03-13,33.84,33.93
2025-03-17,33.39,33.84
2025-03-18,34.36,33.39
2025-03-19,36.79,34.36
2025-03-20,37.01,36.79
2025-03-21,37.61,37.01
2025-03-24,38.26,37.61
2025-03-25,37.46,38.26
2025-03-26,39.81,37.46
2025-03-27,41.26,39.81
2025-03-28,43.55,41.26
2025-04-01,42.41,43.55
2025-04-02,42.22,42.41
2025-04-03,43.24,42.22
2025-04-04,41.91,43.24
2025-04-07,38.28,41.91
2025-04-08,39.99,38.28
2025-04-09,39.35,39.99
2025-04-11,39.89,39.35
2025-04-15,41.73,39.89
2025-04-16,41.96,41.73
2025-04-17,42.24,41.96
2025-04-21,43.55,42.24
2025-04-22,44.08,43.55
2025-04-23,43.3,44.08
2025-04-24,45.46,43.3
2025-04-25,42.09,45.46
2025-04-28,41.53,42.09
2025-04-29,41.62,41.53
2025-04-30,40.74,41.62
2025-05-02,40.72,40.74
2025-05-05,40.65,40.72
2025-05-06,39.34,40.65
2025-05-07,38.86,39.34
2025-05-08,39.13,38.86
2025-05-09,37.87,39.13
2025-05-12,42.8,37.87
2025-05-13,43.34,42.8
2025-05-14,44.16,43.34
2025-05-15,44.48,44.16
2025-05-16,44.63,44.48
2025-05-19,45.97,44.63
2025-05-20,45.74,45.97
2025-05-21,44.93,45.74
2025-05-22,44.88,44.93
2025-05-23,50.57,44.88
2025-05-26,51.91,50.57
2025-05-27,51.06,51.91
2025-05-28,50.94,51.06
2025-05-29,52.07,50.94
2025-05-30,57.55,52.07
2025-06-02,61.3,57.55
2025-06-03,59.39,61.3
2025-06-04,60.73,59.39
2025-06-05,61.87,60.73
2025-06-06,62.19,61.87
2025-06-09,63.84,62.19
2025-06-10,69.6,63.84
2025-06-11,73.3,69.6
2025-06-12,69.81,73.3
2025-06-13,67.69,69.81
2025-06-16,66.65,67.69
2025-09-09,46.33,66.65
2025-09-10,46.48,46.33
2025-09-11,46.59,46.48
2025-09-12,46.03,46.59
2025-09-15,45.97,46.03
2025-09-16,47.52,45.97
2025-09-17,48.55,47.52
2025-09-18,47.81,48.55
2025-09-19,47.66,47.81
2025-09-22,48.59,47.66
2025-09-23,48.15,48.59
2025-09-24,47.17,48.15
2025-09-25,46.4,47.17
2025-09-26,45.04,46.4
2025-09-29,45.16,45.04
2025-09-30,44.76,45.16
2025-10-01,45.22,44.76
2025-10-03,46.3,45.22
2025-10-06,45.76,46.3
2025-10-07,44.88,45.76
2025-10-08,45,44.88
2025-10-09,44.35,45
2025-10-10,48.53,44.35
2025-10-13,45.81,48.53
2025-10-14,45.46,45.81
2025-10-15,45.3,45.46
2025-10-16,45.36,45.3
2025-10-17,44.85,45.36
2025-10-20,44.52,44.85
2025-10-21,44.49,44.52
2025-10-23,45.53,44.49
2025-10-24,45.09,45.53
2025-10-27,44.85,45.09
2025-10-28,44.22,44.85
2025-10-29,46.19,44.22
2025-10-30,46.47,46.19
2025-10-31,46.48,46.47
2025-11-03,44.16,46.48
2025-11-04,41.52,44.16
2025-11-06,40.27,41.52
2025-11-07,39.97,40.27
2025-11-10,41.41,39.97
2025-11-11,40.74,41.41
2025-11-12,42.08,40.74
2025-11-13,41.87,42.08
2025-11-14,41.35,41.87
2025-11-17,41.37,41.35
2025-11-18,40.34,41.37
2025-11-19,40.04,40.34
2025-11-20,40.25,40.04
2025-11-21,39.06,40.25
2025-11-24,37.54,39.06
2025-11-25,37.36,37.54
2025-11-26,39.11,37.36
2025-11-27,40.19,39.11
2025-11-28,39.8,40.19
2025-12-01,39.46,39.8
2025-12-02,39.05,39.46
2025-12-03,38.52,39.05
2025-12-04,38.28,38.52
2025-12-05,37.73,38.28
2025-12-08,35.94,37.73
2025-12-09,35.41,35.94
2025-12-10,34.69,35.41
2025-12-11,33.48,34.69
2025-12-12,34.19,33.48
2025-12-15,34.47,34.19
2025-12-16,34.79,34.47
2025-12-17,36.38,34.79
2025-12-18,37.66,36.38
2025-12-19,38.46,37.66
2025-12-22,36.19,38.46
2025-12-23,35.99,36.19
2025-12-24,37.62,35.99
2025-12-26,37.51,37.62
2025-12-29,35.71,37.51
2025-12-30,34.31,35.71
2025-12-31,34.68,34.31
2026-01-01,34.86,34.68
2026-01-02,35.44,34.86
2026-01-05,35.83,35.44
2026-01-06,35.38,35.83
2026-01-07,34.99,35.38
2026-01-08,34.54,34.99
2026-01-09,34.08,34.54
2026-01-12,33.2,34.08
2026-01-13,33.55,33.2
2026-01-14,33.42,33.55
2026-01-16,31.96,33.42
2026-01-19,31.37,31.96
2026-01-20,30.51,31.37
2026-01-21,29.91,30.51
2026-01-22,29.87,29.91
2026-01-23,28.79,29.87
2026-01-27,27.4,28.79
2026-01-28,28.8,27.4
2026-01-29,28.19,28.8
2026-01-30,28.07,28.19
2026-02-01,27.61,28.07
2026-02-02,26.5,27.61
2026-02-03,27.91,26.5
2026-02-04,29.92,27.91
2026-02-05,28.4,29.92
2026-02-06,27.64,28.4
2026-02-09,28.27,27.64
2026-02-10,28.86,28.27
2026-02-11,27.93,28.86
2026-02-12,27.46,27.93
2026-02-13,26.99,27.46
2026-02-16,26.62,26.99
2026-02-17,27.18,26.62
2026-02-18,27.58,27.18
2026-02-19,26.96,27.58
2026-02-20,26.41,26.96
2026-02-23,25.93,26.41
2026-02-24,25.38,25.93
2026-02-25,25.59,25.38
2026-02-26,25.18,25.59
2026-02-27,24.42,25.18
2026-03-02,22.97,24.42
2026-03-04,23.05,22.97
2026-03-05,22.57,23.05
2026-03-06,22.71,22.57
2026-03-09,21.85,22.71
2026-03-10,22.49,21.85
2026-03-11,23.17,22.49
2026-03-12,23.44,23.17
2026-03-13,22.78,23.44
2026-03-16,22.22,22.78
2026-03-17,22.12,22.22
2026-03-18,22.6,22.12
2026-03-19,22.06,22.6
2026-03-20,22.92,22.06
2026-03-23,21.39,22.92
2026-03-24,21.47,21.39
2026-03-25,22.77,21.47
2026-03-27,21.62,22.77
2026-03-30,20.87,21.62
2026-04-01,21.94,20.87
2026-04-02,22.02,21.94
2026-04-06,23.04,22.02
2026-04-07,23.36,23.04
2026-04-08,24.61,23.36
2026-04-09,24.92,24.61
2026-04-10,25.29,24.92
2026-04-13,25.93,25.29
2026-04-15,28.76,25.93
2026-04-16,28.98,28.76
2026-04-17,28.93,28.98
2026-04-20,28.22,28.93
2026-04-21,28.92,28.22
2026-04-22,29.59,28.92
2026-04-23,30.32,29.59
2026-04-24,28.67,30.32
2026-04-27,29.46,28.67
2026-04-28,29.68,29.46
2026-04-29,29.49,29.68
2026-04-30,28.69,29.49
2026-05-04,28.71,28.69
2026-05-05,28.68,28.71
2026-05-06,28.79,28.68
2026-05-07,29.2,28.79
2026-05-08,28.78,29.2
2026-05-11,28.04,28.78
2026-05-12,27.93,28.04
2026-05-13,27.54,27.93
2026-05-14,27.41,27.54
2026-05-15,27.35,27.41
2026-05-18,26.46,27.35
2026-05-19,27.05,26.46
2026-05-20,26.91,27.05
2026-05-21,27.58,26.91
2026-05-22,27.07,27.58
2026-05-25,26.93,27.07
2026-05-26,27.01,26.93
2026-05-27,27.62,27.01
2026-05-29,28.2,27.62
2026-06-01,27.22,28.2
2026-06-02,26.76,27.22
2026-06-03,26.71,26.76
2026-06-04,27.38,26.71
2026-06-05,28.14,27.38
2026-06-08,27.92,28.14
2026-06-09,27.41,27.92
2026-06-10,27.13,27.41
2026-06-11,26.03,27.13
2026-06-12,26.4,26.03
2026-06-15,27.1,26.4
2026-06-16,26.98,27.1
2026-06-17,26.99,26.98
2026-06-18,26.82,26.99
2026-06-19,26.35,26.82
2026-06-22,26.79,26.35
2026-06-23,26.06,26.79
2026-06-24,25.4,26.06
2026-06-25,25.11,25.4
2026-06-29,24.18,25.11
2026-06-30,24.76,24.18
2026-07-01,27.99,24.76
2026-07-02,26.83,27.99
2026-07-03,25.96,26.83
2026-07-06,25.3,25.96
2026-07-07,24.99,25.3
2026-07-08,24.87,24.99
2026-07-09,24.8,24.87
2026-07-10,25.25,24.8
2026-07-13,24.86,25.25
2026-07-14,24.63,24.86
2026-07-15,24.49,24.63
2026-07-16,24.72,24.49
2026-07-17,24.36,24.72
2026-07-20,24.34,24.36
2026-07-21,24.39,24.34
2026-07-22,24.2,24.39
2026-07-23,23.73,24.2
2026-07-24,23.61,23.73
2026-07-27,23.89,23.61
2026-07-28,23.51,23.89
2026-07-29,23.63,23.51
2026-07-30,23.37,23.63
2026-07-31,23.44,23.37
2026-08-03,24.18,23.44
2026-08-04,24.05,24.18
2026-08-05,24.26,24.05
2026-08-06,24.31,24.26
2026-08-07,24.79,24.31
2026-08-10,23.98,24.79
2026-08-11,23.77,23.98
2026-08-12,23.47,23.77
2026-08-13,23.3,23.47
2026-08-14,23.03,23.3
2026-08-17,22.6,23.03
2026-08-18,22.46,22.6
2026-08-19,21.93,22.46
2026-08-20,22.22,21.93
2026-08-21,23.2,22.22
2026-08-24,23.32,23.2
2026-08-25,22.7,23.32
2026-08-26,22.76,22.7
2026-08-27,22.71,22.76
2026-08-28,22.56,22.71
2026-08-31,22.12,22.56
2026-09-01,22.24,22.12
2026-09-02,22.02,22.24
2026-09-03,22.17,22.02
2026-09-04,22.15,22.17
2026-09-07,22.06,22.15
2026-09-08,21.76,22.06
2026-09-09,22.36,21.76
2026-09-10,21.92,22.36
