date,vwap,prev_vwap
2025-01-01,382.86,
2025-01-02,382.14,382.86
2025-01-03,371.91,382.14
2025-01-06,363.11,371.91
2025-01-07,377.93,363.11
2025-01-08,374.07,377.93
2025-01-09,366.37,374.07
2025-01-10,350.98,366.37
2025-01-13,341.69,350.98
2025-01-14,351.88,341.69
2025-01-15,351.03,351.88
2025-01-16,357.74,351.03
2025-01-17,352.91,357.74
2025-01-20,357.44,352.91
2025-01-21,355.38,357.44
2025-01-22,345.46,355.38
2025-01-23,341.61,345.46
2025-01-24,336.8,341.61
2025-01-27,323.16,336.8
2025-01-28,325.04,323.16
2025-01-29,343.89,325.04
2025-01-30,345.05,343.89
2025-01-31,336.54,345.05
2025-02-01,338.77,336.54
2025-02-03,325.97,338.77
2025-02-04,321.55,325.97
2025-02-05,326.55,321.55
2025-02-06,327.19,326.55
2025-02-07,325.53,327.19
2025-02-10,316.45,325.53
2025-02-11,301.87,316.45
2025-02-12,295.88,301.87
2025-02-13,302.5,295.88
2025-02-14,299.05,302.5
2025-02-17,296.86,299.05
2025-02-18,291.01,296.86
2025-02-19,290.57,291.01
2025-02-20,293.45,290.57
2025-02-21,306.76,293.45
2025-02-24,307.5,306.76
2025-02-25,297.7,307.5
2025-02-27,292.38,297.7
2025-02-28,292.08,292.38
2025-03-03,293.8,292.08
2025-03-04,304.59,293.8
2025-03-05,316.52,304.59
2025-03-06,330.69,316.52
2025-03-07,333.16,330.69
2025-03-10,327.73,333.16
2025-03-11,320.08,327.73
2025-03-12,317.37,320.08
2025-03-13,309.46,317.37
2025-03-17,307.52,309.46
2025-03-18,316.64,307.52
2025-03-19,322.16,316.64
2025-03-20,327.91,322.16
2025-03-21,336.31,327.91
2025-03-24,339.17,336.31
2025-03-25,338.51,339.17
2025-03-26,344.57,338.51
2025-03-27,342.54,344.57
2025-03-28,339.9,342.54
2025-04-01,334.21,339.9
2025-04-02,333.89,334.21
2025-04-03,331.06,333.89
2025-04-04,321.01,331.06
2025-04-07,298.98,321.01
2025-04-08,300.08,298.98
2025-04-09,297.83,300.08
2025-04-11,306.07,297.83
2025-04-15,312.39,306.07
2025-04-16,318.67,312.39
2025-04-17,315.88,318.67
2025-04-21,313.07,315.88
2025-04-22,314.74,313.07
2025-04-23,308.18,314.74
2025-04-24,307.53,308.18
2025-04-25,295.56,307.53
2025-04-28,295.87,295.56
