date,vwap,prev_vwap
2025-01-01,423.32,
2025-01-02,421.29,423.32
2025-01-03,427.82,421.29
2025-01-06,421.53,427.82
2025-01-07,423.27,421.53
2025-01-08,423.39,423.27
2025-01-09,422.58,423.39
2025-01-10,431.26,422.58
2025-01-13,414.08,431.26
2025-01-14,406.53,414.08
2025-01-15,400.36,406.53
2025-01-16,398.12,400.36
2025-01-17,404.21,398.12
2025-01-20,395.39,404.21
2025-01-21,401.58,395.39
2025-01-22,397.38,401.58
2025-01-23,398.38,397.38
2025-01-24,390.33,398.38
2025-01-27,367.92,390.33
2025-01-28,369.38,367.92
2025-01-29,389.89,369.38
2025-01-30,391.52,389.89
2025-01-31,395.45,391.52
2025-02-01,399,395.45
2025-02-03,393.53,399
2025-02-04,391.41,393.53
2025-02-05,393.56,391.41
2025-02-06,391.17,393.56
2025-02-07,406.62,391.17
2025-02-10,389.43,406.62
2025-02-11,381.77,389.43
2025-02-12,383.48,381.77
2025-02-13,392.35,383.48
2025-02-14,381.64,392.35
2025-02-17,392.16,381.64
2025-02-18,388.82,392.16
2025-02-19,386.78,388.82
2025-02-20,380.19,386.78
2025-02-21,381.39,380.19
2025-02-24,372.32,381.39
2025-02-25,375,372.32
2025-02-27,383.77,375
2025-02-28,380.71,383.77
2025-03-03,378.77,380.71
2025-03-04,378.87,378.77
2025-03-05,385.06,378.87
2025-03-06,396.93,385.06
2025-03-07,417.79,396.93
2025-03-10,422.62,417.79
2025-03-11,434.22,422.62
2025-03-12,427.69,434.22
2025-03-13,419.37,427.69
2025-03-17,420.69,419.37
2025-03-18,425.02,420.69
2025-03-19,440.82,425.02
2025-03-20,426.49,440.82
2025-03-21,419.58,426.49
2025-03-24,413.3,419.58
2025-03-25,406.47,413.3
2025-03-26,402.81,406.47
2025-03-27,417.45,402.81
2025-03-28,423.46,417.45
2025-04-01,422.93,423.46
2025-04-02,438.34,422.93
2025-04-03,454.69,438.34
2025-04-04,454.51,454.69
2025-04-07,426.82,454.51
2025-04-08,447.8,426.82
2025-04-09,457.89,447.8
2025-04-11,460.34,457.89
2025-04-15,467.92,460.34
2025-04-16,479.24,467.92
