date,vwap,prev_vwap
2025-01-01,541.72,
2025-01-02,537.13,541.72
2025-01-03,553.04,537.13
2025-01-06,540.84,553.04
2025-01-07,530.29,540.84
2025-01-08,524.9,530.29
2025-01-09,519.39,524.9
2025-01-10,503.99,519.39
2025-01-13,481.44,503.99
2025-01-14,492.62,481.44
2025-01-15,507.26,492.62
2025-01-16,523.38,507.26
2025-01-17,520.15,523.38
2025-01-20,522.19,520.15
2025-01-21,517.72,522.19
2025-01-22,500.78,517.72
2025-01-23,499.13,500.78
2025-01-24,490.53,499.13
2025-01-27,451.15,490.53
2025-01-28,455.28,451.15
2025-01-29,454.11,455.28
2025-01-30,459.34,454.11
2025-01-31,466.98,459.34
2025-02-01,482.41,466.98
2025-02-03,445.51,482.41
2025-02-04,431.26,445.51
2025-02-05,455.15,431.26
2025-02-06,461.37,455.15
2025-02-07,465.11,461.37
2025-02-10,463.65,465.11
2025-02-11,448.13,463.65
2025-02-12,445.61,448.13
2025-02-13,446.19,445.61
2025-02-14,424.51,446.19
2025-02-17,428.44,424.51
2025-02-18,431.76,428.44
2025-02-19,448.16,431.76
2025-02-20,453.21,448.16
2025-02-21,453.42,453.21
2025-02-24,446.98,453.42
2025-02-25,452.23,446.98
2025-02-27,446.69,452.23
2025-02-28,415.64,446.69
2025-03-03,406.49,415.64
2025-03-04,417.99,406.49
2025-03-05,421.64,417.99
2025-03-06,433.77,421.64
2025-03-07,444.02,433.77
2025-03-10,458.77,444.02
2025-03-11,458.14,458.77
2025-03-12,461.38,458.14
2025-03-13,455.6,461.38
2025-03-17,447.01,455.6
2025-03-18,450.06,447.01
2025-03-19,457.52,450.06
2025-03-20,466.35,457.52
2025-03-21,479.05,466.35
2025-03-24,489.01,479.05
2025-03-25,481.84,489.01
2025-03-26,475.47,481.84
2025-03-27,472.77,475.47
2025-03-28,485.83,472.77
2025-04-01,472.85,485.83
2025-04-02,472.94,472.85
2025-04-03,471.4,472.94
2025-04-04,459.6,471.4
2025-04-07,418.59,459.6
2025-04-08,432.31,418.59
2025-04-09,423.21,432.31
2025-04-11,427.94,423.21
2025-04-15,443.05,427.94
2025-04-16,444.6,443.05
2025-04-17,443.84,444.6
2025-04-21,445,443.84
2025-04-22,445.64,445
2025-04-23,439.99,445.64
2025-04-24,436.36,439.99
2025-04-25,425.07,436.36
2025-04-28,421.93,425.07
2025-04-29,425.25,421.93
2025-04-30,421.52,425.25
2025-05-02,417.54,421.52
2025-05-05,417.02,417.54
2025-05-06,416.49,417.02
2025-05-07,425.7,416.49
2025-05-08,422.7,425.7
2025-05-09,414.52,422.7
2025-05-12,432.47,414.52
2025-05-13,451.53,432.47
2025-05-14,455.05,451.53
2025-05-15,455.2,455.05
2025-05-16,461.55,455.2
2025-05-19,468.79,461.55
2025-05-20,467.34,468.79
2025-05-21,455.13,467.34
2025-05-22,449.6,455.13
2025-05-23,444.56,449.6
2025-05-26,432.99,444.56
2025-05-27,435.89,432.99
2025-05-28,429.57,435.89
2025-05-29,424.02,429.57
2025-05-30,423.66,424.02
2025-06-02,424.65,423.66
2025-06-03,422.81,424.65
2025-06-04,421.36,422.81
2025-06-05,423.64,421.36
2025-06-06,432.9,423.64
2025-06-09,448.48,432.9
2025-06-10,446.2,448.48
2025-06-11,446.72,446.2
2025-06-12,450.24,446.72
2025-06-13,439.28,450.24
2025-06-16,439.54,439.28
2025-06-17,444.69,439.54
2025-06-18,440.83,444.69
2025-06-19,427.01,440.83
2025-06-20,435.68,427.01
2025-06-23,435.3,435.68
2025-06-24,441.29,435.3
2025-06-25,439.48,441.29
2025-06-26,437.57,439.48
2025-06-27,442.73,437.57
2025-06-30,438.69,442.73
2025-07-01,433.86,438.69
2025-07-02,428.47,433.86
2025-07-03,432.89,428.47
2025-07-04,429.16,432.89
2025-07-07,424.26,429.16
2025-07-08,423.03,424.26
2025-07-09,425.38,423.03
2025-07-10,427.4,425.38
2025-07-11,423.26,427.4
2025-07-14,423.02,423.26
2025-07-15,424.67,423.02
2025-07-16,420.72,424.67
2025-07-17,419.43,420.72
2025-07-18,425.54,419.43
2025-07-21,418.51,425.54
2025-07-22,428.61,418.51
2025-07-23,425.52,428.61
2025-07-24,422.55,425.52
2025-07-25,416.16,422.55
2025-07-28,407.97,416.16
2025-07-29,395.3,407.97
2025-07-30,400.23,395.3
2025-07-31,399.14,400.23
2025-08-01,405.06,399.14
2025-08-04,405.49,405.06
2025-08-05,408.37,405.49
2025-08-06,403.77,408.37
2025-08-07,406.43,403.77
2025-08-08,410.79,406.43
2025-08-11,423.43,410.79
2025-08-12,420.23,423.43
2025-08-13,420.5,420.23
2025-08-14,419.81,420.5
2025-08-18,428.07,419.81
2025-08-19,432.72,428.07
2025-08-20,430.44,432.72
2025-08-21,430.59,430.44
2025-08-22,431.27,430.59
2025-08-25,431.95,431.27
2025-08-26,433.1,431.95
2025-08-28,422.69,433.1
2025-08-29,419.84,422.69
2025-09-01,423.77,419.84
2025-09-02,428.16,423.77
2025-09-03,434.27,428.16
2025-09-04,440.42,434.27
2025-09-05,439.97,440.42
2025-09-08,439.38,439.97
2025-09-09,439.67,439.38
2025-09-10,446.63,439.67
2025-09-11,452.07,446.63
2025-09-12,449.46,452.07
2025-09-15,450.85,449.46
2025-09-16,454.28,450.85
2025-09-17,455.34,454.28
2025-09-18,454.29,455.34
2025-09-19,459.91,454.29
2025-09-22,459.22,459.91
2025-09-23,455.24,459.22
2025-09-24,456.5,455.24
2025-09-25,447.48,456.5
2025-09-26,438.75,447.48
2025-09-29,448.46,438.75
2025-09-30,449.31,448.46
2025-10-01,451.93,449.31
2025-10-03,450.99,451.93
2025-10-06,447.95,450.99
2025-10-07,450.58,447.95
2025-10-08,458.48,450.58
2025-10-09,464.68,458.48
2025-10-10,470.68,464.68
2025-10-13,463.46,470.68
2025-10-14,455.4,463.46
2025-10-15,454.51,455.4
2025-10-16,456.84,454.51
2025-10-17,450.78,456.84
2025-10-20,445.71,450.78
2025-10-21,447.68,445.71
2025-10-23,446.13,447.68
2025-10-24,444.51,446.13
2025-10-27,441.68,444.51
2025-10-28,445.28,441.68
2025-10-29,452.41,445.28
2025-10-30,452.78,452.41
2025-10-31,451.49,452.78
2025-11-03,452.04,451.49
2025-11-04,445.47,452.04
2025-11-06,443.47,445.47
2025-11-07,437.76,443.47
2025-11-10,438.58,437.76
2025-11-11,417.49,438.58
2025-11-12,422.41,417.49
