date,vwap,prev_vwap
2025-01-01,367.49,
2025-01-02,372.08,367.49
2025-01-03,371.5,372.08
2025-01-06,363.93,371.5
2025-01-07,382.07,363.93
2025-01-08,374.44,382.07
2025-01-09,372.01,374.44
2025-01-10,362.28,372.01
2025-01-13,370.36,362.28
2025-01-14,383.43,370.36
2025-01-15,382.38,383.43
2025-01-16,392.68,382.38
2025-01-17,393.16,392.68
2025-01-20,398.22,393.16
2025-01-21,397.17,398.22
2025-01-22,384.84,397.17
2025-01-23,395.62,384.84
2025-01-24,391.24,395.62
2025-01-27,374.24,391.24
2025-01-28,359.08,374.24
2025-01-29,360.25,359.08
2025-01-30,357.13,360.25
2025-01-31,364.28,357.13
2025-02-01,367.03,364.28
2025-02-03,363.49,367.03
2025-02-04,371.31,363.49
2025-02-05,388.7,371.31
2025-02-06,396.33,388.7
2025-02-07,390.59,396.33
2025-02-10,378.85,390.59
2025-02-11,365.48,378.85
2025-02-12,351.61,365.48
2025-02-13,363.61,351.61
2025-02-14,351.97,363.61
2025-02-17,347.1,351.97
2025-02-18,338.57,347.1
2025-02-19,335.74,338.57
2025-02-20,334.18,335.74
2025-02-21,325.09,334.18
2025-02-24,321.62,325.09
2025-02-25,324.66,321.62
2025-02-27,312.61,324.66
2025-02-28,302.91,312.61
2025-03-03,298.3,302.91
2025-03-04,310.56,298.3
2025-03-05,322.04,310.56
2025-03-06,328.81,322.04
2025-03-07,335.44,328.81
2025-03-10,330.87,335.44
2025-03-11,327.2,330.87
2025-03-12,325.3,327.2
2025-03-13,323.27,325.3
2025-03-17,331.18,323.27
2025-03-18,335.91,331.18
2025-03-19,340.01,335.91
2025-03-20,341.54,340.01
2025-03-21,344.22,341.54
2025-03-24,348.85,344.22
2025-03-25,349.45,348.85
2025-03-26,349.9,349.45
2025-03-27,345.66,349.9
2025-03-28,342.07,345.66
2025-04-01,342.83,342.07
2025-04-02,339.92,342.83
2025-04-03,350.33,339.92
2025-04-04,329.18,350.33
2025-04-07,306.38,329.18
2025-04-08,320.18,306.38
2025-04-09,308.64,320.18
2025-04-11,316.56,308.64
2025-04-15,327.88,316.56
2025-04-16,329.28,327.88
