date,vwap,prev_vwap
2025-01-01,293.52,
2025-01-02,295.33,293.52
2025-01-03,296.65,295.33
2025-01-06,287.84,296.65
2025-01-07,283.94,287.84
2025-01-08,285.1,283.94
2025-01-09,282.45,285.1
2025-01-10,279.44,282.45
2025-01-13,269.42,279.44
2025-01-14,269.29,269.42
2025-01-15,270.11,269.29
2025-01-16,266.2,270.11
2025-01-17,272.8,266.2
2025-01-20,275.26,272.8
2025-01-21,283.51,275.26
2025-01-22,277.16,283.51
2025-01-23,273.82,277.16
2025-01-24,270.58,273.82
2025-01-27,260.47,270.58
2025-01-28,259.21,260.47
2025-01-29,254.7,259.21
2025-01-30,259.12,254.7
2025-01-31,259.68,259.12
2025-02-01,255.12,259.68
2025-02-03,246.45,255.12
2025-02-04,254.6,246.45
2025-02-05,263.13,254.6
2025-02-06,264.83,263.13
2025-02-07,262.85,264.83
2025-02-10,259.85,262.85
2025-02-11,256.54,259.85
2025-02-12,253.99,256.54
2025-02-13,257.5,253.99
2025-02-14,251.38,257.5
2025-02-17,250.43,251.38
2025-02-18,250.76,250.43
2025-02-19,253.97,250.76
2025-02-20,257.35,253.97
2025-02-21,252.63,257.35
2025-02-24,251.54,252.63
2025-02-25,249.69,251.54
2025-02-27,244.42,249.69
2025-02-28,238.41,244.42
2025-03-03,239.45,238.41
2025-03-04,245.74,239.45
2025-03-05,254.98,245.74
2025-03-06,263.31,254.98
2025-03-07,262.12,263.31
2025-03-10,260.89,262.12
2025-03-11,261.76,260.89
2025-03-12,266.76,261.76
2025-03-13,264.34,266.76
2025-03-17,260.77,264.34
2025-03-18,261.33,260.77
2025-03-19,265.35,261.33
2025-03-20,270.05,265.35
2025-03-21,279.09,270.05
2025-03-24,282.02,279.09
2025-03-25,280.12,282.02
2025-03-26,278.25,280.12
2025-03-27,276.01,278.25
2025-03-28,280.73,276.01
2025-04-01,282.87,280.73
2025-04-02,283.72,282.87
2025-04-03,286.98,283.72
2025-04-04,284.94,286.98
2025-04-07,273.51,284.94
2025-04-08,283.18,273.51
2025-04-09,286.72,283.18
2025-04-11,292.3,286.72
2025-04-15,293.17,292.3
2025-04-16,297.73,293.17
2025-04-17,298.48,297.73
2025-04-21,303.41,298.48
2025-04-22,305.53,303.41
2025-04-23,300.92,305.53
2025-04-24,302.74,300.92
2025-04-25,296.6,302.74
2025-04-28,306.66,296.6
2025-04-29,312.51,306.66
2025-04-30,315.98,312.51
2025-05-02,313.94,315.98
2025-05-05,322.72,313.94
2025-05-06,314.4,322.72
2025-05-07,314.03,314.4
2025-05-08,312.13,314.03
2025-05-09,304.74,312.13
2025-05-12,310.62,304.74
2025-05-13,306.99,310.62
2025-05-14,311.01,306.99
2025-05-15,316.42,311.01
2025-05-16,319.36,316.42
2025-05-19,317.9,319.36
2025-05-20,315.28,317.9
2025-05-21,313.51,315.28
2025-05-22,314.32,313.51
2025-05-23,318.15,314.32
2025-05-26,322.32,318.15
2025-05-27,318.48,322.32
2025-05-28,319.16,318.48
2025-05-29,319.3,319.16
2025-05-30,319.34,319.3
2025-06-02,317.37,319.34
2025-06-03,312.61,317.37
2025-06-04,311.07,312.61
2025-06-05,311.65,311.07
2025-06-06,315.29,311.65
2025-06-09,319.38,315.29
2025-06-10,321.5,319.38
2025-06-11,331.87,321.5
2025-06-12,322.05,331.87
2025-06-13,308.86,322.05
2025-06-16,312.89,308.86
2025-06-17,316.4,312.89
2025-06-18,313.53,316.4
2025-06-19,313.12,313.53
2025-06-20,313.53,313.12
2025-06-23,312.14,313.53
2025-06-24,321.65,312.14
2025-06-25,319.75,321.65
2025-06-26,326.5,319.75
2025-06-27,332.03,326.5
2025-06-30,333.66,332.03
2025-07-01,332.63,333.66
2025-07-02,331.19,332.63
2025-07-03,332.63,331.19
2025-07-04,341.26,332.63
2025-07-07,348.33,341.26
2025-07-08,355.46,348.33
2025-07-09,352.47,355.46
2025-07-10,350.65,352.47
2025-07-11,346.24,350.65
2025-07-14,345.17,346.24
2025-07-15,348.24,345.17
2025-07-16,349.07,348.24
2025-07-17,346.45,349.07
2025-07-18,346.1,346.45
2025-07-21,342.34,346.1
2025-07-22,341.16,342.34
2025-07-23,340.57,341.16
2025-07-24,341.55,340.57
