date,vwap,prev_vwap
2025-01-01,1822.36,
2025-01-02,1838.06,1822.36
2025-01-03,1863.95,1838.06
2025-01-06,1810.65,1863.95
2025-01-07,1768.68,1810.65
2025-01-08,1718.56,1768.68
2025-01-09,1705.09,1718.56
2025-01-10,1695.11,1705.09
2025-01-13,1607.33,1695.11
2025-01-14,1646.32,1607.33
2025-01-15,1692.8,1646.32
2025-01-16,1700.18,1692.8
2025-01-17,1678.83,1700.18
2025-01-20,1662.6,1678.83
2025-01-21,1625.47,1662.6
2025-01-22,1579.01,1625.47
2025-01-23,1599.26,1579.01
2025-01-24,1617.33,1599.26
2025-01-27,1589.79,1617.33
2025-01-28,1566.36,1589.79
2025-01-29,1576.84,1566.36
2025-01-30,1260.8,1576.84
2025-01-31,1157.11,1260.8
2025-02-01,1176.82,1157.11
2025-02-03,1197.24,1176.82
2025-02-04,1172.06,1197.24
2025-02-05,1130.58,1172.06
2025-02-06,1112.61,1130.58
2025-02-07,1104.26,1112.61
2025-02-10,1074.38,1104.26
2025-02-11,1046.74,1074.38
2025-02-12,1005.24,1046.74
2025-02-13,1028.03,1005.24
2025-02-14,1003.8,1028.03
2025-02-17,993.18,1003.8
2025-02-18,982.72,993.18
2025-02-19,996.82,982.72
2025-02-20,986.42,996.82
2025-02-21,981.83,986.42
2025-02-24,964.13,981.83
2025-02-25,966.43,964.13
2025-02-27,961.51,966.43
2025-02-28,929.01,961.51
2025-03-03,916.01,929.01
2025-03-04,937.07,916.01
2025-03-05,949.56,937.07
2025-03-06,985.33,949.56
2025-03-07,1002.29,985.33
2025-03-10,974.99,1002.29
2025-03-11,939.44,974.99
2025-03-12,936.03,939.44
2025-03-13,949.28,936.03
2025-03-17,933.77,949.28
2025-03-18,952.62,933.77
2025-03-19,964.43,952.62
2025-03-20,981.04,964.43
2025-03-21,985.22,981.04
2025-03-24,1008.79,985.22
2025-03-25,986.84,1008.79
2025-03-26,970.69,986.84
2025-03-27,980.14,970.69
2025-03-28,999.5,980.14
2025-04-01,1040.72,999.5
2025-04-02,1064.76,1040.72
2025-04-03,1071.81,1064.76
2025-04-04,1058.29,1071.81
2025-04-07,1008.21,1058.29
2025-04-08,1071.04,1008.21
2025-04-09,1068.53,1071.04
2025-04-11,1097.4,1068.53
2025-04-15,1104.86,1097.4
2025-04-16,1109.25,1104.86
