date,vwap,prev_vwap
2025-01-01,628.11,
2025-01-02,627.34,628.11
2025-01-03,630.67,627.34
2025-01-06,616.07,630.67
2025-01-07,612.51,616.07
2025-01-08,602.9,612.51
2025-01-09,604.86,602.9
2025-01-10,576.18,604.86
2025-01-13,551.48,576.18
2025-01-14,541.29,551.48
2025-01-15,546.37,541.29
2025-01-16,544.22,546.37
2025-01-17,533.63,544.22
2025-01-20,530.58,533.63
2025-01-21,510.2,530.58
2025-01-22,468.34,510.2
2025-01-23,477.86,468.34
2025-01-24,464.53,477.86
2025-01-27,441.7,464.53
2025-01-28,420.36,441.7
2025-01-29,481.39,420.36
2025-01-30,526.93,481.39
2025-01-31,527.79,526.93
2025-02-01,535.4,527.79
2025-02-03,546.51,535.4
2025-02-04,560.42,546.51
2025-02-05,538.79,560.42
2025-02-06,534.3,538.79
2025-02-07,521.2,534.3
2025-02-10,507.63,521.2
2025-02-11,485.91,507.63
2025-02-12,468.41,485.91
2025-02-13,479.3,468.41
2025-02-14,447.77,479.3
2025-02-17,441.19,447.77
2025-02-18,428.55,441.19
2025-02-19,440.77,428.55
2025-02-20,441.88,440.77
2025-02-21,435.22,441.88
2025-02-24,427.93,435.22
2025-02-25,429.25,427.93
2025-02-27,434.18,429.25
2025-02-28,412.69,434.18
2025-03-03,410.26,412.69
2025-03-04,427.54,410.26
2025-03-05,430.42,427.54
2025-03-06,440.69,430.42
2025-03-07,447.94,440.69
2025-03-10,434.98,447.94
2025-03-11,421.84,434.98
2025-03-12,419.72,421.84
2025-03-13,416.49,419.72
2025-03-17,418.77,416.49
2025-03-18,438.3,418.77
2025-03-19,470.1,438.3
2025-03-20,470.31,470.1
2025-03-21,469.34,470.31
2025-03-24,479.38,469.34
2025-03-25,480.98,479.38
2025-03-26,478.37,480.98
2025-03-27,471.24,478.37
2025-03-28,468.84,471.24
2025-04-01,463.85,468.84
2025-04-02,462.45,463.85
2025-04-03,469.64,462.45
2025-04-04,449.38,469.64
2025-04-07,409.81,449.38
2025-04-08,433.6,409.81
2025-04-09,429.44,433.6
2025-04-11,469.34,429.44
2025-04-15,496.93,469.34
2025-04-16,497.55,496.93
2025-04-17,502.16,497.55
2025-04-21,499.17,502.16
2025-04-22,521.04,499.17
2025-04-23,516.04,521.04
2025-04-24,520.47,516.04
2025-04-25,495.47,520.47
2025-04-28,486.09,495.47
2025-04-29,483.35,486.09
2025-04-30,471.89,483.35
2025-05-02,464.92,471.89
2025-05-05,472.35,464.92
2025-05-06,462.32,472.35
2025-05-07,494.72,462.32
2025-05-08,489.92,494.72
2025-05-09,473.17,489.92
2025-05-12,534.17,473.17
2025-05-13,551.95,534.17
2025-05-14,536.6,551.95
2025-05-15,529.35,536.6
2025-05-16,533.26,529.35
2025-05-19,529.67,533.26
2025-05-20,524.13,529.67
2025-05-21,532.19,524.13
2025-05-22,537.15,532.19
2025-05-23,542.15,537.15
2025-05-26,548.14,542.15
2025-05-27,547.48,548.14
2025-05-28,538.42,547.48
2025-05-29,541.36,538.42
2025-05-30,537.99,541.36
2025-06-02,551.37,537.99
2025-06-03,542.43,551.37
2025-06-04,535.65,542.43
2025-06-05,539.78,535.65
2025-06-06,537.38,539.78
2025-06-09,540.75,537.38
2025-06-10,541.07,540.75
2025-06-11,535.82,541.07
2025-06-12,532.12,535.82
2025-06-13,521.57,532.12
2025-06-16,520.53,521.57
2025-06-17,522.97,520.53
2025-06-18,531.08,522.97
2025-06-19,521.99,531.08
2025-06-20,507.3,521.99
2025-06-23,502.71,507.3
2025-06-24,523.31,502.71
2025-06-25,540.75,523.31
2025-06-26,539.07,540.75
2025-06-27,557.51,539.07
2025-06-30,565.04,557.51
2025-07-01,582.24,565.04
2025-07-02,603.15,582.24
2025-07-03,601.29,603.15
2025-07-04,608.59,601.29
2025-07-07,614.23,608.59
2025-07-08,614.7,614.23
2025-07-09,646.68,614.7
2025-07-10,668.97,646.68
2025-07-11,671.74,668.97
2025-07-14,678.13,671.74
2025-07-15,691.35,678.13
2025-07-16,691.97,691.35
2025-07-17,710.4,691.97
2025-07-18,717.39,710.4
2025-07-21,693.88,717.39
2025-07-22,707.5,693.88
2025-07-23,700.96,707.5
2025-07-24,712.61,700.96
2025-07-25,724.22,712.61
2025-07-28,739.23,724.22
2025-07-29,747.45,739.23
2025-07-30,753.9,747.45
2025-07-31,752.38,753.9
2025-08-01,766.75,752.38
2025-08-04,740.39,766.75
2025-08-05,729.8,740.39
2025-08-06,715.42,729.8
2025-08-07,713.59,715.42
2025-08-08,720.12,713.59
2025-08-11,708.07,720.12
2025-08-12,678.69,708.07
2025-08-13,692.95,678.69
2025-08-14,695.47,692.95
2025-08-18,712.02,695.47
2025-08-19,723.71,712.02
2025-08-20,721.94,723.71
2025-08-21,741.11,721.94
2025-08-22,743.86,741.11
2025-08-25,750.51,743.86
2025-08-26,738.95,750.51
2025-08-28,737.97,738.95
2025-08-29,753.62,737.97
2025-09-01,750.97,753.62
2025-09-02,763.31,750.97
2025-09-03,790.19,763.31
2025-09-04,824.67,790.19
2025-09-05,847.98,824.67
2025-09-08,857.35,847.98
2025-09-09,855.84,857.35
2025-09-10,854.76,855.84
2025-09-11,850.47,854.76
2025-09-12,834.65,850.47
2025-09-15,811.96,834.65
2025-09-16,818.07,811.96
2025-09-17,804.63,818.07
2025-09-18,805.51,804.63
2025-09-19,821.8,805.51
2025-09-22,825.9,821.8
2025-09-23,825.06,825.9
2025-09-24,847.82,825.06
2025-09-25,855.82,847.82
2025-09-26,815.52,855.82
2025-09-29,804.04,815.52
2025-09-30,779,804.04
2025-10-01,805.98,779
2025-10-03,817.87,805.98
2025-10-06,819.4,817.87
2025-10-07,851.18,819.4
2025-10-08,842.33,851.18
2025-10-09,830.18,842.33
2025-10-10,840.5,830.18
2025-10-13,830.44,840.5
2025-10-14,824.94,830.44
2025-10-15,798.66,824.94
2025-10-16,793.75,798.66
2025-10-17,793.88,793.75
2025-10-20,778.92,793.88
2025-10-21,793.76,778.92
2025-10-23,775.22,793.76
2025-10-24,774.16,775.22
2025-10-27,756.08,774.16
2025-10-28,795.25,756.08
2025-10-29,816,795.25
2025-10-30,819.7,816
2025-10-31,819.22,819.7
2025-11-03,797.56,819.22
2025-11-04,791.36,797.56
2025-11-06,798.88,791.36
2025-11-07,786.05,798.88
2025-11-10,807.47,786.05
2025-11-11,850.99,807.47
2025-11-12,881.43,850.99
2025-11-13,894.61,881.43
2025-11-14,890.98,894.61
2025-11-17,897.53,890.98
2025-11-18,883.71,897.53
2025-11-19,873.84,883.71
2025-11-20,870.29,873.84
2025-11-21,850.52,870.29
2025-11-24,829.42,850.52
2025-11-25,834.19,829.42
2025-11-26,845.06,834.19
2025-11-27,849.09,845.06
2025-11-28,824.01,849.09
2025-12-01,829.81,824.01
2025-12-02,802.98,829.81
2025-12-03,789.69,802.98
2025-12-04,790.67,789.69
2025-12-05,757.38,790.67
2025-12-08,744.35,757.38
2025-12-09,743.93,744.35
2025-12-10,745.57,743.93
2025-12-11,736.38,745.57
2025-12-12,740.48,736.38
2025-12-15,736.26,740.48
2025-12-16,724.94,736.26
2025-12-17,716.25,724.94
2025-12-18,711.27,716.25
2025-12-19,723.58,711.27
2025-12-22,731.5,723.58
2025-12-23,728.92,731.5
2025-12-24,734.37,728.92
