date,vwap,prev_vwap
2025-01-01,378.35,
2025-01-02,377.71,378.35
2025-01-03,377.72,377.71
2025-01-06,377.21,377.72
2025-01-07,376.92,377.21
2025-01-08,377.12,376.92
2025-01-09,377.04,377.12
2025-01-10,376.69,377.04
2025-01-13,377.22,376.69
2025-01-14,377.65,377.22
2025-01-15,377.44,377.65
2025-01-16,378.83,377.44
2025-01-17,378.82,378.83
2025-01-20,375.27,378.82
2025-01-21,357.36,375.27
2025-01-22,316.66,357.36
2025-01-23,314.74,316.66
2025-01-24,299.68,314.74
2025-01-27,278.59,299.68
2025-01-28,266.32,278.59
2025-01-29,280.76,266.32
2025-01-30,272.34,280.76
2025-01-31,265.3,272.34
2025-02-01,272.41,265.3
2025-02-03,263.83,272.41
2025-02-04,269.12,263.83
2025-02-05,283.03,269.12
2025-02-06,280.59,283.03
2025-02-07,280.81,280.59
2025-02-10,276.13,280.81
2025-02-11,276.33,276.13
2025-02-12,274.01,276.33
2025-02-13,280.98,274.01
2025-02-14,277.01,280.98
2025-02-17,275.99,277.01
2025-02-18,271.68,275.99
2025-02-19,270.7,271.68
2025-02-20,261.43,270.7
2025-02-21,261.38,261.43
2025-02-24,254.79,261.38
2025-02-25,252.09,254.79
2025-02-27,248.2,252.09
2025-02-28,246.21,248.2
2025-03-03,255,246.21
2025-03-04,288.33,255
2025-03-05,293.56,288.33
2025-03-06,296.75,293.56
2025-03-07,296.67,296.75
2025-03-10,292.41,296.67
2025-03-11,281.14,292.41
2025-03-12,280.45,281.14
2025-03-13,274.34,280.45
2025-03-17,268.58,274.34
2025-03-18,270.28,268.58
2025-03-19,273.05,270.28
2025-03-20,274.43,273.05
2025-03-21,279,274.43
2025-03-24,285.85,279
2025-03-25,279.09,285.85
2025-03-26,269.13,279.09
2025-03-27,272.35,269.13
2025-03-28,277.31,272.35
2025-04-01,278.08,277.31
2025-04-02,277.92,278.08
2025-04-03,282.29,277.92
2025-04-04,277.81,282.29
2025-04-07,267.85,277.81
2025-04-08,274.16,267.85
2025-04-09,272.42,274.16
2025-04-11,279.17,272.42
2025-04-15,284.69,279.17
2025-04-16,284.67,284.69
2025-04-17,295.54,284.67
2025-04-21,287.14,295.54
2025-04-22,287.54,287.14
2025-04-23,286.93,287.54
2025-04-24,290.7,286.93
2025-04-25,287.62,290.7
2025-04-28,286.8,287.62
2025-04-29,306.41,286.8
2025-04-30,307.5,306.41
2025-05-02,308.85,307.5
2025-05-05,309.32,308.85
2025-05-06,311.14,309.32
2025-05-07,312.45,311.14
2025-05-08,316.82,312.45
2025-05-09,306.67,316.82
2025-05-12,317.41,306.67
2025-05-13,318.25,317.41
2025-05-14,321.03,318.25
2025-05-15,323.68,321.03
2025-05-16,320.53,323.68
2025-05-19,319.91,320.53
2025-05-20,321.77,319.91
2025-05-21,318.53,321.77
2025-05-22,325.43,318.53
2025-05-23,332.7,325.43
2025-05-26,329.36,332.7
2025-05-27,334.33,329.36
2025-05-28,336.08,334.33
2025-05-29,336.13,336.08
2025-05-30,321.26,336.13
2025-06-02,324.08,321.26
2025-06-03,344.13,324.08
2025-06-04,341.07,344.13
2025-06-05,337.62,341.07
2025-06-06,340.76,337.62
2025-06-09,341.39,340.76
2025-06-10,346.42,341.39
2025-06-11,342.34,346.42
2025-06-12,336.39,342.34
2025-06-13,330.35,336.39
2025-06-16,330.98,330.35
2025-06-17,329.97,330.98
2025-06-18,326.1,329.97
2025-06-19,321.27,326.1
2025-06-20,306.66,321.27
2025-06-23,311,306.66
2025-06-24,313.16,311
2025-06-25,329.18,313.16
2025-06-26,334.07,329.18
2025-06-27,342.61,334.07
2025-06-30,339.84,342.61
2025-07-01,344.97,339.84
2025-07-02,348.6,344.97
2025-07-03,344.71,348.6
2025-07-04,344.02,344.71
2025-07-07,343.12,344.02
2025-07-08,347.33,343.12
2025-07-09,348.52,347.33
2025-07-10,347.09,348.52
2025-07-11,346.74,347.09
2025-07-14,346.77,346.74
2025-07-15,348.08,346.77
2025-07-16,345.17,348.08
2025-07-17,351.18,345.17
2025-07-18,349.09,351.18
2025-07-21,337.5,349.09
2025-07-22,362.26,337.5
2025-07-23,364.81,362.26
2025-07-24,363.61,364.81
2025-07-25,358.1,363.61
2025-07-28,361.29,358.1
2025-07-29,358.66,361.29
2025-07-30,368.08,358.66
2025-07-31,370.87,368.08
2025-08-01,365.31,370.87
2025-08-04,362.96,365.31
2025-08-05,369.61,362.96
2025-08-06,368.81,369.61
2025-08-07,359.38,368.81
2025-08-08,355.59,359.38
2025-08-11,358.49,355.59
2025-08-12,366.23,358.49
2025-08-13,368.64,366.23
2025-08-14,367.37,368.64
2025-08-18,373.56,367.37
2025-08-19,372.8,373.56
2025-08-20,370.05,372.8
2025-08-21,389.97,370.05
2025-08-22,383.32,389.97
2025-08-25,376.1,383.32
2025-08-26,378.85,376.1
2025-08-28,382.83,378.85
2025-08-29,383.35,382.83
2025-09-01,384.92,383.35
2025-09-02,384.75,384.92
2025-09-03,398.23,384.75
2025-09-04,401.87,398.23
2025-09-05,397.28,401.87
2025-09-08,404.78,397.28
2025-09-09,395.45,404.78
2025-09-10,389.64,395.45
2025-09-11,392.51,389.64
2025-09-12,391.48,392.51
2025-09-15,396.35,391.48
2025-09-16,399.73,396.35
2025-09-17,405.09,399.73
2025-09-18,401.85,405.09
2025-09-19,397.79,401.85
2025-09-22,391.89,397.79
2025-09-23,382.06,391.89
2025-09-24,384.59,382.06
2025-09-25,385.3,384.59
2025-09-26,385.89,385.3
2025-09-29,385.03,385.89
2025-09-30,382.91,385.03
2025-10-01,387.83,382.91
2025-10-03,389.03,387.83
2025-10-06,393.58,389.03
2025-10-07,393.91,393.58
2025-10-08,388.37,393.91
2025-10-09,392.33,388.37
2025-10-10,393.42,392.33
2025-10-13,393.59,393.42
2025-10-14,387.11,393.59
2025-10-15,390.64,387.11
2025-10-16,394.54,390.64
2025-10-17,391.93,394.54
2025-10-20,392.65,391.93
2025-10-21,391.33,392.65
2025-10-23,391.49,391.33
2025-10-24,390.86,391.49
2025-10-27,388.24,390.86
2025-10-28,385.53,388.24
2025-10-29,390.7,385.53
2025-10-30,413.85,390.7
2025-10-31,405.15,413.85
2025-11-03,401.11,405.15
2025-11-04,399.43,401.11
2025-11-06,389.78,399.43
2025-11-07,380.05,389.78
2025-11-10,379.11,380.05
2025-11-11,390.62,379.11
2025-11-12,392.52,390.62
2025-11-13,394.15,392.52
2025-11-14,392.15,394.15
2025-11-17,406.89,392.15
2025-11-18,411.28,406.89
2025-11-19,418.16,411.28
2025-11-20,404.52,418.16
2025-11-21,405.35,404.52
2025-11-24,398.79,405.35
2025-11-25,400.3,398.79
2025-11-26,400.14,400.3
2025-11-27,401.08,400.14
2025-11-28,395.11,401.08
2025-12-01,392.6,395.11
2025-12-02,384.01,392.6
2025-12-03,377.31,384.01
2025-12-04,402.1,377.31
2025-12-05,407.01,402.1
2025-12-08,415.47,407.01
2025-12-09,407.7,415.47
2025-12-10,412.51,407.7
2025-12-11,418.72,412.51
2025-12-12,417.91,418.72
2025-12-15,419.38,417.91
2025-12-16,410.33,419.38
2025-12-17,434.76,410.33
2025-12-18,431.37,434.76
2025-12-19,438.17,431.37
2025-12-22,443.26,438.17
2025-12-23,442.74,443.26
2025-12-24,438.56,442.74
2025-12-26,442.81,438.56
2025-12-29,447.12,442.81
2025-12-30,442.99,447.12
2025-12-31,436.9,442.99
2026-01-01,436.74,436.9
2026-01-02,443.47,436.74
2026-01-05,456.3,443.47
2026-01-06,453.17,456.3
2026-01-07,454.71,453.17
2026-01-08,474.07,454.71
2026-01-09,464.66,474.07
2026-01-12,459.77,464.66
2026-01-13,468.41,459.77
2026-01-14,472.75,468.41
2026-01-16,477.83,472.75
2026-01-19,469.79,477.83
2026-01-20,465.73,469.79
2026-01-21,454.67,465.73
2026-01-22,458.63,454.67
2026-01-23,437.03,458.63
2026-01-27,450.88,437.03
2026-01-28,442.02,450.88
2026-01-29,441.21,442.02
2026-01-30,456.11,441.21
2026-02-01,454.87,456.11
2026-02-02,457.17,454.87
2026-02-03,459.65,457.17
2026-02-04,466.61,459.65
2026-02-05,453.76,466.61
2026-02-06,448.23,453.76
2026-02-09,455.99,448.23
2026-02-10,462.72,455.99
2026-02-11,455.93,462.72
2026-02-12,451.04,455.93
2026-02-13,442.22,451.04
2026-02-16,431.24,442.22
2026-02-17,433.93,431.24
2026-02-18,432.05,433.93
2026-02-19,435.09,432.05
2026-02-20,419.83,435.09
2026-02-23,423.72,419.83
2026-02-24,422.93,423.72
2026-02-25,423.78,422.93
2026-02-26,426.26,423.78
2026-02-27,408.85,426.26
2026-03-02,397.39,408.85
2026-03-04,388.09,397.39
2026-03-05,391.76,388.09
2026-03-06,387.18,391.76
2026-03-09,367.19,387.18
2026-03-10,369.64,367.19
2026-03-11,371.69,369.64
2026-03-12,364.55,371.69
