date,vwap,prev_vwap
2025-01-01,2181.47,
2025-01-02,2229.97,2181.47
2025-01-03,2296.54,2229.97
2025-01-06,2259.94,2296.54
2025-01-07,2254.22,2259.94
2025-01-08,2263.85,2254.22
2025-01-09,2255.32,2263.85
2025-01-10,2210.53,2255.32
2025-01-13,2094.74,2210.53
2025-01-14,2082.1,2094.74
2025-01-15,2128.02,2082.1
2025-01-16,2184.56,2128.02
2025-01-17,2136.21,2184.56
2025-01-20,2191.8,2136.21
2025-01-21,2212.03,2191.8
2025-01-22,2147,2212.03
2025-01-23,2104.16,2147
2025-01-24,2068.01,2104.16
2025-01-27,1991.29,2068.01
2025-01-28,1853.95,1991.29
2025-01-29,2016.5,1853.95
2025-01-30,2005.64,2016.5
2025-01-31,2017.08,2005.64
2025-02-01,2050.95,2017.08
2025-02-03,1946.28,2050.95
2025-02-04,1991.57,1946.28
2025-02-05,2035.79,1991.57
2025-02-06,2052.63,2035.79
2025-02-07,2014.65,2052.63
2025-02-10,1963.22,2014.65
2025-02-11,1851.98,1963.22
2025-02-12,1833.56,1851.98
2025-02-13,1801.7,1833.56
2025-02-14,1693.85,1801.7
2025-02-17,1650.27,1693.85
2025-02-18,1642.18,1650.27
2025-02-19,1715.42,1642.18
2025-02-20,1726.64,1715.42
2025-02-21,1733.22,1726.64
2025-02-24,1744.61,1733.22
2025-02-25,1732.79,1744.61
2025-02-27,1675.28,1732.79
2025-02-28,1614.92,1675.28
2025-03-03,1493.02,1614.92
2025-03-04,1595.91,1493.02
2025-03-05,1625.82,1595.91
2025-03-06,1698.92,1625.82
2025-03-07,1718.38,1698.92
2025-03-10,1741.2,1718.38
2025-03-11,1665.18,1741.2
2025-03-12,1629.17,1665.18
2025-03-13,1609.09,1629.17
2025-03-17,1613.53,1609.09
2025-03-18,1637.56,1613.53
2025-03-19,1710.73,1637.56
2025-03-20,1734.83,1710.73
2025-03-21,1797.62,1734.83
2025-03-24,1795.96,1797.62
2025-03-25,1764.04,1795.96
2025-03-26,1752.38,1764.04
2025-03-27,1837.99,1752.38
2025-03-28,1868.97,1837.99
2025-04-01,1792.58,1868.97
2025-04-02,1763.36,1792.58
2025-04-03,1775.9,1763.36
2025-04-04,1726.77,1775.9
2025-04-07,1567.87,1726.77
2025-04-08,1633.41,1567.87
2025-04-09,1594.69,1633.41
2025-04-11,1790.39,1594.69
2025-04-15,1903.4,1790.39
