date,vwap,prev_vwap
2025-01-01,308.92,
2025-01-02,313.26,308.92
2025-01-03,316.03,313.26
2025-01-06,308.08,316.03
2025-01-07,305.78,308.08
2025-01-08,305.35,305.78
2025-01-09,305.33,305.35
2025-01-10,301.5,305.33
2025-01-13,292.26,301.5
2025-01-14,290.23,292.26
2025-01-15,299.19,290.23
2025-01-16,298.17,299.19
2025-01-17,302.47,298.17
2025-01-20,306.24,302.47
2025-01-21,304.84,306.24
2025-01-22,297.97,304.84
2025-01-23,296.14,297.97
2025-01-24,298.89,296.14
2025-01-27,286.7,298.89
2025-01-28,283.57,286.7
2025-01-29,287.1,283.57
2025-01-30,294.91,287.1
2025-01-31,300.78,294.91
2025-02-01,295.32,300.78
2025-02-03,282.4,295.32
2025-02-04,281.28,282.4
2025-02-05,287.31,281.28
2025-02-06,283.31,287.31
2025-02-07,276.18,283.31
2025-02-10,269.88,276.18
2025-02-11,262.48,269.88
2025-02-12,257.22,262.48
2025-02-13,259.54,257.22
2025-02-14,257.25,259.54
2025-02-17,260.24,257.25
2025-02-18,264.52,260.24
2025-02-19,264.66,264.52
2025-02-20,265,264.66
2025-02-21,261.67,265
2025-02-24,259.44,261.67
2025-02-25,256.39,259.44
2025-02-27,255.88,256.39
2025-02-28,250.84,255.88
2025-03-03,251.19,250.84
2025-03-04,253.76,251.19
2025-03-05,263.2,253.76
2025-03-06,264.37,263.2
2025-03-07,263.86,264.37
2025-03-10,271.04,263.86
2025-03-11,268.01,271.04
2025-03-12,267.05,268.01
2025-03-13,267.84,267.05
2025-03-17,267.27,267.84
2025-03-18,270.6,267.27
2025-03-19,275.63,270.6
2025-03-20,279.7,275.63
2025-03-21,283.08,279.7
2025-03-24,291.02,283.08
2025-03-25,291.52,291.02
2025-03-26,293.16,291.52
2025-03-27,294.85,293.16
2025-03-28,290.37,294.85
2025-04-01,291.44,290.37
2025-04-02,286.77,291.44
2025-04-03,295.98,286.77
2025-04-04,296.6,295.98
2025-04-07,289.42,296.6
2025-04-08,288.52,289.42
2025-04-09,295.02,288.52
2025-04-11,301.18,295.02
2025-04-15,306.53,301.18
2025-04-16,305.55,306.53
2025-04-17,307.27,305.55
2025-04-21,317.5,307.27
2025-04-22,314.43,317.5
2025-04-23,312.87,314.43
2025-04-24,314.5,312.87
2025-04-25,307.35,314.5
2025-04-28,308.62,307.35
2025-04-29,303.57,308.62
2025-04-30,307.8,303.57
2025-05-02,304.91,307.8
2025-05-05,308.68,304.91
2025-05-06,307.07,308.68
2025-05-07,310.93,307.07
2025-05-08,311.34,310.93
2025-05-09,299.79,311.34
2025-05-12,308.84,299.79
2025-05-13,300.94,308.84
2025-05-14,296.57,300.94
2025-05-15,295.24,296.57
2025-05-16,299.22,295.24
2025-05-19,302.79,299.22
2025-05-20,300.83,302.79
2025-05-21,298.15,300.83
2025-05-22,289.37,298.15
2025-05-23,296.86,289.37
2025-05-26,299.1,296.86
2025-05-27,294.14,299.1
2025-05-28,292.75,294.14
2025-05-29,292.66,292.75
2025-05-30,290.5,292.66
2025-06-02,291.96,290.5
2025-06-03,289.69,291.96
2025-06-04,288.64,289.69
2025-06-05,293.83,288.64
2025-06-06,295.23,293.83
2025-06-09,299.29,295.23
2025-06-10,300.75,299.29
2025-06-11,296.86,300.75
2025-06-12,291.45,296.86
2025-06-13,284.95,291.45
2025-06-16,288.56,284.95
2025-06-17,288.44,288.56
2025-06-18,286.93,288.44
2025-06-19,286.33,286.93
2025-06-20,292.61,286.33
2025-06-23,290.72,292.61
2025-06-24,287.66,290.72
2025-06-25,289.51,287.66
2025-06-26,291.79,289.51
2025-06-27,298.62,291.79
2025-06-30,298.97,298.62
2025-07-01,298.75,298.97
2025-07-02,295.62,298.75
2025-07-03,294.6,295.62
2025-07-04,292.95,294.6
2025-07-07,295.4,292.95
2025-07-08,297.13,295.4
2025-07-09,299.15,297.13
2025-07-10,300.01,299.15
2025-07-11,298.45,300.01
2025-07-14,298.66,298.45
2025-07-15,298.24,298.66
2025-07-16,297.15,298.24
2025-07-17,296.88,297.15
2025-07-18,295.79,296.88
2025-07-21,295.9,295.79
2025-07-22,297.09,295.9
2025-07-23,298.76,297.09
2025-07-24,298.81,298.76
2025-07-25,293.48,298.81
2025-07-28,292.89,293.48
2025-07-29,292.46,292.89
2025-07-30,291.77,292.46
2025-07-31,291.46,291.77
2025-08-01,290.21,291.46
2025-08-04,288.57,290.21
2025-08-05,286.47,288.57
2025-08-06,285.24,286.47
2025-08-07,284.91,285.24
2025-08-08,284.88,284.91
2025-08-11,284.71,284.88
2025-08-12,285.39,284.71
2025-08-13,288.08,285.39
2025-08-14,288.78,288.08
2025-08-18,290.23,288.78
2025-08-19,288.2,290.23
2025-08-20,288.16,288.2
2025-08-21,285.12,288.16
2025-08-22,283,285.12
2025-08-25,283.53,283
2025-08-26,280.38,283.53
2025-08-28,276.48,280.38
2025-08-29,274.86,276.48
2025-09-01,279.64,274.86
2025-09-02,286.23,279.64
2025-09-03,286.98,286.23
2025-09-04,283.18,286.98
2025-09-05,284.8,283.18
2025-09-08,284.47,284.8
2025-09-09,283.52,284.47
2025-09-10,284.33,283.52
2025-09-11,286.29,284.33
2025-09-12,286.86,286.29
2025-09-15,286.71,286.86
2025-09-16,288.44,286.71
2025-09-17,286.98,288.44
2025-09-18,287.96,286.98
2025-09-19,286.61,287.96
2025-09-22,286.88,286.61
2025-09-23,287.98,286.88
2025-09-24,291.58,287.98
2025-09-25,287.99,291.58
2025-09-26,282.08,287.99
2025-09-29,281.77,282.08
2025-09-30,280.92,281.77
2025-10-01,281.18,280.92
2025-10-03,286.24,281.18
2025-10-06,286.4,286.24
2025-10-07,289.72,286.4
2025-10-08,285.74,289.72
2025-10-09,285.13,285.74
2025-10-10,289.33,285.13
2025-10-13,286.41,289.33
2025-10-14,286.79,286.41
2025-10-15,291.09,286.79
2025-10-16,291.98,291.09
2025-10-17,289.66,291.98
2025-10-20,288.77,289.66
2025-10-21,288.75,288.77
2025-10-23,289.74,288.75
2025-10-24,289.44,289.74
2025-10-27,291.22,289.44
2025-10-28,289.1,291.22
2025-10-29,294.37,289.1
2025-10-30,292.06,294.37
2025-10-31,288.79,292.06
2025-11-03,288.7,288.79
2025-11-04,279.88,288.7
2025-11-06,271.71,279.88
2025-11-07,271.43,271.71
2025-11-10,268.98,271.43
2025-11-11,266.82,268.98
2025-11-12,268.51,266.82
2025-11-13,269.01,268.51
2025-11-14,270.89,269.01
2025-11-17,272.71,270.89
2025-11-18,274.68,272.71
2025-11-19,274.52,274.68
2025-11-20,277.63,274.52
2025-11-21,277.44,277.63
2025-11-24,275.68,277.44
2025-11-25,274.42,275.68
2025-11-26,275.02,274.42
2025-11-27,274.3,275.02
2025-11-28,270.75,274.3
2025-12-01,270.04,270.75
2025-12-02,268.02,270.04
2025-12-03,266.88,268.02
2025-12-04,268.74,266.88
2025-12-05,269.78,268.74
2025-12-08,266.1,269.78
2025-12-09,264.44,266.1
2025-12-10,265.73,264.44
2025-12-11,264.6,265.73
2025-12-12,264.24,264.6
2025-12-15,261.92,264.24
2025-12-16,261.33,261.92
2025-12-17,261.63,261.33
2025-12-18,257.56,261.63
2025-12-19,261.89,257.56
2025-12-22,264.3,261.89
2025-12-23,267.62,264.3
2025-12-24,268.6,267.62
2025-12-26,266.27,268.6
2025-12-29,261.45,266.27
2025-12-30,260.32,261.45
2025-12-31,263.97,260.32
2026-01-01,266.03,263.97
2026-01-02,270.19,266.03
2026-01-05,270.84,270.19
2026-01-06,268.96,270.84
2026-01-07,264.71,268.96
2026-01-08,260.17,264.71
2026-01-09,259.93,260.17
2026-01-12,256.71,259.93
2026-01-13,258.22,256.71
2026-01-14,258.35,258.22
2026-01-16,258.98,258.35
2026-01-19,257.81,258.98
2026-01-20,255.35,257.81
2026-01-21,256.1,255.35
2026-01-22,257.57,256.1
2026-01-23,254.56,257.57
2026-01-27,254.14,254.56
2026-01-28,258.44,254.14
2026-01-29,260.37,258.44
2026-01-30,256.84,260.37
2026-02-01,254.73,256.84
2026-02-02,264.93,254.73
2026-02-03,280.67,264.93
2026-02-04,288.98,280.67
2026-02-05,288.65,288.98
2026-02-06,292.01,288.65
2026-02-09,289.63,292.01
2026-02-10,292.3,289.63
2026-02-11,294.29,292.3
2026-02-12,293.59,294.29
2026-02-13,289.31,293.59
2026-02-16,297.73,289.31
2026-02-17,299.39,297.73
2026-02-18,300.47,299.39
2026-02-19,296.38,300.47
2026-02-20,298.75,296.38
2026-02-23,302.48,298.75
2026-02-24,304.18,302.48
2026-02-25,307.64,304.18
2026-02-26,303.73,307.64
2026-02-27,299.92,303.73
2026-03-02,295.97,299.92
2026-03-04,291.84,295.97
2026-03-05,297.34,291.84
2026-03-06,300.51,297.34
2026-03-09,292.12,300.51
2026-03-10,297.8,292.12
2026-03-11,300.21,297.8
2026-03-12,302.54,300.21
2026-03-13,302.66,302.54
2026-03-16,296.88,302.66
2026-03-17,296.99,296.88
2026-03-18,300.7,296.99
2026-03-19,298.19,300.7
2026-03-20,299.53,298.19
2026-03-23,299.53,299.53
2026-03-24,297.91,299.53
2026-03-25,297.97,297.91
2026-03-27,294.87,297.97
2026-03-30,296.06,294.87
2026-04-01,295.62,296.06
2026-04-02,287.25,295.62
2026-04-06,291.84,287.25
2026-04-07,294.51,291.84
2026-04-08,296.15,294.51
2026-04-09,298.07,296.15
2026-04-10,301.73,298.07
2026-04-13,300.24,301.73
2026-04-15,309.65,300.24
2026-04-16,313.02,309.65
2026-04-17,316.45,313.02
2026-04-20,320.1,316.45
2026-04-21,320.12,320.1
2026-04-22,319.36,320.12
2026-04-23,320.02,319.36
2026-04-24,316.05,320.02
2026-04-27,321.08,316.05
2026-04-28,319.59,321.08
2026-04-29,321.35,319.59
2026-04-30,317.94,321.35
2026-05-04,320.01,317.94
2026-05-05,318.47,320.01
2026-05-06,316.74,318.47
2026-05-07,314.11,316.74
2026-05-08,313.2,314.11
2026-05-11,311.17,313.2
2026-05-12,308.14,311.17
2026-05-13,300.09,308.14
2026-05-14,302.7,300.09
2026-05-15,306.04,302.7
2026-05-18,294.15,306.04
2026-05-19,297.96,294.15
2026-05-20,298.09,297.96
2026-05-21,301.83,298.09
2026-05-22,295.42,301.83
2026-05-25,295.35,295.42
2026-05-26,293.87,295.35
2026-05-27,298.51,293.87
2026-05-29,291.34,298.51
2026-06-01,286.92,291.34
2026-06-02,281.41,286.92
2026-06-03,283.85,281.41
2026-06-04,283.11,283.85
2026-06-05,285,283.11
2026-06-08,289.53,285
2026-06-09,287.06,289.53
2026-06-10,287.47,287.06
2026-06-11,288.1,287.47
2026-06-12,284.61,288.1
2026-06-15,286.04,284.61
2026-06-16,284.7,286.04
2026-06-17,284.77,284.7
2026-06-18,286.14,284.77
2026-06-19,291.19,286.14
2026-06-22,290.07,291.19
2026-06-23,291.43,290.07
2026-06-24,291.76,291.43
2026-06-25,285.98,291.76
2026-06-29,286.31,285.98
2026-06-30,286.53,286.31
2026-07-01,287.26,286.53
2026-07-02,287.58,287.26
2026-07-03,289.53,287.58
2026-07-06,286.06,289.53
2026-07-07,285.38,286.06
2026-07-08,281.94,285.38
2026-07-09,282.33,281.94
2026-07-10,282.7,282.33
2026-07-13,285.2,282.7
2026-07-14,284.5,285.2
2026-07-15,281.61,284.5
2026-07-16,281.73,281.61
2026-07-17,282.77,281.73
2026-07-20,287.37,282.77
2026-07-21,287.07,287.37
2026-07-22,287.77,287.07
2026-07-23,289.48,287.77
2026-07-24,288.62,289.48
2026-07-27,288.81,288.62
2026-07-28,285.3,288.81
2026-07-29,282.65,285.3
2026-07-30,285.32,282.65
2026-07-31,284.14,285.32
2026-08-03,285.03,284.14
2026-08-04,284.87,285.03
2026-08-05,282.7,284.87
2026-08-06,272.36,282.7
2026-08-07,270.95,272.36
2026-08-10,270.34,270.95
2026-08-11,267.88,270.34
2026-08-12,268.08,267.88
2026-08-13,267.19,268.08
2026-08-14,266.89,267.19
2026-08-17,266.75,266.89
2026-08-18,267.51,266.75
2026-08-19,263.73,267.51
2026-08-20,265.43,263.73
2026-08-21,271.83,265.43
2026-08-24,270.4,271.83
2026-08-25,269.72,270.4
2026-08-26,268.04,269.72
2026-08-27,264.15,268.04
2026-08-28,266.43,264.15
2026-08-31,264.25,266.43
2026-09-01,263.04,264.25
2026-09-02,266.29,263.04
2026-09-03,268.05,266.29
2026-09-04,266.17,268.05
2026-09-07,267.5,266.17
2026-09-08,265.34,267.5
2026-09-09,266.71,265.34
2026-09-10,270.27,266.71
