date,vwap,prev_vwap
2025-01-01,544.08,
2025-01-02,540.26,544.08
2025-01-03,541.76,540.26
2025-01-06,527.81,541.76
2025-01-07,526.15,527.81
2025-01-08,521.02,526.15
2025-01-09,521.57,521.02
2025-01-10,521.03,521.57
2025-01-13,510.9,521.03
2025-01-14,510.51,510.9
2025-01-15,512.78,510.51
2025-01-16,516.86,512.78
2025-01-17,521.33,516.86
2025-01-20,523.41,521.33
2025-01-21,526,523.41
2025-01-22,520.49,526
2025-01-23,516.86,520.49
2025-01-24,513.46,516.86
2025-01-27,506.84,513.46
2025-01-28,512.7,506.84
2025-01-29,530.55,512.7
2025-01-30,534.43,530.55
2025-01-31,535.94,534.43
2025-02-01,537.07,535.94
2025-02-03,525.75,537.07
2025-02-04,535.01,525.75
2025-02-05,531.93,535.01
2025-02-06,536.19,531.93
2025-02-07,537.33,536.19
2025-02-10,535.29,537.33
2025-02-11,530.18,535.29
2025-02-12,525.02,530.18
2025-02-13,525.98,525.02
2025-02-14,524.68,525.98
2025-02-17,523.45,524.68
2025-02-18,521.96,523.45
2025-02-19,523.81,521.96
2025-02-20,528.58,523.81
2025-02-21,528.4,528.58
2025-02-24,525.67,528.4
2025-02-25,525.02,525.67
2025-02-27,527.92,525.02
2025-02-28,531.48,527.92
2025-03-03,523.62,531.48
2025-03-04,520.58,523.62
2025-03-05,525.49,520.58
2025-03-06,527.57,525.49
2025-03-07,532.77,527.57
2025-03-10,538.84,532.77
2025-03-11,544.27,538.84
2025-03-12,550.43,544.27
2025-03-13,553.16,550.43
2025-03-17,553.1,553.16
2025-03-18,550.19,553.1
2025-03-19,553.31,550.19
2025-03-20,554.04,553.31
2025-03-21,555.76,554.04
2025-03-24,555.28,555.76
2025-03-25,558.53,555.28
2025-03-26,558.49,558.53
2025-03-27,556.93,558.49
2025-03-28,558.08,556.93
2025-04-01,556.72,558.08
2025-04-02,557.22,556.72
2025-04-03,559.65,557.22
2025-04-04,559.12,559.65
2025-04-07,545.27,559.12
2025-04-08,554.54,545.27
2025-04-09,544.74,554.54
2025-04-11,535.09,544.74
2025-04-15,532.06,535.09
2025-04-16,529.34,532.06
