date,vwap,prev_vwap
2025-01-01,184.1,
2025-01-02,183.28,184.1
2025-01-03,187.77,183.28
2025-01-06,181.81,187.77
2025-01-07,181.95,181.81
2025-01-08,181.94,181.95
2025-01-09,179.23,181.94
2025-01-10,174.14,179.23
2025-01-13,166.57,174.14
2025-01-14,167.65,166.57
2025-01-15,175.54,167.65
2025-01-16,178.16,175.54
2025-01-17,179.29,178.16
2025-01-20,180.36,179.29
2025-01-21,178.52,180.36
2025-01-22,172.09,178.52
2025-01-23,173.32,172.09
2025-01-24,168.81,173.32
2025-01-27,160.63,168.81
2025-01-28,157.66,160.63
2025-01-29,162.8,157.66
2025-01-30,166.1,162.8
2025-01-31,172.6,166.1
2025-02-01,173.51,172.6
2025-02-03,162.26,173.51
2025-02-04,165.45,162.26
2025-02-05,169.54,165.45
2025-02-06,167.83,169.54
2025-02-07,165.36,167.83
2025-02-10,167.45,165.36
2025-02-11,162.83,167.45
2025-02-12,159.03,162.83
2025-02-13,168.12,159.03
2025-02-14,160.84,168.12
2025-02-17,157.92,160.84
2025-02-18,156.07,157.92
2025-02-19,164.57,156.07
2025-02-20,172.57,164.57
2025-02-21,174.04,172.57
2025-02-24,165.55,174.04
2025-02-25,167.69,165.55
2025-02-27,161.9,167.69
2025-02-28,153.59,161.9
2025-03-03,146.74,153.59
2025-03-04,147.61,146.74
2025-03-05,154.17,147.61
2025-03-06,159.34,154.17
2025-03-07,162.9,159.34
2025-03-10,158.88,162.9
2025-03-11,157.91,158.88
2025-03-12,157.68,157.91
2025-03-13,160.08,157.68
2025-03-17,159.76,160.08
2025-03-18,160.96,159.76
2025-03-19,163.75,160.96
2025-03-20,164.17,163.75
2025-03-21,164.5,164.17
2025-03-24,168.04,164.5
2025-03-25,167.04,168.04
2025-03-26,158.3,167.04
2025-03-27,157.75,158.3
2025-03-28,162.33,157.75
2025-04-01,161.77,162.33
2025-04-02,161.68,161.77
2025-04-03,165.1,161.68
2025-04-04,162.81,165.1
2025-04-07,154.22,162.81
2025-04-08,162.2,154.22
2025-04-09,160.55,162.2
2025-04-11,160.56,160.55
2025-04-15,166.87,160.56
2025-04-16,180.92,166.87
2025-04-17,182.68,180.92
2025-04-21,180.15,182.68
2025-04-22,183.75,180.15
2025-04-23,184.99,183.75
2025-04-24,184.29,184.99
2025-04-25,178.57,184.29
2025-04-28,177.84,178.57
2025-04-29,183.12,177.84
2025-04-30,181.7,183.12
2025-05-02,178.39,181.7
2025-05-05,179.56,178.39
2025-05-06,176.31,179.56
2025-05-07,174.06,176.31
2025-05-08,176.48,174.06
2025-05-09,171.97,176.48
2025-05-12,183.05,171.97
2025-05-13,184.41,183.05
2025-05-14,186.12,184.41
2025-05-15,189.52,186.12
2025-05-16,194.05,189.52
2025-05-19,194.35,194.05
2025-05-20,194.18,194.35
2025-05-21,200.37,194.18
2025-05-22,201.25,200.37
2025-05-23,199.2,201.25
2025-05-26,200.67,199.2
2025-05-27,202.87,200.67
2025-05-28,209.45,202.87
2025-05-29,214.61,209.45
2025-05-30,231.71,214.61
2025-06-02,232.18,231.71
2025-06-03,229.83,232.18
2025-06-04,230.35,229.83
2025-06-05,234.66,230.35
2025-06-06,230.47,234.66
2025-06-09,233.06,230.47
