date,vwap,prev_vwap
2025-01-01,12632.31,
2025-01-02,12693.67,12632.31
2025-01-03,12572.63,12693.67
2025-01-06,12157.24,12572.63
2025-01-07,12157.32,12157.24
2025-01-08,11802.73,12157.32
2025-01-09,11814.19,11802.73
2025-01-10,11578.62,11814.19
2025-01-13,11066.84,11578.62
2025-01-14,10748.28,11066.84
2025-01-15,10586.25,10748.28
2025-01-16,10207.12,10586.25
2025-01-17,10074.54,10207.12
2025-01-20,9900.16,10074.54
2025-01-21,9949.3,9900.16
2025-01-22,9679.75,9949.3
2025-01-23,10058.58,9679.75
2025-01-24,9939.23,10058.58
2025-01-27,9426.76,9939.23
2025-01-28,9151.54,9426.76
2025-01-29,9525.75,9151.54
2025-01-30,9228.4,9525.75
2025-01-31,9149.77,9228.4
2025-02-01,8880.55,9149.77
2025-02-03,9039.45,8880.55
2025-02-04,9219.66,9039.45
2025-02-05,9378.23,9219.66
2025-02-06,9356.4,9378.23
2025-02-07,9396.91,9356.4
2025-02-10,9320.06,9396.91
2025-02-11,9170.04,9320.06
2025-02-12,9008.95,9170.04
2025-02-13,9037.23,9008.95
2025-02-14,8936.32,9037.23
2025-02-17,8786.01,8936.32
2025-02-18,8730.24,8786.01
2025-02-19,8810.01,8730.24
2025-02-20,8720.5,8810.01
2025-02-21,8423.93,8720.5
2025-02-24,8282.38,8423.93
2025-02-25,8246.84,8282.38
2025-02-27,8085.52,8246.84
2025-02-28,7718.68,8085.52
2025-03-03,7706.32,7718.68
2025-03-04,7733.53,7706.32
2025-03-05,7901.09,7733.53
2025-03-06,7877.67,7901.09
2025-03-07,7605.39,7877.67
2025-03-10,7468.31,7605.39
2025-03-11,7450.76,7468.31
2025-03-12,7261.97,7450.76
2025-03-13,7361.01,7261.97
2025-03-17,7427.08,7361.01
2025-03-18,7562.77,7427.08
2025-03-19,7550.25,7562.77
2025-03-20,7628.76,7550.25
2025-03-21,7632.32,7628.76
2025-03-24,7903.09,7632.32
2025-03-25,7979.59,7903.09
2025-03-26,7954.27,7979.59
2025-03-27,7890.79,7954.27
2025-03-28,7837.34,7890.79
2025-04-01,7649.29,7837.34
2025-04-02,7697.47,7649.29
2025-04-03,7576.45,7697.47
2025-04-04,7526.44,7576.45
2025-04-07,7186.46,7526.44
2025-04-08,7455.14,7186.46
2025-04-09,7402.62,7455.14
2025-04-11,7578.97,7402.62
2025-04-15,7733.33,7578.97
2025-04-16,7825.7,7733.33
2025-04-17,7941.46,7825.7
2025-04-21,8216.19,7941.46
2025-04-22,8177.96,8216.19
2025-04-23,8492.22,8177.96
2025-04-24,8734.93,8492.22
2025-04-25,8645.99,8734.93
2025-04-28,8689.9,8645.99
2025-04-29,8824.83,8689.9
2025-04-30,8775.91,8824.83
2025-05-02,8722.36,8775.91
2025-05-05,8663.87,8722.36
2025-05-06,8486.46,8663.87
2025-05-07,8455.27,8486.46
2025-05-08,8266.16,8455.27
2025-05-09,8008.29,8266.16
2025-05-12,8529.53,8008.29
2025-05-13,8535.4,8529.53
2025-05-14,8513.19,8535.4
2025-05-15,8520.06,8513.19
2025-05-16,8645.66,8520.06
2025-05-19,8660.34,8645.66
2025-05-20,8582.57,8660.34
2025-05-21,8394.33,8582.57
2025-05-22,8268.74,8394.33
2025-05-23,8439.21,8268.74
2025-05-26,8438.15,8439.21
2025-05-27,8421.31,8438.15
2025-05-28,8515.72,8421.31
2025-05-29,8538.29,8515.72
2025-05-30,8494.81,8538.29
2025-06-02,8391.14,8494.81
2025-06-03,8349.5,8391.14
2025-06-04,8637.09,8349.5
2025-06-05,8783.56,8637.09
2025-06-06,8760.93,8783.56
2025-06-09,9092.5,8760.93
2025-06-10,9389.82,9092.5
2025-06-11,9431.32,9389.82
2025-06-12,9444.39,9431.32
2025-06-13,9521.42,9444.39
2025-06-16,9619.88,9521.42
2025-06-17,9714.03,9619.88
2025-06-18,9682.67,9714.03
2025-06-19,9393.41,9682.67
2025-06-20,9377.89,9393.41
2025-06-23,9236.11,9377.89
2025-06-24,9209.94,9236.11
2025-06-25,9228.47,9209.94
2025-06-26,9081.96,9228.47
2025-06-27,9012.71,9081.96
2025-06-30,8990.59,9012.71
2025-07-01,9029.51,8990.59
2025-07-02,8947.05,9029.51
2025-07-03,9047.32,8947.05
2025-07-04,9061.14,9047.32
2025-07-07,9034.62,9061.14
2025-07-08,8988.84,9034.62
2025-07-09,8956.57,8988.84
2025-07-10,8805.52,8956.57
2025-07-11,8671.68,8805.52
2025-07-14,8662.8,8671.68
2025-07-15,8782.19,8662.8
2025-07-16,8809.94,8782.19
2025-07-17,8798.52,8809.94
2025-07-18,8780.32,8798.52
2025-07-21,8790.13,8780.32
2025-07-22,8730.6,8790.13
2025-07-23,8749.27,8730.6
2025-07-24,8894.02,8749.27
2025-07-25,8792.6,8894.02
2025-07-28,8675.64,8792.6
2025-07-29,8650.74,8675.64
2025-07-30,8613.22,8650.74
2025-07-31,8503.09,8613.22
2025-08-01,8407.21,8503.09
2025-08-04,8477.93,8407.21
2025-08-05,8555.35,8477.93
2025-08-06,8506.4,8555.35
2025-08-07,8512.41,8506.4
2025-08-08,8491.38,8512.41
2025-08-11,8419.29,8491.38
2025-08-12,8562.57,8419.29
2025-08-13,8555.23,8562.57
2025-08-14,8633.42,8555.23
2025-08-18,8587.54,8633.42
2025-08-19,8579.43,8587.54
2025-08-20,8751.57,8579.43
2025-08-21,8748.68,8751.57
2025-08-22,8664.07,8748.68
2025-08-25,8845.3,8664.07
2025-08-26,8633.46,8845.3
2025-08-28,8438.58,8633.46
2025-08-29,8367.14,8438.58
2025-09-01,8443.98,8367.14
2025-09-02,8483.38,8443.98
2025-09-03,8424.38,8483.38
2025-09-04,8370.96,8424.38
2025-09-05,8269.61,8370.96
2025-09-08,8339.27,8269.61
2025-09-09,8384.66,8339.27
2025-09-10,9130.21,8384.66
2025-09-11,9318.51,9130.21
2025-09-12,8992.87,9318.51
2025-09-15,8941.94,8992.87
2025-09-16,9080.5,8941.94
2025-09-17,9148.96,9080.5
2025-09-18,9142.41,9148.96
2025-09-19,9097.62,9142.41
2025-09-22,9014.66,9097.62
2025-09-23,9112.46,9014.66
2025-09-24,9028.9,9112.46
