date,vwap,prev_vwap
2025-01-01,1338.81,
2025-01-02,1373.84,1338.81
2025-01-03,1366.36,1373.84
2025-01-06,1356.94,1366.36
2025-01-07,1368.62,1356.94
2025-01-08,1340.89,1368.62
2025-01-09,1323.65,1340.89
2025-01-10,1269.52,1323.65
2025-01-13,1186.16,1269.52
2025-01-14,1195.31,1186.16
2025-01-15,1192.28,1195.31
2025-01-16,1239.07,1192.28
2025-01-17,1225.88,1239.07
2025-01-20,1269.79,1225.88
2025-01-21,1258.89,1269.79
2025-01-22,1224.02,1258.89
2025-01-23,1229.84,1224.02
2025-01-24,1160.49,1229.84
2025-01-27,1071.68,1160.49
2025-01-28,979.34,1071.68
2025-01-29,1050.67,979.34
2025-01-30,1075.58,1050.67
2025-01-31,1080.74,1075.58
2025-02-01,1064.64,1080.74
2025-02-03,988.89,1064.64
2025-02-04,1021.2,988.89
2025-02-05,1109.26,1021.2
2025-02-06,1131.76,1109.26
2025-02-07,1142.12,1131.76
2025-02-10,1068.31,1142.12
2025-02-11,1065.69,1068.31
2025-02-12,1065.92,1065.69
2025-02-13,1069.9,1065.92
2025-02-14,986.6,1069.9
2025-02-17,971.64,986.6
2025-02-18,917,971.64
2025-02-19,912.29,917
2025-02-20,893.09,912.29
2025-02-21,912.21,893.09
2025-02-24,855.68,912.21
2025-02-25,851.89,855.68
2025-02-27,807.65,851.89
2025-02-28,791.09,807.65
2025-03-03,789.14,791.09
2025-03-04,860.45,789.14
2025-03-05,854.52,860.45
2025-03-06,907.52,854.52
2025-03-07,939.67,907.52
2025-03-10,996.4,939.67
2025-03-11,935.03,996.4
2025-03-12,972.49,935.03
2025-03-13,995.89,972.49
2025-03-17,1028.9,995.89
2025-03-18,1046.92,1028.9
2025-03-19,1065.94,1046.92
2025-03-20,1059.44,1065.94
2025-03-21,1114.64,1059.44
2025-03-24,1129.65,1114.64
2025-03-25,1095,1129.65
2025-03-26,1056.34,1095
2025-03-27,1055.44,1056.34
2025-03-28,1072.81,1055.44
2025-04-01,1055.79,1072.81
2025-04-02,1074.97,1055.79
2025-04-03,1069.21,1074.97
2025-04-04,1037.32,1069.21
2025-04-07,960.91,1037.32
2025-04-08,993,960.91
2025-04-09,965.42,993
2025-04-11,1006.16,965.42
2025-04-15,1058.31,1006.16
2025-04-16,1077.87,1058.31
2025-04-17,1076.88,1077.87
2025-04-21,1062.21,1076.88
2025-04-22,1079.11,1062.21
2025-04-23,1103.18,1079.11
2025-04-24,1114.42,1103.18
2025-04-25,1077,1114.42
2025-04-28,1093.14,1077
2025-04-29,1103.6,1093.14
2025-04-30,1076.82,1103.6
2025-05-02,1102.33,1076.82
2025-05-05,1151.1,1102.33
2025-05-06,1163.95,1151.1
2025-05-07,1155.48,1163.95
2025-05-08,1199.55,1155.48
2025-05-09,1141.73,1199.55
2025-05-12,1170.24,1141.73
2025-05-13,1219.07,1170.24
2025-05-14,1234.58,1219.07
2025-05-15,1247.7,1234.58
2025-05-16,1256,1247.7
2025-05-19,1259.5,1256
2025-05-20,1239.59,1259.5
2025-05-21,1203.51,1239.59
2025-05-22,1212.72,1203.51
2025-05-23,1223.14,1212.72
2025-05-26,1249.26,1223.14
2025-05-27,1253.65,1249.26
2025-05-28,1246.61,1253.65
2025-05-29,1238.5,1246.61
2025-05-30,1286.56,1238.5
2025-06-02,1310.22,1286.56
2025-06-03,1303.93,1310.22
2025-06-04,1307.78,1303.93
2025-06-05,1300.64,1307.78
2025-06-06,1223.25,1300.64
2025-06-09,1234.09,1223.25
2025-06-10,1238.48,1234.09
2025-06-11,1194.77,1238.48
2025-06-12,1169.03,1194.77
2025-06-13,1142.82,1169.03
2025-06-16,1135.76,1142.82
2025-06-17,1123.68,1135.76
2025-06-18,1130.11,1123.68
2025-06-19,1110.04,1130.11
2025-06-20,1093.92,1110.04
2025-06-23,1120.89,1093.92
2025-06-24,1118.86,1120.89
2025-06-25,1124.18,1118.86
2025-06-26,1127.2,1124.18
2025-06-27,1128.69,1127.2
2025-06-30,1085.15,1128.69
2025-07-01,1066.95,1085.15
2025-07-02,1048.79,1066.95
2025-07-03,1030.72,1048.79
2025-07-04,1034.71,1030.72
2025-07-07,1038.82,1034.71
2025-07-08,1025.15,1038.82
2025-07-09,1024.98,1025.15
2025-07-10,1025.88,1024.98
2025-07-11,1019.84,1025.88
2025-07-14,1015.77,1019.84
2025-07-15,1025.1,1015.77
2025-07-16,1033.1,1025.1
2025-07-17,1043.09,1033.1
2025-07-18,1023.85,1043.09
2025-07-21,1069.76,1023.85
