date,vwap,prev_vwap
2025-01-01,909.1,
2025-01-02,917.01,909.1
2025-01-03,921.63,917.01
2025-01-06,917.01,921.63
2025-01-07,912.47,917.01
2025-01-08,910.63,912.47
2025-01-09,908.36,910.63
2025-01-10,974.18,908.36
2025-01-13,951.39,974.18
2025-01-14,939.04,951.39
2025-01-15,953.36,939.04
2025-01-16,983.36,953.36
2025-01-17,986.81,983.36
2025-01-20,980.68,986.81
2025-01-21,948.89,980.68
2025-01-22,896.92,948.89
2025-01-23,866.87,896.92
2025-01-24,827.1,866.87
2025-01-27,777.98,827.1
2025-01-28,742.79,777.98
2025-01-29,768.72,742.79
2025-01-30,770.64,768.72
2025-01-31,774.38,770.64
2025-02-01,802.71,774.38
2025-02-03,753.86,802.71
2025-02-04,757.53,753.86
2025-02-05,760.84,757.53
2025-02-06,760.08,760.84
2025-02-07,744.04,760.08
2025-02-10,715.17,744.04
2025-02-11,683.7,715.17
2025-02-12,660.19,683.7
2025-02-13,669.61,660.19
2025-02-14,639.65,669.61
2025-02-17,655.23,639.65
2025-02-18,641.01,655.23
2025-02-19,683.89,641.01
2025-02-20,696.35,683.89
2025-02-21,715,696.35
2025-02-24,705.02,715
2025-02-25,698.94,705.02
2025-02-27,674.36,698.94
2025-02-28,646.32,674.36
2025-03-03,620.43,646.32
2025-03-04,671.94,620.43
2025-03-05,692.61,671.94
2025-03-06,698.91,692.61
2025-03-07,714.75,698.91
2025-03-10,703.57,714.75
2025-03-11,677.93,703.57
2025-03-12,683.19,677.93
2025-03-13,682.67,683.19
2025-03-17,697.4,682.67
2025-03-18,716.98,697.4
2025-03-19,744.05,716.98
2025-03-20,751.06,744.05
2025-03-21,817.68,751.06
2025-03-24,838.93,817.68
2025-03-25,814.27,838.93
2025-03-26,810.75,814.27
2025-03-27,781.14,810.75
2025-03-28,783.85,781.14
2025-04-01,769.86,783.85
2025-04-02,764.02,769.86
2025-04-03,750.73,764.02
2025-04-04,734.62,750.73
2025-04-07,698.92,734.62
2025-04-08,729.74,698.92
2025-04-09,760.28,729.74
2025-04-11,744.79,760.28
2025-04-15,752.01,744.79
2025-04-16,767.41,752.01
2025-04-17,749.78,767.41
2025-04-21,724.89,749.78
2025-04-22,701.33,724.89
2025-04-23,683.47,701.33
2025-04-24,689.49,683.47
2025-04-25,659.48,689.49
2025-04-28,617.31,659.48
2025-04-29,622,617.31
2025-04-30,604.38,622
2025-05-02,598.88,604.38
2025-05-05,602.82,598.88
2025-05-06,595.61,602.82
2025-05-07,586.59,595.61
2025-05-08,585.48,586.59
2025-05-09,562.24,585.48
2025-05-12,575.32,562.24
2025-05-13,576.34,575.32
2025-05-14,581.68,576.34
2025-05-15,621.96,581.68
2025-05-16,623.68,621.96
2025-05-19,620.24,623.68
2025-05-20,615.26,620.24
2025-05-21,615.26,615.26
2025-05-22,615.52,615.26
2025-05-23,615.03,615.52
2025-05-26,613.3,615.03
2025-05-27,611.62,613.3
2025-05-28,610.16,611.62
2025-05-29,595.6,610.16
2025-05-30,607.31,595.6
2025-06-02,606.36,607.31
2025-06-03,599.75,606.36
2025-06-04,592.43,599.75
2025-06-05,605.17,592.43
2025-06-06,653.17,605.17
2025-06-09,662.1,653.17
2025-06-10,671.49,662.1
2025-06-11,666.31,671.49
2025-06-12,658.3,666.31
2025-06-13,650.88,658.3
2025-06-16,643.64,650.88
2025-06-17,645.75,643.64
2025-06-18,631.68,645.75
2025-06-19,645.53,631.68
2025-06-20,632.11,645.53
2025-06-23,643.8,632.11
2025-06-24,646.81,643.8
2025-06-25,672.92,646.81
2025-06-26,679.96,672.92
2025-06-27,674.2,679.96
2025-06-30,680.24,674.2
2025-07-01,675.25,680.24
2025-07-02,663.82,675.25
2025-07-03,663.48,663.82
2025-07-04,661.71,663.48
2025-07-07,659.96,661.71
2025-07-08,653.61,659.96
2025-07-09,661.95,653.61
2025-07-10,675.11,661.95
2025-07-11,670.56,675.11
2025-07-14,649.04,670.56
2025-07-15,665.07,649.04
2025-07-16,654.09,665.07
2025-07-17,647.94,654.09
2025-07-18,641.33,647.94
2025-07-21,639.09,641.33
2025-07-22,634.47,639.09
2025-07-23,629.55,634.47
2025-07-24,624.14,629.55
2025-07-25,615,624.14
2025-07-28,616.51,615
2025-07-29,602.83,616.51
2025-07-30,600.47,602.83
2025-07-31,582.22,600.47
2025-08-01,576.55,582.22
2025-08-04,575.51,576.55
2025-08-05,576.72,575.51
2025-08-06,563.12,576.72
2025-08-07,569.21,563.12
2025-08-08,585.07,569.21
2025-08-11,579.11,585.07
2025-08-12,585.22,579.11
2025-08-13,580.43,585.22
2025-08-14,568.35,580.43
2025-08-18,576.53,568.35
2025-08-19,581.61,576.53
2025-08-20,579.29,581.61
2025-08-21,589.52,579.29
2025-08-22,574.02,589.52
