date,vwap,prev_vwap
2025-01-01,2246.69,
2025-01-02,2223.45,2246.69
2025-01-03,2240.64,2223.45
2025-01-06,2206.94,2240.64
2025-01-07,2221.77,2206.94
2025-01-08,2208.99,2221.77
2025-01-09,2215.21,2208.99
2025-01-10,2173.08,2215.21
2025-01-13,2111.89,2173.08
2025-01-14,2077.83,2111.89
2025-01-15,2061.9,2077.83
2025-01-16,2040.13,2061.9
2025-01-17,2032.96,2040.13
2025-01-20,2100.33,2032.96
2025-01-21,2173.24,2100.33
2025-01-22,2110.42,2173.24
2025-01-23,2108.57,2110.42
2025-01-24,2069.33,2108.57
2025-01-27,2053.16,2069.33
2025-01-28,2008.13,2053.16
2025-01-29,1992.07,2008.13
2025-01-30,1986.67,1992.07
2025-01-31,1982.05,1986.67
2025-02-01,1959.13,1982.05
2025-02-03,1949,1959.13
2025-02-04,1961.87,1949
2025-02-05,1990.45,1961.87
2025-02-06,2179.14,1990.45
2025-02-07,2206.84,2179.14
2025-02-10,2155.27,2206.84
2025-02-11,2075.8,2155.27
2025-02-12,2028.5,2075.8
2025-02-13,2014.85,2028.5
2025-02-14,1996.57,2014.85
2025-02-17,2340.43,1996.57
2025-02-18,2508,2340.43
2025-02-19,2498.18,2508
2025-02-20,2533.99,2498.18
2025-02-21,2545.66,2533.99
2025-02-24,2606.65,2545.66
2025-02-25,2580.87,2606.65
2025-02-27,2605.87,2580.87
2025-02-28,2502.54,2605.87
2025-03-03,2461.57,2502.54
2025-03-04,2633.17,2461.57
2025-03-05,2710.32,2633.17
2025-03-06,2716.91,2710.32
2025-03-07,2739.83,2716.91
2025-03-10,2696.85,2739.83
2025-03-11,2638.81,2696.85
2025-03-12,2704.89,2638.81
2025-03-13,2661.04,2704.89
2025-03-17,2699.2,2661.04
2025-03-18,2759.48,2699.2
2025-03-19,2803.13,2759.48
2025-03-20,2873.54,2803.13
2025-03-21,2908.46,2873.54
2025-03-24,2914.83,2908.46
2025-03-25,2816.93,2914.83
2025-03-26,2839.56,2816.93
2025-03-27,2806.7,2839.56
2025-03-28,2864.56,2806.7
2025-04-01,2827.94,2864.56
2025-04-02,2775.59,2827.94
2025-04-03,2849.76,2775.59
