date,vwap,prev_vwap
2025-01-01,4796.45,
2025-01-02,4763.19,4796.45
2025-01-03,4831.63,4763.19
2025-01-06,4822.49,4831.63
2025-01-07,4849.38,4822.49
2025-01-08,4814.28,4849.38
2025-01-09,4943.34,4814.28
2025-01-10,4931.73,4943.34
2025-01-13,4945.08,4931.73
2025-01-14,4887.31,4945.08
2025-01-15,4863.29,4887.31
2025-01-16,4815.23,4863.29
2025-01-17,4850.29,4815.23
2025-01-20,4879.24,4850.29
2025-01-21,4901.95,4879.24
2025-01-22,4938.74,4901.95
2025-01-23,4999.95,4938.74
2025-01-24,5078.02,4999.95
2025-01-27,5183.77,5078.02
2025-01-28,5101.96,5183.77
2025-01-29,5024.93,5101.96
2025-01-30,5072.38,5024.93
2025-01-31,5120.11,5072.38
2025-02-01,5252.79,5120.11
2025-02-03,5096.71,5252.79
2025-02-04,5028.97,5096.71
2025-02-05,4963.01,5028.97
2025-02-06,4943.46,4963.01
2025-02-07,4940.22,4943.46
2025-02-10,4956.74,4940.22
2025-02-11,4889.84,4956.74
2025-02-12,4897.53,4889.84
2025-02-13,4908.57,4897.53
2025-02-14,4922.75,4908.57
2025-02-17,4939.49,4922.75
2025-02-18,4913.51,4939.49
2025-02-19,4842.23,4913.51
2025-02-20,4817.47,4842.23
2025-02-21,4805.94,4817.47
2025-02-24,4799.44,4805.94
2025-02-25,4796.7,4799.44
2025-02-27,4795.87,4796.7
2025-02-28,4627.9,4795.87
2025-03-03,4600.44,4627.9
2025-03-04,4553.1,4600.44
2025-03-05,4689.83,4553.1
2025-03-06,4718.06,4689.83
2025-03-07,4736.33,4718.06
2025-03-10,4766.61,4736.33
2025-03-11,4767.62,4766.61
2025-03-12,4761.94,4767.62
2025-03-13,4758.05,4761.94
2025-03-17,4673.18,4758.05
2025-03-18,4748.37,4673.18
2025-03-19,4716.46,4748.37
2025-03-20,4803.99,4716.46
2025-03-21,4815.47,4803.99
2025-03-24,4798.58,4815.47
2025-03-25,4820.89,4798.58
2025-03-26,4848.48,4820.89
2025-03-27,4842.53,4848.48
2025-03-28,4962.88,4842.53
2025-04-01,4909.72,4962.88
2025-04-02,4989.03,4909.72
2025-04-03,5042.33,4989.03
2025-04-04,5037.48,5042.33
2025-04-07,4980.87,5037.48
2025-04-08,5127.12,4980.87
2025-04-09,5290.31,5127.12
2025-04-11,5345.34,5290.31
2025-04-15,5359.77,5345.34
2025-04-16,5410.16,5359.77
2025-04-17,5444.25,5410.16
2025-04-21,5422.63,5444.25
2025-04-22,5429.39,5422.63
2025-04-23,5480.41,5429.39
2025-04-24,5487.78,5480.41
2025-04-25,5421.1,5487.78
2025-04-28,5435.6,5421.1
2025-04-29,5482.81,5435.6
2025-04-30,5459.65,5482.81
2025-05-02,5331.25,5459.65
2025-05-05,5355.6,5331.25
2025-05-06,5363.48,5355.6
2025-05-07,5356.89,5363.48
2025-05-08,5405.81,5356.89
2025-05-09,5438.76,5405.81
2025-05-12,5533.93,5438.76
2025-05-13,5512.05,5533.93
2025-05-14,5499.56,5512.05
2025-05-15,5474.89,5499.56
2025-05-16,5495.67,5474.89
2025-05-19,5506.84,5495.67
2025-05-20,5480.22,5506.84
2025-05-21,5494.72,5480.22
2025-05-22,5447.47,5494.72
2025-05-23,5475.92,5447.47
2025-05-26,5520.5,5475.92
2025-05-27,5506.53,5520.5
2025-05-28,5474.31,5506.53
2025-05-29,5493.23,5474.31
2025-05-30,5508.95,5493.23
2025-06-02,5638.84,5508.95
2025-06-03,5581.9,5638.84
2025-06-04,5543.29,5581.9
2025-06-05,5571.33,5543.29
2025-06-06,5597.81,5571.33
2025-06-09,5659.47,5597.81
2025-06-10,5669.75,5659.47
2025-06-11,5665.54,5669.75
2025-06-12,5620.45,5665.54
2025-06-13,5541.98,5620.45
2025-06-16,5553.91,5541.98
2025-06-17,5566.52,5553.91
2025-06-18,5576.29,5566.52
2025-06-19,5575.67,5576.29
2025-06-20,5562.28,5575.67
2025-06-23,5532.93,5562.28
2025-06-24,5605.39,5532.93
2025-06-25,5705,5605.39
2025-06-26,5785.07,5705
2025-06-27,5793.29,5785.07
2025-06-30,5830.75,5793.29
2025-07-01,5763.65,5830.75
2025-07-02,5789.88,5763.65
2025-07-03,5827.99,5789.88
2025-07-04,5785.13,5827.99
2025-07-07,5846.98,5785.13
2025-07-08,5852.99,5846.98
2025-07-09,5856.71,5852.99
2025-07-10,5878.74,5856.71
2025-07-11,5779.99,5878.74
2025-07-14,5777.48,5779.99
2025-07-15,5792.82,5777.48
2025-07-16,5776.22,5792.82
2025-07-17,5822.49,5776.22
