date,vwap,prev_vwap
2025-01-01,8663.58,
2025-01-02,8934.49,8663.58
2025-01-03,9010.49,8934.49
2025-01-06,8920.33,9010.49
2025-01-07,8810.54,8920.33
2025-01-08,8690.17,8810.54
2025-01-09,8799.25,8690.17
2025-01-10,8752.84,8799.25
2025-01-13,8627.16,8752.84
2025-01-14,8590.23,8627.16
2025-01-15,8629.29,8590.23
2025-01-16,8588.7,8629.29
2025-01-17,8593.74,8588.7
2025-01-20,8531.31,8593.74
2025-01-21,8490.45,8531.31
2025-01-22,8441.78,8490.45
2025-01-23,8424.52,8441.78
2025-01-24,8438.13,8424.52
2025-01-27,8374.9,8438.13
2025-01-28,8413.62,8374.9
2025-01-29,8687.85,8413.62
2025-01-30,8750.49,8687.85
2025-01-31,8857.48,8750.49
2025-02-01,9061.56,8857.48
2025-02-03,8973.52,9061.56
2025-02-04,8960.48,8973.52
2025-02-05,8928.96,8960.48
2025-02-06,8874.21,8928.96
2025-02-07,8948.17,8874.21
2025-02-10,8912.54,8948.17
2025-02-11,8765.85,8912.54
2025-02-12,8728.26,8765.85
2025-02-13,8709.59,8728.26
2025-02-14,8549.36,8709.59
2025-02-17,8486.33,8549.36
2025-02-18,8441.06,8486.33
2025-02-19,8470.95,8441.06
2025-02-20,8593.34,8470.95
2025-02-21,8517.94,8593.34
2025-02-24,8418.11,8517.94
2025-02-25,8419.86,8418.11
2025-02-27,8252.71,8419.86
2025-02-28,8016.31,8252.71
2025-03-03,7774.24,8016.31
2025-03-04,7428.53,7774.24
2025-03-05,7375.28,7428.53
2025-03-06,7435.7,7375.28
2025-03-07,7576.75,7435.7
2025-03-10,7446.39,7576.75
2025-03-11,7448.2,7446.39
2025-03-12,7509.03,7448.2
2025-03-13,7470.94,7509.03
2025-03-17,7494.36,7470.94
2025-03-18,7579.05,7494.36
2025-03-19,7711.63,7579.05
2025-03-20,7888.88,7711.63
2025-03-21,8069.62,7888.88
2025-03-24,8144.27,8069.62
2025-03-25,8017.58,8144.27
2025-03-26,7983.09,8017.58
2025-03-27,7975.97,7983.09
2025-03-28,7918.42,7975.97
2025-04-01,7958.37,7918.42
2025-04-02,8022.26,7958.37
2025-04-03,7894.29,8022.26
2025-04-04,7714.02,7894.29
2025-04-07,7266.61,7714.02
2025-04-08,7453.65,7266.61
2025-04-09,7561.23,7453.65
2025-04-11,7733.03,7561.23
2025-04-15,7982.02,7733.03
2025-04-16,7918.17,7982.02
2025-04-17,7977.88,7918.17
2025-04-21,8168.65,7977.88
2025-04-22,8122.72,8168.65
2025-04-23,8168.07,8122.72
2025-04-24,8239.63,8168.07
2025-04-25,8059.68,8239.63
2025-04-28,8061.9,8059.68
2025-04-29,8075.88,8061.9
2025-04-30,8014.86,8075.88
2025-05-02,7903.49,8014.86
2025-05-05,7905.66,7903.49
2025-05-06,7996.4,7905.66
2025-05-07,7881.46,7996.4
2025-05-08,7761.57,7881.46
2025-05-09,7678.94,7761.57
2025-05-12,7966.31,7678.94
2025-05-13,8028.45,7966.31
2025-05-14,8116.62,8028.45
2025-05-15,8241.18,8116.62
2025-05-16,8413.65,8241.18
2025-05-19,8776.13,8413.65
2025-05-20,8686.75,8776.13
2025-05-21,8678.49,8686.75
2025-05-22,8655.99,8678.49
2025-05-23,8768.99,8655.99
2025-05-26,8918.63,8768.99
2025-05-27,8961.65,8918.63
2025-05-28,8854.01,8961.65
2025-05-29,8868.95,8854.01
2025-05-30,8656.64,8868.95
2025-06-02,8479.88,8656.64
2025-06-03,8553.17,8479.88
2025-06-04,8573.84,8553.17
2025-06-05,8563.01,8573.84
2025-06-06,8622.37,8563.01
2025-06-09,8638.21,8622.37
2025-06-10,8618.63,8638.21
