date,vwap,prev_vwap
2025-07-14,1097.91,
2025-07-15,1062.91,1097.91
2025-07-16,1083.06,1062.91
2025-07-17,1103.34,1083.06
2025-07-18,1130.43,1103.34
2025-07-21,1143.44,1130.43
2025-07-22,1171.96,1143.44
2025-07-23,1156.65,1171.96
2025-07-24,1161.75,1156.65
2025-07-25,1158.91,1161.75
2025-07-28,1122.04,1158.91
2025-07-29,1105.83,1122.04
2025-07-30,1094.09,1105.83
2025-07-31,1058.46,1094.09
2025-08-01,1045.16,1058.46
2025-08-04,1017.73,1045.16
2025-08-05,1033.28,1017.73
2025-08-06,1034.34,1033.28
2025-08-07,1086.21,1034.34
2025-08-08,1117.28,1086.21
2025-08-11,1080.21,1117.28
2025-08-12,1147.82,1080.21
2025-08-13,1153.62,1147.82
2025-08-14,1128.12,1153.62
2025-08-18,1112.64,1128.12
2025-08-19,1105.01,1112.64
2025-08-20,1192.28,1105.01
2025-08-21,1228.56,1192.28
2025-08-22,1217.56,1228.56
2025-08-25,1237.17,1217.56
2025-08-26,1211.26,1237.17
2025-08-28,1206.44,1211.26
2025-08-29,1251.78,1206.44
2025-09-01,1266.45,1251.78
2025-09-02,1256.32,1266.45
2025-09-03,1285.1,1256.32
2025-09-04,1318.08,1285.1
2025-09-05,1306.7,1318.08
2025-09-08,1292.2,1306.7
2025-09-09,1290.55,1292.2
2025-09-10,1299.19,1290.55
2025-09-11,1265.84,1299.19
2025-09-12,1286.4,1265.84
2025-09-15,1259.53,1286.4
2025-09-16,1251.8,1259.53
2025-09-17,1249.31,1251.8
2025-09-18,1277.3,1249.31
2025-09-19,1285.28,1277.3
2025-09-22,1355.01,1285.28
2025-09-23,1332.12,1355.01
2025-09-24,1340.8,1332.12
2025-09-25,1342.37,1340.8
2025-09-26,1335.78,1342.37
2025-09-29,1324.12,1335.78
2025-09-30,1353.49,1324.12
2025-10-01,1340.26,1353.49
2025-10-03,1375.15,1340.26
2025-10-06,1373,1375.15
2025-10-07,1380.73,1373
2025-10-08,1367.68,1380.73
2025-10-09,1394.33,1367.68
2025-10-10,1334.74,1394.33
2025-10-13,1356.87,1334.74
2025-10-14,1368.91,1356.87
2025-10-15,1367.72,1368.91
2025-10-16,1385.29,1367.72
2025-10-17,1373.23,1385.29
2025-10-20,1339.51,1373.23
2025-10-21,1330.38,1339.51
2025-10-23,1329.35,1330.38
2025-10-24,1327.91,1329.35
2025-10-27,1329.53,1327.91
2025-10-28,1326.57,1329.53
2025-10-29,1289.72,1326.57
2025-10-30,1306.69,1289.72
2025-10-31,1317.88,1306.69
2025-11-03,1314.79,1317.88
2025-11-04,1309.16,1314.79
2025-11-06,1296.72,1309.16
2025-11-07,1274.22,1296.72
2025-11-10,1280.19,1274.22
2025-11-11,1289.72,1280.19
2025-11-12,1275.37,1289.72
2025-11-13,1260.23,1275.37
2025-11-14,1264.61,1260.23
2025-11-17,1276.3,1264.61
2025-11-18,1292.36,1276.3
2025-11-19,1309.57,1292.36
2025-11-20,1320.04,1309.57
2025-11-21,1339.95,1320.04
2025-11-24,1345.46,1339.95
2025-11-25,1345.81,1345.46
2025-11-26,1370.41,1345.81
2025-11-27,1400.37,1370.41
2025-11-28,1352.65,1400.37
2025-12-01,1376.17,1352.65
2025-12-02,1339.67,1376.17
2025-12-03,1319.09,1339.67
2025-12-04,1322.38,1319.09
2025-12-05,1323.35,1322.38
2025-12-08,1267.14,1323.35
2025-12-09,1257.1,1267.14
2025-12-10,1285.94,1257.1
2025-12-11,1271.64,1285.94
2025-12-12,1284.95,1271.64
2025-12-15,1269.65,1284.95
2025-12-16,1251.94,1269.65
2025-12-17,1252.12,1251.94
2025-12-18,1243.96,1252.12
2025-12-19,1236.27,1243.96
2025-12-22,1219.73,1236.27
2025-12-23,1214.54,1219.73
2025-12-24,1209.65,1214.54
2025-12-26,1188.61,1209.65
2025-12-29,1156.81,1188.61
2025-12-30,1150.57,1156.81
2025-12-31,1168.57,1150.57
2026-01-01,1162.57,1168.57
2026-01-02,1173.71,1162.57
2026-01-05,1202.18,1173.71
2026-01-06,1190.29,1202.18
2026-01-07,1157.56,1190.29
2026-01-08,1133.68,1157.56
2026-01-09,1149.74,1133.68
2026-01-12,1145.16,1149.74
2026-01-13,1162.14,1145.16
2026-01-14,1140.73,1162.14
2026-01-16,1133.03,1140.73
2026-01-19,1110.07,1133.03
2026-01-20,1098.03,1110.07
2026-01-21,1081.55,1098.03
2026-01-22,1098.49,1081.55
2026-01-23,1080.99,1098.49
2026-01-27,1056.4,1080.99
2026-01-28,1068,1056.4
2026-01-29,1054.88,1068
2026-01-30,1060.25,1054.88
2026-02-01,1061.96,1060.25
2026-02-02,1059.6,1061.96
2026-02-03,1092.29,1059.6
2026-02-04,1107.21,1092.29
2026-02-05,1106.67,1107.21
2026-02-06,1108.78,1106.67
2026-02-09,1137.83,1108.78
2026-02-10,1183.2,1137.83
2026-02-11,1191.67,1183.2
2026-02-12,1207.77,1191.67
2026-02-13,1209.92,1207.77
2026-02-16,1200.03,1209.92
2026-02-17,1208.06,1200.03
2026-02-18,1219.08,1208.06
2026-02-19,1212,1219.08
2026-02-20,1225.84,1212
2026-02-23,1237.86,1225.84
2026-02-24,1224.17,1237.86
2026-02-25,1227.25,1224.17
2026-02-26,1238.97,1227.25
2026-02-27,1230,1238.97
2026-03-02,1175.62,1230
2026-03-04,1154.16,1175.62
2026-03-05,1178.88,1154.16
2026-03-06,1181.64,1178.88
2026-03-09,1150.37,1181.64
2026-03-10,1184.98,1150.37
2026-03-11,1190.43,1184.98
2026-03-12,1185.49,1190.43
2026-03-13,1166.74,1185.49
2026-03-16,1166.58,1166.74
2026-03-17,1140.38,1166.58
2026-03-18,1131.55,1140.38
2026-03-19,1115.13,1131.55
2026-03-20,1113.08,1115.13
2026-03-23,1094.77,1113.08
2026-03-24,1124.66,1094.77
2026-03-25,1153.13,1124.66
2026-03-27,1175.95,1153.13
2026-03-30,1243.44,1175.95
2026-04-01,1265.48,1243.44
2026-04-02,1263.94,1265.48
2026-04-06,1274.14,1263.94
2026-04-07,1281.36,1274.14
2026-04-08,1301.63,1281.36
2026-04-09,1283.41,1301.63
2026-04-10,1300.67,1283.41
2026-04-13,1307.76,1300.67
2026-04-15,1328.13,1307.76
2026-04-16,1306.52,1328.13
2026-04-17,1323.74,1306.52
2026-04-20,1305.63,1323.74
2026-04-21,1302.11,1305.63
2026-04-22,1308.31,1302.11
2026-04-23,1292.18,1308.31
2026-04-24,1282.57,1292.18
2026-04-27,1298.05,1282.57
2026-04-28,1287.51,1298.05
2026-04-29,1277.1,1287.51
2026-04-30,1263.98,1277.1
2026-05-04,1299.16,1263.98
2026-05-05,1272.71,1299.16
2026-05-06,1255.74,1272.71
2026-05-07,1250.21,1255.74
2026-05-08,1247.72,1250.21
2026-05-11,1217.25,1247.72
2026-05-12,1158.89,1217.25
2026-05-13,1127.63,1158.89
2026-05-14,1145.56,1127.63
2026-05-15,1109.78,1145.56
2026-05-18,1078.96,1109.78
2026-05-19,1070.1,1078.96
2026-05-20,1062.36,1070.1
2026-05-21,1057.64,1062.36
2026-05-22,1108.34,1057.64
2026-05-25,1150.54,1108.34
2026-05-26,1199.17,1150.54
2026-05-27,1219.81,1199.17
2026-05-29,1224.93,1219.81
2026-06-01,1244.04,1224.93
2026-06-02,1235.28,1244.04
2026-06-03,1249.75,1235.28
2026-06-04,1295.76,1249.75
2026-06-05,1284,1295.76
2026-06-08,1244.55,1284
2026-06-09,1187.32,1244.55
2026-06-10,1229.02,1187.32
2026-06-11,1204.3,1229.02
2026-06-12,1238.03,1204.3
2026-06-15,1327.45,1238.03
2026-06-16,1334.36,1327.45
2026-06-17,1317.76,1334.36
2026-06-18,1323.79,1317.76
2026-06-19,1347.35,1323.79
2026-06-22,1366.15,1347.35
2026-06-23,1354.31,1366.15
2026-06-24,1326.66,1354.31
2026-06-25,1338.84,1326.66
2026-06-29,1318.68,1338.84
2026-06-30,1310.07,1318.68
2026-07-01,1327.81,1310.07
2026-07-02,1338.22,1327.81
2026-07-03,1331.4,1338.22
2026-07-06,1321.08,1331.4
2026-07-07,1339.67,1321.08
2026-07-08,1305.19,1339.67
2026-07-09,1316.15,1305.19
2026-07-10,1309.53,1316.15
2026-07-13,1333.55,1309.53
2026-07-14,1310.38,1333.55
2026-07-15,1301.06,1310.38
2026-07-16,1297.06,1301.06
2026-07-17,1289.98,1297.06
2026-07-20,1301.58,1289.98
2026-07-21,1299.98,1301.58
2026-07-22,1296.73,1299.98
2026-07-23,1276.88,1296.73
2026-07-24,1275.61,1276.88
2026-07-27,1289.91,1275.61
2026-07-28,1295.33,1289.91
2026-07-29,1290.04,1295.33
2026-07-30,1284.28,1290.04
2026-07-31,1295.45,1284.28
2026-08-03,1332.9,1295.45
2026-08-04,1345.81,1332.9
2026-08-05,1360.29,1345.81
2026-08-06,1365.9,1360.29
2026-08-07,1443.2,1365.9
2026-08-10,1407.57,1443.2
2026-08-11,1393.91,1407.57
2026-08-12,1393.56,1393.91
2026-08-13,1410.35,1393.56
2026-08-14,1360.9,1410.35
2026-08-17,1354.35,1360.9
2026-08-18,1344.4,1354.35
2026-08-19,1327.73,1344.4
2026-08-20,1315.43,1327.73
2026-08-21,1309.33,1315.43
