date,vwap,prev_vwap
2025-01-01,457.87,
2025-01-02,454.69,457.87
2025-01-03,458.29,454.69
2025-01-06,442.62,458.29
2025-01-07,450.54,442.62
2025-01-08,449.35,450.54
2025-01-09,461.43,449.35
2025-01-10,443.16,461.43
2025-01-13,417.67,443.16
2025-01-14,417.67,417.67
2025-01-15,417.49,417.67
2025-01-16,433.08,417.49
2025-01-17,435.84,433.08
2025-01-20,447.84,435.84
2025-01-21,443.57,447.84
2025-01-22,423.99,443.57
2025-01-23,435.18,423.99
2025-01-24,425.67,435.18
2025-01-27,402.26,425.67
2025-01-28,392.35,402.26
2025-01-29,403.14,392.35
2025-01-30,406.28,403.14
2025-01-31,412.26,406.28
2025-02-01,411.2,412.26
2025-02-03,383.93,411.2
2025-02-04,403.4,383.93
2025-02-05,407.01,403.4
2025-02-06,417.69,407.01
2025-02-07,418.62,417.69
2025-02-10,404.09,418.62
2025-02-11,386.17,404.09
2025-02-12,375.76,386.17
2025-02-13,391.63,375.76
2025-02-14,373.22,391.63
2025-02-17,361.54,373.22
2025-02-18,367.77,361.54
2025-02-19,382.11,367.77
2025-02-20,386.54,382.11
2025-02-21,389.04,386.54
2025-02-24,387.39,389.04
2025-02-25,390.49,387.39
2025-02-27,389.44,390.49
2025-02-28,374.63,389.44
2025-03-03,360.48,374.63
2025-03-04,370.96,360.48
2025-03-05,388.47,370.96
2025-03-06,389.99,388.47
2025-03-07,385.66,389.99
2025-03-10,379.1,385.66
2025-03-11,374.48,379.1
2025-03-12,379.05,374.48
2025-03-13,379.62,379.05
2025-03-17,388.46,379.62
2025-03-18,397.6,388.46
2025-03-19,413.14,397.6
2025-03-20,411.95,413.14
2025-03-21,435.08,411.95
2025-03-24,441.52,435.08
2025-03-25,425.49,441.52
2025-03-26,426.56,425.49
2025-03-27,417.1,426.56
2025-03-28,424.14,417.1
2025-04-01,415.57,424.14
2025-04-02,415.79,415.57
2025-04-03,426.59,415.79
2025-04-04,410.98,426.59
2025-04-07,380.96,410.98
2025-04-08,396.27,380.96
2025-04-09,392.9,396.27
2025-04-11,398.81,392.9
2025-04-15,408.04,398.81
2025-04-16,417.37,408.04
2025-04-17,431.08,417.37
2025-04-21,426.25,431.08
2025-04-22,427.89,426.25
2025-04-23,423.43,427.89
2025-04-24,426.01,423.43
2025-04-25,435.35,426.01
2025-04-28,424.33,435.35
2025-04-29,431.27,424.33
2025-04-30,434.13,431.27
2025-05-02,425.29,434.13
2025-05-05,426.17,425.29
2025-05-06,418.02,426.17
2025-05-07,411.92,418.02
2025-05-08,408.07,411.92
2025-05-09,393,408.07
2025-05-12,411.91,393
2025-05-13,416.09,411.91
2025-05-14,417.61,416.09
2025-05-15,419.13,417.61
2025-05-16,430.48,419.13
2025-05-19,436.48,430.48
2025-05-20,437.64,436.48
2025-05-21,432.72,437.64
2025-05-22,425.05,432.72
2025-05-23,428.63,425.05
2025-05-26,431.74,428.63
2025-05-27,419.86,431.74
2025-05-28,417.44,419.86
2025-05-29,409.77,417.44
2025-05-30,406.78,409.77
2025-06-02,408.8,406.78
2025-06-03,406.16,408.8
2025-06-04,400.5,406.16
2025-06-05,402.69,400.5
2025-06-06,400.31,402.69
2025-06-09,406.92,400.31
2025-06-10,408.56,406.92
2025-06-11,412.28,408.56
2025-06-12,399.49,412.28
2025-06-13,388.99,399.49
2025-06-16,385.97,388.99
2025-06-17,382.01,385.97
2025-06-18,374.39,382.01
2025-06-19,373.95,374.39
2025-06-20,375.98,373.95
2025-06-23,375.65,375.98
2025-06-24,382.56,375.65
2025-06-25,393.65,382.56
2025-06-26,382.88,393.65
2025-06-27,385.99,382.88
2025-06-30,384.62,385.99
2025-07-01,383.03,384.62
2025-07-02,379.9,383.03
2025-07-03,377.66,379.9
2025-07-04,379.5,377.66
2025-07-07,378.47,379.5
2025-07-08,375.88,378.47
2025-07-09,371.73,375.88
2025-07-10,376.65,371.73
2025-07-11,374.03,376.65
2025-07-14,378.08,374.03
2025-07-15,385.82,378.08
2025-07-16,393.54,385.82
2025-07-17,387.96,393.54
2025-07-18,383.28,387.96
2025-07-21,380.77,383.28
2025-07-22,384.66,380.77
2025-07-23,380.65,384.66
2025-07-24,381.61,380.65
2025-07-25,376.04,381.61
2025-07-28,372.6,376.04
2025-07-29,371.05,372.6
2025-07-30,383.06,371.05
2025-07-31,388.43,383.06
2025-08-01,386.8,388.43
2025-08-04,382.69,386.8
2025-08-05,388.22,382.69
2025-08-06,382.34,388.22
2025-08-07,378.65,382.34
2025-08-08,393.85,378.65
2025-08-11,396.38,393.85
2025-08-12,396.46,396.38
2025-08-13,393.69,396.46
2025-08-14,389.04,393.69
2025-08-18,396.45,389.04
2025-08-19,390.98,396.45
2025-08-20,388.45,390.98
2025-08-21,388.05,388.45
2025-08-22,381.07,388.05
2025-08-25,380.59,381.07
2025-08-26,375.18,380.59
2025-08-28,369.31,375.18
2025-08-29,365.48,369.31
2025-09-01,369.3,365.48
2025-09-02,371.42,369.3
2025-09-03,372.12,371.42
2025-09-04,371.59,372.12
2025-09-05,364.8,371.59
2025-09-08,367.19,364.8
2025-09-09,365.27,367.19
2025-09-10,367.02,365.27
2025-09-11,369.06,367.02
2025-09-12,369.35,369.06
2025-09-15,373.15,369.35
2025-09-16,370.69,373.15
2025-09-17,368.3,370.69
2025-09-18,364.93,368.3
2025-09-19,363.74,364.93
2025-09-22,366.47,363.74
2025-09-23,365.44,366.47
2025-09-24,364.29,365.44
2025-09-25,362.11,364.29
2025-09-26,358.59,362.11
2025-09-29,364.07,358.59
2025-09-30,366.66,364.07
2025-10-01,367.49,366.66
2025-10-03,365.35,367.49
2025-10-06,377.09,365.35
2025-10-07,385.57,377.09
2025-10-08,376.99,385.57
2025-10-09,375.17,376.99
2025-10-10,384.7,375.17
2025-10-13,381.69,384.7
2025-10-14,380.53,381.69
2025-10-15,380.85,380.53
2025-10-16,382.72,380.85
2025-10-17,387.99,382.72
2025-10-20,386.26,387.99
2025-10-21,386.93,386.26
2025-10-23,389.12,386.93
2025-10-24,386.91,389.12
2025-10-27,384.35,386.91
2025-10-28,385.11,384.35
2025-10-29,385.07,385.11
2025-10-30,383.01,385.07
2025-10-31,377.53,383.01
2025-11-03,377.28,377.53
2025-11-04,378.47,377.28
2025-11-06,374.15,378.47
2025-11-07,374.48,374.15
2025-11-10,378.38,374.48
2025-11-11,382.35,378.38
2025-11-12,386.39,382.35
2025-11-13,389.89,386.39
2025-11-14,394.41,389.89
2025-11-17,395.61,394.41
2025-11-18,394,395.61
2025-11-19,389.55,394
2025-11-20,386.82,389.55
2025-11-21,381.86,386.82
2025-11-24,379.9,381.86
2025-11-25,381.34,379.9
2025-11-26,389.84,381.34
2025-11-27,386.97,389.84
2025-11-28,386.48,386.97
2025-12-01,389.07,386.48
2025-12-02,388.2,389.07
2025-12-03,385.73,388.2
2025-12-04,383.93,385.73
2025-12-05,382.39,383.93
2025-12-08,376.04,382.39
2025-12-09,374.87,376.04
2025-12-10,380.12,374.87
2025-12-11,373.76,380.12
2025-12-12,382.4,373.76
2025-12-15,382.28,382.4
2025-12-16,379.59,382.28
2025-12-17,370.75,379.59
2025-12-18,363.71,370.75
2025-12-19,367,363.71
2025-12-22,369.15,367
2025-12-23,370.09,369.15
2025-12-24,370.73,370.09
2025-12-26,375.12,370.73
2025-12-29,370.24,375.12
2025-12-30,378.68,370.24
2025-12-31,383.74,378.68
2026-01-01,380.12,383.74
