date,vwap,prev_vwap
2025-01-01,8.03,
2025-01-02,8.06,8.03
2025-01-03,8.31,8.06
2025-01-06,8.02,8.31
2025-01-07,8.04,8.02
2025-01-08,7.97,8.04
2025-01-09,8.03,7.97
2025-01-10,7.79,8.03
2025-01-13,7.85,7.79
2025-01-14,8.11,7.85
2025-01-15,8.79,8.11
2025-01-16,8.89,8.79
2025-01-17,9.03,8.89
2025-01-20,10.13,9.03
2025-01-21,9.51,10.13
2025-01-22,9.34,9.51
2025-01-23,9.56,9.34
2025-01-24,9.52,9.56
2025-01-27,9.06,9.52
2025-01-28,9,9.06
2025-01-29,8.98,9
2025-01-30,8.97,8.98
2025-01-31,9,8.97
2025-02-01,9.34,9
2025-02-03,9.16,9.34
2025-02-04,9.37,9.16
2025-02-05,9.61,9.37
2025-02-06,9.37,9.61
2025-02-07,9.5,9.37
2025-02-10,9.24,9.5
2025-02-11,8.9,9.24
2025-02-12,8.41,8.9
2025-02-13,8.66,8.41
2025-02-14,8.36,8.66
2025-02-17,8.24,8.36
2025-02-18,8.07,8.24
2025-02-19,8.28,8.07
2025-02-20,8.29,8.28
2025-02-21,8.14,8.29
2025-02-24,7.94,8.14
2025-02-25,7.97,7.94
2025-02-27,7.89,7.97
2025-02-28,7.61,7.89
2025-03-03,7.4,7.61
2025-03-04,7.46,7.4
2025-03-05,7.73,7.46
2025-03-06,7.83,7.73
2025-03-07,7.62,7.83
2025-03-10,7.44,7.62
2025-03-11,7.26,7.44
2025-03-12,7.04,7.26
2025-03-13,7.04,7.04
2025-03-17,6.99,7.04
2025-03-18,7.04,6.99
2025-03-19,7.46,7.04
2025-03-20,7.32,7.46
2025-03-21,7.54,7.32
2025-03-24,7.49,7.54
2025-03-25,7.18,7.49
2025-03-26,7.07,7.18
2025-03-27,6.94,7.07
2025-03-28,6.93,6.94
2025-04-01,8.08,6.93
2025-04-02,8.13,8.08
2025-04-03,8.18,8.13
2025-04-04,7.96,8.18
2025-04-07,7.31,7.96
2025-04-08,7.28,7.31
2025-04-09,7.11,7.28
2025-04-11,7.13,7.11
2025-04-15,7.34,7.13
2025-04-16,7.31,7.34
2025-04-17,7.28,7.31
2025-04-21,7.83,7.28
2025-04-22,8.02,7.83
2025-04-23,7.91,8.02
2025-04-24,7.99,7.91
2025-04-25,7.67,7.99
2025-04-28,7.47,7.67
2025-04-29,7.34,7.47
2025-04-30,7.18,7.34
2025-05-02,7.11,7.18
2025-05-05,7.13,7.11
2025-05-06,6.99,7.13
2025-05-07,6.88,6.99
2025-05-08,6.85,6.88
2025-05-09,6.6,6.85
2025-05-12,7.01,6.6
2025-05-13,6.99,7.01
2025-05-14,7,6.99
2025-05-15,7.14,7
2025-05-16,7.4,7.14
2025-05-19,6.85,7.4
2025-05-20,6.59,6.85
2025-05-21,6.65,6.59
2025-05-22,6.73,6.65
2025-05-23,6.75,6.73
2025-05-26,6.89,6.75
2025-05-27,6.94,6.89
2025-05-28,7.14,6.94
2025-05-29,7.15,7.14
2025-05-30,6.94,7.15
2025-06-02,6.99,6.94
2025-06-03,6.89,6.99
2025-06-04,6.81,6.89
2025-06-05,6.86,6.81
2025-06-06,6.88,6.86
2025-06-09,7.04,6.88
2025-06-10,6.99,7.04
2025-06-11,7.03,6.99
2025-06-12,6.84,7.03
2025-06-13,6.67,6.84
2025-06-16,6.62,6.67
2025-06-17,6.64,6.62
2025-06-18,6.6,6.64
2025-06-19,6.45,6.6
2025-06-20,6.48,6.45
2025-06-23,6.54,6.48
2025-06-24,6.88,6.54
2025-06-25,7.11,6.88
2025-06-26,7.25,7.11
2025-06-27,7.42,7.25
2025-06-30,7.43,7.42
2025-07-01,7.45,7.43
2025-07-02,7.49,7.45
2025-07-03,7.59,7.49
2025-07-04,7.4,7.59
2025-07-07,7.34,7.4
2025-07-08,7.28,7.34
2025-07-09,7.32,7.28
2025-07-10,7.31,7.32
2025-07-11,7.2,7.31
2025-07-14,7.57,7.2
2025-07-15,7.66,7.57
2025-07-16,7.79,7.66
2025-07-17,7.82,7.79
2025-07-18,7.72,7.82
2025-07-21,7.66,7.72
2025-07-22,7.48,7.66
2025-07-23,7.45,7.48
2025-07-24,7.42,7.45
2025-07-25,7.27,7.42
2025-07-28,7.27,7.27
2025-07-29,7.18,7.27
2025-07-30,7.06,7.18
2025-07-31,6.94,7.06
2025-08-01,6.72,6.94
2025-08-04,6.77,6.72
2025-08-05,6.88,6.77
2025-08-06,6.81,6.88
2025-08-07,6.7,6.81
2025-08-08,6.6,6.7
2025-08-11,6.59,6.6
2025-08-12,6.54,6.59
2025-08-13,6.41,6.54
2025-08-14,6.21,6.41
2025-08-18,6.51,6.21
2025-08-19,6.55,6.51
2025-08-20,6.79,6.55
2025-08-21,6.65,6.79
2025-08-22,6.99,6.65
2025-08-25,7.35,6.99
2025-08-26,6.78,7.35
2025-08-28,6.6,6.78
2025-08-29,6.6,6.6
2025-09-01,6.56,6.6
2025-09-02,6.56,6.56
2025-09-03,6.53,6.56
2025-09-04,6.72,6.53
2025-09-05,7.09,6.72
2025-09-08,7.32,7.09
2025-09-09,7.29,7.32
2025-09-10,7.39,7.29
2025-09-11,7.39,7.39
2025-09-12,7.59,7.39
2025-09-15,8.12,7.59
2025-09-16,7.99,8.12
2025-09-17,7.83,7.99
2025-09-18,7.83,7.83
2025-09-19,8.4,7.83
2025-09-22,8.5,8.4
2025-09-23,8.69,8.5
2025-09-24,8.66,8.69
2025-09-25,8.72,8.66
2025-09-26,8.24,8.72
2025-09-29,8.21,8.24
2025-09-30,8.19,8.21
2025-10-01,8.42,8.19
2025-10-03,8.7,8.42
2025-10-06,8.57,8.7
2025-10-07,8.93,8.57
2025-10-08,9.14,8.93
2025-10-09,9.09,9.14
2025-10-10,9.1,9.09
2025-10-13,8.9,9.1
2025-10-14,8.52,8.9
2025-10-15,8.65,8.52
2025-10-16,8.89,8.65
2025-10-17,8.78,8.89
2025-10-20,8.89,8.78
2025-10-21,9.01,8.89
2025-10-23,9.39,9.01
2025-10-24,9.48,9.39
2025-10-27,10.01,9.48
2025-10-28,9.7,10.01
2025-10-29,9.44,9.7
2025-10-30,8.66,9.44
2025-10-31,8.85,8.66
2025-11-03,9.34,8.85
2025-11-04,9.56,9.34
2025-11-06,9.34,9.56
2025-11-07,9.52,9.34
2025-11-10,9.6,9.52
2025-11-11,10.07,9.6
2025-11-12,10.3,10.07
2025-11-13,10.56,10.3
2025-11-14,10.88,10.56
2025-11-17,10.92,10.88
2025-11-18,10.84,10.92
2025-11-19,10.72,10.84
2025-11-20,10.39,10.72
2025-11-21,10.1,10.39
2025-11-24,10.12,10.1
2025-11-25,10.05,10.12
2025-11-26,10.14,10.05
2025-11-27,10.16,10.14
2025-11-28,10.03,10.16
2025-12-01,10.04,10.03
2025-12-02,10.17,10.04
2025-12-03,10.46,10.17
2025-12-04,10.51,10.46
2025-12-05,10.68,10.51
2025-12-08,10.48,10.68
2025-12-09,10.46,10.48
2025-12-10,10.81,10.46
2025-12-11,11.05,10.81
2025-12-12,11.49,11.05
2025-12-15,11.58,11.49
2025-12-16,11.29,11.58
2025-12-17,11.22,11.29
2025-12-18,11.29,11.22
2025-12-19,11.72,11.29
2025-12-22,11.85,11.72
2025-12-23,12.03,11.85
2025-12-24,12.11,12.03
2025-12-26,11.98,12.11
2025-12-29,11.94,11.98
2025-12-30,12.04,11.94
2025-12-31,11.51,12.04
2026-01-01,11.51,11.51
2026-01-02,11.83,11.51
2026-01-05,11.69,11.83
2026-01-06,11.54,11.69
2026-01-07,11.54,11.54
2026-01-08,11.49,11.54
2026-01-09,11.79,11.49
2026-01-12,11.22,11.79
2026-01-13,10.93,11.22
2026-01-14,11.07,10.93
2026-01-16,10.9,11.07
2026-01-19,10.64,10.9
2026-01-20,10.33,10.64
2026-01-21,10.16,10.33
2026-01-22,10.21,10.16
2026-01-23,10.08,10.21
2026-01-27,9.86,10.08
2026-01-28,9.95,9.86
2026-01-29,9.92,9.95
2026-01-30,10.99,9.92
2026-02-01,10.9,10.99
2026-02-02,10.65,10.9
2026-02-03,11.24,10.65
2026-02-04,11.39,11.24
2026-02-05,11.24,11.39
2026-02-06,11.06,11.24
2026-02-09,11.53,11.06
2026-02-10,11.53,11.53
2026-02-11,11.69,11.53
2026-02-12,11.5,11.69
2026-02-13,11.37,11.5
2026-02-16,11.41,11.37
2026-02-17,11.36,11.41
2026-02-18,11.57,11.36
2026-02-19,11.44,11.57
2026-02-20,11.27,11.44
2026-02-23,11.01,11.27
2026-02-24,10.9,11.01
2026-02-25,10.83,10.9
2026-02-26,10.93,10.83
2026-02-27,10.73,10.93
2026-03-02,10.3,10.73
2026-03-04,9.97,10.3
2026-03-05,10.11,9.97
2026-03-06,10.23,10.11
2026-03-09,9.81,10.23
2026-03-10,9.97,9.81
2026-03-11,9.89,9.97
2026-03-12,9.55,9.89
2026-03-13,9.33,9.55
2026-03-16,9.45,9.33
2026-03-17,9.3,9.45
2026-03-18,9.39,9.3
2026-03-19,9.06,9.39
2026-03-20,9.31,9.06
2026-03-23,8.88,9.31
2026-03-24,8.88,8.88
2026-03-25,9.09,8.88
2026-03-27,8.95,9.09
2026-03-30,8.67,8.95
2026-04-01,8.78,8.67
2026-04-02,8.4,8.78
2026-04-06,8.58,8.4
2026-04-07,8.63,8.58
2026-04-08,9.1,8.63
2026-04-09,9.13,9.1
2026-04-10,9.26,9.13
2026-04-13,9.18,9.26
2026-04-15,9.41,9.18
2026-04-16,9.52,9.41
2026-04-17,9.61,9.52
2026-04-20,9.56,9.61
2026-04-21,9.59,9.56
2026-04-22,9.53,9.59
2026-04-23,9.55,9.53
2026-04-24,9.49,9.55
2026-04-27,9.67,9.49
2026-04-28,9.98,9.67
2026-04-29,10.32,9.98
2026-04-30,10.16,10.32
2026-05-04,10.62,10.16
2026-05-05,10.91,10.62
2026-05-06,11.22,10.91
2026-05-07,11.23,11.22
2026-05-08,11.22,11.23
2026-05-11,12.06,11.22
2026-05-12,11.86,12.06
2026-05-13,12.58,11.86
2026-05-14,12.87,12.58
2026-05-15,12.99,12.87
2026-05-18,12.74,12.99
2026-05-19,13.34,12.74
2026-05-20,13.54,13.34
2026-05-21,13.72,13.54
2026-05-22,13.75,13.72
2026-05-25,13.97,13.75
2026-05-26,14.11,13.97
2026-05-27,14.2,14.11
2026-05-29,14.13,14.2
2026-06-01,14.13,14.13
2026-06-02,14.02,14.13
2026-06-03,14.59,14.02
2026-06-04,15.01,14.59
2026-06-05,15.06,15.01
2026-06-08,14.73,15.06
2026-06-09,14.41,14.73
2026-06-10,13.93,14.41
2026-06-11,14.26,13.93
2026-06-12,14.79,14.26
2026-06-15,15.06,14.79
2026-06-16,14.72,15.06
2026-06-17,14.82,14.72
2026-06-18,14.94,14.82
2026-06-19,14.98,14.94
2026-06-22,14.91,14.98
2026-06-23,14.66,14.91
2026-06-24,14.37,14.66
2026-06-25,14.17,14.37
2026-06-29,14.28,14.17
2026-06-30,14.49,14.28
2026-07-01,14.62,14.49
2026-07-02,14.51,14.62
2026-07-03,14.39,14.51
2026-07-06,14.28,14.39
2026-07-07,13.89,14.28
2026-07-08,14.05,13.89
2026-07-09,14.07,14.05
2026-07-10,14.18,14.07
2026-07-13,14,14.18
2026-07-14,13.91,14
2026-07-15,13.73,13.91
2026-07-16,13.89,13.73
2026-07-17,13.84,13.89
2026-07-20,13.61,13.84
2026-07-21,13.56,13.61
2026-07-22,13.45,13.56
2026-07-23,13.33,13.45
2026-07-24,12.97,13.33
2026-07-27,13.13,12.97
2026-07-28,13.01,13.13
2026-07-29,13.06,13.01
2026-07-30,12.99,13.06
2026-07-31,12.95,12.99
2026-08-03,12.98,12.95
2026-08-04,12.84,12.98
2026-08-05,12.9,12.84
2026-08-06,12.76,12.9
2026-08-07,12.73,12.76
2026-08-10,12.91,12.73
2026-08-11,13.06,12.91
2026-08-12,13.31,13.06
2026-08-13,13.67,13.31
2026-08-14,13.98,13.67
2026-08-17,13.86,13.98
2026-08-18,13.9,13.86
2026-08-19,14.06,13.9
2026-08-20,14.04,14.06
2026-08-21,13.99,14.04
2026-08-24,14.07,13.99
2026-08-25,14.9,14.07
2026-08-26,15.16,14.9
2026-08-27,15.02,15.16
2026-08-28,14.76,15.02
2026-08-31,14.69,14.76
