date,vwap,prev_vwap
2025-01-01,5280.66,
2025-01-02,5298.64,5280.66
2025-01-03,5249.47,5298.64
2025-01-06,5162.9,5249.47
2025-01-07,5363.69,5162.9
2025-01-08,5439.34,5363.69
2025-01-09,5353.64,5439.34
2025-01-10,5275.66,5353.64
2025-01-13,5169.5,5275.66
2025-01-14,5053.36,5169.5
2025-01-15,4989.34,5053.36
2025-01-16,4973.06,4989.34
2025-01-17,4953.27,4973.06
2025-01-20,4936.53,4953.27
2025-01-21,4946.87,4936.53
2025-01-22,4816.69,4946.87
2025-01-23,4793.63,4816.69
2025-01-24,4721.42,4793.63
2025-01-27,4585.42,4721.42
2025-01-28,4457.38,4585.42
2025-01-29,4489.9,4457.38
2025-01-30,4531.3,4489.9
2025-01-31,4532.04,4531.3
2025-02-01,4533.6,4532.04
2025-02-03,4448.75,4533.6
2025-02-04,4447.13,4448.75
2025-02-05,4373.46,4447.13
2025-02-06,4401.31,4373.46
2025-02-07,4360.61,4401.31
2025-02-10,4263.82,4360.61
2025-02-11,4120,4263.82
2025-02-12,4075.89,4120
2025-02-13,4284.62,4075.89
2025-02-14,4135.26,4284.62
2025-02-17,4129.49,4135.26
2025-02-18,4099.24,4129.49
2025-02-19,4135.16,4099.24
2025-02-20,4109.07,4135.16
2025-02-21,4113.24,4109.07
2025-02-24,4346.93,4113.24
2025-02-25,4153.14,4346.93
2025-02-27,4042.67,4153.14
2025-02-28,3988.45,4042.67
2025-03-03,3935.45,3988.45
2025-03-04,3956.28,3935.45
2025-03-05,4039.9,3956.28
2025-03-06,4110.54,4039.9
2025-03-07,4136.62,4110.54
2025-03-10,4148.45,4136.62
2025-03-11,4063.13,4148.45
2025-03-12,4054.6,4063.13
2025-03-13,4070.43,4054.6
2025-03-17,4094.59,4070.43
2025-03-18,4082.51,4094.59
2025-03-19,4084.88,4082.51
2025-03-20,4105.81,4084.88
2025-03-21,4124.82,4105.81
2025-03-24,4114.52,4124.82
2025-03-25,4099,4114.52
2025-03-26,4032.02,4099
2025-03-27,3981.71,4032.02
2025-03-28,4020.57,3981.71
2025-04-01,4025.48,4020.57
2025-04-02,4018.76,4025.48
2025-04-03,4079.49,4018.76
2025-04-04,4001.89,4079.49
2025-04-07,3867.18,4001.89
2025-04-08,3975.02,3867.18
2025-04-09,4007.06,3975.02
2025-04-11,4060.36,4007.06
2025-04-15,4151.97,4060.36
2025-04-16,4184.88,4151.97
2025-04-17,4169.09,4184.88
2025-04-21,4157.99,4169.09
2025-04-22,4217.33,4157.99
2025-04-23,4220.35,4217.33
2025-04-24,4301.54,4220.35
2025-04-25,4243.54,4301.54
2025-04-28,4264.64,4243.54
2025-04-29,4260.21,4264.64
2025-04-30,4300.81,4260.21
2025-05-02,4305.28,4300.81
2025-05-05,4272.77,4305.28
2025-05-06,4267.73,4272.77
2025-05-07,4245.97,4267.73
2025-05-08,4279.26,4245.97
2025-05-09,4215.7,4279.26
2025-05-12,4257.17,4215.7
2025-05-13,4309.79,4257.17
2025-05-14,4377.15,4309.79
2025-05-15,4450.74,4377.15
2025-05-16,4423.2,4450.74
2025-05-19,4455.91,4423.2
2025-05-20,4953.49,4455.91
2025-05-21,4940.79,4953.49
2025-05-22,5069.96,4940.79
2025-05-23,5128.07,5069.96
2025-05-26,5225.95,5128.07
2025-05-27,5356.59,5225.95
2025-05-28,5484.72,5356.59
2025-05-29,5558.28,5484.72
2025-05-30,5620.81,5558.28
2025-06-02,5631.46,5620.81
2025-06-03,5692.54,5631.46
2025-06-04,5756.54,5692.54
2025-06-05,5804.98,5756.54
2025-06-06,5732.03,5804.98
2025-06-09,5639.69,5732.03
2025-06-10,5755.73,5639.69
2025-06-11,5787.12,5755.73
2025-06-12,5878.68,5787.12
2025-06-13,5872.19,5878.68
2025-06-16,5897.68,5872.19
