date,vwap,prev_vwap
2025-01-01,1345.74,
2025-01-02,1343.95,1345.74
2025-01-03,1323.62,1343.95
2025-01-06,1311.09,1323.62
2025-01-07,1309.43,1311.09
2025-01-08,1278.14,1309.43
2025-01-09,1272.19,1278.14
2025-01-10,1200.73,1272.19
2025-01-13,1168.4,1200.73
2025-01-14,1169.61,1168.4
2025-01-15,1153.4,1169.61
2025-01-16,1155.11,1153.4
2025-01-17,1168.6,1155.11
2025-01-20,1191.32,1168.6
2025-01-21,1200.5,1191.32
2025-01-22,1183.64,1200.5
2025-01-23,1234.56,1183.64
2025-01-24,1221.79,1234.56
2025-01-27,1176.82,1221.79
2025-01-28,1151.96,1176.82
2025-01-29,1148.89,1151.96
2025-01-30,1183.32,1148.89
2025-01-31,1171.36,1183.32
2025-02-01,1155.97,1171.36
2025-02-03,1121.04,1155.97
2025-02-04,1166.28,1121.04
2025-02-05,1195.64,1166.28
2025-02-06,1198.35,1195.64
2025-02-07,1201.81,1198.35
2025-02-10,1170.55,1201.81
2025-02-11,1154.45,1170.55
2025-02-12,1139.95,1154.45
2025-02-13,1193.2,1139.95
2025-02-14,1138.48,1193.2
2025-02-17,1158.69,1138.48
2025-02-18,1154.41,1158.69
2025-02-19,1114.81,1154.41
2025-02-20,1118.77,1114.81
2025-02-21,1109.71,1118.77
2025-02-24,1111.4,1109.71
2025-02-25,1092.49,1111.4
2025-02-27,1079.01,1092.49
2025-02-28,1060.93,1079.01
2025-03-03,1052.32,1060.93
2025-03-04,1051.28,1052.32
2025-03-05,1086.33,1051.28
2025-03-06,1110.4,1086.33
2025-03-07,1103.74,1110.4
2025-03-10,1101.83,1103.74
2025-03-11,1091.18,1101.83
2025-03-12,1096.65,1091.18
2025-03-13,1103.85,1096.65
2025-03-17,1110.36,1103.85
2025-03-18,1131.58,1110.36
2025-03-19,1155.14,1131.58
2025-03-20,1169.63,1155.14
2025-03-21,1194.45,1169.63
2025-03-24,1214.51,1194.45
2025-03-25,1186.88,1214.51
2025-03-26,1171.07,1186.88
2025-03-27,1153.34,1171.07
2025-03-28,1163.56,1153.34
2025-04-01,1150.6,1163.56
2025-04-02,1144.53,1150.6
2025-04-03,1210.19,1144.53
2025-04-04,1095.91,1210.19
2025-04-07,1083.33,1095.91
2025-04-08,1101.42,1083.33
2025-04-09,1060.46,1101.42
2025-04-11,1090.42,1060.46
2025-04-15,1123.05,1090.42
2025-04-16,1138.41,1123.05
2025-04-17,1159.46,1138.41
2025-04-21,1184.66,1159.46
2025-04-22,1196.39,1184.66
2025-04-23,1222.06,1196.39
2025-04-24,1263.01,1222.06
2025-04-25,1225.8,1263.01
2025-04-28,1244.6,1225.8
2025-04-29,1215.54,1244.6
2025-04-30,1227.14,1215.54
2025-05-02,1224.11,1227.14
2025-05-05,1240.64,1224.11
2025-05-06,1207.14,1240.64
2025-05-07,1199.88,1207.14
2025-05-08,1173.8,1199.88
2025-05-09,1155.83,1173.8
2025-05-12,1174.76,1155.83
2025-05-13,1235.88,1174.76
2025-05-14,1217.65,1235.88
2025-05-15,1216.97,1217.65
2025-05-16,1205.77,1216.97
2025-05-19,1211.7,1205.77
2025-05-20,1202.6,1211.7
2025-05-21,1210.65,1202.6
2025-05-22,1188.73,1210.65
2025-05-23,1191.22,1188.73
2025-05-26,1188.57,1191.22
2025-05-27,1190.44,1188.57
2025-05-28,1159.18,1190.44
2025-05-29,1165.44,1159.18
2025-05-30,1149.97,1165.44
2025-06-02,1137.57,1149.97
2025-06-03,1141.95,1137.57
2025-06-04,1141.29,1141.95
2025-06-05,1156.22,1141.29
2025-06-06,1158.47,1156.22
2025-06-09,1166.39,1158.47
2025-06-10,1165.68,1166.39
2025-06-11,1164.28,1165.68
2025-06-12,1167.96,1164.28
2025-06-13,1144.78,1167.96
2025-06-16,1145.72,1144.78
2025-06-17,1111.66,1145.72
2025-06-18,1111.13,1111.66
2025-06-19,1087.97,1111.13
2025-06-20,1095.35,1087.97
2025-06-23,1097.82,1095.35
2025-06-24,1109.52,1097.82
2025-06-25,1116.53,1109.52
2025-06-26,1123.82,1116.53
2025-06-27,1127.15,1123.82
2025-06-30,1141.96,1127.15
2025-07-01,1125.67,1141.96
2025-07-02,1154.04,1125.67
2025-07-03,1153.01,1154.04
2025-07-04,1183.63,1153.01
2025-07-07,1184.14,1183.63
2025-07-08,1146.57,1184.14
2025-07-09,1145.85,1146.57
