date,vwap,prev_vwap
2025-01-01,9647.52,
2025-01-02,9796.42,9647.52
2025-01-03,9874.36,9796.42
2025-01-06,9809.46,9874.36
2025-01-07,9823.75,9809.46
2025-01-08,9781.85,9823.75
2025-01-09,9815.76,9781.85
2025-01-10,9642.95,9815.76
2025-01-13,9596.53,9642.95
2025-01-14,9578.02,9596.53
2025-01-15,9420.65,9578.02
2025-01-16,9369.48,9420.65
2025-01-17,9376.22,9369.48
2025-01-20,9354.16,9376.22
2025-01-21,9548.73,9354.16
2025-01-22,9359.63,9548.73
2025-01-23,9490.74,9359.63
2025-01-24,9481.2,9490.74
2025-01-27,9053.74,9481.2
2025-01-28,8668.13,9053.74
2025-01-29,8679.08,8668.13
2025-01-30,8729.37,8679.08
2025-01-31,8591.64,8729.37
2025-02-01,8706.14,8591.64
2025-02-03,8761.75,8706.14
2025-02-04,8598.41,8761.75
2025-02-05,8586.38,8598.41
2025-02-06,8909,8586.38
2025-02-07,8866.42,8909
2025-02-10,8810.94,8866.42
2025-02-11,8570.78,8810.94
2025-02-12,8275.82,8570.78
2025-02-13,8006.51,8275.82
2025-02-14,7649.52,8006.51
2025-02-17,7477.37,7649.52
2025-02-18,8310.35,7477.37
2025-02-19,8655.34,8310.35
2025-02-20,8463.18,8655.34
2025-02-21,8343.9,8463.18
2025-02-24,8526.73,8343.9
2025-02-25,8325.56,8526.73
2025-02-27,8193.18,8325.56
2025-02-28,7938.19,8193.18
2025-03-03,7844.14,7938.19
2025-03-04,7797.38,7844.14
2025-03-05,7916.32,7797.38
2025-03-06,8075.26,7916.32
2025-03-07,7944.73,8075.26
2025-03-10,7922.26,7944.73
2025-03-11,7886,7922.26
2025-03-12,7878.8,7886
2025-03-13,7833.87,7878.8
2025-03-17,8088.17,7833.87
2025-03-18,8195.15,8088.17
2025-03-19,8125.46,8195.15
2025-03-20,8236.77,8125.46
2025-03-21,8153.06,8236.77
2025-03-24,8083.54,8153.06
2025-03-25,7973.25,8083.54
2025-03-26,7923.85,7973.25
2025-03-27,8019.32,7923.85
2025-03-28,8100,8019.32
2025-04-01,8021.45,8100
2025-04-02,8058.54,8021.45
2025-04-03,8063.01,8058.54
2025-04-04,7960.23,8063.01
2025-04-07,7680.64,7960.23
2025-04-08,7893.51,7680.64
2025-04-09,7930.24,7893.51
2025-04-11,8008.57,7930.24
2025-04-15,7978.38,8008.57
2025-04-16,7915.87,7978.38
2025-04-17,7834.55,7915.87
2025-04-21,7836.61,7834.55
2025-04-22,8190.41,7836.61
2025-04-23,8173.16,8190.41
2025-04-24,8332.9,8173.16
2025-04-25,8161.61,8332.9
2025-04-28,8161.99,8161.61
2025-04-29,8129.58,8161.99
2025-04-30,8069.19,8129.58
2025-05-02,7932.12,8069.19
2025-05-05,7937.93,7932.12
2025-05-06,8011.19,7937.93
2025-05-07,7931.44,8011.19
2025-05-08,7922.3,7931.44
2025-05-09,7752.64,7922.3
2025-05-12,7947.92,7752.64
2025-05-13,7962.13,7947.92
2025-05-14,8145.55,7962.13
2025-05-15,8268.01,8145.55
2025-05-16,8523.93,8268.01
2025-05-19,8659.93,8523.93
2025-05-20,8795.09,8659.93
2025-05-21,8833.59,8795.09
2025-05-22,8724.15,8833.59
2025-05-23,8778.53,8724.15
2025-05-26,9508.22,8778.53
2025-05-27,9474.5,9508.22
2025-05-28,9371.28,9474.5
2025-05-29,9350.84,9371.28
2025-05-30,9355.69,9350.84
2025-06-02,9461.82,9355.69
2025-06-03,9619.87,9461.82
2025-06-04,9838.64,9619.87
2025-06-05,10165.1,9838.64
2025-06-06,9915.68,10165.1
2025-06-09,9785.95,9915.68
2025-06-10,10074.45,9785.95
2025-06-11,10389.88,10074.45
2025-06-12,10274.97,10389.88
2025-06-13,10248.23,10274.97
2025-06-16,10164.26,10248.23
2025-06-17,10342,10164.26
2025-06-18,10381.15,10342
2025-06-19,10473.06,10381.15
2025-06-20,9977.97,10473.06
2025-06-23,10047.83,9977.97
2025-06-24,10218.42,10047.83
2025-06-25,10444.04,10218.42
2025-06-26,10673.22,10444.04
2025-06-27,10836.2,10673.22
2025-06-30,10901.24,10836.2
2025-07-01,10826.09,10901.24
2025-07-02,10634.57,10826.09
2025-07-03,10732.62,10634.57
2025-07-04,10731.19,10732.62
2025-07-07,10788.16,10731.19
2025-07-08,10712.04,10788.16
2025-07-09,10650.77,10712.04
2025-07-10,10518.76,10650.77
2025-07-11,10812.65,10518.76
2025-07-14,10707.75,10812.65
2025-07-15,11170.33,10707.75
2025-07-16,11008.38,11170.33
2025-07-17,11164.89,11008.38
2025-07-18,11261.3,11164.89
2025-07-21,11090.15,11261.3
2025-07-22,11067.38,11090.15
2025-07-23,11200.19,11067.38
2025-07-24,11034.5,11200.19
2025-07-25,10756.48,11034.5
2025-07-28,10673.77,10756.48
2025-07-29,10431.47,10673.77
2025-07-30,10569.58,10431.47
2025-07-31,10913.04,10569.58
2025-08-01,10710.79,10913.04
2025-08-04,10542.48,10710.79
2025-08-05,10685.5,10542.48
2025-08-06,10797.03,10685.5
2025-08-07,10617.29,10797.03
2025-08-08,10384.47,10617.29
2025-08-11,10320.04,10384.47
2025-08-12,10418.49,10320.04
2025-08-13,10479.84,10418.49
2025-08-14,10342.19,10479.84
2025-08-18,10430.92,10342.19
2025-08-19,10395.89,10430.92
2025-08-20,10521.25,10395.89
2025-08-21,10459.41,10521.25
2025-08-22,10413.66,10459.41
2025-08-25,10378.49,10413.66
2025-08-26,10094.83,10378.49
2025-08-28,9946.75,10094.83
2025-08-29,10041.9,9946.75
2025-09-01,10132.74,10041.9
2025-09-02,10170.05,10132.74
2025-09-03,10144.97,10170.05
2025-09-04,10588.97,10144.97
2025-09-05,10426.39,10588.97
2025-09-08,10344.28,10426.39
2025-09-09,10271.3,10344.28
2025-09-10,10170.63,10271.3
2025-09-11,10109.64,10170.63
2025-09-12,10019.62,10109.64
2025-09-15,10045.11,10019.62
2025-09-16,9960.59,10045.11
2025-09-17,9987.87,9960.59
2025-09-18,9970.56,9987.87
2025-09-19,10250.72,9970.56
2025-09-22,10185.72,10250.72
2025-09-23,10033.33,10185.72
2025-09-24,9902.03,10033.33
2025-09-25,9765.29,9902.03
2025-09-26,9546.56,9765.29
2025-09-29,9583.55,9546.56
2025-09-30,9491.21,9583.55
2025-10-01,9718.68,9491.21
2025-10-03,9540.19,9718.68
2025-10-06,9445.64,9540.19
2025-10-07,9437.03,9445.64
2025-10-08,9426.61,9437.03
2025-10-09,9512.14,9426.61
2025-10-10,9499.53,9512.14
2025-10-13,9496,9499.53
2025-10-14,9449.91,9496
2025-10-15,9283.32,9449.91
2025-10-16,9320.75,9283.32
2025-10-17,9440.94,9320.75
2025-10-20,9371.03,9440.94
2025-10-21,9405.73,9371.03
2025-10-23,9319,9405.73
2025-10-24,9237.67,9319
2025-10-27,9167.73,9237.67
2025-10-28,9124.22,9167.73
2025-10-29,9062.97,9124.22
2025-10-30,9136.08,9062.97
2025-10-31,9277.47,9136.08
2025-11-03,8901.44,9277.47
2025-11-04,8759.02,8901.44
2025-11-06,8689.65,8759.02
2025-11-07,8540.64,8689.65
2025-11-10,8498.91,8540.64
2025-11-11,8305.75,8498.91
2025-11-12,8501.78,8305.75
2025-11-13,8443.98,8501.78
2025-11-14,8503.24,8443.98
2025-11-17,8559.59,8503.24
2025-11-18,8391.12,8559.59
2025-11-19,8324.31,8391.12
2025-11-20,8414.12,8324.31
2025-11-21,8282.22,8414.12
2025-11-24,8400.54,8282.22
2025-11-25,8375.56,8400.54
2025-11-26,8430.17,8375.56
2025-11-27,8853.35,8430.17
2025-11-28,8663.49,8853.35
2025-12-01,8642.03,8663.49
2025-12-02,8433.8,8642.03
2025-12-03,8271.14,8433.8
2025-12-04,8442.87,8271.14
2025-12-05,8369.18,8442.87
2025-12-08,8211.57,8369.18
2025-12-09,8223.15,8211.57
2025-12-10,8233.89,8223.15
2025-12-11,8251.29,8233.89
2025-12-12,8153.71,8251.29
2025-12-15,8085.49,8153.71
2025-12-16,8117.75,8085.49
2025-12-17,8020.37,8117.75
2025-12-18,7958.81,8020.37
2025-12-19,7973.75,7958.81
2025-12-22,8008.88,7973.75
2025-12-23,8003.8,8008.88
2025-12-24,8256.36,8003.8
2025-12-26,8426.18,8256.36
2025-12-29,8399.97,8426.18
2025-12-30,8255.97,8399.97
2025-12-31,8332.98,8255.97
2026-01-01,8200.07,8332.98
2026-01-02,8213.93,8200.07
2026-01-05,8192.22,8213.93
2026-01-06,8135.35,8192.22
2026-01-07,8108.84,8135.35
2026-01-08,8011.55,8108.84
2026-01-09,7894.23,8011.55
2026-01-12,7818.27,7894.23
2026-01-13,8052.91,7818.27
2026-01-14,8036.14,8052.91
2026-01-16,8004.55,8036.14
2026-01-19,8051.27,8004.55
2026-01-20,7912.82,8051.27
2026-01-21,8009.11,7912.82
2026-01-22,8026.96,8009.11
2026-01-23,7999.93,8026.96
2026-01-27,7878.83,7999.93
2026-01-28,7845.3,7878.83
2026-01-29,8144.16,7845.3
2026-01-30,8645.6,8144.16
2026-02-01,8696.72,8645.6
2026-02-02,8675.2,8696.72
2026-02-03,8814.61,8675.2
2026-02-04,8662.13,8814.61
2026-02-05,8639.7,8662.13
2026-02-06,8689.97,8639.7
2026-02-09,8743.48,8689.97
2026-02-10,8760.85,8743.48
2026-02-11,8782.92,8760.85
2026-02-12,8693.62,8782.92
2026-02-13,8587.56,8693.62
2026-02-16,8496.01,8587.56
2026-02-17,8623.6,8496.01
2026-02-18,8635.2,8623.6
2026-02-19,8568.04,8635.2
2026-02-20,8459.88,8568.04
2026-02-23,8600.39,8459.88
2026-02-24,8454.45,8600.39
2026-02-25,8435.1,8454.45
2026-02-26,8388.6,8435.1
2026-02-27,8386.05,8388.6
2026-03-02,8174.79,8386.05
2026-03-04,8041.76,8174.79
2026-03-05,8115.49,8041.76
2026-03-06,8127.17,8115.49
2026-03-09,7918.52,8127.17
2026-03-10,8144.56,7918.52
2026-03-11,8047.43,8144.56
2026-03-12,7939.55,8047.43
2026-03-13,7971.87,7939.55
2026-03-16,7908.44,7971.87
2026-03-17,8013.62,7908.44
2026-03-18,8013.77,8013.62
2026-03-19,7956.78,8013.77
2026-03-20,8081.94,7956.78
2026-03-23,7813.71,8081.94
2026-03-24,7761.54,7813.71
2026-03-25,7748.43,7761.54
2026-03-27,7528.12,7748.43
2026-03-30,7315.88,7528.12
2026-04-01,7487.53,7315.88
2026-04-02,7449.85,7487.53
2026-04-06,7524.89,7449.85
2026-04-07,7532.82,7524.89
2026-04-08,7693.15,7532.82
2026-04-09,7643.62,7693.15
2026-04-10,7692.18,7643.62
2026-04-13,7678.66,7692.18
2026-04-15,7814.95,7678.66
2026-04-16,7882.63,7814.95
2026-04-17,7946.66,7882.63
2026-04-20,7882.16,7946.66
2026-04-21,7920.14,7882.16
2026-04-22,7944.45,7920.14
2026-04-23,8024.74,7944.45
2026-04-24,8093.6,8024.74
2026-04-27,8197.23,8093.6
2026-04-28,8199.72,8197.23
2026-04-29,8141.46,8199.72
2026-04-30,7989.57,8141.46
2026-05-04,8045.5,7989.57
2026-05-05,7965.21,8045.5
2026-05-06,7915.28,7965.21
2026-05-07,7927.09,7915.28
2026-05-08,8057.75,7927.09
2026-05-11,8025.41,8057.75
2026-05-12,7919,8025.41
2026-05-13,7889.34,7919
2026-05-14,7866.68,7889.34
2026-05-15,7825.99,7866.68
2026-05-18,7697.58,7825.99
2026-05-19,7694.65,7697.58
2026-05-20,7675.31,7694.65
2026-05-21,7678.41,7675.31
2026-05-22,7688.9,7678.41
2026-05-25,7830.35,7688.9
2026-05-26,7918.03,7830.35
2026-05-27,8286.31,7918.03
2026-05-29,8136.67,8286.31
2026-06-01,7906.79,8136.67
2026-06-02,7804.81,7906.79
2026-06-03,7707.95,7804.81
2026-06-04,7730.21,7707.95
2026-06-05,7759.7,7730.21
2026-06-08,7662.91,7759.7
2026-06-09,7689.97,7662.91
2026-06-10,7825.67,7689.97
2026-06-11,7683.3,7825.67
2026-06-12,7719.43,7683.3
2026-06-15,7805.96,7719.43
2026-06-16,7720.19,7805.96
2026-06-17,7913.61,7720.19
2026-06-18,7846.1,7913.61
2026-06-19,7838.95,7846.1
2026-06-22,7845.74,7838.95
2026-06-23,7848.41,7845.74
2026-06-24,7810.66,7848.41
2026-06-25,7752.71,7810.66
2026-06-29,7572.43,7752.71
2026-06-30,7655.3,7572.43
2026-07-01,7689.19,7655.3
2026-07-02,7623.72,7689.19
2026-07-03,7609.48,7623.72
2026-07-06,7716.71,7609.48
2026-07-07,7837.36,7716.71
2026-07-08,7775.18,7837.36
2026-07-09,7788.82,7775.18
2026-07-10,7844.1,7788.82
2026-07-13,7867.07,7844.1
2026-07-14,7854.62,7867.07
2026-07-15,7852.62,7854.62
2026-07-16,7818.63,7852.62
2026-07-17,7785.3,7818.63
2026-07-20,7836.84,7785.3
2026-07-21,7878.28,7836.84
2026-07-22,7865.46,7878.28
2026-07-23,7842.71,7865.46
2026-07-24,7798.82,7842.71
2026-07-27,7933.35,7798.82
2026-07-28,7876.57,7933.35
2026-07-29,7895.78,7876.57
2026-07-30,7760.11,7895.78
2026-07-31,7601.31,7760.11
2026-08-03,7719.69,7601.31
2026-08-04,7671.18,7719.69
2026-08-05,7695.03,7671.18
2026-08-06,7704,7695.03
2026-08-07,7675.52,7704
2026-08-10,7669.13,7675.52
2026-08-11,7625.01,7669.13
2026-08-12,7598.89,7625.01
2026-08-13,7604.51,7598.89
2026-08-14,7620.18,7604.51
2026-08-17,7576.79,7620.18
2026-08-18,7529,7576.79
2026-08-19,7500.47,7529
2026-08-20,7506.4,7500.47
2026-08-21,7515.39,7506.4
2026-08-24,7430.92,7515.39
2026-08-25,7412.22,7430.92
2026-08-26,7365.29,7412.22
2026-08-27,7394.16,7365.29
2026-08-28,7354.15,7394.16
2026-08-31,7311.91,7354.15
2026-09-01,7343.23,7311.91
2026-09-02,7379.94,7343.23
2026-09-03,7349.89,7379.94
2026-09-04,7325.33,7349.89
2026-09-07,7329.77,7325.33
2026-09-08,7522.06,7329.77
2026-09-09,7488.91,7522.06
2026-09-10,7400.35,7488.91
2026-09-11,7304.2,7400.35
2026-09-15,7272.5,7304.2
2026-09-16,7256.8,7272.5
