date,vwap,prev_vwap
2025-01-01,1611.76,
2025-01-02,1622.44,1611.76
2025-01-03,1634.59,1622.44
2025-01-06,1624.55,1634.59
2025-01-07,1639.55,1624.55
2025-01-08,1628.32,1639.55
2025-01-09,1611.75,1628.32
2025-01-10,1560.99,1611.75
2025-01-13,1514.16,1560.99
2025-01-14,1509.08,1514.16
2025-01-15,1473.1,1509.08
2025-01-16,1469.49,1473.1
2025-01-17,1455.25,1469.49
2025-01-20,1483.14,1455.25
2025-01-21,1514.76,1483.14
2025-01-22,1490.32,1514.76
2025-01-23,1511.87,1490.32
2025-01-24,1463.14,1511.87
2025-01-27,1412.07,1463.14
2025-01-28,1395.16,1412.07
2025-01-29,1441.39,1395.16
2025-01-30,1451.55,1441.39
2025-01-31,1457.34,1451.55
2025-02-01,1433.66,1457.34
2025-02-03,1406.97,1433.66
2025-02-04,1441.58,1406.97
2025-02-05,1479.08,1441.58
2025-02-06,1500.52,1479.08
2025-02-07,1531.32,1500.52
2025-02-10,1523.02,1531.32
2025-02-11,1457.94,1523.02
2025-02-12,1415.9,1457.94
2025-02-13,1424.51,1415.9
2025-02-14,1343.79,1424.51
2025-02-17,1364.21,1343.79
2025-02-18,1378.37,1364.21
2025-02-19,1360.55,1378.37
2025-02-20,1355.64,1360.55
2025-02-21,1306.88,1355.64
2025-02-24,1328.19,1306.88
2025-02-25,1322.1,1328.19
2025-02-27,1307.23,1322.1
2025-02-28,1286.16,1307.23
2025-03-03,1296.79,1286.16
2025-03-04,1323.74,1296.79
2025-03-05,1373.62,1323.74
2025-03-06,1394.66,1373.62
2025-03-07,1398.65,1394.66
2025-03-10,1397.9,1398.65
2025-03-11,1406.45,1397.9
2025-03-12,1391.39,1406.45
2025-03-13,1403.54,1391.39
2025-03-17,1429.25,1403.54
2025-03-18,1448.82,1429.25
2025-03-19,1469.77,1448.82
2025-03-20,1483.54,1469.77
2025-03-21,1504.41,1483.54
2025-03-24,1489.75,1504.41
2025-03-25,1481.1,1489.75
2025-03-26,1467.41,1481.1
2025-03-27,1512.81,1467.41
2025-03-28,1529.37,1512.81
2025-04-01,1529.01,1529.37
2025-04-02,1517.61,1529.01
2025-04-03,1550.62,1517.61
2025-04-04,1491.39,1550.62
2025-04-07,1442.38,1491.39
2025-04-08,1444.52,1442.38
2025-04-09,1373.79,1444.52
2025-04-11,1386.52,1373.79
2025-04-15,1379.11,1386.52
2025-04-16,1359.69,1379.11
2025-04-17,1350.82,1359.69
2025-04-21,1356.27,1350.82
2025-04-22,1387.9,1356.27
2025-04-23,1404.19,1387.9
2025-04-24,1426.06,1404.19
2025-04-25,1372.61,1426.06
2025-04-28,1395.4,1372.61
2025-04-29,1391.64,1395.4
2025-04-30,1386.56,1391.64
2025-05-02,1384.43,1386.56
2025-05-05,1384.62,1384.43
2025-05-06,1415.37,1384.62
2025-05-07,1422.82,1415.37
2025-05-08,1428.32,1422.82
2025-05-09,1399.63,1428.32
2025-05-12,1379.67,1399.63
2025-05-13,1417.01,1379.67
2025-05-14,1436.85,1417.01
2025-05-15,1446.91,1436.85
2025-05-16,1448.73,1446.91
2025-05-19,1446.02,1448.73
2025-05-20,1443.8,1446.02
2025-05-21,1444.23,1443.8
2025-05-22,1428.68,1444.23
2025-05-23,1419.2,1428.68
2025-05-26,1397.88,1419.2
2025-05-27,1390.6,1397.88
2025-05-28,1386.42,1390.6
2025-05-29,1394.29,1386.42
2025-05-30,1443.95,1394.29
2025-06-02,1477.02,1443.95
2025-06-03,1506.68,1477.02
2025-06-04,1511.45,1506.68
2025-06-05,1564.88,1511.45
2025-06-06,1580.63,1564.88
2025-06-09,1601.36,1580.63
2025-06-10,1616.87,1601.36
2025-06-11,1629.64,1616.87
2025-06-12,1645.47,1629.64
2025-06-13,1654,1645.47
2025-06-16,1677.86,1654
2025-06-17,1664.66,1677.86
2025-06-18,1656.83,1664.66
2025-06-19,1645.25,1656.83
2025-06-20,1636.47,1645.25
2025-06-23,1680.9,1636.47
2025-06-24,1692.44,1680.9
2025-06-25,1712,1692.44
2025-06-26,1732.21,1712
2025-06-27,1715.66,1732.21
2025-06-30,1744.39,1715.66
2025-07-01,1753.06,1744.39
2025-07-02,1766.8,1753.06
2025-07-03,1775.35,1766.8
2025-07-04,1811.56,1775.35
2025-07-07,1852.75,1811.56
2025-07-08,1836.33,1852.75
2025-07-09,1818.73,1836.33
2025-07-10,1878.06,1818.73
2025-07-11,2185.61,1878.06
2025-07-14,2196.15,2185.61
2025-07-15,2208.6,2196.15
2025-07-16,2224.81,2208.6
2025-07-17,2221.18,2224.81
2025-07-18,2220.02,2221.18
2025-07-21,2204.33,2220.02
2025-07-22,2162.49,2204.33
2025-07-23,2141.29,2162.49
2025-07-24,2145.5,2141.29
2025-07-25,2151.65,2145.5
2025-07-28,2154.47,2151.65
2025-07-29,2142.14,2154.47
2025-07-30,2154.16,2142.14
2025-07-31,2145.36,2154.16
2025-08-01,2078.67,2145.36
2025-08-04,2076.93,2078.67
2025-08-05,2047.92,2076.93
2025-08-06,2018.98,2047.92
2025-08-07,2040.53,2018.98
2025-08-08,2029.75,2040.53
2025-08-11,2037.78,2029.75
2025-08-12,2058.12,2037.78
2025-08-13,2048.55,2058.12
2025-08-14,2031.46,2048.55
2025-08-18,1992.34,2031.46
2025-08-19,1945.67,1992.34
2025-08-20,1939.16,1945.67
2025-08-21,1942.2,1939.16
2025-08-22,1942.35,1942.2
2025-08-25,1953.16,1942.35
2025-08-26,1953.45,1953.16
2025-08-28,1943.59,1953.45
2025-08-29,1931.64,1943.59
2025-09-01,1921.67,1931.64
2025-09-02,1925.68,1921.67
2025-09-03,1984.15,1925.68
2025-09-04,1996.39,1984.15
2025-09-05,2043.52,1996.39
2025-09-08,2056.82,2043.52
2025-09-09,2101.79,2056.82
2025-09-10,2126.04,2101.79
2025-09-11,2112.02,2126.04
2025-09-12,2138.71,2112.02
2025-09-15,2104.09,2138.71
2025-09-16,2080.36,2104.09
2025-09-17,2049.76,2080.36
2025-09-18,2086.67,2049.76
2025-09-19,2090.99,2086.67
2025-09-22,2044.76,2090.99
2025-09-23,2025.87,2044.76
2025-09-24,2026.69,2025.87
2025-09-25,2037.85,2026.69
2025-09-26,1980.86,2037.85
2025-09-29,1964.69,1980.86
2025-09-30,1952.78,1964.69
2025-10-01,1952.38,1952.78
2025-10-03,1970.82,1952.38
2025-10-06,1959.7,1970.82
2025-10-07,1960.49,1959.7
2025-10-08,1939.09,1960.49
2025-10-09,1942.2,1939.09
2025-10-10,1948.35,1942.2
2025-10-13,1905.78,1948.35
2025-10-14,1893.06,1905.78
2025-10-15,1899.59,1893.06
2025-10-16,1866.73,1899.59
2025-10-17,1866.22,1866.73
2025-10-20,1857.32,1866.22
2025-10-21,1850.51,1857.32
2025-10-23,1861.91,1850.51
2025-10-24,1829.44,1861.91
2025-10-27,1813.89,1829.44
2025-10-28,1812.6,1813.89
2025-10-29,1833.79,1812.6
2025-10-30,1866.15,1833.79
2025-10-31,1891.17,1866.15
2025-11-03,1901.26,1891.17
2025-11-04,1858.02,1901.26
2025-11-06,1820.45,1858.02
2025-11-07,1814.13,1820.45
2025-11-10,1834.31,1814.13
2025-11-11,1823.65,1834.31
2025-11-12,1844.43,1823.65
2025-11-13,1895.84,1844.43
2025-11-14,1901.42,1895.84
2025-11-17,1870.88,1901.42
2025-11-18,1838.03,1870.88
2025-11-19,1848.95,1838.03
2025-11-20,1862.88,1848.95
2025-11-21,1873.2,1862.88
2025-11-24,1845.41,1873.2
2025-11-25,1876.57,1845.41
