date,vwap,prev_vwap
2025-01-01,2114.96,
2025-01-02,2190.37,2114.96
2025-01-03,2215.31,2190.37
2025-01-06,2155.61,2215.31
2025-01-07,2119.02,2155.61
2025-01-08,2003.37,2119.02
2025-01-09,1941.35,2003.37
2025-01-10,1868.65,1941.35
2025-01-13,1745.66,1868.65
2025-01-14,1720.59,1745.66
2025-01-15,1749.26,1720.59
2025-01-16,1819.62,1749.26
2025-01-17,1732.3,1819.62
2025-01-20,1747.36,1732.3
2025-01-21,1675.34,1747.36
2025-01-22,1580.58,1675.34
2025-01-23,1678.42,1580.58
2025-01-24,1695.73,1678.42
2025-01-27,1691.42,1695.73
2025-01-28,1657.22,1691.42
2025-01-29,1692.24,1657.22
2025-01-30,1688.57,1692.24
2025-01-31,1688.54,1688.57
2025-02-01,1689.21,1688.54
2025-02-03,1686.31,1689.21
2025-02-04,1702.66,1686.31
2025-02-05,1737.44,1702.66
2025-02-06,1709.13,1737.44
2025-02-07,1704.7,1709.13
2025-02-10,1686.1,1704.7
2025-02-11,1557.02,1686.1
2025-02-12,1554.7,1557.02
2025-02-13,1634.55,1554.7
2025-02-14,1576.36,1634.55
2025-02-17,1501.88,1576.36
2025-02-18,1533.49,1501.88
2025-02-19,1508.32,1533.49
2025-02-20,1512.67,1508.32
2025-02-21,1550.5,1512.67
2025-02-24,1533.07,1550.5
2025-02-25,1525.28,1533.07
2025-02-27,1488.1,1525.28
2025-02-28,1462.72,1488.1
2025-03-03,1435.83,1462.72
2025-03-04,1429.71,1435.83
2025-03-05,1397.21,1429.71
2025-03-06,1414.72,1397.21
2025-03-07,1404.19,1414.72
2025-03-10,1425.64,1404.19
2025-03-11,1448.84,1425.64
2025-03-12,1392.43,1448.84
2025-03-13,1340.14,1392.43
2025-03-17,1342.41,1340.14
2025-03-18,1414.07,1342.41
2025-03-19,1530.3,1414.07
2025-03-20,1566.6,1530.3
2025-03-21,1585.29,1566.6
2025-03-24,1672.43,1585.29
2025-03-25,1634.32,1672.43
2025-03-26,1617.88,1634.32
2025-03-27,1646.91,1617.88
2025-03-28,1600.93,1646.91
2025-04-01,1538.67,1600.93
2025-04-02,1558.01,1538.67
2025-04-03,1568.29,1558.01
2025-04-04,1513.28,1568.29
2025-04-07,1436.19,1513.28
2025-04-08,1525.09,1436.19
2025-04-09,1477.58,1525.09
2025-04-11,1526.46,1477.58
2025-04-15,1596.42,1526.46
2025-04-16,1641.67,1596.42
2025-04-17,1646.84,1641.67
2025-04-21,1683.61,1646.84
2025-04-22,1686.99,1683.61
2025-04-23,1659,1686.99
2025-04-24,1665.75,1659
2025-04-25,1607.41,1665.75
2025-04-28,1603.91,1607.41
2025-04-29,1614.81,1603.91
2025-04-30,1622.39,1614.81
2025-05-02,1612.41,1622.39
2025-05-05,1647.51,1612.41
2025-05-06,1611.36,1647.51
2025-05-07,1616.86,1611.36
2025-05-08,1648.99,1616.86
2025-05-09,1614.9,1648.99
2025-05-12,1681.72,1614.9
2025-05-13,1705.69,1681.72
2025-05-14,1746.03,1705.69
2025-05-15,1750.99,1746.03
2025-05-16,1796.85,1750.99
2025-05-19,1697.14,1796.85
2025-05-20,1649.14,1697.14
2025-05-21,1708.05,1649.14
2025-05-22,1758.56,1708.05
2025-05-23,1771.97,1758.56
2025-05-26,1794.11,1771.97
2025-05-27,1780.02,1794.11
2025-05-28,1766.59,1780.02
2025-05-29,1779.64,1766.59
2025-05-30,1764.8,1779.64
2025-06-02,1760.78,1764.8
2025-06-03,1746.07,1760.78
2025-06-04,1816.07,1746.07
2025-06-05,1872.81,1816.07
2025-06-06,1900.6,1872.81
2025-06-09,1928.23,1900.6
2025-06-10,1885.88,1928.23
2025-06-11,1872.04,1885.88
2025-06-12,1887.92,1872.04
2025-06-13,1867.58,1887.92
2025-06-16,1883.94,1867.58
2025-06-17,1951.49,1883.94
2025-06-18,1893.29,1951.49
2025-06-19,1882.73,1893.29
2025-06-20,1895.37,1882.73
2025-06-23,1895.46,1895.37
2025-06-24,1885.86,1895.46
2025-06-25,1848.59,1885.86
2025-06-26,1830.84,1848.59
2025-06-27,1826.61,1830.84
2025-06-30,1822.59,1826.61
2025-07-01,1811.88,1822.59
2025-07-02,1825.73,1811.88
2025-07-03,1820.9,1825.73
2025-07-04,1789.62,1820.9
2025-07-07,1806.07,1789.62
2025-07-08,1834.83,1806.07
2025-07-09,1852.03,1834.83
2025-07-10,1840.35,1852.03
2025-07-11,1793.66,1840.35
2025-07-14,1804.74,1793.66
2025-07-15,1853.91,1804.74
2025-07-16,1826.86,1853.91
2025-07-17,1795.06,1826.86
2025-07-18,1762.96,1795.06
2025-07-21,1772.5,1762.96
2025-07-22,1814.08,1772.5
2025-07-23,1819.83,1814.08
2025-07-24,1790.01,1819.83
2025-07-25,1778.54,1790.01
2025-07-28,1776.15,1778.54
2025-07-29,1784.64,1776.15
2025-07-30,1819.77,1784.64
2025-07-31,1806.95,1819.77
2025-08-01,1783.36,1806.95
2025-08-04,1769.16,1783.36
2025-08-05,1752.99,1769.16
2025-08-06,1750.17,1752.99
2025-08-07,1757.54,1750.17
2025-08-08,1772.59,1757.54
2025-08-11,1832.8,1772.59
2025-08-12,1833.07,1832.8
2025-08-13,1862.47,1833.07
2025-08-14,1836.42,1862.47
2025-08-18,1895.77,1836.42
2025-08-19,1898.62,1895.77
2025-08-20,1918.39,1898.62
2025-08-21,1908.77,1918.39
2025-08-22,1912.52,1908.77
2025-08-25,1902.09,1912.52
2025-08-26,1845.47,1902.09
2025-08-28,1815.07,1845.47
2025-08-29,1779.31,1815.07
2025-09-01,1802.4,1779.31
