date,vwap,prev_vwap
2025-01-01,484.63,
2025-01-02,495.93,484.63
2025-01-03,509.22,495.93
2025-01-06,496.67,509.22
2025-01-07,495.79,496.67
2025-01-08,486.66,495.79
2025-01-09,471.63,486.66
2025-01-10,451.37,471.63
2025-01-13,432.56,451.37
2025-01-14,431.32,432.56
2025-01-15,430.78,431.32
2025-01-16,448.9,430.78
2025-01-17,494.4,448.9
2025-01-20,469.93,494.4
2025-01-21,476.77,469.93
2025-01-22,455.84,476.77
2025-01-23,457.44,455.84
2025-01-24,442.73,457.44
2025-01-27,418.41,442.73
2025-01-28,411.48,418.41
2025-01-29,424.31,411.48
2025-01-30,424.3,424.31
2025-01-31,433.52,424.3
2025-02-01,439.26,433.52
2025-02-03,433.33,439.26
2025-02-04,441.24,433.33
2025-02-05,445.33,441.24
2025-02-06,447.78,445.33
2025-02-07,442.79,447.78
2025-02-10,424.51,442.79
2025-02-11,409.47,424.51
2025-02-12,399.44,409.47
2025-02-13,398.03,399.44
2025-02-14,390.37,398.03
2025-02-17,365.64,390.37
2025-02-18,370.37,365.64
2025-02-19,388.23,370.37
2025-02-20,394.88,388.23
2025-02-21,384.77,394.88
2025-02-24,371.5,384.77
2025-02-25,368.31,371.5
2025-02-27,351.75,368.31
2025-02-28,340.1,351.75
2025-03-03,324.22,340.1
2025-03-04,337.22,324.22
2025-03-05,343.28,337.22
2025-03-06,341.26,343.28
2025-03-07,345.96,341.26
2025-03-10,337.39,345.96
2025-03-11,326.26,337.39
2025-03-12,329,326.26
2025-03-13,324.89,329
2025-03-17,333.8,324.89
2025-03-18,346.83,333.8
2025-03-19,350.81,346.83
2025-03-20,357.97,350.81
2025-03-21,380.96,357.97
2025-03-24,410.56,380.96
2025-03-25,409.34,410.56
2025-03-26,401.85,409.34
2025-03-27,396.35,401.85
2025-03-28,400.8,396.35
2025-04-01,394.78,400.8
2025-04-02,398.06,394.78
2025-04-03,402.68,398.06
2025-04-04,389.38,402.68
2025-04-07,352.99,389.38
2025-04-08,357.9,352.99
2025-04-09,349.25,357.9
2025-04-11,359.27,349.25
2025-04-15,380.61,359.27
2025-04-16,384.98,380.61
2025-04-17,387.41,384.98
2025-04-21,399.98,387.41
2025-04-22,401.81,399.98
2025-04-23,387.87,401.81
2025-04-24,387.17,387.87
2025-04-25,370.88,387.17
2025-04-28,372.11,370.88
2025-04-29,371.05,372.11
2025-04-30,359.28,371.05
2025-05-02,354.22,359.28
2025-05-05,354.33,354.22
2025-05-06,344.21,354.33
2025-05-07,341.9,344.21
2025-05-08,348.07,341.9
2025-05-09,338.19,348.07
2025-05-12,361.95,338.19
2025-05-13,370.36,361.95
2025-05-14,377.34,370.36
2025-05-15,389.18,377.34
2025-05-16,397.17,389.18
2025-05-19,398.31,397.17
2025-05-20,399.54,398.31
2025-05-21,398.68,399.54
2025-05-22,396.73,398.68
2025-05-23,399.25,396.73
2025-05-26,413.55,399.25
2025-05-27,411.6,413.55
2025-05-28,415.87,411.6
2025-05-29,411.79,415.87
2025-05-30,408.28,411.79
2025-06-02,412.37,408.28
2025-06-03,411.18,412.37
2025-06-04,409.64,411.18
2025-06-05,410.6,409.64
2025-06-06,402.64,410.6
2025-06-09,387.92,402.64
2025-06-10,385.82,387.92
2025-06-11,381.77,385.82
2025-06-12,375.29,381.77
2025-06-13,369.23,375.29
2025-06-16,366.86,369.23
2025-06-17,366.58,366.86
2025-06-18,363.94,366.58
2025-06-19,357.07,363.94
2025-06-20,358.86,357.07
2025-06-23,355.1,358.86
2025-06-24,365.36,355.1
2025-06-25,366.87,365.36
2025-06-26,369.35,366.87
2025-06-27,378.41,369.35
2025-06-30,371.62,378.41
2025-07-01,364.74,371.62
2025-07-02,362.76,364.74
2025-07-03,364.14,362.76
2025-07-04,363.51,364.14
2025-07-07,373.96,363.51
2025-07-08,377.84,373.96
2025-07-09,375.39,377.84
2025-07-10,386.17,375.39
2025-07-11,384.98,386.17
2025-07-14,380.03,384.98
2025-07-15,385.35,380.03
2025-07-16,387.11,385.35
2025-07-17,387.37,387.11
2025-07-18,384.27,387.37
2025-07-21,378.43,384.27
2025-07-22,380.31,378.43
2025-07-23,370.43,380.31
2025-07-24,369.51,370.43
2025-07-25,363.2,369.51
2025-07-28,362.67,363.2
2025-07-29,367.24,362.67
2025-07-30,375.58,367.24
2025-07-31,376.98,375.58
2025-08-01,383.71,376.98
2025-08-04,380.36,383.71
2025-08-05,395.21,380.36
2025-08-06,401.5,395.21
2025-08-07,404.63,401.5
2025-08-08,399.78,404.63
2025-08-11,391.67,399.78
