date,vwap,prev_vwap
2025-01-01,509.75,
2025-01-02,512.59,509.75
2025-01-03,523.65,512.59
2025-01-06,506.19,523.65
2025-01-07,508.97,506.19
2025-01-08,511.62,508.97
2025-01-09,522.51,511.62
2025-01-10,518.58,522.51
2025-01-13,513.88,518.58
2025-01-14,515.46,513.88
2025-01-15,514.03,515.46
2025-01-16,519.97,514.03
2025-01-17,526.97,519.97
2025-01-20,523.44,526.97
2025-01-21,524.51,523.44
2025-01-22,520.25,524.51
2025-01-23,523.25,520.25
2025-01-24,522.59,523.25
2025-01-27,526.96,522.59
2025-01-28,525.62,526.96
2025-01-29,518.06,525.62
2025-01-30,530.07,518.06
2025-01-31,531.46,530.07
2025-02-01,541.22,531.46
2025-02-03,537.02,541.22
2025-02-04,539.82,537.02
2025-02-05,537.41,539.82
2025-02-06,529.18,537.41
2025-02-07,526.16,529.18
2025-02-10,529.41,526.16
2025-02-11,521.55,529.41
2025-02-12,523.5,521.55
2025-02-13,524.42,523.5
2025-02-14,520.38,524.42
2025-02-17,517.76,520.38
2025-02-18,515.55,517.76
2025-02-19,506.59,515.55
2025-02-20,504.95,506.59
2025-02-21,507.86,504.95
2025-02-24,505.28,507.86
2025-02-25,510.08,505.28
2025-02-27,504.21,510.08
2025-02-28,493.59,504.21
2025-03-03,489.38,493.59
2025-03-04,483.62,489.38
2025-03-05,487.77,483.62
2025-03-06,494.23,487.77
2025-03-07,495.09,494.23
2025-03-10,497.54,495.09
2025-03-11,496.86,497.54
2025-03-12,497.1,496.86
2025-03-13,501,497.1
2025-03-17,494.37,501
2025-03-18,497.78,494.37
2025-03-19,495.91,497.78
2025-03-20,497.21,495.91
2025-03-21,505.65,497.21
2025-03-24,505.69,505.65
2025-03-25,509.52,505.69
2025-03-26,508.63,509.52
2025-03-27,510.52,508.63
2025-03-28,510.13,510.52
2025-04-01,501.51,510.13
2025-04-02,492.85,501.51
2025-04-03,464.44,492.85
2025-04-04,461.86,464.44
2025-04-07,447.81,461.86
2025-04-08,460.23,447.81
2025-04-09,465.54,460.23
2025-04-11,460.96,465.54
2025-04-15,468.79,460.96
2025-04-16,478.97,468.79
2025-04-17,478.96,478.97
2025-04-21,476.52,478.96
2025-04-22,481.97,476.52
2025-04-23,484.86,481.97
2025-04-24,490.69,484.86
2025-04-25,485.16,490.69
2025-04-28,483.54,485.16
2025-04-29,483.91,483.54
2025-04-30,487.08,483.91
2025-05-02,481.08,487.08
2025-05-05,481.59,481.08
2025-05-06,483.06,481.59
2025-05-07,481.99,483.06
2025-05-08,470.33,481.99
2025-05-09,462.33,470.33
2025-05-12,470.97,462.33
2025-05-13,474.13,470.97
2025-05-14,468.98,474.13
2025-05-15,469.29,468.98
2025-05-16,471.69,469.29
2025-05-19,482.12,471.69
2025-05-20,480.86,482.12
2025-05-21,481.53,480.86
2025-05-22,479.27,481.53
2025-05-23,482.13,479.27
2025-05-26,481.44,482.13
2025-05-27,483.31,481.44
2025-05-28,484.49,483.31
2025-05-29,482.27,484.49
2025-05-30,482.47,482.27
2025-06-02,485.42,482.47
2025-06-03,484.97,485.42
2025-06-04,489.91,484.97
2025-06-05,489.42,489.91
2025-06-06,483.52,489.42
2025-06-09,483.78,483.52
2025-06-10,488.85,483.78
2025-06-11,489.65,488.85
2025-06-12,477.28,489.65
2025-06-13,466.98,477.28
2025-06-16,470.92,466.98
2025-06-17,471.53,470.92
