date,vwap,prev_vwap
2025-01-01,1504.19,
2025-01-02,1583.23,1504.19
2025-01-03,1655.38,1583.23
2025-01-06,1597.56,1655.38
2025-01-07,1581.76,1597.56
2025-01-08,1580.15,1581.76
2025-01-09,1607.79,1580.15
2025-01-10,1562.2,1607.79
2025-01-13,1450.91,1562.2
2025-01-14,1431.24,1450.91
2025-01-15,1433.05,1431.24
2025-01-16,1461.62,1433.05
2025-01-17,1441.36,1461.62
2025-01-20,1475.51,1441.36
2025-01-21,1431.11,1475.51
2025-01-22,1337.26,1431.11
2025-01-23,1368.13,1337.26
2025-01-24,1366.77,1368.13
2025-01-27,1364.11,1366.77
2025-01-28,1357.48,1364.11
2025-01-29,1516.03,1357.48
2025-01-30,1668.59,1516.03
2025-01-31,1649.31,1668.59
2025-02-01,1715.57,1649.31
2025-02-03,1758.69,1715.57
2025-02-04,1758.69,1758.69
2025-02-05,1729.13,1758.69
2025-02-06,1760.93,1729.13
2025-02-07,1715.83,1760.93
2025-02-10,1615.37,1715.83
2025-02-11,1547.54,1615.37
2025-02-12,1574.32,1547.54
2025-02-13,1554.6,1574.32
2025-02-14,1539.84,1554.6
2025-02-17,1538.77,1539.84
2025-02-18,1521.74,1538.77
2025-02-19,1545.16,1521.74
2025-02-20,1547.55,1545.16
2025-02-21,1491.62,1547.55
2025-02-24,1483.26,1491.62
2025-02-25,1503.58,1483.26
2025-02-27,1458.09,1503.58
2025-02-28,1507.81,1458.09
2025-03-03,1526.27,1507.81
2025-03-04,1549.98,1526.27
2025-03-05,1553.82,1549.98
2025-03-06,1557.66,1553.82
2025-03-07,1554.72,1557.66
2025-03-10,1561.98,1554.72
2025-03-11,1535.12,1561.98
2025-03-12,1557.41,1535.12
2025-03-13,1551.1,1557.41
2025-03-17,1591.15,1551.1
2025-03-18,1677.17,1591.15
2025-03-19,1738.72,1677.17
2025-03-20,1691.05,1738.72
2025-03-21,1793.9,1691.05
2025-03-24,1805.61,1793.9
2025-03-25,1714.24,1805.61
2025-03-26,1687.37,1714.24
2025-03-27,1680.09,1687.37
2025-03-28,1668.35,1680.09
2025-04-01,1609.76,1668.35
2025-04-02,1648.27,1609.76
2025-04-03,1681.78,1648.27
2025-04-04,1689.17,1681.78
2025-04-07,1484.88,1689.17
2025-04-08,1498.02,1484.88
2025-04-09,1404.4,1498.02
2025-04-11,1501.23,1404.4
2025-04-15,1557.99,1501.23
2025-04-16,1550.78,1557.99
2025-04-17,1535.91,1550.78
2025-04-21,1591.99,1535.91
2025-04-22,1678.93,1591.99
2025-04-23,1658.76,1678.93
2025-04-24,1695.93,1658.76
2025-04-25,1688.44,1695.93
2025-04-28,1741.74,1688.44
2025-04-29,1734.03,1741.74
2025-04-30,1709.44,1734.03
2025-05-02,1755.57,1709.44
2025-05-05,1814.43,1755.57
2025-05-06,1750.47,1814.43
2025-05-07,1741.1,1750.47
2025-05-08,1602.94,1741.1
2025-05-09,1552.85,1602.94
2025-05-12,1635.32,1552.85
2025-05-13,1653.49,1635.32
2025-05-14,1658.14,1653.49
2025-05-15,1678.26,1658.14
2025-05-16,1677.04,1678.26
2025-05-19,1621.97,1677.04
2025-05-20,1643.38,1621.97
2025-05-21,1665.22,1643.38
2025-05-22,1654.11,1665.22
2025-05-23,1641.42,1654.11
2025-05-26,1641.18,1641.42
2025-05-27,1529.82,1641.18
2025-05-28,1535.56,1529.82
2025-05-29,1563.94,1535.56
2025-05-30,1546.36,1563.94
2025-06-02,1519.08,1546.36
2025-06-03,1520.92,1519.08
2025-06-04,1519.23,1520.92
2025-06-05,1559.58,1519.23
2025-06-06,1557.92,1559.58
2025-06-09,1592.12,1557.92
2025-06-10,1644.32,1592.12
2025-06-11,1662.19,1644.32
2025-06-12,1670.49,1662.19
2025-06-13,1629.24,1670.49
2025-06-16,1669.46,1629.24
2025-06-17,1704.44,1669.46
2025-06-18,1691.88,1704.44
2025-06-19,1669.56,1691.88
2025-06-20,1647.99,1669.56
2025-06-23,1634.56,1647.99
2025-06-24,1644.44,1634.56
2025-06-25,1629.87,1644.44
2025-06-26,1603.01,1629.87
2025-06-27,1597.28,1603.01
2025-06-30,1686.41,1597.28
2025-07-01,1712.99,1686.41
2025-07-02,1700.84,1712.99
2025-07-03,1685.34,1700.84
2025-07-04,1711.99,1685.34
2025-07-07,1695.09,1711.99
2025-07-08,1791.62,1695.09
2025-07-09,1780.84,1791.62
2025-07-10,1815.51,1780.84
2025-07-11,1885.79,1815.51
2025-07-14,1955.14,1885.79
2025-07-15,1919.39,1955.14
2025-07-16,1919.65,1919.39
2025-07-17,1913.07,1919.65
2025-07-18,1904.69,1913.07
2025-07-21,1906.78,1904.69
2025-07-22,1937.12,1906.78
2025-07-23,1940.37,1937.12
2025-07-24,1957.88,1940.37
2025-07-25,1907.07,1957.88
2025-07-28,2043.48,1907.07
2025-07-29,2084.47,2043.48
2025-07-30,2078.38,2084.47
2025-07-31,2175.54,2078.38
2025-08-01,2160.3,2175.54
2025-08-04,2216.65,2160.3
2025-08-05,2262.03,2216.65
2025-08-06,2174.73,2262.03
2025-08-07,2074.74,2174.73
2025-08-08,2164.47,2074.74
2025-08-11,2197.57,2164.47
2025-08-12,2300.95,2197.57
2025-08-13,2325.02,2300.95
2025-08-14,2344.59,2325.02
2025-08-18,2451.57,2344.59
2025-08-19,2463.96,2451.57
2025-08-20,2454.05,2463.96
2025-08-21,2443.61,2454.05
2025-08-22,2350.34,2443.61
2025-08-25,2406.51,2350.34
2025-08-26,2380.29,2406.51
2025-08-28,2323.24,2380.29
2025-08-29,2367.02,2323.24
2025-09-01,2475.28,2367.02
2025-09-02,2460.48,2475.28
2025-09-03,2558.12,2460.48
2025-09-04,2623.9,2558.12
2025-09-05,2613.79,2623.9
2025-09-08,2632.13,2613.79
2025-09-09,2705.2,2632.13
2025-09-10,2431.37,2705.2
2025-09-11,2342.22,2431.37
2025-09-12,2381.28,2342.22
2025-09-15,2316.89,2381.28
2025-09-16,2351.06,2316.89
2025-09-17,2413.5,2351.06
2025-09-18,2404.44,2413.5
2025-09-19,2517.59,2404.44
2025-09-22,2435.89,2517.59
2025-09-23,2424.71,2435.89
2025-09-24,2480.94,2424.71
2025-09-25,2463.68,2480.94
2025-09-26,2537.11,2463.68
2025-09-29,2495.02,2537.11
2025-09-30,2446.18,2495.02
2025-10-01,2440.2,2446.18
2025-10-03,2474.49,2440.2
2025-10-06,2496.32,2474.49
2025-10-07,2466.79,2496.32
2025-10-08,2483.58,2466.79
2025-10-09,2471.56,2483.58
2025-10-10,2443.89,2471.56
2025-10-13,2492.82,2443.89
2025-10-14,2512.27,2492.82
2025-10-15,2474,2512.27
2025-10-16,2470.06,2474
2025-10-17,2472.78,2470.06
2025-10-20,2482.53,2472.78
2025-10-21,2511.11,2482.53
2025-10-23,2546.98,2511.11
2025-10-24,2542.11,2546.98
2025-10-27,2616.1,2542.11
2025-10-28,2988.15,2616.1
2025-10-29,2965.12,2988.15
2025-10-30,2976.19,2965.12
2025-10-31,3034.77,2976.19
2025-11-03,3034.64,3034.77
2025-11-04,2956.14,3034.64
2025-11-06,2880.2,2956.14
2025-11-07,2859.07,2880.2
2025-11-10,2998.54,2859.07
2025-11-11,3001.45,2998.54
2025-11-12,3142.11,3001.45
2025-11-13,3172.94,3142.11
2025-11-14,3119.54,3172.94
2025-11-17,3218.02,3119.54
2025-11-18,3195.4,3218.02
2025-11-19,3107.71,3195.4
2025-11-20,3112.65,3107.71
2025-11-21,3037.46,3112.65
2025-11-24,3065.5,3037.46
2025-11-25,3115.12,3065.5
2025-11-26,3159.03,3115.12
2025-11-27,3071.1,3159.03
2025-11-28,3115.71,3071.1
2025-12-01,3093.69,3115.71
2025-12-02,3021.14,3093.69
2025-12-03,3060.55,3021.14
2025-12-04,3059.93,3060.55
2025-12-05,2946.39,3059.93
2025-12-08,2829.31,2946.39
2025-12-09,2687.99,2829.31
2025-12-10,2825.37,2687.99
2025-12-11,2747.25,2825.37
2025-12-12,2683.06,2747.25
2025-12-15,2761.84,2683.06
2025-12-16,2813.22,2761.84
2025-12-17,2756.14,2813.22
2025-12-18,2705.26,2756.14
2025-12-19,2720.86,2705.26
2025-12-22,2860.71,2720.86
2025-12-23,2811.82,2860.71
2025-12-24,2808.24,2811.82
2025-12-26,2772.01,2808.24
2025-12-29,2720.8,2772.01
2025-12-30,2754.26,2720.8
2025-12-31,2787.83,2754.26
2026-01-01,2820.07,2787.83
2026-01-02,2899.58,2820.07
2026-01-05,2884.9,2899.58
2026-01-06,2903.34,2884.9
2026-01-07,2864.62,2903.34
2026-01-08,2763.77,2864.62
2026-01-09,2666.46,2763.77
2026-01-12,2681.13,2666.46
2026-01-13,2777.02,2681.13
2026-01-14,2735.44,2777.02
2026-01-16,2718.41,2735.44
2026-01-19,2692.77,2718.41
2026-01-20,2566.86,2692.77
2026-01-21,2474.16,2566.86
2026-01-22,2541.89,2474.16
2026-01-23,2467.75,2541.89
2026-01-27,2492.41,2467.75
2026-01-28,2422.52,2492.41
2026-01-29,2450.04,2422.52
2026-01-30,2623.42,2450.04
2026-02-01,2594.39,2623.42
2026-02-02,2463.68,2594.39
2026-02-03,2592.12,2463.68
2026-02-04,2437.5,2592.12
2026-02-05,2210.43,2437.5
2026-02-06,2338.71,2210.43
2026-02-09,2198.05,2338.71
2026-02-10,2156.93,2198.05
2026-02-11,2121.04,2156.93
2026-02-12,2125.67,2121.04
2026-02-13,1976.13,2125.67
2026-02-16,2042.66,1976.13
2026-02-17,2026.8,2042.66
2026-02-18,2028.58,2026.8
2026-02-19,1987.86,2028.58
2026-02-20,1977.74,1987.86
2026-02-23,1998.41,1977.74
2026-02-24,1831.88,1998.41
2026-02-25,1795.04,1831.88
2026-02-26,1852.16,1795.04
2026-02-27,1822.51,1852.16
2026-03-02,1799.28,1822.51
2026-03-04,1735.23,1799.28
2026-03-05,1777.93,1735.23
2026-03-06,1790.37,1777.93
2026-03-09,1734.97,1790.37
2026-03-10,1793.75,1734.97
2026-03-11,1722.47,1793.75
2026-03-12,1693.34,1722.47
2026-03-13,1652.07,1693.34
2026-03-16,1640.3,1652.07
2026-03-17,1719.9,1640.3
2026-03-18,1713.53,1719.9
2026-03-19,1657.76,1713.53
2026-03-20,1720.57,1657.76
2026-03-23,1690.85,1720.57
2026-03-24,1715.91,1690.85
2026-03-25,1758.44,1715.91
2026-03-27,1737.6,1758.44
2026-03-30,1691.23,1737.6
2026-04-01,1729.23,1691.23
2026-04-02,1678.61,1729.23
2026-04-06,1720.97,1678.61
2026-04-07,1790.57,1720.97
2026-04-08,1860.13,1790.57
2026-04-09,1851.84,1860.13
2026-04-10,1837.22,1851.84
2026-04-13,1814.36,1837.22
2026-04-15,1810.85,1814.36
2026-04-16,1812.99,1810.85
2026-04-17,1850.88,1812.99
2026-04-20,1798.92,1850.88
2026-04-21,1770.84,1798.92
2026-04-22,1783.02,1770.84
2026-04-23,1716.6,1783.02
2026-04-24,1690.08,1716.6
2026-04-27,1717.35,1690.08
2026-04-28,1676.56,1717.35
2026-04-29,1670.37,1676.56
2026-04-30,1630.17,1670.37
2026-05-04,1645.79,1630.17
2026-05-05,1639.75,1645.79
2026-05-06,1784.79,1639.75
2026-05-07,1966.74,1784.79
2026-05-08,1960.92,1966.74
2026-05-11,1874.23,1960.92
2026-05-12,1897.86,1874.23
2026-05-13,1928.54,1897.86
2026-05-14,1858.54,1928.54
2026-05-15,1834.08,1858.54
2026-05-18,1791.38,1834.08
2026-05-19,1838.16,1791.38
2026-05-20,1813.98,1838.16
2026-05-21,1802.28,1813.98
2026-05-22,1792.92,1802.28
2026-05-25,1790.38,1792.92
2026-05-26,1755.74,1790.38
2026-05-27,1758.39,1755.74
2026-05-29,1749.74,1758.39
2026-06-01,1763.61,1749.74
2026-06-02,1761.78,1763.61
2026-06-03,1911.29,1761.78
2026-06-04,1936.75,1911.29
2026-06-05,1938.19,1936.75
2026-06-08,2034.5,1938.19
2026-06-09,2164.52,2034.5
2026-06-10,2411.99,2164.52
2026-06-11,2375.55,2411.99
2026-06-12,2358.86,2375.55
2026-06-15,2342.1,2358.86
2026-06-16,2388.42,2342.1
2026-06-17,2649.04,2388.42
2026-06-18,2587.73,2649.04
2026-06-19,2577.39,2587.73
2026-06-22,2578.23,2577.39
2026-06-23,2672.96,2578.23
2026-06-24,2618.64,2672.96
2026-06-25,2693.43,2618.64
2026-06-29,2652.24,2693.43
2026-06-30,2669.64,2652.24
2026-07-01,2820.3,2669.64
2026-07-02,2770.15,2820.3
2026-07-03,2716.66,2770.15
2026-07-06,2805.19,2716.66
2026-07-07,2761.86,2805.19
2026-07-08,2822.16,2761.86
2026-07-09,2749.71,2822.16
2026-07-10,2793.75,2749.71
2026-07-13,2817.43,2793.75
2026-07-14,2959.42,2817.43
2026-07-15,2855.12,2959.42
2026-07-16,2819.81,2855.12
2026-07-17,2723.6,2819.81
2026-07-20,2768.75,2723.6
2026-07-21,2693.3,2768.75
2026-07-22,2793.44,2693.3
2026-07-23,2739.33,2793.44
2026-07-24,2676.09,2739.33
2026-07-27,2921.48,2676.09
2026-07-28,2986.93,2921.48
2026-07-29,2867.29,2986.93
2026-07-30,2775.92,2867.29
2026-07-31,2742.27,2775.92
2026-08-03,2801.2,2742.27
2026-08-04,2793.23,2801.2
2026-08-05,2836.88,2793.23
2026-08-06,2790.81,2836.88
2026-08-07,2789.61,2790.81
2026-08-10,2780.99,2789.61
2026-08-11,2787.34,2780.99
2026-08-12,2740.27,2787.34
2026-08-13,2731.41,2740.27
2026-08-14,2786.42,2731.41
2026-08-17,2789.47,2786.42
2026-08-18,2816.23,2789.47
2026-08-19,2789.99,2816.23
2026-08-20,2889.77,2789.99
2026-08-21,3082.44,2889.77
2026-08-24,3114,3082.44
2026-08-25,3122.67,3114
2026-08-26,3128.76,3122.67
2026-08-27,3172.01,3128.76
2026-08-28,3042.69,3172.01
2026-08-31,3011.01,3042.69
2026-09-01,2985.25,3011.01
2026-09-02,2936.84,2985.25
2026-09-03,2983.16,2936.84
2026-09-04,2999.77,2983.16
2026-09-07,3169.69,2999.77
2026-09-08,3171.27,3169.69
2026-09-09,3070.82,3171.27
2026-09-10,3032.59,3070.82
