date,vwap,prev_vwap
2025-01-01,607.13,
2025-01-02,608.06,607.13
2025-01-03,612.66,608.06
2025-01-06,594.26,612.66
2025-01-07,589.28,594.26
2025-01-08,580.6,589.28
2025-01-09,601.5,580.6
2025-01-10,589.21,601.5
2025-01-13,575.74,589.21
2025-01-14,560.36,575.74
2025-01-15,562.74,560.36
2025-01-16,564.74,562.74
2025-01-17,565.76,564.74
2025-01-20,560.63,565.76
2025-01-21,554.28,560.63
2025-01-22,555.86,554.28
2025-01-23,558.75,555.86
2025-01-24,552.13,558.75
2025-01-27,534.31,552.13
2025-01-28,549.49,534.31
2025-01-29,565.45,549.49
2025-01-30,571.27,565.45
2025-01-31,581.67,571.27
2025-02-01,615.8,581.67
2025-02-03,615.3,615.8
2025-02-04,588.75,615.3
2025-02-05,585.34,588.75
2025-02-06,577.66,585.34
2025-02-07,573.21,577.66
2025-02-10,573.68,573.21
2025-02-11,553.39,573.68
2025-02-12,551.89,553.39
2025-02-13,543.69,551.89
2025-02-14,530.52,543.69
2025-02-17,520.54,530.52
2025-02-18,540.65,520.54
2025-02-19,539.53,540.65
2025-02-20,553.63,539.53
2025-02-21,554.72,553.63
2025-02-24,550.62,554.72
2025-02-25,548.95,550.62
2025-02-27,545.43,548.95
2025-02-28,526.71,545.43
2025-03-03,517.66,526.71
2025-03-04,526.44,517.66
2025-03-05,526.26,526.44
2025-03-06,531.12,526.26
2025-03-07,550.24,531.12
2025-03-10,566.95,550.24
2025-03-11,550.53,566.95
2025-03-12,563.2,550.53
2025-03-13,561.69,563.2
2025-03-17,553.32,561.69
2025-03-18,555.07,553.32
2025-03-19,560.32,555.07
2025-03-20,568.98,560.32
2025-03-21,577.38,568.98
2025-03-24,576.63,577.38
2025-03-25,569.52,576.63
2025-03-26,566.61,569.52
2025-03-27,568.16,566.61
2025-03-28,579.1,568.16
2025-04-01,571.61,579.1
2025-04-02,590.55,571.61
2025-04-03,574.58,590.55
2025-04-04,589.79,574.58
2025-04-07,584.6,589.79
2025-04-08,582.97,584.6
2025-04-09,600.83,582.97
2025-04-11,604.64,600.83
2025-04-15,603.96,604.64
2025-04-16,620.94,603.96
2025-04-17,618.44,620.94
2025-04-21,616.16,618.44
2025-04-22,637.39,616.16
2025-04-23,643.19,637.39
2025-04-24,644.11,643.19
2025-04-25,626.65,644.11
2025-04-28,623.14,626.65
2025-04-29,633.51,623.14
2025-04-30,627.17,633.51
2025-05-02,628.04,627.17
2025-05-05,634.25,628.04
2025-05-06,638.67,634.25
2025-05-07,631.99,638.67
2025-05-08,624.83,631.99
2025-05-09,623.43,624.83
2025-05-12,635.6,623.43
2025-05-13,625.92,635.6
2025-05-14,634.26,625.92
2025-05-15,629.69,634.26
2025-05-16,632.53,629.69
2025-05-19,639.45,632.53
2025-05-20,618.17,639.45
2025-05-21,604.65,618.17
2025-05-22,596.95,604.65
2025-05-23,599.81,596.95
2025-05-26,592.19,599.81
2025-05-27,592.72,592.19
2025-05-28,584.51,592.72
2025-05-29,587.29,584.51
2025-05-30,585.12,587.29
2025-06-02,582.35,585.12
2025-06-03,577.86,582.35
2025-06-04,587.73,577.86
2025-06-05,581.71,587.73
2025-06-06,581.78,581.71
2025-06-09,579.96,581.78
2025-06-10,581.72,579.96
2025-06-11,589.29,581.72
2025-06-12,582.43,589.29
2025-06-13,570.33,582.43
2025-06-16,572.6,570.33
2025-06-17,572.87,572.6
2025-06-18,572.68,572.87
2025-06-19,564.88,572.68
2025-06-20,554.21,564.88
2025-06-23,554.88,554.21
2025-06-24,567.3,554.88
2025-06-25,569.22,567.3
2025-06-26,571.01,569.22
2025-06-27,569.3,571.01
2025-06-30,568.7,569.3
2025-07-01,564.66,568.7
2025-07-02,559.53,564.66
2025-07-03,563,559.53
2025-07-04,560.56,563
2025-07-07,576.84,560.56
2025-07-08,573.84,576.84
2025-07-09,597.25,573.84
2025-07-10,599.08,597.25
2025-07-11,591.25,599.08
2025-07-14,582.91,591.25
2025-07-15,582.38,582.91
2025-07-16,587.5,582.38
