date,vwap,prev_vwap
2025-01-01,756.7,
2025-01-02,754.7,756.7
2025-01-03,765,754.7
2025-01-06,708.16,765
2025-01-07,698.71,708.16
2025-01-08,691.47,698.71
2025-01-09,689.7,691.47
2025-01-10,676.58,689.7
2025-01-13,654,676.58
2025-01-14,647.51,654
2025-01-15,651.67,647.51
2025-01-16,659.9,651.67
2025-01-17,652.88,659.9
2025-01-20,651.71,652.88
2025-01-21,646.37,651.71
2025-01-22,637.04,646.37
2025-01-23,642.81,637.04
2025-01-24,650.61,642.81
2025-01-27,625.51,650.61
2025-01-28,619.28,625.51
2025-01-29,643.27,619.28
2025-01-30,644.21,643.27
2025-01-31,667.81,644.21
2025-02-01,665.69,667.81
2025-02-03,673.17,665.69
2025-02-04,666.45,673.17
2025-02-05,664.13,666.45
2025-02-06,664.1,664.13
2025-02-07,663.9,664.1
2025-02-10,662.56,663.9
2025-02-11,648.76,662.56
2025-02-12,628.41,648.76
2025-02-13,643.55,628.41
2025-02-14,632.46,643.55
2025-02-17,642.49,632.46
2025-02-18,655.07,642.49
2025-02-19,672.33,655.07
2025-02-20,708.9,672.33
2025-02-21,685.83,708.9
2025-02-24,682.36,685.83
2025-02-25,681.04,682.36
2025-02-27,662.78,681.04
2025-02-28,619.5,662.78
2025-03-03,602.7,619.5
2025-03-04,601.12,602.7
2025-03-05,613.03,601.12
2025-03-06,631.67,613.03
2025-03-07,651.63,631.67
2025-03-10,615.78,651.63
2025-03-11,603.96,615.78
2025-03-12,596.57,603.96
2025-03-13,588.69,596.57
2025-03-17,582.52,588.69
2025-03-18,597.66,582.52
2025-03-19,610.23,597.66
2025-03-20,621.69,610.23
2025-03-21,626.15,621.69
2025-03-24,633.9,626.15
2025-03-25,627.56,633.9
2025-03-26,617.61,627.56
2025-03-27,604.76,617.61
2025-03-28,602.74,604.76
2025-04-01,602.34,602.74
2025-04-02,613.86,602.34
2025-04-03,616.02,613.86
2025-04-04,624.06,616.02
2025-04-07,606.21,624.06
2025-04-08,620.67,606.21
2025-04-09,618.42,620.67
2025-04-11,652.68,618.42
2025-04-15,670.36,652.68
2025-04-16,665.19,670.36
2025-04-17,665.25,665.19
2025-04-21,666.24,665.25
2025-04-22,725.92,666.24
2025-04-23,706.83,725.92
2025-04-24,706.2,706.83
2025-04-25,704.25,706.2
2025-04-28,723.01,704.25
2025-04-29,738.56,723.01
2025-04-30,737.22,738.56
2025-05-02,728.29,737.22
2025-05-05,735.78,728.29
2025-05-06,736.08,735.78
2025-05-07,741.52,736.08
2025-05-08,736.31,741.52
2025-05-09,710.31,736.31
2025-05-12,741.05,710.31
2025-05-13,745.89,741.05
2025-05-14,766.18,745.89
2025-05-15,763.67,766.18
2025-05-16,753.42,763.67
2025-05-19,740.25,753.42
2025-05-20,743.83,740.25
2025-05-21,737.63,743.83
2025-05-22,715.97,737.63
2025-05-23,711.23,715.97
2025-05-26,725.07,711.23
2025-05-27,736.14,725.07
2025-05-28,726.56,736.14
2025-05-29,763.14,726.56
2025-05-30,752.26,763.14
2025-06-02,749.66,752.26
2025-06-03,734.78,749.66
2025-06-04,731.97,734.78
2025-06-05,733.2,731.97
2025-06-06,742.52,733.2
