date,vwap,prev_vwap
2025-01-01,11876.49,
2025-01-02,11919.61,11876.49
2025-01-03,11800.09,11919.61
2025-01-06,11161.88,11800.09
2025-01-07,11184.79,11161.88
2025-01-08,11471.64,11184.79
2025-01-09,11248.86,11471.64
2025-01-10,10917.04,11248.86
2025-01-13,10508.96,10917.04
2025-01-14,10528.45,10508.96
2025-01-15,10829.26,10528.45
2025-01-16,10927.02,10829.26
2025-01-17,10822.07,10927.02
2025-01-20,10911.46,10822.07
2025-01-21,10820.19,10911.46
2025-01-22,11276,10820.19
2025-01-23,11230.11,11276
2025-01-24,11267.19,11230.11
2025-01-27,11230.55,11267.19
2025-01-28,11148.56,11230.55
2025-01-29,11304.69,11148.56
2025-01-30,11382.36,11304.69
2025-01-31,11342.87,11382.36
2025-02-01,11713.65,11342.87
2025-02-03,12122.49,11713.65
2025-02-04,11778.62,12122.49
2025-02-05,11521.85,11778.62
2025-02-06,11500.76,11521.85
2025-02-07,11253.39,11500.76
2025-02-10,11483.64,11253.39
2025-02-11,11506.37,11483.64
2025-02-12,11561.79,11506.37
2025-02-13,12166.54,11561.79
2025-02-14,12088.93,12166.54
2025-02-17,11841.37,12088.93
2025-02-18,12048.57,11841.37
2025-02-19,12010.94,12048.57
2025-02-20,12236.14,12010.94
2025-02-21,12301.24,12236.14
2025-02-24,12204.82,12301.24
2025-02-25,11734.51,12204.82
2025-02-27,12194.22,11734.51
2025-02-28,11543.73,12194.22
2025-03-03,11463.45,11543.73
2025-03-04,11213.98,11463.45
2025-03-05,11448.24,11213.98
2025-03-06,11672.27,11448.24
2025-03-07,11730.56,11672.27
2025-03-10,11769.93,11730.56
2025-03-11,11447.45,11769.93
2025-03-12,11393.16,11447.45
2025-03-13,11382.82,11393.16
2025-03-17,11541.05,11382.82
2025-03-18,11692.27,11541.05
2025-03-19,11781.7,11692.27
2025-03-20,11959.17,11781.7
2025-03-21,12241.07,11959.17
2025-03-24,12458.42,12241.07
2025-03-25,12616.16,12458.42
2025-03-26,12619.29,12616.16
2025-03-27,12395.35,12619.29
2025-03-28,12542.8,12395.35
2025-04-01,12072.82,12542.8
2025-04-02,11530.24,12072.82
2025-04-03,11525.89,11530.24
2025-04-04,11449.62,11525.89
2025-04-07,10785.39,11449.62
2025-04-08,10816.88,10785.39
2025-04-09,10900.57,10816.88
2025-04-11,11236.74,10900.57
2025-04-15,11719.99,11236.74
2025-04-16,11600.64,11719.99
2025-04-17,11837.65,11600.64
2025-04-21,12135.27,11837.65
2025-04-22,12336.1,12135.27
2025-04-23,12390.21,12336.1
2025-04-24,12391.48,12390.21
2025-04-25,12320.56,12391.48
2025-04-28,12318.37,12320.56
2025-04-29,12355.91,12318.37
2025-04-30,12078.63,12355.91
2025-05-02,11994.67,12078.63
2025-05-05,11927.79,11994.67
2025-05-06,11905.64,11927.79
2025-05-07,11891.22,11905.64
