date,vwap,prev_vwap
2025-01-01,315.3,
2025-01-02,318.35,315.3
2025-01-03,322.5,318.35
2025-01-06,322.05,322.5
2025-01-07,316.5,322.05
2025-01-08,320.35,316.5
2025-01-09,316.83,320.35
2025-01-10,308.78,316.83
2025-01-13,305.24,308.78
2025-01-14,307.3,305.24
2025-01-15,310.37,307.3
2025-01-16,314.89,310.37
2025-01-17,312.95,314.89
2025-01-20,315.89,312.95
2025-01-21,327,315.89
2025-01-22,322.16,327
2025-01-23,331.7,322.16
2025-01-24,325.91,331.7
2025-01-27,311,325.91
2025-01-28,311.17,311
2025-01-29,320.27,311.17
2025-01-30,309.83,320.27
2025-01-31,310.12,309.83
2025-02-01,308.26,310.12
2025-02-03,308.75,308.26
2025-02-04,312.98,308.75
2025-02-05,316.14,312.98
2025-02-06,317.78,316.14
2025-02-07,319.36,317.78
2025-02-10,309.82,319.36
2025-02-11,301.66,309.82
2025-02-12,294.73,301.66
2025-02-13,301.51,294.73
2025-02-14,290.21,301.51
2025-02-17,287.58,290.21
2025-02-18,285.4,287.58
2025-02-19,287.8,285.4
2025-02-20,289.1,287.8
2025-02-21,295.46,289.1
2025-02-24,282.9,295.46
2025-02-25,281.15,282.9
2025-02-27,286.34,281.15
2025-02-28,277.05,286.34
2025-03-03,272.52,277.05
2025-03-04,275.85,272.52
2025-03-05,280.37,275.85
2025-03-06,288.17,280.37
2025-03-07,287.87,288.17
2025-03-10,291.72,287.87
2025-03-11,286.14,291.72
2025-03-12,282.24,286.14
2025-03-13,281.59,282.24
2025-03-17,287.68,281.59
2025-03-18,301,287.68
2025-03-19,317.74,301
2025-03-20,321.12,317.74
2025-03-21,332.61,321.12
2025-03-24,348.76,332.61
2025-03-25,347.69,348.76
2025-03-26,347.89,347.69
2025-03-27,338.9,347.89
2025-03-28,347.79,338.9
2025-04-01,348.34,347.79
2025-04-02,347.92,348.34
2025-04-03,358.8,347.92
2025-04-04,354.6,358.8
2025-04-07,342.77,354.6
2025-04-08,352.64,342.77
2025-04-09,350.84,352.64
2025-04-11,361.92,350.84
2025-04-15,376.54,361.92
2025-04-16,383.23,376.54
2025-04-17,386.17,383.23
2025-04-21,393.07,386.17
2025-04-22,404.11,393.07
2025-04-23,406.28,404.11
2025-04-24,399.63,406.28
2025-04-25,386.25,399.63
2025-04-28,375.81,386.25
2025-04-29,385.84,375.81
2025-04-30,380.5,385.84
2025-05-02,379.51,380.5
2025-05-05,386.95,379.51
2025-05-06,374.84,386.95
2025-05-07,381.04,374.84
2025-05-08,379.19,381.04
2025-05-09,369.37,379.19
2025-05-12,385.33,369.37
2025-05-13,384.25,385.33
2025-05-14,390.38,384.25
2025-05-15,391.61,390.38
2025-05-16,393.07,391.61
2025-05-19,395.41,393.07
2025-05-20,392.68,395.41
2025-05-21,394.81,392.68
2025-05-22,393.05,394.81
2025-05-23,397.37,393.05
2025-05-26,399.63,397.37
2025-05-27,398.86,399.63
2025-05-28,399.81,398.86
2025-05-29,404.61,399.81
2025-05-30,402.54,404.61
2025-06-02,407.96,402.54
2025-06-03,406.59,407.96
2025-06-04,401.07,406.59
2025-06-05,402.65,401.07
2025-06-06,417,402.65
2025-06-09,430.29,417
2025-06-10,430.4,430.29
2025-06-11,427.39,430.4
2025-06-12,425.89,427.39
2025-06-13,416.42,425.89
2025-06-16,416.93,416.42
2025-06-17,420.74,416.93
2025-06-18,420.66,420.74
2025-06-19,415.68,420.66
2025-06-20,415.2,415.68
2025-06-23,432.35,415.2
2025-06-24,446.77,432.35
2025-06-25,439.39,446.77
2025-06-26,446.03,439.39
2025-06-27,453.46,446.03
2025-06-30,463.41,453.46
2025-07-01,463.49,463.41
2025-07-02,462.57,463.49
2025-07-03,466.25,462.57
2025-07-04,476.47,466.25
2025-07-07,467.22,476.47
2025-07-08,468.65,467.22
2025-07-09,469.14,468.65
2025-07-10,469.06,469.14
2025-07-11,458.82,469.06
2025-07-14,450.37,458.82
2025-07-15,454.23,450.37
2025-07-16,452.73,454.23
2025-07-17,448.9,452.73
2025-07-18,452.8,448.9
2025-07-21,460.37,452.8
2025-07-22,458.03,460.37
2025-07-23,446.93,458.03
2025-07-24,437.89,446.93
2025-07-25,414.38,437.89
2025-07-28,432.5,414.38
2025-07-29,410.12,432.5
2025-07-30,418.97,410.12
2025-07-31,422.82,418.97
2025-08-01,417.93,422.82
2025-08-04,426.25,417.93
2025-08-05,434.63,426.25
2025-08-06,439.55,434.63
2025-08-07,443.08,439.55
2025-08-08,438.72,443.08
2025-08-11,438.91,438.72
2025-08-12,447.52,438.91
2025-08-13,453.47,447.52
2025-08-14,456.96,453.47
2025-08-18,468.31,456.96
2025-08-19,467.45,468.31
2025-08-20,464.76,467.45
2025-08-21,455.57,464.76
2025-08-22,462.3,455.57
2025-08-25,467.51,462.3
2025-08-26,461.72,467.51
2025-08-28,437.23,461.72
2025-08-29,429.15,437.23
2025-09-01,430.09,429.15
2025-09-02,427.73,430.09
2025-09-03,437.61,427.73
2025-09-04,440.2,437.61
2025-09-05,433.78,440.2
2025-09-08,430.65,433.78
2025-09-09,431.04,430.65
2025-09-10,444.56,431.04
2025-09-11,441.45,444.56
2025-09-12,440.19,441.45
2025-09-15,440.21,440.19
2025-09-16,440.93,440.21
2025-09-17,447.19,440.93
2025-09-18,498.58,447.19
2025-09-19,500.93,498.58
2025-09-22,489.76,500.93
2025-09-23,484.8,489.76
2025-09-24,487.94,484.8
2025-09-25,492.39,487.94
2025-09-26,486.8,492.39
2025-09-29,499.71,486.8
2025-09-30,495.1,499.71
2025-10-01,498.57,495.1
2025-10-03,517.01,498.57
2025-10-06,543.81,517.01
2025-10-07,536.39,543.81
2025-10-08,524.54,536.39
2025-10-09,529.57,524.54
2025-10-10,529.64,529.57
2025-10-13,527.12,529.64
2025-10-14,522.09,527.12
2025-10-15,536.31,522.09
2025-10-16,539.68,536.31
2025-10-17,531.67,539.68
2025-10-20,513.36,531.67
2025-10-21,515.87,513.36
2025-10-23,496.91,515.87
2025-10-24,486.94,496.91
2025-10-27,500.73,486.94
2025-10-28,496.22,500.73
2025-10-29,486.19,496.22
2025-10-30,483.96,486.19
2025-10-31,484.71,483.96
2025-11-03,479.1,484.71
2025-11-04,480.74,479.1
2025-11-06,464.6,480.74
2025-11-07,463.02,464.6
2025-11-10,459.93,463.02
2025-11-11,462.12,459.93
2025-11-12,482.69,462.12
2025-11-13,485.95,482.69
2025-11-14,470.32,485.95
2025-11-17,468.63,470.32
2025-11-18,466.66,468.63
2025-11-19,467.84,466.66
2025-11-20,467.6,467.84
2025-11-21,469.38,467.6
2025-11-24,459.49,469.38
2025-11-25,459.95,459.49
2025-11-26,468.51,459.95
2025-11-27,468.56,468.51
