date,vwap,prev_vwap
2025-01-01,912.89,
2025-01-02,916.35,912.89
2025-01-03,914.86,916.35
2025-01-06,892.91,914.86
2025-01-07,884.77,892.91
2025-01-08,868.92,884.77
2025-01-09,857.34,868.92
2025-01-10,821.74,857.34
2025-01-13,798.41,821.74
2025-01-14,792.01,798.41
2025-01-15,821.35,792.01
2025-01-16,846.86,821.35
2025-01-17,848.85,846.86
2025-01-20,856.16,848.85
2025-01-21,836.52,856.16
2025-01-22,816.13,836.52
2025-01-23,838.69,816.13
2025-01-24,834.01,838.69
2025-01-27,789.3,834.01
2025-01-28,777.22,789.3
2025-01-29,816.58,777.22
2025-01-30,821.31,816.58
2025-01-31,819.06,821.31
2025-02-01,816.48,819.06
2025-02-03,826.68,816.48
2025-02-04,840.28,826.68
2025-02-05,837.23,840.28
2025-02-06,861.3,837.23
2025-02-07,848.48,861.3
2025-02-10,823.39,848.48
2025-02-11,794.54,823.39
2025-02-12,781.63,794.54
2025-02-13,793.55,781.63
2025-02-14,754.95,793.55
2025-02-17,718.29,754.95
2025-02-18,715.44,718.29
2025-02-19,709.97,715.44
2025-02-20,702.03,709.97
2025-02-21,696.46,702.03
2025-02-24,693.52,696.46
2025-02-25,684.73,693.52
2025-02-27,679.11,684.73
2025-02-28,665.32,679.11
2025-03-03,652.27,665.32
2025-03-04,659.42,652.27
2025-03-05,675.02,659.42
2025-03-06,694.25,675.02
2025-03-07,701.37,694.25
2025-03-10,687.93,701.37
2025-03-11,680.03,687.93
2025-03-12,696.88,680.03
2025-03-13,695.86,696.88
2025-03-17,715.31,695.86
2025-03-18,733.87,715.31
2025-03-19,757.17,733.87
2025-03-20,751.31,757.17
2025-03-21,773.17,751.31
2025-03-24,777.71,773.17
2025-03-25,786.33,777.71
2025-03-26,786.33,786.33
2025-03-27,784.88,786.33
2025-03-28,786.21,784.88
2025-04-01,785.66,786.21
2025-04-02,779.73,785.66
2025-04-03,796.35,779.73
2025-04-04,776.49,796.35
2025-04-07,727.53,776.49
2025-04-08,760.4,727.53
2025-04-09,752.58,760.4
2025-04-11,777.84,752.58
2025-04-15,828.56,777.84
2025-04-16,834.68,828.56
2025-04-17,830.18,834.68
2025-04-21,849.14,830.18
2025-04-22,853.32,849.14
2025-04-23,847.08,853.32
2025-04-24,861.07,847.08
2025-04-25,843.02,861.07
2025-04-28,843.8,843.02
2025-04-29,842.57,843.8
2025-04-30,826.38,842.57
2025-05-02,830.77,826.38
2025-05-05,830.16,830.77
2025-05-06,845.57,830.16
2025-05-07,842.83,845.57
2025-05-08,851.04,842.83
2025-05-09,827.91,851.04
2025-05-12,870.94,827.91
2025-05-13,894.06,870.94
2025-05-14,914.31,894.06
2025-05-15,941.37,914.31
2025-05-16,958.1,941.37
2025-05-19,974.6,958.1
2025-05-20,981.6,974.6
2025-05-21,973.9,981.6
2025-05-22,978.56,973.9
2025-05-23,998.01,978.56
2025-05-26,1000.91,998.01
2025-05-27,981.61,1000.91
2025-05-28,1003.03,981.61
2025-05-29,971.93,1003.03
2025-05-30,960.19,971.93
2025-06-02,951.08,960.19
2025-06-03,982.09,951.08
2025-06-04,978.4,982.09
2025-06-05,977.56,978.4
2025-06-06,974.4,977.56
2025-06-09,970.63,974.4
2025-06-10,974.72,970.63
2025-06-11,1000.11,974.72
2025-06-12,1003.39,1000.11
2025-06-13,981.48,1003.39
2025-06-16,964.68,981.48
2025-06-17,965.39,964.68
2025-06-18,951.08,965.39
2025-06-19,961.75,951.08
2025-06-20,956.24,961.75
2025-06-23,970.72,956.24
2025-06-24,971.67,970.72
2025-06-25,1041.24,971.67
2025-06-26,1042.87,1041.24
2025-06-27,1045.08,1042.87
2025-06-30,1099.03,1045.08
2025-07-01,1103.79,1099.03
2025-07-02,1097.91,1103.79
2025-07-03,1108.67,1097.91
2025-07-04,1099.91,1108.67
2025-07-07,1089.31,1099.91
2025-07-08,1073.15,1089.31
2025-07-09,1084.93,1073.15
2025-07-10,1100.11,1084.93
2025-07-11,1144.94,1100.11
2025-07-14,1147.91,1144.94
2025-07-15,1159.97,1147.91
2025-07-16,1159.58,1159.97
2025-07-17,1150.38,1159.58
2025-07-18,1149.72,1150.38
2025-07-21,1164.32,1149.72
2025-07-22,1173.81,1164.32
2025-07-23,1176.15,1173.81
2025-07-24,1174.73,1176.15
2025-07-25,1178.71,1174.73
2025-07-28,1179.91,1178.71
2025-07-29,1206.41,1179.91
2025-07-30,1228.34,1206.41
2025-07-31,1233.98,1228.34
2025-08-01,1222.31,1233.98
2025-08-04,1199.33,1222.31
2025-08-05,1195.98,1199.33
2025-08-06,1208.48,1195.98
2025-08-07,1172.34,1208.48
2025-08-08,1131.42,1172.34
2025-08-11,1141.62,1131.42
2025-08-12,1159.94,1141.62
2025-08-13,1143.68,1159.94
2025-08-14,1160.35,1143.68
2025-08-18,1168.6,1160.35
2025-08-19,1162.24,1168.6
2025-08-20,1152.96,1162.24
2025-08-21,1169.47,1152.96
2025-08-22,1174.91,1169.47
2025-08-25,1186.29,1174.91
2025-08-26,1140.41,1186.29
2025-08-28,1124.43,1140.41
2025-08-29,1122.9,1124.43
2025-09-01,1122.55,1122.9
2025-09-02,1129.7,1122.55
2025-09-03,1122.9,1129.7
2025-09-04,1124.21,1122.9
2025-09-05,1119.55,1124.21
2025-09-08,1078.68,1119.55
2025-09-09,1072.02,1078.68
2025-09-10,1088.43,1072.02
2025-09-11,1085.67,1088.43
2025-09-12,1075.7,1085.67
2025-09-15,1077.26,1075.7
2025-09-16,1085.32,1077.26
2025-09-17,1094.73,1085.32
2025-09-18,1092.06,1094.73
2025-09-19,1075.13,1092.06
2025-09-22,1071.61,1075.13
2025-09-23,1068.33,1071.61
2025-09-24,1071.58,1068.33
2025-09-25,1067.08,1071.58
2025-09-26,1040.9,1067.08
2025-09-29,1017.98,1040.9
2025-09-30,1020.95,1017.98
2025-10-01,1031.16,1020.95
2025-10-03,1040.02,1031.16
2025-10-06,1044.71,1040.02
2025-10-07,1049.14,1044.71
2025-10-08,1055.93,1049.14
2025-10-09,1041.01,1055.93
2025-10-10,1032.5,1041.01
2025-10-13,1037.02,1032.5
2025-10-14,1038.16,1037.02
2025-10-15,1033.59,1038.16
2025-10-16,1032.46,1033.59
2025-10-17,1022.64,1032.46
2025-10-20,1021.35,1022.64
2025-10-21,1037.93,1021.35
2025-10-23,1045.9,1037.93
2025-10-24,1037.99,1045.9
2025-10-27,1061.64,1037.99
2025-10-28,1093.73,1061.64
2025-10-29,1085.2,1093.73
2025-10-30,1079.41,1085.2
2025-10-31,1076.71,1079.41
2025-11-03,1065.93,1076.71
2025-11-04,1050.83,1065.93
2025-11-06,1042.93,1050.83
2025-11-07,1023.41,1042.93
2025-11-10,1030.29,1023.41
2025-11-11,1026.39,1030.29
2025-11-12,1060.12,1026.39
2025-11-13,1050.71,1060.12
2025-11-14,1028.11,1050.71
2025-11-17,1053.13,1028.11
2025-11-18,1028.26,1053.13
2025-11-19,1030.99,1028.26
2025-11-20,1029.59,1030.99
2025-11-21,1021.02,1029.59
2025-11-24,1016.77,1021.02
2025-11-25,1025.25,1016.77
2025-11-26,1030.85,1025.25
2025-11-27,1030.75,1030.85
2025-11-28,1029.08,1030.75
2025-12-01,1021.75,1029.08
2025-12-02,1036.65,1021.75
2025-12-03,1034.73,1036.65
2025-12-04,1034.51,1034.73
2025-12-05,1032.57,1034.51
2025-12-08,1014.01,1032.57
2025-12-09,996.55,1014.01
2025-12-10,1039.15,996.55
2025-12-11,1027.26,1039.15
2025-12-12,1035.4,1027.26
2025-12-15,1034.55,1035.4
2025-12-16,1030.95,1034.55
2025-12-17,1018.88,1030.95
2025-12-18,1021.1,1018.88
2025-12-19,1001.97,1021.1
2025-12-22,1039.09,1001.97
2025-12-23,1056.49,1039.09
2025-12-24,1059.31,1056.49
2025-12-26,1070.08,1059.31
2025-12-29,1060.02,1070.08
2025-12-30,1034.22,1060.02
2025-12-31,1036.57,1034.22
2026-01-01,1024.74,1036.57
2026-01-02,1011.92,1024.74
2026-01-05,1008.47,1011.92
2026-01-06,1002.57,1008.47
2026-01-07,998.87,1002.57
2026-01-08,972.71,998.87
2026-01-09,952.58,972.71
2026-01-12,932.69,952.58
2026-01-13,943.52,932.69
2026-01-14,943.37,943.52
2026-01-16,935.16,943.37
2026-01-19,929.08,935.16
2026-01-20,915.1,929.08
2026-01-21,908.19,915.1
2026-01-22,911.3,908.19
2026-01-23,891.39,911.3
2026-01-27,876.99,891.39
2026-01-28,897.04,876.99
2026-01-29,894.54,897.04
2026-01-30,917.29,894.54
2026-02-01,894.1,917.29
2026-02-02,884.85,894.1
2026-02-03,906.73,884.85
2026-02-04,909.92,906.73
2026-02-05,891.99,909.92
2026-02-06,883.09,891.99
2026-02-09,912.57,883.09
2026-02-10,926.03,912.57
2026-02-11,922.73,926.03
2026-02-12,916.88,922.73
2026-02-13,916.77,916.88
2026-02-16,899.33,916.77
2026-02-17,912.04,899.33
2026-02-18,909.03,912.04
2026-02-19,899.76,909.03
2026-02-20,889.19,899.76
2026-02-23,885.54,889.19
2026-02-24,870.19,885.54
2026-02-25,865.86,870.19
2026-02-26,871.63,865.86
2026-02-27,870.43,871.63
2026-03-02,862.98,870.43
2026-03-04,859.47,862.98
2026-03-05,835.79,859.47
2026-03-06,827.35,835.79
2026-03-09,799.52,827.35
2026-03-10,817.9,799.52
2026-03-11,817.49,817.9
2026-03-12,809.93,817.49
2026-03-13,794.97,809.93
2026-03-16,783.28,794.97
2026-03-17,804.06,783.28
2026-03-18,822.34,804.06
2026-03-19,803.53,822.34
