date,vwap,prev_vwap
2025-01-01,52.4,
2025-01-02,52.53,52.4
2025-01-03,55.41,52.53
2025-01-06,53.29,55.41
2025-01-07,52.02,53.29
2025-01-08,50.58,52.02
2025-01-09,49.64,50.58
2025-01-10,48.6,49.64
2025-01-13,47.57,48.6
2025-01-14,51.29,47.57
2025-01-15,51.12,51.29
2025-01-16,52.19,51.12
2025-01-17,51.52,52.19
2025-01-20,52.14,51.52
2025-01-21,51.49,52.14
2025-01-22,49.87,51.49
2025-01-23,50.5,49.87
2025-01-24,49.82,50.5
2025-01-27,49.14,49.82
2025-01-28,49.32,49.14
2025-01-29,50.43,49.32
2025-01-30,50.5,50.43
2025-01-31,50.99,50.5
2025-02-01,51.02,50.99
2025-02-03,49.63,51.02
2025-02-04,50.21,49.63
2025-02-05,51.17,50.21
2025-02-06,51,51.17
2025-02-07,50.43,51
2025-02-10,49.44,50.43
2025-02-11,48.24,49.44
2025-02-12,47.98,48.24
2025-02-13,49.21,47.98
2025-02-14,48.08,49.21
2025-02-17,47.73,48.08
2025-02-18,48.37,47.73
2025-02-19,49.55,48.37
2025-02-20,50.15,49.55
2025-02-21,50.25,50.15
2025-02-24,49.09,50.25
2025-02-25,49.21,49.09
2025-02-27,48.24,49.21
2025-02-28,46.64,48.24
2025-03-03,44.79,46.64
2025-03-04,45.07,44.79
2025-03-05,46.59,45.07
2025-03-06,47.83,46.59
2025-03-07,47.95,47.83
2025-03-10,47.96,47.95
2025-03-11,47.02,47.96
2025-03-12,46.86,47.02
2025-03-13,46.02,46.86
2025-03-17,44.96,46.02
2025-03-18,45.74,44.96
2025-03-19,47.15,45.74
2025-03-20,47.5,47.15
2025-03-21,47.86,47.5
2025-03-24,48.65,47.86
2025-03-25,47.07,48.65
2025-03-26,46.91,47.07
2025-03-27,46.48,46.91
2025-03-28,46.88,46.48
2025-04-01,46.4,46.88
2025-04-02,46,46.4
2025-04-03,47.08,46
2025-04-04,46.77,47.08
2025-04-07,43.68,46.77
2025-04-08,44.9,43.68
2025-04-09,45.36,44.9
2025-04-11,45.81,45.36
2025-04-15,46.1,45.81
2025-04-16,47.4,46.1
2025-04-17,48.28,47.4
2025-04-21,50.39,48.28
2025-04-22,51.13,50.39
2025-04-23,50.34,51.13
2025-04-24,50.72,50.34
2025-04-25,50.25,50.72
2025-04-28,50.75,50.25
2025-04-29,51.62,50.75
2025-04-30,50.87,51.62
2025-05-02,50.85,50.87
