date,vwap,prev_vwap
2025-01-01,820.71,
2025-01-02,826.52,820.71
2025-01-03,829.54,826.52
2025-01-06,813.06,829.54
2025-01-07,810.74,813.06
2025-01-08,801.1,810.74
2025-01-09,787.06,801.1
2025-01-10,761.35,787.06
2025-01-13,721.89,761.35
2025-01-14,718.92,721.89
2025-01-15,731.81,718.92
2025-01-16,749.32,731.81
2025-01-17,748.09,749.32
2025-01-20,758.29,748.09
2025-01-21,748.09,758.29
2025-01-22,714.57,748.09
2025-01-23,715.83,714.57
2025-01-24,705.38,715.83
2025-01-27,715.97,705.38
2025-01-28,725.07,715.97
2025-01-29,740.14,725.07
2025-01-30,757.68,740.14
2025-01-31,745.36,757.68
2025-02-01,755.51,745.36
2025-02-03,744.44,755.51
2025-02-04,760.33,744.44
2025-02-05,767.6,760.33
2025-02-06,772.77,767.6
2025-02-07,761.34,772.77
2025-02-10,738.12,761.34
2025-02-11,713.41,738.12
2025-02-12,684.85,713.41
2025-02-13,683.96,684.85
2025-02-14,679.42,683.96
2025-02-17,666.96,679.42
2025-02-18,668.04,666.96
2025-02-19,689.06,668.04
2025-02-20,692.27,689.06
2025-02-21,692.84,692.27
2025-02-24,674.16,692.84
2025-02-25,663.82,674.16
2025-02-27,647.66,663.82
2025-02-28,632.79,647.66
2025-03-03,638.35,632.79
2025-03-04,642.32,638.35
2025-03-05,658.46,642.32
2025-03-06,665.64,658.46
2025-03-07,670.02,665.64
2025-03-10,657.79,670.02
2025-03-11,663.49,657.79
2025-03-12,671.77,663.49
2025-03-13,666.47,671.77
2025-03-17,657.17,666.47
2025-03-18,674.47,657.17
2025-03-19,689.28,674.47
2025-03-20,696.28,689.28
2025-03-21,702.88,696.28
2025-03-24,704.54,702.88
2025-03-25,700.05,704.54
2025-03-26,687.05,700.05
2025-03-27,683.41,687.05
2025-03-28,685.27,683.41
2025-04-01,664.14,685.27
2025-04-02,675.66,664.14
2025-04-03,683.67,675.66
2025-04-04,659.15,683.67
2025-04-07,611.39,659.15
2025-04-08,620.95,611.39
2025-04-09,615.47,620.95
2025-04-11,625.43,615.47
2025-04-15,655.98,625.43
2025-04-16,656.22,655.98
2025-04-17,665.69,656.22
2025-04-21,675.87,665.69
2025-04-22,683.29,675.87
2025-04-23,687.64,683.29
2025-04-24,682.53,687.64
2025-04-25,661.15,682.53
2025-04-28,661.54,661.15
2025-04-29,661.17,661.54
2025-04-30,676.22,661.17
2025-05-02,685.66,676.22
2025-05-05,692.76,685.66
2025-05-06,682.55,692.76
2025-05-07,674.82,682.55
2025-05-08,669.67,674.82
2025-05-09,630.89,669.67
2025-05-12,672.34,630.89
2025-05-13,679.5,672.34
2025-05-14,690.56,679.5
2025-05-15,702.36,690.56
2025-05-16,715.44,702.36
2025-05-19,731.91,715.44
2025-05-20,764.47,731.91
2025-05-21,767.39,764.47
2025-05-22,773.67,767.39
2025-05-23,774.96,773.67
2025-05-26,780.39,774.96
2025-05-27,777.53,780.39
2025-05-28,774.11,777.53
2025-05-29,789.99,774.11
2025-05-30,797.23,789.99
2025-06-02,804.96,797.23
2025-06-03,807.8,804.96
2025-06-04,802.54,807.8
2025-06-05,819.2,802.54
2025-06-06,864.73,819.2
2025-06-09,878.97,864.73
2025-06-10,870.54,878.97
2025-06-11,870.2,870.54
2025-06-12,856.06,870.2
2025-06-13,847.32,856.06
2025-06-16,855.4,847.32
2025-06-17,863.65,855.4
2025-06-18,853.7,863.65
2025-06-19,840.79,853.7
2025-06-20,852.07,840.79
2025-06-23,853.65,852.07
2025-06-24,858.27,853.65
2025-06-25,851.37,858.27
2025-06-26,843.31,851.37
2025-06-27,848.26,843.31
2025-06-30,839.49,848.26
2025-07-01,843.41,839.49
2025-07-02,835.24,843.41
2025-07-03,832.1,835.24
2025-07-04,833.59,832.1
2025-07-07,834.15,833.59
2025-07-08,834.91,834.15
2025-07-09,834.47,834.91
2025-07-10,832.02,834.47
2025-07-11,820.21,832.02
2025-07-14,825.25,820.21
2025-07-15,833.66,825.25
2025-07-16,841.33,833.66
2025-07-17,847.15,841.33
2025-07-18,845.72,847.15
2025-07-21,849.75,845.72
2025-07-22,846.34,849.75
2025-07-23,836.94,846.34
2025-07-24,832.58,836.94
2025-07-25,827.97,832.58
2025-07-28,797.34,827.97
2025-07-29,799.23,797.34
2025-07-30,791.99,799.23
2025-07-31,784.84,791.99
