date,vwap,prev_vwap
2025-01-01,455.75,
2025-01-02,455.83,455.75
2025-01-03,458.45,455.83
2025-01-06,447.5,458.45
2025-01-07,450.66,447.5
2025-01-08,458.32,450.66
2025-01-09,468.06,458.32
2025-01-10,462.89,468.06
2025-01-13,455.25,462.89
2025-01-14,460.54,455.25
2025-01-15,464.24,460.54
2025-01-16,464.37,464.24
2025-01-17,469.09,464.37
2025-01-20,468.65,469.09
2025-01-21,475.03,468.65
2025-01-22,473.59,475.03
2025-01-23,480.44,473.59
2025-01-24,481.97,480.44
2025-01-27,481.18,481.97
2025-01-28,474.91,481.18
2025-01-29,463.82,474.91
2025-01-30,472.97,463.82
2025-01-31,472.49,472.97
2025-02-01,486.54,472.49
2025-02-03,488.88,486.54
2025-02-04,483.05,488.88
2025-02-05,478.11,483.05
2025-02-06,480.22,478.11
2025-02-07,477.86,480.22
2025-02-10,481.59,477.86
2025-02-11,478.37,481.59
2025-02-12,483.44,478.37
2025-02-13,486.9,483.44
2025-02-14,480.54,486.9
2025-02-17,480.77,480.54
2025-02-18,488.15,480.77
2025-02-19,489.6,488.15
2025-02-20,490.46,489.6
2025-02-21,488.42,490.46
2025-02-24,497.33,488.42
2025-02-25,502.58,497.33
2025-02-27,506.08,502.58
2025-02-28,491.48,506.08
2025-03-03,485.99,491.48
2025-03-04,484.1,485.99
2025-03-05,482.42,484.1
2025-03-06,498.84,482.42
2025-03-07,507.14,498.84
2025-03-10,508.78,507.14
2025-03-11,499.65,508.78
2025-03-12,486.58,499.65
2025-03-13,484.45,486.58
2025-03-17,499.18,484.45
2025-03-18,502.73,499.18
2025-03-19,503.8,502.73
2025-03-20,505.44,503.8
2025-03-21,501,505.44
2025-03-24,507.5,501
2025-03-25,504.67,507.5
2025-03-26,504.1,504.67
2025-03-27,500.58,504.1
2025-03-28,505.31,500.58
2025-04-01,497.23,505.31
2025-04-02,501.34,497.23
2025-04-03,508.76,501.34
2025-04-04,512.54,508.76
2025-04-07,504.51,512.54
2025-04-08,532.01,504.51
2025-04-09,539.6,532.01
2025-04-11,531.09,539.6
2025-04-15,524.45,531.09
2025-04-16,542.19,524.45
2025-04-17,545.55,542.19
2025-04-21,554.56,545.55
2025-04-22,573.49,554.56
2025-04-23,581.6,573.49
2025-04-24,587.48,581.6
2025-04-25,557.39,587.48
2025-04-28,548.95,557.39
2025-04-29,547.12,548.95
2025-04-30,544.94,547.12
2025-05-02,548.51,544.94
2025-05-05,554.41,548.51
2025-05-06,543.94,554.41
2025-05-07,544.5,543.94
2025-05-08,541.36,544.5
2025-05-09,530.22,541.36
2025-05-12,542.75,530.22
2025-05-13,542.34,542.75
2025-05-14,553.52,542.34
2025-05-15,568.44,553.52
2025-05-16,572.73,568.44
2025-05-19,567.5,572.73
2025-05-20,554.94,567.5
2025-05-21,549.94,554.94
2025-05-22,558.72,549.94
2025-05-23,558.04,558.72
2025-05-26,549.25,558.04
2025-05-27,549.41,549.25
2025-05-28,554.33,549.41
2025-05-29,557.44,554.33
2025-05-30,562.14,557.44
2025-06-02,558.8,562.14
2025-06-03,561.7,558.8
2025-06-04,565.29,561.7
