date,vwap,prev_vwap
2025-01-01,342.65,
2025-01-02,344.49,342.65
2025-01-03,345.54,344.49
2025-01-06,333.47,345.54
2025-01-07,330.42,333.47
2025-01-08,328.81,330.42
2025-01-09,333.59,328.81
2025-01-10,323.28,333.59
2025-01-13,324.56,323.28
2025-01-14,334.48,324.56
2025-01-15,354.35,334.48
2025-01-16,356.09,354.35
2025-01-17,362.25,356.09
2025-01-20,376.85,362.25
2025-01-21,366.4,376.85
2025-01-22,353.58,366.4
2025-01-23,364.72,353.58
2025-01-24,369.5,364.72
2025-01-27,352.91,369.5
2025-01-28,350.78,352.91
2025-01-29,348.29,350.78
2025-01-30,345.1,348.29
2025-01-31,345.52,345.1
2025-02-01,350.42,345.52
2025-02-03,346.3,350.42
2025-02-04,355.82,346.3
2025-02-05,360.06,355.82
2025-02-06,359.15,360.06
2025-02-07,364.71,359.15
2025-02-10,352.21,364.71
2025-02-11,348.24,352.21
2025-02-12,345.05,348.24
2025-02-13,351.93,345.05
2025-02-14,335.97,351.93
2025-02-17,335.57,335.97
2025-02-18,333.97,335.57
2025-02-19,339.79,333.97
2025-02-20,341.06,339.79
2025-02-21,335.87,341.06
2025-02-24,329.05,335.87
2025-02-25,332.79,329.05
2025-02-27,335.62,332.79
2025-02-28,327,335.62
2025-03-03,320.08,327
2025-03-04,326.23,320.08
2025-03-05,334.76,326.23
2025-03-06,333.9,334.76
2025-03-07,328.5,333.9
2025-03-10,332.73,328.5
2025-03-11,335.1,332.73
2025-03-12,324.84,335.1
2025-03-13,327.79,324.84
2025-03-17,328.92,327.79
2025-03-18,334.62,328.92
2025-03-19,340.1,334.62
2025-03-20,338.04,340.1
2025-03-21,345.7,338.04
2025-03-24,352.36,345.7
2025-03-25,341.7,352.36
2025-03-26,339.37,341.7
2025-03-27,338.37,339.37
2025-03-28,335.78,338.37
2025-04-01,355.87,335.78
2025-04-02,358.63,355.87
2025-04-03,355.98,358.63
2025-04-04,362.24,355.98
2025-04-07,349.57,362.24
2025-04-08,366.37,349.57
2025-04-09,370.21,366.37
2025-04-11,371.31,370.21
2025-04-15,379.98,371.31
2025-04-16,383.13,379.98
2025-04-17,394.74,383.13
2025-04-21,403.76,394.74
2025-04-22,410.93,403.76
2025-04-23,399.06,410.93
2025-04-24,403.48,399.06
2025-04-25,396.56,403.48
2025-04-28,407,396.56
2025-04-29,406.36,407
2025-04-30,405.8,406.36
2025-05-02,384.79,405.8
2025-05-05,383.96,384.79
2025-05-06,381.26,383.96
2025-05-07,382.13,381.26
2025-05-08,389.55,382.13
2025-05-09,386.29,389.55
2025-05-12,397.24,386.29
2025-05-13,395.63,397.24
2025-05-14,395.83,395.63
2025-05-15,395.6,395.83
2025-05-16,402.57,395.6
2025-05-19,392.14,402.57
2025-05-20,387.66,392.14
2025-05-21,388.15,387.66
2025-05-22,384.53,388.15
2025-05-23,384.02,384.53
2025-05-26,379.39,384.02
2025-05-27,381.71,379.39
2025-05-28,393.83,381.71
2025-05-29,390.66,393.83
2025-05-30,384.62,390.66
2025-06-02,383.37,384.62
2025-06-03,380.78,383.37
2025-06-04,381.91,380.78
2025-06-05,384.66,381.91
2025-06-06,388.31,384.66
2025-06-09,395.31,388.31
2025-06-10,393.86,395.31
2025-06-11,389.63,393.86
2025-06-12,385.95,389.63
2025-06-13,379,385.95
2025-06-16,386.92,379
2025-06-17,392.22,386.92
2025-06-18,391.71,392.22
2025-06-19,390.82,391.71
2025-06-20,400.74,390.82
2025-06-23,403.35,400.74
2025-06-24,412.53,403.35
2025-06-25,415.58,412.53
2025-06-26,415.34,415.58
2025-06-27,415.91,415.34
2025-06-30,418.17,415.91
2025-07-01,421.76,418.17
2025-07-02,422.26,421.76
2025-07-03,426.45,422.26
2025-07-04,426.02,426.45
2025-07-07,411,426.02
