date,vwap,prev_vwap
2025-01-01,542.41,
2025-01-02,530.45,542.41
2025-01-03,525.83,530.45
2025-01-06,510.98,525.83
2025-01-07,503.25,510.98
2025-01-08,502.5,503.25
2025-01-09,499.37,502.5
2025-01-10,489.66,499.37
2025-01-13,475.6,489.66
2025-01-14,484.38,475.6
2025-01-15,490.89,484.38
2025-01-16,498.43,490.89
2025-01-17,491.73,498.43
2025-01-20,508.57,491.73
2025-01-21,507.25,508.57
2025-01-22,492.04,507.25
2025-01-23,487.41,492.04
2025-01-24,479.11,487.41
2025-01-27,470.71,479.11
2025-01-28,472.89,470.71
2025-01-29,494.78,472.89
2025-01-30,473.84,494.78
2025-01-31,480.23,473.84
2025-02-01,482.57,480.23
2025-02-03,467.78,482.57
2025-02-04,467.31,467.78
2025-02-05,470.22,467.31
2025-02-06,473.32,470.22
2025-02-07,457.06,473.32
2025-02-10,457.87,457.06
2025-02-11,447.61,457.87
2025-02-12,438.47,447.61
2025-02-13,440.13,438.47
2025-02-14,429.19,440.13
2025-02-17,432.49,429.19
2025-02-18,430.28,432.49
2025-02-19,441.59,430.28
2025-02-20,468.67,441.59
2025-02-21,474.89,468.67
2025-02-24,474.82,474.89
2025-02-25,458.74,474.82
2025-02-27,441.59,458.74
2025-02-28,440.3,441.59
2025-03-03,438.97,440.3
2025-03-04,443.05,438.97
2025-03-05,446.68,443.05
2025-03-06,458.88,446.68
2025-03-07,465.06,458.88
2025-03-10,459.51,465.06
2025-03-11,449.75,459.51
2025-03-12,476.83,449.75
2025-03-13,473.67,476.83
2025-03-17,472.41,473.67
2025-03-18,493.78,472.41
2025-03-19,541.18,493.78
2025-03-20,537.65,541.18
2025-03-21,537.84,537.65
2025-03-24,535.2,537.84
2025-03-25,533.79,535.2
2025-03-26,522.18,533.79
2025-03-27,535.65,522.18
2025-03-28,544.77,535.65
2025-04-01,552.81,544.77
2025-04-02,560.35,552.81
2025-04-03,562.59,560.35
2025-04-04,553.28,562.59
2025-04-07,526.88,553.28
2025-04-08,533.98,526.88
2025-04-09,520.17,533.98
2025-04-11,528.07,520.17
2025-04-15,544.99,528.07
2025-04-16,561.81,544.99
2025-04-17,557.89,561.81
2025-04-21,562.17,557.89
2025-04-22,585.35,562.17
2025-04-23,586.2,585.35
2025-04-24,597.34,586.2
2025-04-25,583.3,597.34
2025-04-28,574.12,583.3
2025-04-29,570.62,574.12
2025-04-30,555.5,570.62
2025-05-02,549.36,555.5
2025-05-05,551.05,549.36
2025-05-06,550.88,551.05
2025-05-07,559.81,550.88
2025-05-08,549.6,559.81
2025-05-09,529.08,549.6
2025-05-12,553.23,529.08
2025-05-13,555.48,553.23
2025-05-14,559.83,555.48
2025-05-15,564.74,559.83
2025-05-16,557.23,564.74
2025-05-19,563.44,557.23
2025-05-20,555.96,563.44
2025-05-21,550.58,555.96
2025-05-22,552.09,550.58
2025-05-23,551.38,552.09
2025-05-26,564.46,551.38
2025-05-27,556.94,564.46
2025-05-28,573.62,556.94
2025-05-29,583.32,573.62
2025-05-30,587.68,583.32
2025-06-02,590.7,587.68
2025-06-03,594.44,590.7
2025-06-04,590.4,594.44
2025-06-05,605,590.4
2025-06-06,612.54,605
2025-06-09,615.64,612.54
2025-06-10,617.27,615.64
2025-06-11,620.64,617.27
2025-06-12,616.53,620.64
2025-06-13,605.81,616.53
2025-06-16,606.03,605.81
2025-06-17,610.11,606.03
2025-06-18,597.39,610.11
2025-06-19,589.08,597.39
2025-06-20,592.38,589.08
2025-06-23,590.78,592.38
2025-06-24,594.19,590.78
2025-06-25,602.71,594.19
2025-06-26,590.08,602.71
2025-06-27,591.9,590.08
2025-06-30,591.24,591.9
2025-07-01,591.34,591.24
2025-07-02,587.49,591.34
2025-07-03,586.86,587.49
2025-07-04,590.6,586.86
2025-07-07,600.74,590.6
2025-07-08,600.26,600.74
2025-07-09,597.67,600.26
2025-07-10,613.35,597.67
2025-07-11,617.77,613.35
2025-07-14,609.22,617.77
2025-07-15,621.01,609.22
2025-07-16,619.58,621.01
2025-07-17,616.03,619.58
2025-07-18,615.89,616.03
2025-07-21,615,615.89
2025-07-22,614.62,615
2025-07-23,609.37,614.62
2025-07-24,610.12,609.37
2025-07-25,593.58,610.12
2025-07-28,586.08,593.58
2025-07-29,588.51,586.08
2025-07-30,589.69,588.51
2025-07-31,587.47,589.69
2025-08-01,574.94,587.47
2025-08-04,565.53,574.94
2025-08-05,566.53,565.53
2025-08-06,549.36,566.53
2025-08-07,549.35,549.36
2025-08-08,548.1,549.35
2025-08-11,548.31,548.1
2025-08-12,551.88,548.31
2025-08-13,545.82,551.88
2025-08-14,558.69,545.82
2025-08-18,557.87,558.69
2025-08-19,566.42,557.87
2025-08-20,580.73,566.42
2025-08-21,583.01,580.73
2025-08-22,586.94,583.01
2025-08-25,589.67,586.94
2025-08-26,568.15,589.67
2025-08-28,549,568.15
2025-08-29,539.11,549
2025-09-01,544.09,539.11
2025-09-02,576.12,544.09
2025-09-03,562.07,576.12
