date,vwap,prev_vwap
2025-01-01,6580.62,
2025-01-02,7203.35,6580.62
2025-01-03,7413.82,7203.35
2025-01-06,7052.81,7413.82
2025-01-07,6904.51,7052.81
2025-01-08,6835.08,6904.51
2025-01-09,6669.2,6835.08
2025-01-10,6508.64,6669.2
2025-01-13,6404.55,6508.64
2025-01-14,6426.39,6404.55
2025-01-15,6544.18,6426.39
2025-01-16,6620.32,6544.18
2025-01-17,6483.19,6620.32
2025-01-20,6536.78,6483.19
2025-01-21,6586.68,6536.78
2025-01-22,6453.44,6586.68
2025-01-23,6664.5,6453.44
2025-01-24,6570.7,6664.5
2025-01-27,6375.93,6570.7
2025-01-28,6310.92,6375.93
2025-01-29,6431.5,6310.92
2025-01-30,6403.72,6431.5
2025-01-31,6296.85,6403.72
2025-02-01,6414.41,6296.85
2025-02-03,6431.85,6414.41
2025-02-04,6405.01,6431.85
2025-02-05,6835.73,6405.01
2025-02-06,6656.79,6835.73
2025-02-07,6573.42,6656.79
2025-02-10,6380.68,6573.42
2025-02-11,6298.01,6380.68
2025-02-12,6587.79,6298.01
2025-02-13,6820.26,6587.79
2025-02-14,6557.25,6820.26
2025-02-17,6498.87,6557.25
2025-02-18,6544.04,6498.87
2025-02-19,6689.12,6544.04
2025-02-20,6758.36,6689.12
2025-02-21,6950.61,6758.36
2025-02-24,6833.76,6950.61
2025-02-25,6821.2,6833.76
2025-02-27,6666.28,6821.2
2025-02-28,6628.13,6666.28
2025-03-03,6840.96,6628.13
2025-03-04,7155.43,6840.96
2025-03-05,7412.62,7155.43
2025-03-06,7452.6,7412.62
2025-03-07,7573.56,7452.6
2025-03-10,7762.02,7573.56
2025-03-11,7381.54,7762.02
2025-03-12,7239.05,7381.54
2025-03-13,7227.3,7239.05
2025-03-17,7129.07,7227.3
2025-03-18,7309.11,7129.07
2025-03-19,7735.64,7309.11
2025-03-20,7946.12,7735.64
2025-03-21,8373.95,7946.12
2025-03-24,8781.19,8373.95
2025-03-25,8838.28,8781.19
2025-03-26,8807.98,8838.28
2025-03-27,8807.07,8807.98
2025-03-28,9119.44,8807.07
2025-04-01,8920.9,9119.44
2025-04-02,9045.78,8920.9
2025-04-03,9163.53,9045.78
2025-04-04,8892.8,9163.53
2025-04-07,8219.91,8892.8
2025-04-08,8410.09,8219.91
2025-04-09,8480.2,8410.09
2025-04-11,8715.92,8480.2
2025-04-15,8870.88,8715.92
2025-04-16,8656.62,8870.88
2025-04-17,8679.77,8656.62
2025-04-21,9148.77,8679.77
2025-04-22,9234.46,9148.77
2025-04-23,9096.86,9234.46
2025-04-24,9199.2,9096.86
2025-04-25,9077.39,9199.2
2025-04-28,9237.23,9077.39
2025-04-29,9067.33,9237.23
2025-04-30,8956.15,9067.33
2025-05-02,9822.39,8956.15
2025-05-05,10329.2,9822.39
2025-05-06,10093.32,10329.2
2025-05-07,10114.43,10093.32
2025-05-08,10003.27,10114.43
2025-05-09,9633.38,10003.27
2025-05-12,10558.44,9633.38
2025-05-13,10455.57,10558.44
2025-05-14,10641.32,10455.57
2025-05-15,10851.07,10641.32
2025-05-16,11062,10851.07
2025-05-19,10713.25,11062
2025-05-20,10610.73,10713.25
2025-05-21,10516.96,10610.73
2025-05-22,10533.44,10516.96
2025-05-23,10571.35,10533.44
2025-05-26,10495.2,10571.35
2025-05-27,10905.67,10495.2
2025-05-28,11646.53,10905.67
2025-05-29,12166.5,11646.53
2025-05-30,12546.37,12166.5
2025-06-02,11954.54,12546.37
2025-06-03,11940.87,11954.54
2025-06-04,12258.97,11940.87
2025-06-05,12669.79,12258.97
2025-06-06,12569.97,12669.79
2025-06-09,12292.59,12569.97
2025-06-10,12399.28,12292.59
2025-06-11,12154.59,12399.28
2025-06-12,12774.9,12154.59
2025-06-13,13218.47,12774.9
2025-06-16,13671.83,13218.47
2025-06-17,14211.83,13671.83
2025-06-18,13958.94,14211.83
2025-06-19,13806.02,13958.94
2025-06-20,14052.41,13806.02
2025-06-23,14319.84,14052.41
2025-06-24,14059.05,14319.84
2025-06-25,13846.28,14059.05
2025-06-26,14134.51,13846.28
2025-06-27,14406.26,14134.51
2025-06-30,15558.46,14406.26
2025-07-01,15307.57,15558.46
2025-07-02,14771.88,15307.57
2025-07-03,14550.62,14771.88
2025-07-04,14348.99,14550.62
2025-07-07,14659.79,14348.99
2025-07-08,15078.68,14659.79
2025-07-09,16434.73,15078.68
2025-07-10,16680.58,16434.73
2025-07-11,16474.85,16680.58
2025-07-14,16620.27,16474.85
2025-07-15,16821.07,16620.27
2025-07-16,16938.39,16821.07
2025-07-17,17183.58,16938.39
2025-07-18,16852.87,17183.58
2025-07-21,16877.07,16852.87
2025-07-22,17487.69,16877.07
2025-07-23,17287.96,17487.69
2025-07-24,19382.31,17287.96
2025-07-25,17713.72,19382.31
